ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CMCM,2020-11-24T03:20:00.000Z,TAS,,0.19,,EST,-18000000,EQUITY
IDKFF,2020-11-23T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLTK,2020-11-23T19:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
CANG,2020-11-23T16:30:00.000Z,TAS,0.51,11.87,2227.45,EST,-18000000,EQUITY
DSX,2020-11-23T08:23:00.000Z,TAS,-0.08,-0.09,-16.88,EST,-18000000,EQUITY
TNP,2020-11-23T09:00:00.000Z,TAS,-0.32,-0.42,-30.43,EST,-18000000,EQUITY
ENTA,2020-11-23T16:01:00.000Z,TAS,-0.95,-1.46,-53.04,EST,-18000000,EQUITY
BPIRF,2020-11-23T10:56:00.000Z,TAS,2.31,0.83,-64.29,EST,-18000000,EQUITY
KFY,2020-11-23T06:45:00.000Z,TAS,0.05,0.54,1002.04,EST,-18000000,EQUITY
ICLTF,2020-11-23T16:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
GZTGF,2020-11-24T02:38:00.000Z,TAS,,0.15,,EST,-18000000,EQUITY
LX,2020-11-24T03:55:00.000Z,TAS,1.79,2.15,20.11,EST,-18000000,EQUITY
MARK,2020-11-23T12:34:00.000Z,TAS,-0.04,0.04,200,EST,-18000000,EQUITY
NM,2020-11-23T17:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
MRVI,2020-11-23T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
JUSHF,2020-11-23T21:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
URBN,2020-11-23T16:05:00.000Z,TAS,0.45,0.78,74.5,EST,-18000000,EQUITY
SCND,2020-11-23T08:25:00.000Z,TAS,-0.36,-0.09,75,EST,-18000000,EQUITY
PLPRF,2020-11-23T16:45:00.000Z,TAS,-0.06,-0.05,16.67,EST,-18000000,EQUITY
NTNX,2020-11-23T16:02:00.000Z,TAS,-0.57,-0.44,23.21,EST,-18000000,EQUITY
PRAX,2020-11-23T16:18:00.000Z,TAS,-0.73,-12.1,-1557.53,EST,-18000000,EQUITY
RIOFF,2020-11-23T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
