ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ACRX,2019-08-05T16:05:00.000Z,TAS,-0.22,-0.16,26.94,EDT,-14400000,EQUITY
ADUS,2019-08-05T16:05:00.000Z,TAS,0.54,0.56,4.28,EDT,-14400000,EQUITY
GEAGY,2019-08-06T03:24:00.000Z,TAS,0.29,0.18,-37.93,UTC,0,EQUITY
ARWR,2019-08-05T16:00:00.000Z,TAS,0.29,0.21,-28.33,EDT,-14400000,EQUITY
ATH-PC,2019-08-05T07:03:00.000Z,TAS,1.82,1.95,6.91,EDT,-14400000,EQUITY
ANSS,2019-08-05T16:39:00.000Z,TAS,1.28,1.61,25.88,EDT,-14400000,EQUITY
AVID,2019-08-05T16:07:00.000Z,TAS,0.04,0.02,-42.86,EDT,-14400000,EQUITY
AMTD,2019-08-05T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVIFY,2019-08-05T06:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TA,2019-08-05T07:00:00.000Z,TAS,0.68,0.15,-78.04,EDT,-14400000,EQUITY
GEAGF,2019-08-06T03:24:00.000Z,TAS,0.29,0.18,-37.93,EDT,-14400000,EQUITY
AEL-PA,2019-08-05T16:15:00.000Z,TAS,0.95,1.09,14.26,EDT,-14400000,EQUITY
ATH,2019-08-05T07:03:00.000Z,TAS,1.82,1.95,6.91,UTC,0,EQUITY
AEL,2019-08-05T16:15:00.000Z,TAS,0.95,1.09,14.26,EDT,-14400000,EQUITY
ALLK,2019-08-05T07:23:00.000Z,TAS,-0.45,-0.44,2.22,EDT,-14400000,EQUITY
AMTTF,2019-08-05T04:10:00.000Z,TAS,,,,UTC,0,EQUITY
AMRX,2019-08-05T06:01:00.000Z,TAS,0.14,0.09,-33.82,EDT,-14400000,EQUITY
ABUS,2019-08-05T07:30:00.000Z,TAS,-0.37,-0.46,-23.32,EDT,-14400000,EQUITY
ARGO,2019-08-05T16:28:00.000Z,TAS,0.29,0.48,66.67,EDT,-14400000,EQUITY
ASCOF,2019-08-05T11:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATH-PB,2019-08-05T07:03:00.000Z,TAS,1.82,1.95,6.91,EDT,-14400000,EQUITY
ADES,2019-08-05T16:55:00.000Z,TAS,0.74,0.44,-40.54,EDT,-14400000,EQUITY
APLE,2019-08-05T16:15:00.000Z,TAS,0.29,0.28,-3.45,EDT,-14400000,EQUITY
CAR,2019-08-05T18:11:00.000Z,TAS,0.74,0.79,7.05,EDT,-14400000,EQUITY
ATSG,2019-08-05T16:32:00.000Z,TAS,0.23,0.27,16.88,EDT,-14400000,EQUITY
AVIVF,2019-08-05T06:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARVN,2019-08-05T06:33:00.000Z,TAS,-0.4,-0.55,-36.82,EDT,-14400000,EQUITY
HKIB,2019-08-05T17:07:00.000Z,TAS,,,,UTC,0,EQUITY
FBM,2019-08-05T16:34:00.000Z,TAS,0.27,0.37,38.58,UTC,0,EQUITY
BSM,2019-08-05T16:30:00.000Z,TAS,0.26,0.39,51.16,EDT,-14400000,EQUITY
BFYT,2019-08-05T16:03:00.000Z,TAS,0.4,0.71,76.18,UTC,0,EQUITY
BHF,2019-08-05T16:15:00.000Z,TAS,2.26,2.19,-3.23,EDT,-14400000,EQUITY
BRTHF,2019-08-06T02:00:00.000Z,TAS,41.6,49.55,19.11,EDT,-14400000,EQUITY
BBGI,2019-08-05T07:00:00.000Z,TAS,0.15,0.15,0,EDT,-14400000,EQUITY
BOYJF,2019-08-06T01:45:00.000Z,TAS,-0.25,-0.51,-100,UTC,0,EQUITY
FCBBF,2019-08-05T11:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BZZFF,2019-08-05T09:17:00.000Z,TAS,,,,UTC,0,EQUITY
BHFAP,2019-08-05T16:15:00.000Z,TAS,2.26,2.19,-3.23,EDT,-14400000,EQUITY
TKBIF,2019-08-06T02:00:00.000Z,TAS,,13.22,,EDT,-14400000,EQUITY
BZZUF,2019-08-05T09:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCC,2019-08-05T05:45:00.000Z,TAS,0.49,0.71,46.39,EDT,-14400000,EQUITY
BLCM,2019-08-05T16:14:00.000Z,TAS,-5.4,-5.8,-7.41,EDT,-14400000,EQUITY
BKH,2019-08-05T16:15:00.000Z,TAS,0.43,0.24,-44.57,EDT,-14400000,EQUITY
EVFM,2019-08-05T16:10:00.000Z,TAS,-0.37,-0.97,-160.75,EDT,-14400000,EQUITY
CBPO,2019-08-05T16:30:00.000Z,TAS,1.03,1.24,20.39,UTC,0,EQUITY
BHB,2019-08-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKD,2019-08-05T16:22:00.000Z,TAS,-0.22,-0.3,-38.25,EDT,-14400000,EQUITY
BWXT,2019-08-05T16:49:00.000Z,TAS,0.52,0.62,19.23,EDT,-14400000,EQUITY
KRYS,2019-08-05T08:01:00.000Z,TAS,-0.32,-0.37,-14.2,EDT,-14400000,EQUITY
RBC,2019-08-05T16:05:00.000Z,TAS,1.62,1.52,-6.4,UTC,0,EQUITY
GCI,2019-08-05T14:41:00.000Z,TAS,0.07,0.06,-15.49,EDT,-14400000,EQUITY
PKOH,2019-08-05T16:30:00.000Z,TAS,1.07,1.07,-0.28,EDT,-14400000,EQUITY
THC,2019-08-05T16:15:00.000Z,TAS,0.44,0.56,26.13,EDT,-14400000,EQUITY
SANJF,2019-08-06T02:00:00.000Z,TAS,,-88.04,,EDT,-14400000,EQUITY
CSOD,2019-08-05T16:42:00.000Z,TAS,0.21,0.19,-8.21,UTC,0,EQUITY
KMPR,2019-08-05T06:28:00.000Z,TAS,1.35,1.38,2,EDT,-14400000,EQUITY
USSJF,2019-08-06T03:40:00.000Z,TAS,,24.84,,EDT,-14400000,EQUITY
LIOPF,2019-08-06T02:00:00.000Z,TAS,18.13,18.05,-0.43,EDT,-14400000,EQUITY
YOKEF,2019-08-06T02:30:00.000Z,TAS,10.44,7.87,-24.65,EDT,-14400000,EQUITY
CEJOF,2019-08-06T03:00:00.000Z,TAS,,19.8,,EDT,-14400000,EQUITY
CGEN,2019-08-05T07:02:00.000Z,TAS,-0.14,-0.1,31.03,EDT,-14400000,EQUITY
CARS,2019-08-05T07:35:00.000Z,TAS,0.27,0.3,11.11,EDT,-14400000,EQUITY
CDEV,2019-08-05T16:05:00.000Z,TAS,0.11,0.07,-33.96,EDT,-14400000,EQUITY
DLHC,2019-08-05T16:21:00.000Z,TAS,0.1,0.06,-40,EDT,-14400000,EQUITY
RNECF,2019-08-06T02:00:00.000Z,TAS,-10.28,-0.69,93.29,EDT,-14400000,EQUITY
SWPIF,2019-08-06T02:00:00.000Z,TAS,121.07,147.02,21.43,UTC,0,EQUITY
DAC,2019-08-05T16:30:00.000Z,TAS,2.12,2.24,5.61,EDT,-14400000,EQUITY
SPNS,2019-08-05T04:49:00.000Z,TAS,0.17,0.19,13.1,EDT,-14400000,EQUITY
NINOF,2019-08-06T02:00:00.000Z,TAS,11.47,20.8,81.39,EDT,-14400000,EQUITY
NVNO,2019-08-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYH,2019-08-05T17:38:00.000Z,TAS,-0.51,-0.47,8.74,EDT,-14400000,EQUITY
KAJMF,2019-08-05T23:00:00.000Z,TAS,51.19,36.6,-28.5,EDT,-14400000,EQUITY
RINIF,2019-08-06T02:10:00.000Z,TAS,74.17,63.89,-13.86,EDT,-14400000,EQUITY
MITEF,2019-08-06T02:00:00.000Z,TAS,13.56,19.07,40.59,EDT,-14400000,EQUITY
IPCFF,2019-08-06T01:30:00.000Z,TAS,0.15,0.15,0,EDT,-14400000,EQUITY
SWGHF,2019-08-06T02:00:00.000Z,TAS,121.07,147.02,21.43,EDT,-14400000,EQUITY
HNRG,2019-08-05T17:30:00.000Z,TAS,0.12,-0.11,-191.67,EDT,-14400000,EQUITY
NINOY,2019-08-06T02:00:00.000Z,TAS,0.14,0.19,35,EDT,-14400000,EQUITY
GLRE,2019-08-05T16:35:00.000Z,TAS,0.4,0.42,5,EDT,-14400000,EQUITY
GYUAF,2019-08-06T01:30:00.000Z,TAS,,18.03,,EDT,-14400000,EQUITY
OTTR,2019-08-05T18:00:00.000Z,TAS,0.46,0.39,-14.29,EDT,-14400000,EQUITY
MIUFF,2019-08-06T02:00:00.000Z,TAS,,19.26,,EDT,-14400000,EQUITY
PRMW,2019-08-05T16:07:00.000Z,TAS,0.08,0.02,-74.03,EDT,-14400000,EQUITY
PKDC,2019-08-05T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STRL,2019-08-05T16:12:00.000Z,TAS,0.31,0.29,-4.92,EDT,-14400000,EQUITY
JMCCF,2019-08-06T02:00:00.000Z,TAS,,2.2,,EDT,-14400000,EQUITY
HPR,2019-08-05T16:06:00.000Z,TAS,-2.25,-3.5,-55.83,UTC,0,EQUITY
INS,2019-08-05T16:14:00.000Z,TAS,,,,UTC,0,EQUITY
UGI,2019-08-05T18:47:00.000Z,TAS,0.19,0.13,-31.94,EDT,-14400000,EQUITY
MFIN,2019-08-05T16:01:00.000Z,TAS,0.11,-0.31,-387.04,EDT,-14400000,EQUITY
O,2019-08-05T16:05:00.000Z,TAS,0.34,0.31,-9.62,EDT,-14400000,EQUITY
CLAR,2019-08-05T16:05:00.000Z,TAS,0.07,0.05,-26.47,EDT,-14400000,EQUITY
KITZF,2019-08-06T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPTA,2019-08-05T16:30:00.000Z,TAS,1.46,1.5,2.46,UTC,0,EQUITY
DRH,2019-08-05T16:15:00.000Z,TAS,0.16,0.14,-14.11,EDT,-14400000,EQUITY
CRD-A,2019-08-05T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSWC,2019-08-05T16:01:00.000Z,TAS,0.4,0.42,5,EDT,-14400000,EQUITY
FLMN,2019-08-05T08:00:00.000Z,TAS,0.12,0.08,-31.03,EDT,-14400000,EQUITY
EXTN,2019-08-05T16:30:00.000Z,TAS,0.02,-0.1,-688.24,EDT,-14400000,EQUITY
LRFC,2019-08-05T16:30:00.000Z,TAS,1.46,1.5,2.46,EDT,-14400000,EQUITY
TMPPF,2019-08-05T10:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TKUMF,2019-08-06T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUNS,2019-08-05T16:17:00.000Z,TAS,0.34,0.35,2.04,EDT,-14400000,EQUITY
NARRF,2019-08-06T02:30:00.000Z,TAS,,46.87,,EDT,-14400000,EQUITY
MRSKF,2019-08-05T22:30:00.000Z,TAS,,34.56,,EDT,-14400000,EQUITY
SKXJF,2019-08-06T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNOCF,2019-08-06T02:00:00.000Z,TAS,,20.74,,EDT,-14400000,EQUITY
SQNXF,2019-08-06T02:00:00.000Z,TAS,23.6,34.58,46.53,EDT,-14400000,EQUITY
MTSC,2019-08-05T16:05:00.000Z,TAS,0.61,0.71,16.39,UTC,0,EQUITY
GLAD,2019-08-05T16:06:00.000Z,TAS,0.21,0.21,0,EDT,-14400000,EQUITY
YONXF,2019-08-06T02:00:00.000Z,TAS,,0.55,,EDT,-14400000,EQUITY
VYGPF,2019-08-06T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YMFCF,2019-08-06T02:00:00.000Z,TAS,,0.89,,EDT,-14400000,EQUITY
CCRD,2019-08-05T16:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAPL,2019-08-05T16:15:00.000Z,TAS,0.19,0.18,-2.7,EDT,-14400000,EQUITY
COHU,2019-08-05T16:05:00.000Z,TAS,0.01,0.02,100,EDT,-14400000,EQUITY
CMMB,2019-08-05T17:15:00.000Z,TAS,-2.64,-4,-51.52,EDT,-14400000,EQUITY
CBT,2019-08-05T18:13:00.000Z,TAS,1,1,0.4,EDT,-14400000,EQUITY
FUJHF,2019-08-05T04:00:00.000Z,TAS,73.44,86.67,18.01,EDT,-14400000,EQUITY
FUJHY,2019-08-05T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRH-PA,2019-08-05T16:15:00.000Z,TAS,0.16,0.14,-14.11,EDT,-14400000,EQUITY
CZR,2019-08-05T16:01:00.000Z,TAS,-0.03,-0.47,-1324.24,EDT,-14400000,EQUITY
CRD-B,2019-08-05T16:15:00.000Z,TAS,0.2,0.19,-3.55,EDT,-14400000,EQUITY
KTRPF,2019-08-06T02:00:00.000Z,TAS,,16.02,,UTC,0,EQUITY
PKDCD,2019-08-05T16:15:00.000Z,TAS,,,,UTC,0,EQUITY
PODD,2019-08-05T16:06:00.000Z,TAS,0.03,0.02,-20,EDT,-14400000,EQUITY
IVC,2019-08-05T16:21:00.000Z,TAS,-0.26,-0.31,-18.32,EDT,-14400000,EQUITY
RYI,2019-08-05T16:25:00.000Z,TAS,0.81,0.45,-44.17,EDT,-14400000,EQUITY
KNBWY,2019-08-06T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCMI,2019-08-05T16:39:00.000Z,TAS,0.1,0.11,14.58,EDT,-14400000,EQUITY
FUBAF,2019-08-06T02:00:00.000Z,TAS,,-17.96,,EDT,-14400000,EQUITY
SLRC,2019-08-05T16:01:00.000Z,TAS,0.44,0.44,0,EDT,-14400000,EQUITY
SUMCF,2019-08-06T02:30:00.000Z,TAS,36.06,33.57,-6.91,EDT,-14400000,EQUITY
KLAC,2019-08-05T16:15:00.000Z,TAS,1.74,1.78,2.59,EDT,-14400000,EQUITY
NWPX,2019-08-05T16:49:00.000Z,TAS,0.39,0.31,-20.1,EDT,-14400000,EQUITY
KSHOF,2019-08-06T02:00:00.000Z,TAS,30.48,25.76,-15.49,UTC,0,EQUITY
CCXI,2019-08-05T16:05:00.000Z,TAS,-0.22,-0.26,-20.37,EDT,-14400000,EQUITY
CLR,2019-08-05T16:34:00.000Z,TAS,0.62,0.59,-4.68,EDT,-14400000,EQUITY
CNA,2019-08-05T06:00:00.000Z,TAS,1.02,1.08,5.88,EDT,-14400000,EQUITY
SHMZF,2019-08-06T02:00:00.000Z,TAS,14.61,11.58,-20.76,EDT,-14400000,EQUITY
CXW,2019-08-05T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMN,2019-08-05T16:15:00.000Z,TAS,0.14,0.17,21.43,EDT,-14400000,EQUITY
RRX,2019-08-05T16:05:00.000Z,TAS,1.62,1.52,-6.4,EDT,-14400000,EQUITY
DOOR,2019-08-05T16:30:00.000Z,TAS,1.16,1.09,-6.03,EDT,-14400000,EQUITY
TKCBF,2019-08-06T02:00:00.000Z,TAS,57.37,60.2,4.93,EDT,-14400000,EQUITY
L,2019-08-05T06:00:00.000Z,TAS,0.75,0.78,4,EDT,-14400000,EQUITY
MEJHF,2019-08-06T01:00:00.000Z,TAS,106.29,99.98,-5.94,EDT,-14400000,EQUITY
NMRSF,2019-08-06T02:40:00.000Z,TAS,,-91.19,,UTC,0,EQUITY
ITIC,2019-08-05T20:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MFINL,2019-08-05T16:01:00.000Z,TAS,0.11,-0.31,-387.04,UTC,0,EQUITY
HJLI,2019-08-05T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
NPTN,2019-08-05T16:05:00.000Z,TAS,-0.09,-0.03,66.67,EDT,-14400000,EQUITY
PKD,2019-08-05T16:15:00.000Z,TAS,,,,UTC,0,EQUITY
KNBWF,2019-08-06T02:30:00.000Z,TAS,35.76,38.09,6.52,EDT,-14400000,EQUITY
RLH,2019-08-05T19:44:00.000Z,TAS,0.02,-0.11,-833.33,UTC,0,EQUITY
XEC,2019-08-05T16:01:00.000Z,TAS,1.25,0.82,-34.19,UTC,0,EQUITY
DEI,2019-08-05T16:17:00.000Z,TAS,0.17,0.2,21.21,EDT,-14400000,EQUITY
DOFSQ,2019-08-05T06:00:00.000Z,TAS,-0.88,-0.99,-12.63,UTC,0,EQUITY
GNMK,2019-08-05T16:05:00.000Z,TAS,-0.21,-0.23,-11.65,UTC,0,EQUITY
DKILF,2019-08-06T02:20:00.000Z,TAS,215.04,215.74,0.33,EDT,-14400000,EQUITY
DSKE,2019-08-05T08:30:00.000Z,TAS,-0.05,-0.12,-118.18,EDT,-14400000,EQUITY
DO,2019-08-05T06:00:00.000Z,TAS,-0.88,-0.99,-12.63,EDT,-14400000,EQUITY
DCO,2019-08-05T16:27:00.000Z,TAS,0.57,0.66,16.2,EDT,-14400000,EQUITY
DK,2019-08-05T06:47:00.000Z,TAS,0.84,1.17,39.12,EDT,-14400000,EQUITY
DIOD,2019-08-05T16:05:00.000Z,TAS,0.74,0.77,4.05,EDT,-14400000,EQUITY
PLOW,2019-08-05T18:00:00.000Z,TAS,0.97,1.14,18.13,EDT,-14400000,EQUITY
APPS,2019-08-05T16:40:00.000Z,TAS,0.03,0.05,78.57,EDT,-14400000,EQUITY
DKL,2019-08-05T06:47:00.000Z,TAS,0.69,0.69,0,EDT,-14400000,EQUITY
EFC,2019-08-05T16:10:00.000Z,TAS,0.42,0.46,10.58,EDT,-14400000,EQUITY
ENDP,2019-08-05T16:45:00.000Z,TAS,0.48,0.52,8.56,EDT,-14400000,EQUITY
FESNF,2019-08-05T07:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVBG,2019-08-05T16:15:00.000Z,TAS,-0.08,-0.07,17.65,EDT,-14400000,EQUITY
EFC-PA,2019-08-05T16:10:00.000Z,TAS,0.42,0.46,10.58,EDT,-14400000,EQUITY
OESX,2019-08-05T08:02:00.000Z,TAS,0.02,0.13,550,EDT,-14400000,EQUITY
GNE-PA,2019-08-05T07:30:00.000Z,TAS,0.09,-0.29,-422.22,EDT,-14400000,EQUITY
EVER,2019-08-05T16:05:00.000Z,TAS,-0.15,-0.08,48.05,EDT,-14400000,EQUITY
GNE,2019-08-05T07:30:00.000Z,TAS,0.09,-0.29,-422.22,EDT,-14400000,EQUITY
WPX,2019-08-05T16:15:00.000Z,TAS,0.08,0.09,16.88,UTC,0,EQUITY
WEC,2019-08-05T07:00:00.000Z,TAS,0.7,0.74,5.11,EDT,-14400000,EQUITY
J,2019-08-05T06:15:00.000Z,TAS,1.24,1.4,13.18,EDT,-14400000,EQUITY
IFF,2019-08-05T16:15:00.000Z,TAS,1.62,1.61,-0.37,EDT,-14400000,EQUITY
FRPT,2019-08-05T16:05:00.000Z,TAS,-0.07,-0.16,-116.22,EDT,-14400000,EQUITY
FLGT,2019-08-05T16:05:00.000Z,TAS,0,0.06,3100,EDT,-14400000,EQUITY
GIFI,2019-08-05T16:24:00.000Z,TAS,-0.11,-0.34,-209.09,EDT,-14400000,EQUITY
TSN,2019-08-05T07:33:00.000Z,TAS,1.42,1.47,3.89,EDT,-14400000,EQUITY
FRTA,2019-08-05T17:30:00.000Z,TAS,0.09,0.05,-42.53,EDT,-14400000,EQUITY
FUJSF,2019-08-06T02:00:00.000Z,TAS,,52.82,,EDT,-14400000,EQUITY
IHG,2019-08-06T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GWGH,2019-08-05T13:46:00.000Z,TAS,-0.24,-0.57,-137.5,EDT,-14400000,EQUITY
III,2019-08-05T17:17:00.000Z,TAS,0.08,0.07,-9.09,EDT,-14400000,EQUITY
IPGLF,2019-08-05T05:14:00.000Z,TAS,,0.44,,UTC,0,EQUITY
GPRE,2019-08-05T16:35:00.000Z,TAS,-0.76,-1.13,-49.08,EDT,-14400000,EQUITY
GPMT,2019-08-05T16:15:00.000Z,TAS,0.39,0.36,-7.46,EDT,-14400000,EQUITY
GAIA,2019-08-05T16:06:00.000Z,TAS,-0.33,-0.25,23.78,EDT,-14400000,EQUITY
GLMD,2019-08-05T07:02:00.000Z,TAS,-0.22,-0.2,9.5,EDT,-14400000,EQUITY
KRG,2019-08-05T16:15:00.000Z,TAS,0.03,,,EDT,-14400000,EQUITY
RGEDF,2019-08-06T02:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMYTF,2019-08-06T02:31:00.000Z,TAS,21.71,22.76,4.86,EDT,-14400000,EQUITY
GPP,2019-08-05T16:37:00.000Z,TAS,0.33,0.45,36.36,EDT,-14400000,EQUITY
GLYYF,2019-08-06T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
LEAF,2019-08-05T16:13:00.000Z,TAS,-0.29,-0.26,9.41,UTC,0,EQUITY
GWGHQ,2019-08-05T13:46:00.000Z,TAS,-0.24,-0.57,-137.5,EDT,-14400000,EQUITY
MG,2019-08-05T16:01:00.000Z,TAS,0.18,0.22,22.22,EDT,-14400000,EQUITY
HGBL,2019-08-05T16:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMOYF,2019-08-06T02:31:00.000Z,TAS,11.06,17.59,59.1,EDT,-14400000,EQUITY
HLIO,2019-08-05T16:15:00.000Z,TAS,0.64,0.65,0.93,EDT,-14400000,EQUITY
KDMN,2019-08-05T12:14:00.000Z,TAS,-0.16,0.07,143.75,UTC,0,EQUITY
NCSM,2019-08-05T16:15:00.000Z,TAS,-3.94,-2.2,44.23,EDT,-14400000,EQUITY
RAMP,2019-08-05T16:05:00.000Z,TAS,-0.29,-0.24,18.09,EDT,-14400000,EQUITY
HRIBF,2019-08-06T02:00:00.000Z,TAS,89.82,76.09,-15.29,EDT,-14400000,EQUITY
SOOBF,2019-08-06T03:00:00.000Z,TAS,18.6,35.68,91.83,EDT,-14400000,EQUITY
HARP,2019-08-05T16:05:00.000Z,TAS,-0.63,-0.49,22.59,EDT,-14400000,EQUITY
XIORF,2019-08-05T11:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRTX,2019-08-05T08:30:00.000Z,TAS,-0.64,-0.63,2.02,EDT,-14400000,EQUITY
PARR,2019-08-05T16:15:00.000Z,TAS,0.51,0.45,-11.07,EDT,-14400000,EQUITY
YSHLF,2019-08-05T07:46:00.000Z,TAS,0.26,0.24,-8.85,EDT,-14400000,EQUITY
LASR,2019-08-05T16:04:00.000Z,TAS,0.06,0.05,-16.67,EDT,-14400000,EQUITY
PTITF,2019-08-06T02:35:00.000Z,TAS,-115.47,-7.25,93.72,EDT,-14400000,EQUITY
SWAV,2019-08-05T16:03:00.000Z,TAS,-0.53,-0.38,28.03,EDT,-14400000,EQUITY
MOSIF,2019-08-06T03:00:00.000Z,TAS,,20.24,,EDT,-14400000,EQUITY
PULM,2019-08-05T09:00:00.000Z,TAS,-0.39,-0.41,-5.13,EDT,-14400000,EQUITY
ITRI,2019-08-05T16:05:00.000Z,TAS,0.47,0.87,85.5,EDT,-14400000,EQUITY
WRTC,2019-08-05T16:33:00.000Z,TAS,,,,UTC,0,EQUITY
WRAP,2019-08-05T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USAQ,2019-08-05T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OVTZ,2019-08-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OFIX,2019-08-05T16:01:00.000Z,TAS,0.42,0.28,-32.85,EDT,-14400000,EQUITY
NSPR,2019-08-05T16:17:00.000Z,TAS,-30,-23.85,20.5,EDT,-14400000,EQUITY
IPAR,2019-08-05T16:05:00.000Z,TAS,0.38,0.39,4,EDT,-14400000,EQUITY
UNVR,2019-08-05T06:00:00.000Z,TAS,0.41,0.42,1.94,EDT,-14400000,EQUITY
LONEQ,2019-08-05T16:01:00.000Z,TAS,-0.07,-0.02,71.01,UTC,0,EQUITY
WFTLF,2019-08-05T16:53:00.000Z,TAS,-0.12,-0.19,-53.23,UTC,0,EQUITY
TTWO,2019-08-05T16:05:00.000Z,TAS,0.03,0.27,980,EDT,-14400000,EQUITY
KMT,2019-08-05T17:25:00.000Z,TAS,0.85,0.84,-1.29,EDT,-14400000,EQUITY
MAR,2019-08-05T16:31:00.000Z,TAS,1.56,1.56,-0.06,EDT,-14400000,EQUITY
NYMTP,2019-08-05T16:01:00.000Z,TAS,0.15,0.08,-48.05,UTC,0,EQUITY
OUT,2019-08-05T16:03:00.000Z,TAS,0.39,0.35,-9.56,EDT,-14400000,EQUITY
RVNC,2019-08-05T16:05:00.000Z,TAS,-0.91,-0.86,5.18,EDT,-14400000,EQUITY
SNCR,2019-08-05T16:00:00.000Z,TAS,-0.47,-0.28,40.43,EDT,-14400000,EQUITY
RNET,2019-08-05T16:05:00.000Z,TAS,-0.11,-0.07,38.05,UTC,0,EQUITY
LONE,2019-08-05T16:01:00.000Z,TAS,-0.07,-0.02,71.01,UTC,0,EQUITY
PTNDF,2019-08-06T00:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLGT,2019-08-05T16:15:00.000Z,TAS,-0.35,-0.4,-14.29,UTC,0,EQUITY
VECO,2019-08-05T16:05:00.000Z,TAS,-0.09,-0.06,35.48,EDT,-14400000,EQUITY
WFRD,2019-08-05T16:53:00.000Z,TAS,-0.12,-0.19,-53.23,EDT,-14400000,EQUITY
WWD,2019-08-05T16:06:00.000Z,TAS,1.16,1.3,11.68,EDT,-14400000,EQUITY
TCMD,2019-08-05T16:02:00.000Z,TAS,0.07,0.14,115.38,EDT,-14400000,EQUITY
NERV,2019-08-05T07:03:00.000Z,TAS,-0.42,-0.32,23.26,EDT,-14400000,EQUITY
NYMT,2019-08-05T16:01:00.000Z,TAS,0.15,0.08,-48.05,EDT,-14400000,EQUITY
IGGGF,2019-08-05T05:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLGTQ,2019-08-05T16:15:00.000Z,TAS,-0.35,-0.4,-14.29,EDT,-14400000,EQUITY
MRTX,2019-08-05T16:15:00.000Z,TAS,-1.2,-1.26,-5.09,EDT,-14400000,EQUITY
