ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AUTL,2018-06-22T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKE,2018-06-22T06:30:00.000Z,TAS,0.12,0.17,41.67,EDT,-14400000,EQUITY
HBBHF,2018-06-22T11:00:00.000Z,TAS,2.56,2.69,5.08,EDT,-14400000,EQUITY
HBAUF,2018-06-22T11:00:00.000Z,TAS,1.34,1.41,5.22,UTC,0,EQUITY
BB,2018-06-22T07:00:00.000Z,TAS,0,0.03,3100,EDT,-14400000,EQUITY
KMX,2018-06-22T07:35:00.000Z,TAS,1.24,1.33,7.69,EDT,-14400000,EQUITY
KDKGF,2018-06-22T19:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IVITF,2018-06-22T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPLG,2018-06-22T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
EPRT,2018-06-22T16:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XAUMF,2018-06-22T07:13:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
NAPRF,2018-06-22T09:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPSNY,2018-06-22T09:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
