ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CPSI,'Computer Programs and Systems, Inc.',2018-11-01T16:18:00.000Z,TAS,0.48,0.79,65.97,EDT,-14400000,EQUITY
NSA,National Storage Affiliates Trust,2018-11-01T16:01:00.000Z,TAS,0.08,0.03,-62.5,EDT,-14400000,EQUITY
OYIEF,Ocean Yield ASA,2018-11-01T14:22:00.000Z,TAS,0.26,0.23,-12.88,UTC,0,EQUITY
GOLF,Acushnet Holdings Corp.,2018-11-01T07:01:00.000Z,TAS,0.16,0.09,-41.94,EDT,-14400000,EQUITY
AIAGF,Aurubis AG,2018-11-01T08:00:00.000Z,TAS,1.49,1.41,-5.37,EDT,-14400000,EQUITY
APYX,Apyx Medical Corporation,2018-11-01T16:05:00.000Z,TAS,-0.1,-0.01,90.29,EDT,-14400000,EQUITY
ATR,'AptarGroup, Inc.',2018-11-01T17:18:00.000Z,TAS,0.93,0.99,6.57,EDT,-14400000,EQUITY
ACIA,'Acacia Communications, Inc.',2018-11-01T16:14:00.000Z,TAS,0.17,0.42,148.52,UTC,0,EQUITY
ATGE,Adtalem Global Education Inc.,2018-11-01T16:05:00.000Z,TAS,0.44,0.45,1.58,EDT,-14400000,EQUITY
ALEX,'Alexander & Baldwin, Inc.',2018-11-01T16:17:00.000Z,TAS,0.11,0.2,76.99,EDT,-14400000,EQUITY
AGIO,'Agios Pharmaceuticals, Inc.',2018-11-01T07:00:00.000Z,TAS,-1.62,-1.63,-0.62,EDT,-14400000,EQUITY
AIV,Apartment Investment and Management Company,2018-11-01T17:04:00.000Z,TAS,0.37,3.61,875.68,EDT,-14400000,EQUITY
ATRC,'AtriCure, Inc.',2018-11-01T16:01:00.000Z,TAS,-0.22,-0.22,-1.38,EDT,-14400000,EQUITY
ANET,'Arista Networks, Inc.',2018-11-01T16:16:00.000Z,TAS,1.84,2.11,14.92,EDT,-14400000,EQUITY
AME,'AMETEK, Inc.',2018-11-01T06:55:00.000Z,TAS,0.78,0.83,6,EDT,-14400000,EQUITY
AVIFY,Advanced Info Service Public Company Limited,2018-11-01T06:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMAG,'AMAG Pharmaceuticals, Inc.',2018-11-01T07:01:00.000Z,TAS,-0.79,-1.88,-138.58,UTC,0,EQUITY
AT,Atlantic Power Corporation,2018-11-01T17:08:00.000Z,TAS,-0.02,-0.03,-50,UTC,0,EQUITY
AGRX,'Agile Therapeutics, Inc.',2018-11-01T16:15:00.000Z,TAS,-0.15,-0.11,26.67,EDT,-14400000,EQUITY
MDRX,'Allscripts Healthcare Solutions, Inc.',2018-11-01T16:13:00.000Z,TAS,0.2,0.18,-9.09,EDT,-14400000,EQUITY
ARES,Ares Management Corporation,2018-11-01T06:00:00.000Z,TAS,0.35,0.34,-1.45,EDT,-14400000,EQUITY
BANX,ArrowMark Financial Corp.,2018-11-01T16:20:00.000Z,TAS,0.41,0.42,1.69,EDT,-14400000,EQUITY
WRLD,World Acceptance Corporation,2018-11-01T11:21:00.000Z,TAS,1.46,1.56,6.7,EDT,-14400000,EQUITY
AMCX,AMC Networks Inc.,2018-11-01T11:10:00.000Z,TAS,1.8,2.15,19.51,EDT,-14400000,EQUITY
ABMD,'Abiomed, Inc.',2018-11-01T07:00:00.000Z,TAS,0.74,1.09,46.7,EDT,-14400000,EQUITY
AYR,Aircastle Limited,2018-11-01T07:30:00.000Z,TAS,0.49,0.49,-0.61,UTC,0,EQUITY
AAPL,Apple Inc.,2018-11-01T16:30:00.000Z,TAS,0.7,0.73,4.6,EDT,-14400000,EQUITY
AIRG,'Airgain, Inc.',2018-11-01T16:15:00.000Z,TAS,0.04,0.09,109.3,EDT,-14400000,EQUITY
AHT-PI,'Ashford Hospitality Trust, Inc.',2018-11-01T16:05:00.000Z,TAS,-3.65,-4,-9.59,EDT,-14400000,EQUITY
ASPN,'Aspen Aerogels, Inc.',2018-11-01T16:15:00.000Z,TAS,-0.23,-0.27,-14.89,EDT,-14400000,EQUITY
FLMNF,Fielmann Aktiengesellschaft,2018-11-01T06:07:00.000Z,TAS,0.63,0.64,2.07,EDT,-14400000,EQUITY
NSA-PA,National Storage Affiliates Trust,2018-11-01T16:01:00.000Z,TAS,0.08,0.03,-62.5,EDT,-14400000,EQUITY
FTAI-PB,Fortress Transportation and Infrastructure Investors LLC,2018-11-01T16:36:00.000Z,TAS,0.08,0.08,6.67,EDT,-14400000,EQUITY
PTKHF,Petkim Petrokimya Holding A.S.,2018-11-01T12:53:00.000Z,TAS,,0.19,,UTC,0,EQUITY
AHT,'Ashford Hospitality Trust, Inc.',2018-11-01T16:05:00.000Z,TAS,-3.65,-4,-9.59,EDT,-14400000,EQUITY
AAWW,'Atlas Air Worldwide Holdings, Inc.',2018-11-01T08:01:00.000Z,TAS,1.41,1.54,9.61,EDT,-14400000,EQUITY
AGI,Alamos Gold Inc.,2018-11-01T17:10:00.000Z,TAS,0.01,0,-100,EDT,-14400000,EQUITY
CLPBY,Coloplast A/S,2018-11-01T07:31:00.000Z,TAS,5.19,4.89,-5.74,EDT,-14400000,EQUITY
ALE,'ALLETE, Inc.',2018-11-01T07:41:00.000Z,TAS,0.77,0.67,-12.42,EDT,-14400000,EQUITY
ATSG,'Air Transport Services Group, Inc.',2018-11-01T17:23:00.000Z,TAS,0.32,0.31,-2.82,EDT,-14400000,EQUITY
AVIVF,Advanced Info Service Public Company Limited,2018-11-01T06:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASCCF,ASICS Corporation,2018-11-02T02:00:00.000Z,TAS,32.4,25.77,-20.48,EDT,-14400000,EQUITY
FBM,'Foundation Building Materials, Inc.',2018-11-01T06:30:00.000Z,TAS,0.14,0.19,31.03,UTC,0,EQUITY
TSBK,'Timberland Bancorp, Inc.',2018-11-01T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LBRDK,Liberty Broadband Corporation,2018-11-01T16:57:00.000Z,TAS,0.6,0.33,-45,EDT,-14400000,EQUITY
WIFI,'Boingo Wireless, Inc.',2018-11-01T16:05:00.000Z,TAS,-0.1,-0.01,90.38,UTC,0,EQUITY
BBDO,Banco Bradesco S.A.,2018-11-01T05:02:00.000Z,TAS,0.14,0.17,18.06,EDT,-14400000,EQUITY
BIO-B,'Bio-Rad Laboratories, Inc.',2018-11-01T17:13:00.000Z,TAS,1.15,0.91,-20.52,EDT,-14400000,EQUITY
BCE,BCE Inc.,2018-11-01T07:00:00.000Z,TAS,0.93,0.96,2.89,EDT,-14400000,EQUITY
LAB,Standard BioTools Inc.,2018-11-01T16:35:00.000Z,TAS,-0.37,-0.38,-1.33,EDT,-14400000,EQUITY
CTIC,CTI BioPharma Corp.,2018-11-01T08:01:00.000Z,TAS,-0.22,-0.26,-16.59,EDT,-14400000,EQUITY
EBS,Emergent BioSolutions Inc.,2018-11-01T17:24:00.000Z,TAS,0.58,0.55,-5.82,EDT,-14400000,EQUITY
PACB,'Pacific Biosciences of California, Inc.',2018-11-01T16:15:00.000Z,TAS,-0.15,-0.19,-24.18,EDT,-14400000,EQUITY
TWST,Twist Bioscience Corporation,2018-11-01T17:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCRX,'Pacira BioSciences, Inc.',2018-11-01T08:00:00.000Z,TAS,0.08,0.31,282.72,EDT,-14400000,EQUITY
BRDLF,'Broadleaf Co., Ltd.',2018-11-01T23:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIO,'Bio-Rad Laboratories, Inc.',2018-11-01T17:13:00.000Z,TAS,1.15,0.91,-20.52,EDT,-14400000,EQUITY
BASX,'Basic Energy Services, Inc.',2018-11-01T18:25:00.000Z,TAS,-0.73,-0.92,-25.17,UTC,0,EQUITY
BCOV,Brightcove Inc.,2018-11-01T16:05:00.000Z,TAS,-0.05,-0.03,40,EDT,-14400000,EQUITY
BBD,Banco Bradesco S.A.,2018-11-01T05:02:00.000Z,TAS,0.14,0.17,18.06,EDT,-14400000,EQUITY
CBIO,'Catalyst Biosciences, Inc.',2018-11-01T08:01:00.000Z,TAS,-0.58,-0.64,-9.4,EDT,-14400000,EQUITY
BLL,Ball Corporation,2018-11-01T06:02:00.000Z,TAS,0.59,0.56,-5.56,EDT,-14400000,EQUITY
BNFT,'Benefitfocus, Inc.',2018-11-01T16:05:00.000Z,TAS,-0.28,-0.23,18.44,EDT,-14400000,EQUITY
SEBNF,'Seven Bank, Ltd.',2018-11-02T00:01:00.000Z,TAS,-6.08,-5.74,5.59,EDT,-14400000,EQUITY
PDSB,PDS Biotechnology Corporation,2018-11-01T10:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BELFA,Bel Fuse Inc.,2018-11-01T06:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BSIG,BrightSphere Investment Group Inc.,2018-11-01T08:00:00.000Z,TAS,0.45,0.46,2,EDT,-14400000,EQUITY
BLDR,'Builders FirstSource, Inc.',2018-11-01T17:23:00.000Z,TAS,0.6,0.67,12.04,EDT,-14400000,EQUITY
BXEFF,Bellatrix Exploration Ltd.,2018-11-01T20:47:00.000Z,TAS,-1.44,-1.68,-16.67,UTC,0,EQUITY
BASXQ,'Basic Energy Services, Inc.',2018-11-01T18:25:00.000Z,TAS,-0.73,-0.92,-25.17,EDT,-14400000,EQUITY
BFAM,Bright Horizons Family Solutions Inc.,2018-11-01T16:46:00.000Z,TAS,0.73,0.73,0,EDT,-14400000,EQUITY
BMCH,'BMC Stock Holdings, Inc.',2018-11-01T06:00:00.000Z,TAS,0.49,0.58,18.61,UTC,0,EQUITY
BLUE,'bluebird bio, Inc.',2018-11-01T16:00:00.000Z,TAS,-2.87,-2.73,4.88,EDT,-14400000,EQUITY
EVLO,'Evelo Biosciences, Inc.',2018-11-01T08:01:00.000Z,TAS,-0.62,-0.5,18.96,EDT,-14400000,EQUITY
LBRDA,Liberty Broadband Corporation,2018-11-01T16:57:00.000Z,TAS,0.22,0.33,50.68,EDT,-14400000,EQUITY
GNCA,'Genocea Biosciences, Inc.',2018-11-01T08:01:00.000Z,TAS,-0.84,-0.72,14.29,EDT,-14400000,EQUITY
PBYI,'Puma Biotechnology, Inc.',2018-11-01T16:10:00.000Z,TAS,-0.97,-0.37,61.93,EDT,-14400000,EQUITY
PBI,Pitney Bowes Inc.,2018-11-01T07:00:00.000Z,TAS,0.26,0.27,5.06,EDT,-14400000,EQUITY
CBPO,'China Biologic Products Holdings, Inc.',2018-11-01T16:30:00.000Z,TAS,1.16,0.96,-16.88,UTC,0,EQUITY
CIB,Bancolombia S.A.,2018-11-01T17:19:00.000Z,TAS,0.88,0.76,-13.83,EDT,-14400000,EQUITY
BPY,Brookfield Property Partners L.P.,2018-11-01T13:04:00.000Z,TAS,,,,UTC,0,EQUITY
BRKR,Bruker Corporation,2018-11-01T16:05:00.000Z,TAS,0.3,0.37,23.75,EDT,-14400000,EQUITY
MRLN,Marlin Business Services Corp.,2018-11-01T16:15:00.000Z,TAS,0.49,0.51,4.08,UTC,0,EQUITY
FLDM,Standard BioTools Inc.,2018-11-01T16:35:00.000Z,TAS,-0.37,-0.38,-1.33,EDT,-14400000,EQUITY
BELFB,Bel Fuse Inc.,2018-11-01T07:30:00.000Z,TAS,0.57,0.75,31.58,EDT,-14400000,EQUITY
BL,'BlackLine, Inc.',2018-11-01T16:07:00.000Z,TAS,0,0.07,6900,EDT,-14400000,EQUITY
BPYPP,Brookfield Property Partners L.P.,2018-11-01T13:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNPUF,Bonavista Energy Corporation,2018-11-01T18:07:00.000Z,TAS,0.02,-0.07,-391.67,UTC,0,EQUITY
GSBD,'Goldman Sachs BDC, Inc.',2018-11-01T17:21:00.000Z,TAS,0.51,0.54,5.88,EDT,-14400000,EQUITY
IBP,'Installed Building Products, Inc.',2018-11-01T07:00:00.000Z,TAS,0.79,0.72,-8.86,EDT,-14400000,EQUITY
TTOO,'T2 Biosystems, Inc.',2018-11-01T16:01:00.000Z,TAS,-0.33,-0.25,24.92,EDT,-14400000,EQUITY
MLVF,'Malvern Bancorp, Inc.',2018-11-01T07:01:00.000Z,TAS,0.37,0.41,10.51,EDT,-14400000,EQUITY
SPMXF,Supermax Corporation Berhad,2018-11-01T06:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DAIO,Data I/O Corporation,2018-11-01T16:05:00.000Z,TAS,0,0.04,,EDT,-14400000,EQUITY
FDUS,Fidus Investment Corporation,2018-11-01T16:05:00.000Z,TAS,0.36,0.31,-14.36,EDT,-14400000,EQUITY
OLED,Universal Display Corporation,2018-11-01T16:23:00.000Z,TAS,0.66,0.48,-27.38,EDT,-14400000,EQUITY
LADR,Ladder Capital Corp,2018-11-01T17:27:00.000Z,TAS,0.41,0.59,43.55,EDT,-14400000,EQUITY
MEGEF,MEG Energy Corp.,2018-11-01T11:44:00.000Z,TAS,-0.08,-0.06,25,EDT,-14400000,EQUITY
CRLFF,Cardinal Energy Ltd.,2018-11-01T18:54:00.000Z,TAS,0.04,0.08,100,EDT,-14400000,EQUITY
ISDR,Issuer Direct Corporation,2018-11-01T17:08:00.000Z,TAS,0.12,0.11,-8.33,EDT,-14400000,EQUITY
ITOCF,ITOCHU Corporation,2018-11-02T00:30:00.000Z,TAS,80.11,93.32,16.49,EDT,-14400000,EQUITY
MSGS-WI,Madison Square Garden Sports Corp.,2018-11-01T07:30:00.000Z,TAS,-1.66,-1.36,18.02,UTC,0,EQUITY
TGCDF,Teranga Gold Corporation,2018-11-01T06:02:00.000Z,TAS,0.03,0.01,-62.96,UTC,0,EQUITY
KHC,The Kraft Heinz Company,2018-11-01T16:01:00.000Z,TAS,0.81,0.78,-3.82,EDT,-14400000,EQUITY
INAPQ,Internap Corporation,2018-11-01T07:00:00.000Z,TAS,-0.43,-0.56,-31.15,UTC,0,EQUITY
MSBHF,Mitsubishi Corporation,2018-11-02T00:01:00.000Z,TAS,19.13,66.16,245.84,EDT,-14400000,EQUITY
TSAT,Telesat Corporation,2018-11-01T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MARUY,Marubeni Corporation,2018-11-02T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WYND,Travel + Leisure Co.,2018-11-01T09:57:00.000Z,TAS,1.42,1.47,3.67,UTC,0,EQUITY
NFG,National Fuel Gas Company,2018-11-01T18:44:00.000Z,TAS,0.54,0.49,-9.59,EDT,-14400000,EQUITY
X,United States Steel Corporation,2018-11-01T16:15:00.000Z,TAS,1.74,1.79,3.05,EDT,-14400000,EQUITY
PH,Parker-Hannifin Corporation,2018-11-01T07:30:00.000Z,TAS,2.53,2.84,12.39,EDT,-14400000,EQUITY
TUES,Tuesday Morning Corporation,2018-11-01T08:01:00.000Z,TAS,-0.3,-0.18,40,UTC,0,EQUITY
YELL,Yellow Corporation,2018-11-01T08:38:00.000Z,TAS,0.5,0.09,-81.93,EDT,-14400000,EQUITY
CNSL,'Consolidated Communications Holdings, Inc.',2018-11-01T11:55:00.000Z,TAS,-0.14,-0.09,34.31,EDT,-14400000,EQUITY
CC,The Chemours Company,2018-11-01T16:15:00.000Z,TAS,1.42,1.49,4.78,EDT,-14400000,EQUITY
CEIX,CONSOL Energy Inc.,2018-11-01T06:45:00.000Z,TAS,0.53,0.2,-62.12,EDT,-14400000,EQUITY
CATM,Cardtronics plc,2018-11-01T16:05:00.000Z,TAS,0.42,0.62,48.68,UTC,0,EQUITY
AHFCD,Flow Capital Corp.,2018-11-01T10:44:00.000Z,TAS,,,,UTC,0,EQUITY
OKAMF,Okamura Corporation,2018-11-02T01:30:00.000Z,TAS,,24.74,,EDT,-14400000,EQUITY
TLKAF,Tulikivi Corporation,2018-11-02T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLR,Fluor Corporation,2018-11-01T17:09:00.000Z,TAS,0.64,0.55,-14.6,EDT,-14400000,EQUITY
CSS,'CSS Industries, Inc.',2018-11-01T16:30:00.000Z,TAS,0.37,0.32,-13.51,UTC,0,EQUITY
EXC,Exelon Corporation,2018-11-01T06:55:00.000Z,TAS,0.88,0.88,-0.34,EDT,-14400000,EQUITY
RGEN,Repligen Corporation,2018-11-01T11:14:00.000Z,TAS,0.18,0.2,13.64,EDT,-14400000,EQUITY
ROSYY,Public Joint Stock Company Rostelecom,2018-11-01T08:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KAMN,Kaman Corporation,2018-11-01T16:41:00.000Z,TAS,0.68,0.57,-15.81,EDT,-14400000,EQUITY
TRNO,Terreno Realty Corporation,2018-11-01T16:31:00.000Z,TAS,0.16,0.17,8.28,EDT,-14400000,EQUITY
TRP,TC Energy Corporation,2018-11-01T07:30:00.000Z,TAS,0.8,1,24.69,EDT,-14400000,EQUITY
IMMR,Immersion Corporation,2018-11-01T16:19:00.000Z,TAS,-0.09,-0.07,22.22,EDT,-14400000,EQUITY
LFVN,LifeVantage Corporation,2018-11-01T16:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SM,SM Energy Company,2018-11-01T17:00:00.000Z,TAS,0.16,-0.01,-106.29,EDT,-14400000,EQUITY
UFS,Domtar Corporation,2018-11-01T06:55:00.000Z,TAS,1.15,1.46,26.85,UTC,0,EQUITY
CRUS,'Cirrus Logic, Inc.',2018-11-01T16:45:00.000Z,TAS,0.74,1.08,46.34,EDT,-14400000,EQUITY
NISTF,Nippon Steel Corporation,2018-11-02T02:00:00.000Z,TAS,43.01,50.9,18.33,EDT,-14400000,EQUITY
TDC,Teradata Corporation,2018-11-01T16:39:00.000Z,TAS,0.31,0.36,16.5,EDT,-14400000,EQUITY
JLFNF,'Japan Lifeline Co., Ltd.',2018-11-02T02:10:00.000Z,TAS,18.21,24.6,35.06,UTC,0,EQUITY
SBUX,Starbucks Corporation,2018-11-01T16:05:00.000Z,TAS,0.6,0.62,3.51,EDT,-14400000,EQUITY
INTT,inTEST Corporation,2018-11-01T16:10:00.000Z,TAS,0.22,0.27,25.58,EDT,-14400000,EQUITY
KWR,Quaker Chemical Corporation,2018-11-01T17:24:00.000Z,TAS,1.53,1.6,4.92,EDT,-14400000,EQUITY
SNECQ,Sanchez Energy Corporation,2018-11-01T06:00:00.000Z,TAS,0.05,-0.15,-433.33,UTC,0,EQUITY
IPHI,Inphi Corporation,2018-11-01T16:19:00.000Z,TAS,0.29,0.3,3.09,UTC,0,EQUITY
TUESQ,Tuesday Morning Corporation,2018-11-01T08:01:00.000Z,TAS,-0.3,-0.18,40,UTC,0,EQUITY
BFS-PE,'Saul Centers, Inc.',2018-11-01T16:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CDR,'Cedar Realty Trust, Inc.',2018-11-01T16:32:00.000Z,TAS,-0.06,0.04,166.67,EDT,-14400000,EQUITY
CCOI,'Cogent Communications Holdings, Inc.',2018-11-01T07:00:00.000Z,TAS,0.16,0.18,11.8,EDT,-14400000,EQUITY
CIO-PA,'City Office REIT, Inc.',2018-11-01T06:00:00.000Z,TAS,-0.08,-0.08,0,EDT,-14400000,EQUITY
CI,Cigna Corporation,2018-11-01T06:00:00.000Z,TAS,3.44,3.84,11.73,EDT,-14400000,EQUITY
CIO,'City Office REIT, Inc.',2018-11-01T06:00:00.000Z,TAS,-0.08,-0.08,0,EDT,-14400000,EQUITY
BFS,'Saul Centers, Inc.',2018-11-01T16:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLPR,Clipper Realty Inc.,2018-11-01T04:05:00.000Z,TAS,0.01,0.02,100,EDT,-14400000,EQUITY
CBRE,'CBRE Group, Inc.',2018-11-01T06:55:00.000Z,TAS,0.75,0.79,4.77,EDT,-14400000,EQUITY
ED,'Consolidated Edison, Inc.',2018-11-01T16:40:00.000Z,TAS,1.46,1.57,7.53,EDT,-14400000,EQUITY
CTT,'CatchMark Timber Trust, Inc.',2018-11-01T16:28:00.000Z,TAS,-3.59,-1.61,55.15,EDT,-14400000,EQUITY
CRCQQ,California Resources Corporation,2018-11-01T18:04:00.000Z,TAS,0.36,0.81,124.38,UTC,0,EQUITY
GPOR,Gulfport Energy Corporation,2018-11-01T16:11:00.000Z,TAS,0.36,0.49,34.99,EDT,-14400000,EQUITY
CYTK,'Cytokinetics, Incorporated',2018-11-01T16:00:00.000Z,TAS,-0.51,-0.4,20.95,EDT,-14400000,EQUITY
QTRX,Quanterix Corporation,2018-11-01T16:00:00.000Z,TAS,-0.31,-0.35,-11.46,EDT,-14400000,EQUITY
CRIS,'Curis, Inc.',2018-11-01T07:00:00.000Z,TAS,-0.29,-0.22,25.42,EDT,-14400000,EQUITY
CTHR,'Charles & Colvard, Ltd.',2018-11-01T16:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TEX,Terex Corporation,2018-11-01T16:15:00.000Z,TAS,0.77,0.68,-11.11,EDT,-14400000,EQUITY
MPC,Marathon Petroleum Corporation,2018-11-01T06:33:00.000Z,TAS,1.7,1.62,-4.71,EDT,-14400000,EQUITY
LNC,Lincoln National Corporation,2018-11-01T16:15:00.000Z,TAS,2.17,2.34,7.78,EDT,-14400000,EQUITY
HAWPF,Haw Par Corporation Limited,2018-11-01T05:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSHXF,'Mitsubishi Shokuhin Co., Ltd.',2018-11-02T02:00:00.000Z,TAS,,50.47,,EDT,-14400000,EQUITY
HOIEF,Hosiden Corporation,2018-11-02T02:20:00.000Z,TAS,,59.77,,EDT,-14400000,EQUITY
PKIUF,Parkland Corporation,2018-11-01T19:52:00.000Z,TAS,0.62,0.36,-41.94,EDT,-14400000,EQUITY
SPXC,SPX Corporation,2018-11-01T16:15:00.000Z,TAS,0.46,0.37,-19.04,EDT,-14400000,EQUITY
HRSEF,'Hirose Electric Co.,Ltd.',2018-11-02T03:00:00.000Z,TAS,134.08,141.9,5.83,EDT,-14400000,EQUITY
MSGS,Madison Square Garden Sports Corp.,2018-11-01T07:30:00.000Z,TAS,-1.66,-1.36,18.02,EDT,-14400000,EQUITY
