ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ALZCF,AlzChem Group AG,2020-08-11T00:56:00.000Z,TAS,0.65,0.66,2.33,EDT,-14400000,EQUITY
AGM,Federal Agricultural Mortgage Corporation,2020-08-10T16:05:00.000Z,TAS,2.29,2.45,6.99,EDT,-14400000,EQUITY
APEI,"American Public Education, Inc.",2020-08-10T16:09:00.000Z,TAS,0.24,0.45,87.5,EDT,-14400000,EQUITY
ARCT,Arcturus Therapeutics Holdings Inc.,2020-08-10T16:01:00.000Z,TAS,-0.55,-0.55,0.36,EDT,-14400000,EQUITY
ACRX,"AcelRx Pharmaceuticals, Inc.",2020-08-10T16:01:00.000Z,TAS,-0.14,-0.08,42.03,EDT,-14400000,EQUITY
ADUS,Addus HomeCare Corporation,2020-08-10T16:49:00.000Z,TAS,0.49,0.73,48.98,EDT,-14400000,EQUITY
AKBA,"Akebia Therapeutics, Inc.",2020-08-10T16:01:00.000Z,TAS,-0.5,-1.28,-157.03,EDT,-14400000,EQUITY
BRT,BRT Apartments Corp.,2020-08-10T16:10:00.000Z,TAS,-0.21,-0.25,-19.05,EDT,-14400000,EQUITY
VMAC,Vistas Media Acquisition Company Inc.,2020-08-10T14:54:00.000Z,TAS,,,,UTC,0,EQUITY
FOLD,"Amicus Therapeutics, Inc.",2020-08-10T07:00:00.000Z,TAS,-0.26,-0.2,23.08,EDT,-14400000,EQUITY
CRAYF,Crayon Group Holding ASA,2020-08-11T01:53:00.000Z,TAS,1.21,1.22,0.83,EDT,-14400000,EQUITY
CZAVF,"CEZ, a. s.",2020-08-11T02:06:00.000Z,TAS,,1.2,,EDT,-14400000,EQUITY
JGHAF,Jungheinrich Aktiengesellschaft,2020-08-11T01:40:00.000Z,TAS,0.19,0.28,50.54,EDT,-14400000,EQUITY
LOMA,Loma Negra Compañía Industrial Argentina Sociedad Anónima,2020-08-10T17:05:00.000Z,TAS,,0.14,,EDT,-14400000,EQUITY
VWSYF,Vestas Wind Systems A/S,2020-08-11T02:02:00.000Z,TAS,0.09,-0.01,-108.6,EDT,-14400000,EQUITY
ASUR,"Asure Software, Inc.",2020-08-10T16:01:00.000Z,TAS,-0.04,0.03,181.08,EDT,-14400000,EQUITY
ADPT,Adaptive Biotechnologies Corporation,2020-08-10T16:05:00.000Z,TAS,-0.28,-0.26,8.77,EDT,-14400000,EQUITY
AIAGF,Aurubis AG,2020-08-11T01:31:00.000Z,TAS,0.68,0.74,8.82,EDT,-14400000,EQUITY
ALSWF,Absolute Software Corporation,2020-08-10T16:08:00.000Z,TAS,0.04,0.05,16.28,UTC,0,EQUITY
APYX,Apyx Medical Corporation,2020-08-10T07:13:00.000Z,TAS,-0.21,-0.14,34.27,EDT,-14400000,EQUITY
AESE,Allied Esports Entertainment Inc.,2020-08-10T17:09:00.000Z,TAS,-0.18,-0.42,-127.03,EDT,-14400000,EQUITY
AVEO,"AVEO Pharmaceuticals, Inc.",2020-08-10T16:04:00.000Z,TAS,-0.51,-0.42,17.16,EDT,-14400000,EQUITY
ACIA,"Acacia Communications, Inc.",2020-08-10T16:28:00.000Z,TAS,0.5,0.65,29.48,UTC,0,EQUITY
AGM-PF,Federal Agricultural Mortgage Corporation,2020-08-10T16:05:00.000Z,TAS,2.29,2.45,6.99,EDT,-14400000,EQUITY
BRTZF,Berentzen-Gruppe Aktiengesellschaft,2020-08-11T01:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APTS,"Preferred Apartment Communities, Inc.",2020-08-10T16:47:00.000Z,TAS,-0.76,-1.06,-39.47,EDT,-14400000,EQUITY
SPNV,"Supernova Partners Acquisition Company, Inc.",2020-08-10T06:55:00.000Z,TAS,-3.18,-3.06,3.65,UTC,0,EQUITY
MESA,"Mesa Air Group, Inc.",2020-08-10T16:49:00.000Z,TAS,-0.26,0.1,138.46,EDT,-14400000,EQUITY
AGFS,"AgroFresh Solutions, Inc.",2020-08-10T16:03:00.000Z,TAS,-0.35,-0.33,4.9,EDT,-14400000,EQUITY
RESI,Kelly Residential & Apartment Real Estate ETF,2020-08-10T07:30:00.000Z,TAS,-0.32,0.07,122.08,EDT,-14400000,EQUITY
ALLK,Allakos Inc.,2020-08-10T08:00:00.000Z,TAS,-0.61,-0.8,-30.51,EDT,-14400000,EQUITY
AMTTF,Amot Investment Ltd,2020-08-10T08:51:00.000Z,TAS,,,,UTC,0,EQUITY
ADVM,"Adverum Biotechnologies, Inc.",2020-08-10T16:00:00.000Z,TAS,-0.28,-0.36,-27.21,EDT,-14400000,EQUITY
ATHX,"Athersys, Inc.",2020-08-10T16:00:00.000Z,TAS,-0.08,-0.1,-20.48,EDT,-14400000,EQUITY
RAIL,"FreightCar America, Inc.",2020-08-10T17:03:00.000Z,TAS,-0.79,-0.97,-22.78,EDT,-14400000,EQUITY
RAIFF,Raiffeisen Bank International AG,2020-08-11T01:39:00.000Z,TAS,0.35,0.54,54.29,EDT,-14400000,EQUITY
ADES,"Advanced Emissions Solutions, Inc.",2020-08-10T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ANAB,"AnaptysBio, Inc.",2020-08-10T08:13:00.000Z,TAS,-0.75,-0.79,-5.33,EDT,-14400000,EQUITY
ABST,Absolute Software Corporation,2020-08-10T16:08:00.000Z,TAS,0.04,0.05,16.28,EDT,-14400000,EQUITY
ANGI,Angi Inc.,2020-08-10T16:36:00.000Z,TAS,-0.01,0.02,233.33,EDT,-14400000,EQUITY
FBRX,"Forte Biosciences, Inc.",2020-08-10T16:00:00.000Z,TAS,-0.19,-9.52,-4910.53,EDT,-14400000,EQUITY
CUE,"Cue Biopharma, Inc.",2020-08-10T06:21:00.000Z,TAS,-0.43,-0.38,10.8,EDT,-14400000,EQUITY
XERS,"Xeris Biopharma Holdings, Inc.",2020-08-10T07:00:00.000Z,TAS,-0.73,-0.63,13.93,EDT,-14400000,EQUITY
MBIO,"Mustang Bio, Inc.",2020-08-10T16:30:00.000Z,TAS,-0.27,-0.32,-19.85,EDT,-14400000,EQUITY
TLRY,"Tilray Brands, Inc.",2020-08-10T16:01:00.000Z,TAS,-0.27,-0.65,-140.74,EDT,-14400000,EQUITY
UTZ,"Utz Brands, Inc.",2020-08-10T17:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRG,"Bluerock Residential Growth REIT, Inc.",2020-08-10T08:30:00.000Z,TAS,-0.57,0.61,206.09,EDT,-14400000,EQUITY
CLRB,"Cellectar Biosciences, Inc.",2020-08-10T08:00:00.000Z,TAS,-0.3,-0.26,12.16,EDT,-14400000,EQUITY
BFYT,"Benefytt Technologies, Inc.",2020-08-10T16:27:00.000Z,TAS,0.25,0.05,-80.08,UTC,0,EQUITY
BNR,Burning Rock Biotech Limited,2020-08-11T00:38:00.000Z,TAS,-1.38,-2.68,-93.5,EDT,-14400000,EQUITY
CALA,"Calithera Biosciences, Inc.",2020-08-10T16:09:00.000Z,TAS,-0.33,-0.29,13.43,EDT,-14400000,EQUITY
CLSD,"Clearside Biomedical, Inc.",2020-08-10T16:02:00.000Z,TAS,-0.12,-0.13,-9.24,EDT,-14400000,EQUITY
FBIO,"Fortress Biotech, Inc.",2020-08-10T16:05:00.000Z,TAS,-0.27,-0.19,28.57,EDT,-14400000,EQUITY
RIOT,"Riot Blockchain, Inc.",2020-08-10T16:55:00.000Z,TAS,-0.17,-0.31,-82.35,EDT,-14400000,EQUITY
MBII,"Marrone Bio Innovations, Inc.",2020-08-10T16:05:00.000Z,TAS,-0.06,-0.03,46.43,EDT,-14400000,EQUITY
LMNL,Liminal BioSciences Inc.,2020-08-10T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOLD,Barrick Gold Corporation,2020-08-10T06:23:00.000Z,TAS,0.18,0.23,27.78,EDT,-14400000,EQUITY
PLX,"Protalix BioTherapeutics, Inc.",2020-08-10T06:50:00.000Z,TAS,-0.2,-0.13,36.59,EDT,-14400000,EQUITY
BATRK,The Liberty Braves Group,2020-08-10T10:13:00.000Z,TAS,-0.98,-0.75,23.47,EDT,-14400000,EQUITY
BXG,Bluegreen Vacations Corporation,2020-08-10T16:29:00.000Z,TAS,-0.02,-0.12,-380,UTC,0,EQUITY
SESN,"Sesen Bio, Inc.",2020-08-10T07:30:00.000Z,TAS,-0.09,-0.24,-158.06,EDT,-14400000,EQUITY
PLSE,"Pulse Biosciences, Inc.",2020-08-10T16:44:00.000Z,TAS,-0.5,-0.53,-6,EDT,-14400000,EQUITY
BRG-PD,"Bluerock Residential Growth REIT, Inc.",2020-08-10T08:30:00.000Z,TAS,-0.57,0.61,206.09,EDT,-14400000,EQUITY
BATRB,The Liberty Braves Group,2020-08-10T10:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXRX,"Baudax Bio, Inc.",2020-08-10T07:15:00.000Z,TAS,-22.87,-60.2,-163.26,EDT,-14400000,EQUITY
FBIOP,"Fortress Biotech, Inc.",2020-08-10T16:05:00.000Z,TAS,-0.27,-0.19,28.57,EDT,-14400000,EQUITY
MTNB,"Matinas BioPharma Holdings, Inc.",2020-08-10T16:05:00.000Z,TAS,-0.03,-0.03,6.25,EDT,-14400000,EQUITY
BATL,Battalion Oil Corporation,2020-08-10T16:57:00.000Z,TAS,-0.4,-7.86,-1865,EDT,-14400000,EQUITY
BHVN,Biohaven Pharmaceutical Holding Company Ltd.,2020-08-10T07:45:00.000Z,TAS,-2.61,-3.08,-17.83,EDT,-14400000,EQUITY
BVH,Bluegreen Vacations Holding Corporation,2020-08-10T16:05:00.000Z,TAS,-0.81,-1.96,-141.98,EDT,-14400000,EQUITY
BKD,Brookdale Senior Living Inc.,2020-08-10T16:15:00.000Z,TAS,-0.5,-0.59,-18,EDT,-14400000,EQUITY
BSTC,BioSpecifics Technologies Corp.,2020-08-10T08:00:00.000Z,TAS,-0.05,0.02,140,UTC,0,EQUITY
CCAP,"Crescent Capital BDC, Inc.",2020-08-10T16:10:00.000Z,TAS,0.43,0.46,6.98,EDT,-14400000,EQUITY
CSTL,"Castle Biosciences, Inc.",2020-08-10T16:14:00.000Z,TAS,-0.4,-0.08,79.9,EDT,-14400000,EQUITY
KRYS,"Krystal Biotech, Inc.",2020-08-10T07:06:00.000Z,TAS,-0.47,-0.37,21.28,EDT,-14400000,EQUITY
GSBD,"Goldman Sachs BDC, Inc.",2020-08-10T16:44:00.000Z,TAS,0.46,0.45,-1.32,EDT,-14400000,EQUITY
SPMXF,Supermax Corporation Berhad,2020-08-10T11:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBDC,"Golub Capital BDC, Inc.",2020-08-10T06:57:00.000Z,TAS,0.27,0.28,4.87,EDT,-14400000,EQUITY
SBPH,"Spring Bank Pharmaceuticals, Inc.",2020-08-10T16:00:00.000Z,TAS,-1.44,-1.52,-5.56,UTC,0,EQUITY
BKI,"Black Knight, Inc.",2020-08-10T07:00:00.000Z,TAS,0.47,0.52,11.59,EDT,-14400000,EQUITY
BMTX,"BM Technologies, Inc.",2020-08-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBX,Bluegreen Vacations Holding Corporation,2020-08-10T16:05:00.000Z,TAS,-0.81,-1.96,-141.98,UTC,0,EQUITY
BRMK,Broadmark Realty Capital Inc.,2020-08-10T16:05:00.000Z,TAS,0.24,0.18,-23.4,EDT,-14400000,EQUITY
EBCOF,Ebara Corporation,2020-08-11T02:00:00.000Z,TAS,,38.3,,EDT,-14400000,EQUITY
CPRX,"Catalyst Pharmaceuticals, Inc.",2020-08-10T16:09:00.000Z,TAS,0.09,0.09,5.88,EDT,-14400000,EQUITY
CSOD,"Cornerstone OnDemand, Inc.",2020-08-10T16:01:00.000Z,TAS,0.22,0.4,79.37,UTC,0,EQUITY
NHKFF,"Nichi-Iko Pharmaceutical Co., Ltd.",2020-08-11T02:00:00.000Z,TAS,,4.54,,EDT,-14400000,EQUITY
OXY,Occidental Petroleum Corporation,2020-08-10T16:14:00.000Z,TAS,-1.68,-1.76,-5.01,EDT,-14400000,EQUITY
CTSDF,Converge Technology Solutions Corp.,2020-08-10T16:15:00.000Z,TAS,0,-0.05,-1566.67,EDT,-14400000,EQUITY
CRMD,CorMedix Inc.,2020-08-10T16:04:00.000Z,TAS,-0.14,-0.14,0,EDT,-14400000,EQUITY
JPTXF,"Japan Petroleum Exploration Co., Ltd.",2020-08-11T01:00:00.000Z,TAS,,-166.86,,EDT,-14400000,EQUITY
MSMKF,MatsukiyoCocokara & Co.,2020-08-11T02:00:00.000Z,TAS,31.35,37.76,20.45,EDT,-14400000,EQUITY
OMER,Omeros Corporation,2020-08-10T16:02:00.000Z,TAS,-0.64,-0.61,5.13,EDT,-14400000,EQUITY
SURDF,"Sumitomo Realty & Development Co., Ltd.",2020-08-11T02:00:00.000Z,TAS,92.14,138.18,49.96,EDT,-14400000,EQUITY
WLYYF,WELL Health Technologies Corp.,2020-08-10T22:29:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
CEIX,CONSOL Energy Inc.,2020-08-10T06:45:00.000Z,TAS,-0.82,-0.69,16.16,EDT,-14400000,EQUITY
CMCT,Creative Media & Community Trust Corporation,2020-08-10T16:05:00.000Z,TAS,-1.08,-0.55,49.07,EDT,-14400000,EQUITY
FUNC,First United Corporation,2020-08-10T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSK,FS KKR Capital Corp.,2020-08-10T16:15:00.000Z,TAS,0.63,0.62,-1.27,EDT,-14400000,EQUITY
DUK-PA,Duke Energy Corporation,2020-08-10T06:53:00.000Z,TAS,1.03,1.08,4.55,EDT,-14400000,EQUITY
KAMN,Kaman Corporation,2020-08-10T16:10:00.000Z,TAS,0.25,0.36,42.29,EDT,-14400000,EQUITY
CRHM,CRH Medical Corporation,2020-08-10T17:00:00.000Z,TAS,,-0.04,,UTC,0,EQUITY
CXDO,"Crexendo, Inc.",2020-08-10T16:28:00.000Z,TAS,0.02,0.04,100,EDT,-14400000,EQUITY
PCRRF,Pasco Corporation,2020-08-11T02:00:00.000Z,TAS,,-7.56,,EDT,-14400000,EQUITY
GARS,Garrison Capital Inc.,2020-08-10T17:00:00.000Z,TAS,0.16,0.11,-31.25,UTC,0,EQUITY
IHICF,IHI Corporation,2020-08-11T02:00:00.000Z,TAS,-26.9,-51.52,-91.52,EDT,-14400000,EQUITY
LHC,Leo Holdings Corp. II,2020-08-10T17:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCSI,Oaktree Strategic Income Corporation,2020-08-10T06:00:00.000Z,TAS,0.13,0.11,-12,EDT,-14400000,EQUITY
NPNKF,"Nippon Shinyaku Co., Ltd.",2020-08-11T02:00:00.000Z,TAS,83.25,86.64,4.07,EDT,-14400000,EQUITY
LQDA,Liquidia Corporation,2020-08-10T07:15:00.000Z,TAS,-0.44,-0.49,-12.13,EDT,-14400000,EQUITY
SACH,Sachem Capital Corp.,2020-08-10T08:00:00.000Z,TAS,0.05,0.1,100,EDT,-14400000,EQUITY
GSV,Gold Standard Ventures Corp,2020-08-10T15:08:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
OCSL,Oaktree Specialty Lending Corporation,2020-08-10T06:00:00.000Z,TAS,0.11,0.12,8.11,EDT,-14400000,EQUITY
RCL,Royal Caribbean Cruises Ltd.,2020-08-10T08:02:00.000Z,TAS,-4.82,-6.13,-27.15,EDT,-14400000,EQUITY
CLAR,Clarus Corporation,2020-08-10T16:05:00.000Z,TAS,-0.07,-0.04,46.67,EDT,-14400000,EQUITY
CHNVF,China Youzan Limited,2020-08-10T08:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CDR,"Cedar Realty Trust, Inc.",2020-08-10T16:10:00.000Z,TAS,-0.43,-0.66,-53.85,EDT,-14400000,EQUITY
CHMI,Cherry Hill Mortgage Investment Corporation,2020-08-10T17:04:00.000Z,TAS,0.28,0.47,64.91,EDT,-14400000,EQUITY
CBAY,"CymaBay Therapeutics, Inc.",2020-08-10T16:01:00.000Z,TAS,-0.24,-0.16,33.05,EDT,-14400000,EQUITY
CNEBF,China Everbright Greentech Limited,2020-08-11T00:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CODQL,Coronado Global Resources Inc.,2020-08-10T16:13:00.000Z,TAS,-0.43,-0.49,-12.76,EDT,-14400000,EQUITY
CMCTP,Creative Media & Community Trust Corporation,2020-08-10T16:05:00.000Z,TAS,-1.08,-0.55,49.07,EDT,-14400000,EQUITY
CLPR,Clipper Realty Inc.,2020-08-10T16:05:00.000Z,TAS,-0.01,-0.13,-1200,EDT,-14400000,EQUITY
CASI,"CASI Pharmaceuticals, Inc.",2020-08-10T07:00:00.000Z,TAS,-0.08,-0.09,-12.5,EDT,-14400000,EQUITY
KITZF,KITZ Corporation,2020-08-11T02:00:00.000Z,TAS,,9.17,,EDT,-14400000,EQUITY
CGC,Canopy Growth Corporation,2020-08-10T07:00:00.000Z,TAS,-0.45,-0.3,34.07,EDT,-14400000,EQUITY
FKSHF,Fukushima Galilei Co.Ltd.,2020-08-11T03:00:00.000Z,TAS,,21.6,,EDT,-14400000,EQUITY
CXBMF,Calibre Mining Corp.,2020-08-10T18:00:00.000Z,TAS,0,0.01,433.33,EDT,-14400000,EQUITY
CVIAQ,Covia Holdings Corporation,2020-08-10T17:01:00.000Z,TAS,-0.35,-0.62,-77.14,UTC,0,EQUITY
EXTN,Exterran Corporation,2020-08-10T07:00:00.000Z,TAS,-0.91,-0.62,32.09,EDT,-14400000,EQUITY
MGAAF,"Morinaga & Co., Ltd.",2020-08-11T02:00:00.000Z,TAS,,79.23,,EDT,-14400000,EQUITY
NRTZF,Noritz Corporation,2020-08-11T02:25:00.000Z,TAS,,-6.2,,EDT,-14400000,EQUITY
TNMCF,Titan Mining Corporation,2020-08-10T18:22:00.000Z,TAS,-0.03,0.02,166.67,EDT,-14400000,EQUITY
CNSP,"CNS Pharmaceuticals, Inc.",2020-08-10T16:09:00.000Z,TAS,-0.08,-0.15,-87.5,EDT,-14400000,EQUITY
CNXN,"PC Connection, Inc.",2020-08-10T16:09:00.000Z,TAS,0.67,0.32,-51.88,EDT,-14400000,EQUITY
CCOUF,Columbia Care Inc.,2020-08-10T18:00:00.000Z,TAS,-0.11,-0.11,0,UTC,0,EQUITY
CHMA,"Chiasma, Inc.",2020-08-10T16:05:00.000Z,TAS,-0.38,-0.5,-30.55,EDT,-14400000,EQUITY
CARA,"Cara Therapeutics, Inc.",2020-08-10T16:01:00.000Z,TAS,-0.67,-0.54,18.92,EDT,-14400000,EQUITY
CEVA,"CEVA, Inc.",2020-08-10T07:00:00.000Z,TAS,0.04,0.12,172.73,EDT,-14400000,EQUITY
CCHWF,Columbia Care Inc.,2020-08-10T18:00:00.000Z,TAS,-0.11,-0.11,0,EDT,-14400000,EQUITY
CATB,"Catabasis Pharmaceuticals, Inc.",2020-08-10T16:01:00.000Z,TAS,-2.73,-3.18,-16.48,UTC,0,EQUITY
CHKAQ,Chesapeake Energy Corporation,2020-08-10T16:53:00.000Z,TAS,-27.23,-10.02,63.2,UTC,0,EQUITY
CVGI,"Commercial Vehicle Group, Inc.",2020-08-10T06:00:00.000Z,TAS,-0.59,-0.24,59.32,EDT,-14400000,EQUITY
TH,Target Hospitality Corp.,2020-08-10T06:45:00.000Z,TAS,-0.11,-0.15,-32.74,EDT,-14400000,EQUITY
CVLG,"Covenant Logistics Group, Inc.",2020-08-10T16:01:00.000Z,TAS,0.01,0.03,130.77,EDT,-14400000,EQUITY
HOFV,Hall of Fame Resort & Entertainment Company,2020-08-10T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RPAY,Repay Holdings Corporation,2020-08-10T16:05:00.000Z,TAS,0.1,0.14,37.25,EDT,-14400000,EQUITY
MUHGF,"Maruhachi Holdings Co., Ltd.",2020-08-11T03:00:00.000Z,TAS,,20.29,,EDT,-14400000,EQUITY
SCOR,"comScore, Inc.",2020-08-10T16:34:00.000Z,TAS,-0.26,-0.15,42.97,EDT,-14400000,EQUITY
TTCF,"Tattooed Chef, Inc.",2020-08-10T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRTS,"CarParts.com, Inc.",2020-08-10T16:01:00.000Z,TAS,0,0.03,700,EDT,-14400000,EQUITY
KATOF,"Kato Sangyo Co., Ltd.",2020-08-11T00:01:00.000Z,TAS,,56.51,,UTC,0,EQUITY
IART,Integra LifeSciences Holdings Corporation,2020-08-10T16:13:00.000Z,TAS,0.1,0.33,230,EDT,-14400000,EQUITY
RPHCF,"Rohto Pharmaceutical Co.,Ltd.",2020-08-11T02:00:00.000Z,TAS,,16.99,,EDT,-14400000,EQUITY
MAC,The Macerich Company,2020-08-10T16:14:00.000Z,TAS,-0.3,-0.18,40,EDT,-14400000,EQUITY
VUZI,Vuzix Corporation,2020-08-10T16:01:00.000Z,TAS,-0.15,-0.13,12.16,EDT,-14400000,EQUITY
ZOM,Zomedica Corp.,2020-08-10T16:09:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
HVT,"Haverty Furniture Companies, Inc.",2020-08-10T16:18:00.000Z,TAS,-0.49,-0.52,-6.12,EDT,-14400000,EQUITY
WSC,WillScot Mobile Mini Holdings Corp.,2020-08-10T06:00:00.000Z,TAS,0.07,0.1,36.99,EDT,-14400000,EQUITY
FTRCQ,Frontier Communications Corporation,2020-08-10T06:26:00.000Z,TAS,,,,UTC,0,EQUITY
VATE,INNOVATE Corp.,2020-08-10T16:15:00.000Z,TAS,-0.39,0.26,166.67,EDT,-14400000,EQUITY
CMDXF,Computer Modelling Group Ltd.,2020-08-10T08:00:00.000Z,TAS,0.06,0.04,-33.33,EDT,-14400000,EQUITY
CMRX,"Chimerix, Inc.",2020-08-10T07:00:00.000Z,TAS,-0.17,-0.16,7.51,EDT,-14400000,EQUITY
KKHNF,"Hinokiya Group Co.,Ltd.",2020-08-11T02:00:00.000Z,TAS,,59.27,,UTC,0,EQUITY
CCXI,"ChemoCentryx, Inc.",2020-08-10T16:05:00.000Z,TAS,-0.34,0.29,185.29,EDT,-14400000,EQUITY
CELC,Celcuity Inc.,2020-08-10T12:00:00.000Z,TAS,-0.18,-0.17,5.56,EDT,-14400000,EQUITY
CDR-PC,"Cedar Realty Trust, Inc.",2020-08-10T16:10:00.000Z,TAS,-0.06,-0.1,-53.85,EDT,-14400000,EQUITY
REPH,"Societal CDMO, Inc.",2020-08-10T07:00:00.000Z,TAS,-0.16,-0.25,-56.25,EDT,-14400000,EQUITY
CVM,CEL-SCI Corporation,2020-08-10T17:27:00.000Z,TAS,-0.15,-0.25,-66.67,EDT,-14400000,EQUITY
FSKR,FS KKR Capital Corp. II,2020-08-10T16:15:00.000Z,TAS,0.57,0.44,-23.48,UTC,0,EQUITY
EQX,Equinox Gold Corp.,2020-08-10T17:50:00.000Z,TAS,0.12,-0.26,-309.68,EDT,-14400000,EQUITY
DICCF,DIC Corporation,2020-08-10T23:30:00.000Z,TAS,,60.53,,EDT,-14400000,EQUITY
DUK,Duke Energy Corporation,2020-08-10T06:53:00.000Z,TAS,1.03,1.08,4.55,EDT,-14400000,EQUITY
HVT-A,"Haverty Furniture Companies, Inc.",2020-08-10T16:18:00.000Z,TAS,-0.49,-0.52,-6.12,EDT,-14400000,EQUITY
SFTBY,SoftBank Group Corp.,2020-08-11T02:00:00.000Z,TAS,347.4,615.95,77.3,EDT,-14400000,EQUITY
TGA,TransGlobe Energy Corporation,2020-08-11T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCO,"Taubman Centers, Inc.",2020-08-10T17:10:00.000Z,TAS,-0.4,-0.55,-37.5,UTC,0,EQUITY
LUCRF,Lucara Diamond Corp.,2020-08-10T17:30:00.000Z,TAS,-0.03,-0.04,-33.33,EDT,-14400000,EQUITY
GO,Grocery Outlet Holding Corp.,2020-08-10T16:18:00.000Z,TAS,0.23,0.42,81.82,EDT,-14400000,EQUITY
PPL,PPL Corporation,2020-08-10T08:20:00.000Z,TAS,0.55,0.55,0.92,EDT,-14400000,EQUITY
