ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TWOU,2019-07-30T16:02:00.000Z,TAS,-0.35,-0.43,-23.21,EDT,-14400000,EQUITY
BGFV,2019-07-30T16:01:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
EGHT,2019-07-30T16:06:00.000Z,TAS,-0.17,-0.14,20,EDT,-14400000,EQUITY
EA,2019-07-30T16:01:00.000Z,TAS,0.01,0.25,3025,EDT,-14400000,EQUITY
CSGKF,2019-07-31T01:43:00.000Z,TAS,0.37,0.36,-2.7,EDT,-14400000,EQUITY
TKGBF,2019-07-30T13:07:00.000Z,TAS,0.28,0.45,57.89,EDT,-14400000,EQUITY
PMDKF,2019-07-30T23:17:00.000Z,TAS,16.73,22,31.5,EDT,-14400000,EQUITY
NPPTF,2019-07-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMCQF,2019-07-30T04:05:00.000Z,TAS,0.96,0.92,-3.97,EDT,-14400000,EQUITY
INDFF,2019-07-30T18:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WAB,2019-07-30T06:58:00.000Z,TAS,0.97,1.06,8.83,EDT,-14400000,EQUITY
HLBZF,2019-07-30T11:52:00.000Z,TAS,2.1,,,EDT,-14400000,EQUITY
VRSK,2019-07-30T16:06:00.000Z,TAS,1.1,1.1,-0.27,EDT,-14400000,EQUITY
TTRKF,2019-07-30T13:46:00.000Z,TAS,,,,UTC,0,EQUITY
SSREF,2019-07-31T03:54:00.000Z,TAS,0.73,1.76,142.09,EDT,-14400000,EQUITY
ANNSF,2019-07-30T11:40:00.000Z,TAS,2.89,2.78,-3.84,EDT,-14400000,EQUITY
AMRPF,2019-07-31T00:34:00.000Z,TAS,1511.51,883,-41.58,EDT,-14400000,EQUITY
AORT,2019-07-30T16:05:00.000Z,TAS,0.07,0.11,50.68,EDT,-14400000,EQUITY
ALL,2019-07-30T16:26:00.000Z,TAS,1.54,2.18,42.02,EDT,-14400000,EQUITY
APMSF,2019-07-31T01:00:00.000Z,TAS,0.55,0.69,24.77,EDT,-14400000,EQUITY
AIN,2019-07-30T17:00:00.000Z,TAS,0.85,1.09,28.99,EDT,-14400000,EQUITY
AER,2019-07-30T07:11:00.000Z,TAS,1.66,2.42,45.52,EDT,-14400000,EQUITY
ARCC,2019-07-30T06:06:00.000Z,TAS,0.44,0.49,11.87,EDT,-14400000,EQUITY
AWRE,2019-07-30T10:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALIAF,2019-07-30T07:10:00.000Z,TAS,0.03,0.08,175.86,UTC,0,EQUITY
AOS,2019-07-30T06:55:00.000Z,TAS,0.63,0.61,-3.02,EDT,-14400000,EQUITY
AXS,2019-07-30T18:09:00.000Z,TAS,1.34,1.62,21.08,EDT,-14400000,EQUITY
CRARF,2019-07-30T12:15:00.000Z,TAS,,0.4,,EDT,-14400000,EQUITY
UA,2019-07-30T06:55:00.000Z,TAS,-0.04,-0.04,-14.29,EDT,-14400000,EQUITY
DLAKY,2019-07-30T04:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTNOF,2019-07-31T02:00:00.000Z,TAS,0.08,0.08,6.67,EDT,-14400000,EQUITY
LUPEY,2019-07-31T01:30:00.000Z,TAS,0.26,0.28,9.38,UTC,0,EQUITY
LLY,2019-07-30T06:25:00.000Z,TAS,1.45,1.5,3.45,EDT,-14400000,EQUITY
PTAIF,2019-07-30T08:21:00.000Z,TAS,136.47,113,-17.2,EDT,-14400000,EQUITY
AGCO,2019-07-30T07:30:00.000Z,TAS,1.59,1.82,14.39,EDT,-14400000,EQUITY
AKAFF,2019-07-31T02:01:00.000Z,TAS,,115.18,,EDT,-14400000,EQUITY
AMD,2019-07-30T16:20:00.000Z,TAS,0.08,0.08,3.9,EDT,-14400000,EQUITY
ATEN,2019-07-30T16:05:00.000Z,TAS,-0.04,0,100,EDT,-14400000,EQUITY
ARCB,2019-07-30T16:05:00.000Z,TAS,0.94,0.93,-1.17,EDT,-14400000,EQUITY
ATRBF,2019-07-31T00:52:00.000Z,TAS,,,,UTC,0,EQUITY
NOA,2019-07-30T16:06:00.000Z,TAS,0.2,0.43,115,EDT,-14400000,EQUITY
CRY,2019-07-30T16:05:00.000Z,TAS,0.07,0.11,50.68,UTC,0,EQUITY
TERRF,2019-07-30T09:08:00.000Z,TAS,0.1,0.09,-10,EDT,-14400000,EQUITY
LNDNF,2019-07-31T01:30:00.000Z,TAS,0.26,0.28,9.38,EDT,-14400000,EQUITY
LLY-WD,2019-07-30T06:25:00.000Z,TAS,1.45,1.5,3.45,UTC,0,EQUITY
PAG,2019-07-30T06:59:00.000Z,TAS,1.56,1.42,-8.97,EDT,-14400000,EQUITY
ADSW,2019-07-30T16:05:00.000Z,TAS,0.18,0.1,-45.05,UTC,0,EQUITY
ACEHF,2019-07-30T08:16:00.000Z,TAS,,13.91,,EDT,-14400000,EQUITY
ACHC,2019-07-30T16:05:00.000Z,TAS,0.58,0.61,4.99,EDT,-14400000,EQUITY
AMADF,2019-07-31T01:53:00.000Z,TAS,0.76,0.77,1.32,EDT,-14400000,EQUITY
AMGN,2019-07-30T16:01:00.000Z,TAS,3.59,3.97,10.65,EDT,-14400000,EQUITY
RPAI,2019-07-30T16:15:00.000Z,TAS,0.06,0.1,75.44,UTC,0,EQUITY
BWAGF,2019-07-30T04:34:00.000Z,TAS,1.17,1.23,5.31,EDT,-14400000,EQUITY
ACCO,2019-07-30T16:24:00.000Z,TAS,0.32,0.36,13.21,EDT,-14400000,EQUITY
ABZPF,2019-07-30T21:11:00.000Z,TAS,0.71,0.61,-14.45,EDT,-14400000,EQUITY
ACPIF,2019-07-31T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMFPF,2019-07-30T06:26:00.000Z,TAS,0.16,0.16,0.63,EDT,-14400000,EQUITY
AKAM,2019-07-30T16:01:00.000Z,TAS,1,1.07,6.57,EDT,-14400000,EQUITY
ATRC,2019-07-30T16:03:00.000Z,TAS,-0.18,-0.11,37.5,EDT,-14400000,EQUITY
AME,2019-07-30T06:55:00.000Z,TAS,1.02,1.05,2.84,EDT,-14400000,EQUITY
AX,2019-07-30T16:25:00.000Z,TAS,0.66,0.66,0,EDT,-14400000,EQUITY
ASH,2019-07-30T17:05:00.000Z,TAS,0.77,0.77,0.39,EDT,-14400000,EQUITY
CACC,2019-07-30T16:06:00.000Z,TAS,8.46,8.68,2.56,EDT,-14400000,EQUITY
DLAKF,2019-07-30T04:09:00.000Z,TAS,1.08,0.48,-55.72,EDT,-14400000,EQUITY
JPNRF,2019-07-31T02:00:00.000Z,TAS,48.29,34.23,-29.12,EDT,-14400000,EQUITY
MNARF,2019-07-30T16:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRZFF,2019-07-30T17:13:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
TVAHF,2019-07-31T03:00:00.000Z,TAS,,23.53,,EDT,-14400000,EQUITY
IUSDF,2019-07-31T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UAA,2019-07-30T06:55:00.000Z,TAS,-0.05,-0.04,25.93,EDT,-14400000,EQUITY
ADIMF,2019-07-31T02:00:00.000Z,TAS,2.7,3.18,17.78,UTC,0,EQUITY
ASEKF,2019-07-31T00:01:00.000Z,TAS,85.9,64.57,-24.83,EDT,-14400000,EQUITY
AXS-PE,2019-07-30T18:09:00.000Z,TAS,1.34,1.62,21.08,EDT,-14400000,EQUITY
