ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PLNHF,Planet 13 Holdings Inc.,2020-06-01T16:45:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
LQSIF,Alcanna Inc.,2020-06-01T18:25:00.000Z,TAS,-0.26,-0.23,11.54,EDT,-14400000,EQUITY
CBWTF,Auxly Cannabis Group Inc.,2020-06-01T07:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LTCCF,Lite Access Technologies Inc.,2020-06-01T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAUGF,Angold Resources Ltd.,2020-06-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATHM,Autohome Inc.,2020-06-01T06:00:00.000Z,TAS,5.48,5.4,-1.42,EDT,-14400000,EQUITY
ACEXF,Seven Aces Limited,2020-06-01T07:45:00.000Z,TAS,0.03,-0.08,-366.67,UTC,0,EQUITY
LSANF,Los Andes Copper Ltd.,2020-06-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTPNF,PT Bank BTPN Tbk,2020-06-02T02:20:00.000Z,TAS,,93,,EDT,-14400000,EQUITY
PLX,"Protalix BioTherapeutics, Inc.",2020-06-01T06:50:00.000Z,TAS,-0.3,0.1,133.33,EDT,-14400000,EQUITY
SBT,"Sterling Bancorp, Inc. (Southfield, MI)",2020-06-01T07:00:00.000Z,TAS,0.21,-0.56,-366.67,EDT,-14400000,EQUITY
BTSGF,BTS Group Holdings Public Company Limited,2020-06-01T21:33:00.000Z,TAS,0.07,0.27,280.56,UTC,0,EQUITY
EMOTF,Emerita Resources Corp.,2020-06-01T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOCRF,CloudMD Software & Services Inc.,2020-06-01T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CZXMF,ZincX Resources Corp.,2020-06-01T14:33:00.000Z,TAS,,,,UTC,0,EQUITY
WLFFF,Wolfden Resources Corporation,2020-06-01T07:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PUMP,ProPetro Holding Corp.,2020-06-01T16:15:00.000Z,TAS,0.19,0.25,31.58,EDT,-14400000,EQUITY
MBT,Mobile TeleSystems Public Joint Stock Company,2020-06-01T11:28:00.000Z,TAS,13.2,9.99,-24.32,EDT,-14400000,EQUITY
AGCCF,Gensource Potash Corporation,2020-06-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JGLDF,Japan Gold Corp.,2020-06-01T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KVLQF,ValOre Metals Corp.,2020-06-01T17:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAKOF,Mako Mining Corp.,2020-06-01T21:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHOOF,Choom Holdings Inc.,2020-06-01T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSWC,Capital Southwest Corporation,2020-06-01T16:01:00.000Z,TAS,0.39,0.39,0.26,EDT,-14400000,EQUITY
CRPOF,Ceapro Inc.,2020-06-01T12:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZNCXF,ZincX Resources Corp.,2020-06-01T14:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOLLF,Dolly Varden Silver Corporation,2020-06-02T01:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMURF,Tokens.com Corp.,2020-06-01T16:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTTHF,Neo Lithium Corp.,2020-06-01T11:47:00.000Z,TAS,,,,UTC,0,EQUITY
NRVTF,Noram Lithium Corp.,2020-06-01T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAKOF,Drone Delivery Canada Corp.,2020-06-01T08:00:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
ISCO,International Stem Cell Corporation,2020-06-01T07:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GKTRF,"GEK TERNA Holdings, Real Estate, Construction S.A.",2020-06-02T02:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSIIF,Osino Resources Corp.,2020-06-01T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNRLF,Kontrol Technologies Corp.,2020-06-01T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISRJF,ReGen III Corp.,2020-06-01T16:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HDRSF,Highland Copper Company Inc.,2020-06-01T15:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGNSF,Cognetivity Neurosciences Ltd.,2020-06-01T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DYFSF,dynaCERT Inc.,2020-06-01T16:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EGTYF,Eguana Technologies Inc.,2020-06-01T09:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELYGF,Ely Gold Royalties Inc.,2020-06-01T10:30:00.000Z,TAS,0,-0.02,,UTC,0,EQUITY
EXLLF,Excellon Resources Inc.,2020-06-01T07:14:00.000Z,TAS,0,-0.06,-1100,UTC,0,EQUITY
ENS,EnerSys,2020-06-01T16:49:00.000Z,TAS,1.18,1.11,-5.77,EDT,-14400000,EQUITY
ERJ,Embraer S.A.,2020-06-01T06:00:00.000Z,TAS,-0.33,-0.56,-69.67,EDT,-14400000,EQUITY
EXN,Excellon Resources Inc.,2020-06-01T07:14:00.000Z,TAS,-0.02,-0.3,-1100,EDT,-14400000,EQUITY
NGL-PC,NGL Energy Partners LP,2020-06-01T16:55:00.000Z,TAS,0.13,-2.09,-1758.73,EDT,-14400000,EQUITY
EXROF,Exro Technologies Inc.,2020-06-01T08:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXLLD,Excellon Resources Inc.,2020-06-01T07:14:00.000Z,TAS,-0.02,-0.3,-1100,UTC,0,EQUITY
NGL,NGL Energy Partners LP,2020-06-01T16:55:00.000Z,TAS,0.13,-2.09,-1758.73,EDT,-14400000,EQUITY
BPIRF,Piraeus Financial Holdings S.A.,2020-06-01T10:36:00.000Z,TAS,-0.66,5.28,900,EDT,-14400000,EQUITY
MRBLF,Marble Financial Inc.,2020-06-01T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCSMF,Focus Graphite Inc.,2020-06-01T16:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THR,"Thermon Group Holdings, Inc.",2020-06-01T08:02:00.000Z,TAS,0.17,0.01,-94.05,EDT,-14400000,EQUITY
HHR,HeadHunter Group PLC,2020-06-01T06:35:00.000Z,TAS,10.59,11.92,12.61,EDT,-14400000,EQUITY
GAYMF,Galway Metals Inc.,2020-06-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
