ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CTRGF,2019-08-23T00:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TUESQ,2019-08-22T08:01:00.000Z,TAS,-0.3,-0.27,11.48,UTC,0,EQUITY
SKM,2019-08-22T05:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAGGF,2019-08-22T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CATO,2019-08-22T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GTGDF,2019-08-22T17:08:00.000Z,TAS,,,,UTC,0,EQUITY
HCAT,2019-08-22T16:05:00.000Z,TAS,-0.3,-0.21,31.15,EDT,-14400000,EQUITY
GSHHY,2019-08-22T07:49:00.000Z,TAS,,,,UTC,0,EQUITY
HRL,2019-08-22T06:30:00.000Z,TAS,0.36,0.37,1.93,EDT,-14400000,EQUITY
QMXGF,2019-08-23T00:15:00.000Z,TAS,,,,UTC,0,EQUITY
PPRRF,2019-08-22T07:00:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
SLMCF,2019-08-22T09:33:00.000Z,TAS,0.11,0.12,9.09,EDT,-14400000,EQUITY
SITIF,2019-08-23T00:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIIHF,2019-08-22T09:06:00.000Z,TAS,0.3,0.18,-40,EDT,-14400000,EQUITY
CTRN,2019-08-22T06:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LFC,2019-08-22T05:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNGYF,2019-08-22T07:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GSH,2019-08-22T07:49:00.000Z,TAS,,,,UTC,0,EQUITY
TRSSF,2019-08-22T08:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RDCPF,2019-08-22T08:00:00.000Z,TAS,0.01,0,-100,EDT,-14400000,EQUITY
DKS,2019-08-22T07:37:00.000Z,TAS,1.21,1.26,4.48,EDT,-14400000,EQUITY
PLUUF,2019-08-22T18:56:00.000Z,TAS,-0.02,-0.02,0,UTC,0,EQUITY
SDXEF,2019-08-22T09:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLY,2019-08-22T07:00:00.000Z,TAS,1.43,1.68,17.48,UTC,0,EQUITY
GLVHF,2019-08-23T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSDOF,2019-08-23T03:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GENMF,2019-08-23T01:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GPS,2019-08-22T16:15:00.000Z,TAS,0.53,0.63,19.54,EDT,-14400000,EQUITY
HMLP,2019-08-22T06:30:00.000Z,TAS,0.36,0.1,-72.3,EDT,-14400000,EQUITY
HPQ,2019-08-22T16:06:00.000Z,TAS,0.55,0.58,6.03,EDT,-14400000,EQUITY
VMW,2019-08-22T16:15:00.000Z,TAS,1.55,1.6,2.96,EDT,-14400000,EQUITY
MEDXF,2019-08-22T16:12:00.000Z,TAS,-0.14,-0.15,-9.49,EDT,-14400000,EQUITY
PDDPF,2019-08-22T16:12:00.000Z,TAS,-0.14,-0.15,-9.49,UTC,0,EQUITY
SSINQ,2019-08-22T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
RTWIQ,2019-08-22T16:05:00.000Z,TAS,,,,UTC,0,EQUITY
GASS,2019-08-22T09:25:00.000Z,TAS,-0.01,0.01,200,EDT,-14400000,EQUITY
NNVC,2019-08-22T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSSIF,2019-08-22T07:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SSI,2019-08-22T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
RAZFF,2019-08-22T05:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ROST,2019-08-22T16:01:00.000Z,TAS,1.12,1.14,2.15,EDT,-14400000,EQUITY
QIFTF,2019-08-22T19:00:00.000Z,TAS,0,0.01,,EDT,-14400000,EQUITY
NBYCF,2019-08-22T14:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RTW,2019-08-22T16:05:00.000Z,TAS,,,,UTC,0,EQUITY
LPSIF,2019-08-22T16:01:00.000Z,TAS,-0.01,-0.01,-20,EDT,-14400000,EQUITY
UGDIF,2019-08-22T13:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INTU,2019-08-22T16:00:00.000Z,TAS,-0.14,-0.09,37.93,EDT,-14400000,EQUITY
LYTS,2019-08-22T06:45:00.000Z,TAS,-0.02,0,100,EDT,-14400000,EQUITY
YJ,2019-08-22T05:30:00.000Z,TAS,-0.22,-0.22,0,EDT,-14400000,EQUITY
RAVN,2019-08-22T16:01:00.000Z,TAS,0.34,0.24,-29.41,UTC,0,EQUITY
CRM,2019-08-22T16:05:00.000Z,TAS,0.47,0.66,41.03,EDT,-14400000,EQUITY
KMUXF,2019-08-23T02:00:00.000Z,TAS,0.12,0.12,0,EDT,-14400000,EQUITY
KOJAF,2019-08-23T01:02:00.000Z,TAS,0.14,0.16,14.29,EDT,-14400000,EQUITY
PILBF,2019-08-22T18:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OPRA,2019-08-22T07:13:00.000Z,TAS,0,0.05,,EDT,-14400000,EQUITY
VGPBF,2019-08-23T01:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NIU,2019-08-23T03:00:00.000Z,TAS,0.39,0.67,71.79,EDT,-14400000,EQUITY
