ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
NIOBF,NioCorp Developments Ltd.,2021-02-05T18:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DTM-WI,"DT Midstream, Inc.",2021-02-05T17:15:00.000Z,TAS,,,,UTC,0,EQUITY
HERXF,Héroux-Devtek Inc.,2021-02-05T07:00:00.000Z,TAS,0.16,0.26,64.56,EST,-18000000,EQUITY
DTM,"DT Midstream, Inc.",2021-02-05T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
NATH,"Nathan's Famous, Inc.",2021-02-05T06:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
FSLUF,First Ship Lease Trust,2021-02-05T12:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
EAF,GrafTech International Ltd.,2021-02-05T06:45:00.000Z,TAS,0.4,0.41,3.02,EST,-18000000,EQUITY
WTM,"White Mountains Insurance Group, Ltd.",2021-02-05T08:00:00.000Z,TAS,113.04,157.7,39.51,EST,-18000000,EQUITY
HRC,"Hill-Rom Holdings, Inc.",2021-02-05T06:59:00.000Z,TAS,1.05,1.53,46.13,UTC,0,EQUITY
LHDX,"Lucira Health, Inc.",2021-02-05T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SIF,"SIFCO Industries, Inc.",2021-02-05T16:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRSP,Perspecta Inc.,2021-02-05T17:05:00.000Z,TAS,0.52,0.56,6.87,UTC,0,EQUITY
UI,Ubiquiti Inc.,2021-02-05T07:13:00.000Z,TAS,1.77,2.53,42.94,EST,-18000000,EQUITY
OIIM,O2Micro International Limited,2021-02-05T07:00:00.000Z,TAS,0.1,0.14,40,EST,-18000000,EQUITY
ITW,Illinois Tool Works Inc.,2021-02-05T08:00:00.000Z,TAS,1.79,2.02,12.6,EST,-18000000,EQUITY
JOUT,Johnson Outdoors Inc.,2021-02-05T06:00:00.000Z,TAS,0.89,1.96,120.22,EST,-18000000,EQUITY
TNAV,"Telenav, Inc.",2021-02-05T06:24:00.000Z,TAS,0.03,0.1,300,UTC,0,EQUITY
IITSF,Intesa Sanpaolo S.p.A.,2021-02-05T07:03:00.000Z,TAS,-0.07,0.02,129.85,EST,-18000000,EQUITY
REGN,"Regeneron Pharmaceuticals, Inc.",2021-02-05T06:30:00.000Z,TAS,8.39,9.53,13.55,EST,-18000000,EQUITY
LAZ,Lazard Ltd,2021-02-05T06:49:00.000Z,TAS,0.97,1.66,70.61,EST,-18000000,EQUITY
LIN,Linde plc,2021-02-05T06:42:00.000Z,TAS,2.14,2.3,7.33,EST,-18000000,EQUITY
TT,Trane Technologies plc,2021-02-05T07:01:00.000Z,TAS,0.92,1.03,11.47,EST,-18000000,EQUITY
