ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
STRO,'Sutro Biopharma, Inc.',2019-04-01T05:00:00.000Z,TAS,-0.63,-0.26,58.93,EDT,-14400000,EQUITY
GNUS,'Genius Brands International, Inc.',2019-04-01T17:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRWH,Bally's Corporation,2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
PED,PEDEVCO Corp.,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HNHAF,'Hon Hai Precision Industry Co., Ltd.',2019-04-01T10:01:00.000Z,TAS,2.94,4.02,36.83,EDT,-14400000,EQUITY
GRWG,GrowGeneration Corp.,2019-04-01T10:00:00.000Z,TAS,-0.03,-0.1,-233.33,EDT,-14400000,EQUITY
FNNZF,FinCanna Capital Corp.,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BURG,'Chanticleer Holdings, Inc.',2019-04-01T16:00:00.000Z,TAS,-7.28,-13,-78.57,UTC,0,EQUITY
AGEEF,Halo Collective Inc.,2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
AGCCF,Gensource Potash Corporation,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNGO,'Cengage Learning Holdings II, Inc.',2019-04-02T00:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIG-C,Companhia Energética de Minas Gerais,2019-04-01T15:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTRA,Coterra Energy Inc.,2019-04-01T06:41:00.000Z,TAS,3.83,0.2,-94.77,EDT,-14400000,EQUITY
HCANF,Halo Collective Inc.,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAG,MAG Silver Corp.,2019-04-01T08:45:00.000Z,TAS,-0.01,-0.05,-257.14,EDT,-14400000,EQUITY
MAKOF,Mako Mining Corp.,2019-04-01T22:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIG,Companhia Energética de Minas Gerais,2019-04-01T15:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCAND,Halo Collective Inc.,2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CALM,'Cal-Maine Foods, Inc.',2019-04-01T06:30:00.000Z,TAS,0.43,0.82,89.38,EDT,-14400000,EQUITY
COTQF,Cotinga Pharmaceuticals Inc.,2019-04-01T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FFMGF,First Mining Gold Corp.,2019-04-01T19:45:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
FPHHF,First Philippine Holdings Corporation,2019-04-02T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LFDEF,UrtheCast Corp.,2019-04-01T22:55:00.000Z,TAS,-0.03,-0.33,-1000,UTC,0,EQUITY
INNV,InnovAge Holding Corp.,2019-04-01T15:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCX,OncoCyte Corporation,2019-04-01T16:06:00.000Z,TAS,-0.08,-0.11,-34.15,EDT,-14400000,EQUITY
SEOVF,Sernova Corp.,2019-04-01T18:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRTFF,Harte Gold Corp.,2019-04-01T22:54:00.000Z,TAS,-0.01,,,EDT,-14400000,EQUITY
COCP,'Cocrystal Pharma, Inc.',2019-04-01T09:30:00.000Z,TAS,-0.08,0.34,525,EDT,-14400000,EQUITY
NVIV,InVivo Therapeutics Holdings Corp.,2019-04-01T09:14:00.000Z,TAS,-255,-382.5,-50,EDT,-14400000,EQUITY
DLKGF,Delek Group Ltd.,2019-04-01T05:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOW,Dow Inc.,2019-04-02T03:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NAK,Northern Dynasty Minerals Ltd.,2019-04-01T18:13:00.000Z,TAS,-0.01,-0.04,-300,EDT,-14400000,EQUITY
NETE,'Net Element, Inc.',2019-04-01T16:35:00.000Z,TAS,,,,UTC,0,EQUITY
BHTG,'Renovare Environmental, Inc.',2019-04-01T16:05:00.000Z,TAS,-0.09,-0.12,-33.33,UTC,0,EQUITY
OMEX,'Odyssey Marine Exploration, Inc.',2019-04-01T16:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IVREF,Inovalis Real Estate Investment Trust,2019-04-01T22:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VKIN,'Viking Energy Group, Inc.',2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RENO,'Renovare Environmental, Inc.',2019-04-01T16:05:00.000Z,TAS,-0.09,-0.12,-33.33,EDT,-14400000,EQUITY
BEGYF,Trinity Exploration & Production plc,2019-04-02T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
ERLFF,Entrée Resources Ltd.,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPNFF,Euro Sun Mining Inc.,2019-04-01T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SXEEQ,'Southcross Energy Partners, L.P.',2019-04-01T13:28:00.000Z,TAS,,,,UTC,0,EQUITY
TRXEF,Trinity Exploration & Production plc,2019-04-02T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDAP,EDAP TMS S.A.,2019-04-01T16:35:00.000Z,TAS,0,0.04,,EDT,-14400000,EQUITY
VKIND,'Viking Energy Group, Inc.',2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
EFOI,'Energy Focus, Inc.',2019-04-01T16:45:00.000Z,TAS,-0.76,-1.25,-63.83,EDT,-14400000,EQUITY
KWWMF,Kew Media Group Inc.,2019-04-01T21:26:00.000Z,TAS,1.05,1.06,0.95,EDT,-14400000,EQUITY
LONCF,Loncor Gold Inc.,2019-04-01T16:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STPGF,Steppe Gold Ltd.,2019-04-01T23:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WIZP,Mawson Infrastructure Group Inc.,2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
MIGID,'Mawson Infrastructure Group, Inc.',2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
MIGI,'Mawson Infrastructure Group, Inc.',2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SELF,'Global Self Storage, Inc.',2019-04-01T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRUSF,Grown Rogue International Inc.,2019-04-01T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNPX,'Genprex, Inc.',2019-04-01T08:30:00.000Z,TAS,-0.13,-0.23,-70.37,EDT,-14400000,EQUITY
NVGS,Navigator Holdings Ltd.,2019-04-01T07:00:00.000Z,TAS,0.03,-0.02,-160.61,EDT,-14400000,EQUITY
HITI,High Tide Inc.,2019-04-01T07:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HITID,High Tide Inc.,2019-04-01T07:30:00.000Z,TAS,,,,UTC,0,EQUITY
HITIF,High Tide Inc.,2019-04-01T07:30:00.000Z,TAS,,,,UTC,0,EQUITY
MARK,'Remark Holdings, Inc.',2019-04-01T16:18:00.000Z,TAS,-0.09,-0.13,-44.44,EDT,-14400000,EQUITY
XTNT,'Xtant Medical Holdings, Inc.',2019-04-01T09:36:00.000Z,TAS,-0.32,-0.23,28.13,EDT,-14400000,EQUITY
TCNAF,TransCanna Holdings Inc.,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOTH,'Hoth Therapeutics, Inc.',2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LPTX,'Leap Therapeutics, Inc.',2019-04-01T16:05:00.000Z,TAS,-0.57,0.12,121.16,EDT,-14400000,EQUITY
TTNP,'Titan Pharmaceuticals, Inc.',2019-04-01T16:30:00.000Z,TAS,-9.3,-18.6,-100,EDT,-14400000,EQUITY
TSRMF,Treasury Metals Inc.,2019-04-01T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGLB,'Sigma Labs, Inc.',2019-04-01T08:03:00.000Z,TAS,-1.4,-1.9,-35.71,EDT,-14400000,EQUITY
POAI,Predictive Oncology Inc.,2019-04-01T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDEX,'Ideanomics, Inc.',2019-04-01T08:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGXMF,MGX Minerals Inc.,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDLYQ,Medley Management Inc.,2019-04-01T17:21:00.000Z,TAS,0.08,-0.03,-138.96,UTC,0,EQUITY
MDLY,Medley Management Inc.,2019-04-01T17:21:00.000Z,TAS,0.08,-0.03,-138.96,UTC,0,EQUITY
MLSS,Milestone Scientific Inc.,2019-04-01T16:22:00.000Z,TAS,-0.04,0.01,125,EDT,-14400000,EQUITY
IPWR,Ideal Power Inc.,2019-04-01T16:03:00.000Z,TAS,-1.33,-1.1,17.48,EDT,-14400000,EQUITY
PSGTF,PT Semen Indonesia (Persero) Tbk,2019-04-01T19:15:00.000Z,TAS,170.09,167,-1.82,EDT,-14400000,EQUITY
VRME,'VerifyMe, Inc.',2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NXTD,'Nxt-ID, Inc.',2019-04-01T17:19:00.000Z,TAS,-0.05,-1.3,-2500,UTC,0,EQUITY
PTOTF,Patriot One Technologies Inc.,2019-04-01T19:24:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
PRKR,'ParkerVision, Inc.',2019-04-01T16:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDLM,Medley Management Inc.,2019-04-01T17:21:00.000Z,TAS,0.08,-0.03,-138.96,EDT,-14400000,EQUITY
ICCT,iCoreConnect Inc.,2019-04-01T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMII,'Inception Mining, Inc.',2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSRMD,Treasury Metals Inc.,2019-04-01T17:37:00.000Z,TAS,,,,UTC,0,EQUITY
MINM,'Minim, Inc.',2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INLX,'Intellinetics, Inc.',2019-04-01T16:15:00.000Z,TAS,-1.5,-1.5,0,EDT,-14400000,EQUITY
ZMSPF,Zecotek Photonics Inc.,2019-04-01T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOGC,'LogicBio Therapeutics, Inc.',2019-04-01T08:02:00.000Z,TAS,-0.39,-0.41,-5.13,EDT,-14400000,EQUITY
VISL,'Vislink Technologies, Inc.',2019-04-01T16:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOGO,Mogo Inc.,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MICT,'MICT, Inc.',2019-04-01T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INLXD,'Intellinetics, Inc.',2019-04-01T16:15:00.000Z,TAS,-1.5,-1.5,0,UTC,0,EQUITY
LGMK,'LogicMark, Inc.',2019-04-01T17:19:00.000Z,TAS,-0.05,-1.3,-2500,EDT,-14400000,EQUITY
LMRXF,Laramide Resources Ltd.,2019-04-01T18:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRT,PermRock Royalty Trust,2019-04-01T17:05:00.000Z,TAS,0.45,,,EDT,-14400000,EQUITY
RIBT,RiceBran Technologies,2019-04-01T07:00:00.000Z,TAS,-0.07,-0.09,-28.57,EDT,-14400000,EQUITY
