ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ACSYF,Accsys Technologies PLC,2021-06-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMAM,Ambrx Biopharma Inc.,2021-06-21T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RERE,ATRenew Inc.,2021-06-21T17:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ANEB,"Anebulo Pharmaceuticals, Inc.",2021-06-21T16:05:00.000Z,TAS,-0.04,-0.69,-1625,EDT,-14400000,EQUITY
AOMR,"Angel Oak Mortgage, Inc.",2021-06-21T06:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOCL,Local Bounti Corporation,2021-06-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KAVL,"Kaival Brands Innovations Group, Inc.",2021-06-21T17:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNGLF,Bengal Energy Ltd.,2021-06-21T09:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNBT,Generex Biotechnology Corporation,2021-06-21T15:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPSC,"Century Therapeutics, Inc.",2021-06-21T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DNAY,"Codex DNA, Inc.",2021-06-21T06:04:00.000Z,TAS,,-0.34,,EDT,-14400000,EQUITY
SMPEF,Southern Empire Resources Corp.,2021-06-21T16:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRKN,Crown ElectroKinetics Corp.,2021-06-21T16:15:00.000Z,TAS,-0.04,-1.9,-4122.22,EDT,-14400000,EQUITY
CYT,"Cyteir Therapeutics, Inc.",2021-06-21T06:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGN,Organon & Co.,2021-06-21T08:18:00.000Z,TAS,1.52,1.78,17.49,EDT,-14400000,EQUITY
FEMY,Femasys Inc.,2021-06-21T17:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSUSF,Tsuruha Holdings Inc.,2021-06-22T02:00:00.000Z,TAS,96.51,76.73,-20.5,EDT,-14400000,EQUITY
TRMR,Tremor International Ltd,2021-06-21T15:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
