ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FLWS,2020-08-27T06:30:00.000Z,TAS,0.19,0.2,4.71,EDT,-14400000,EQUITY
NWARF,2020-08-28T01:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LBGUF,2020-08-27T07:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAIFF,2020-08-27T14:16:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
RCEL,2020-08-27T18:52:00.000Z,TAS,-0.24,-0.6,-150,EDT,-14400000,EQUITY
AFYA,2020-08-27T17:54:00.000Z,TAS,0.67,0.89,32.24,EDT,-14400000,EQUITY
AUNFF,2020-08-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTXAF,2020-08-27T17:23:00.000Z,TAS,11.51,21,82.5,UTC,0,EQUITY
CSTPF,2020-08-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LTCCF,2020-08-27T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IVUFF,2020-08-27T06:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OROCF,2020-08-27T23:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKBIF,2020-08-28T03:00:00.000Z,TAS,,-21.13,,EDT,-14400000,EQUITY
ALBKF,2020-08-27T10:20:00.000Z,TAS,0.01,0.06,361.54,EDT,-14400000,EQUITY
ASOZF,2020-08-27T11:45:00.000Z,TAS,,1.15,,EDT,-14400000,EQUITY
AVNW,2020-08-27T16:03:00.000Z,TAS,0.14,0.38,177.78,EDT,-14400000,EQUITY
AWLNF,2020-08-28T01:33:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
AXXTF,2020-08-27T06:25:00.000Z,TAS,0.02,0.01,-52.63,EDT,-14400000,EQUITY
ALXO,2020-08-27T16:05:00.000Z,TAS,-0.33,-4.41,-1224.32,EDT,-14400000,EQUITY
BBAR,2020-08-28T00:05:00.000Z,TAS,0.44,0.18,-58.64,EDT,-14400000,EQUITY
AASZF,2020-08-28T02:22:00.000Z,TAS,-0.1,,,EDT,-14400000,EQUITY
PADEF,2020-08-27T17:34:00.000Z,TAS,0,0,100,EDT,-14400000,EQUITY
ALMMF,2020-08-27T10:27:00.000Z,TAS,0.01,0,-100,EDT,-14400000,EQUITY
ASND,2020-08-27T16:01:00.000Z,TAS,-1.44,-1.97,-36.62,EDT,-14400000,EQUITY
ABCAF,2020-08-27T16:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVHNF,2020-08-28T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLPMF,2020-08-27T10:23:00.000Z,TAS,0.6,0.01,-98.34,EDT,-14400000,EQUITY
BRCPF,2020-08-27T23:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCGDF,2020-08-27T07:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IHHHF,2020-08-27T05:30:00.000Z,TAS,0,-0.01,-140,EDT,-14400000,EQUITY
TD,2020-08-27T06:30:00.000Z,TAS,1.19,1.25,4.87,EDT,-14400000,EQUITY
OLLI,2020-08-27T16:05:00.000Z,TAS,0.9,1.04,15.04,EDT,-14400000,EQUITY
GMALF,2020-08-27T07:16:00.000Z,TAS,-0.13,-0.14,-10.77,EDT,-14400000,EQUITY
HLFBF,2020-08-28T00:49:00.000Z,TAS,,,,UTC,0,EQUITY
BILL,2020-08-27T16:05:00.000Z,TAS,-0.11,-0.02,81.48,EDT,-14400000,EQUITY
CANF,2020-08-27T17:05:00.000Z,TAS,-0.3,-0.3,0,EDT,-14400000,EQUITY
ELBMF,2020-08-27T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GEBHF,2020-08-27T07:56:00.000Z,TAS,-0.18,-0.2,-13.33,EDT,-14400000,EQUITY
MBUU,2020-08-27T16:05:00.000Z,TAS,0.12,0.4,233.33,EDT,-14400000,EQUITY
ULTA,2020-08-27T16:03:00.000Z,TAS,0.06,0.73,1158.62,EDT,-14400000,EQUITY
TNABF,2020-08-28T00:49:00.000Z,TAS,0.24,0.11,-55.37,EDT,-14400000,EQUITY
BRGGD,2020-08-27T16:51:00.000Z,TAS,,,,UTC,0,EQUITY
BRAG,2020-08-27T16:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BURL,2020-08-27T06:45:00.000Z,TAS,-1.04,-0.56,46.36,EDT,-14400000,EQUITY
CHBJF,2020-08-27T04:31:00.000Z,TAS,0.31,0.21,-32.26,EDT,-14400000,EQUITY
ELBM,2020-08-27T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NWQZF,2020-08-27T10:55:00.000Z,TAS,,,,UTC,0,EQUITY
BORR,2020-08-28T02:18:00.000Z,TAS,-0.75,-1.66,-120.64,EDT,-14400000,EQUITY
FTSSF,2020-08-27T18:49:00.000Z,TAS,,,,UTC,0,EQUITY
PBIGF,2020-08-27T20:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CM,2020-08-27T05:54:00.000Z,TAS,2.19,2.71,23.63,EDT,-14400000,EQUITY
DOOO,2020-08-27T06:00:00.000Z,TAS,-0.27,1.14,526.97,EDT,-14400000,EQUITY
PBLOF,2020-08-28T00:49:00.000Z,TAS,0.05,0.05,-3.7,EDT,-14400000,EQUITY
RHBAF,2020-08-28T02:05:00.000Z,TAS,0.11,0.1,-7.41,EDT,-14400000,EQUITY
BKCYF,2020-08-28T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRGGF,2020-08-27T16:51:00.000Z,TAS,,,,UTC,0,EQUITY
ELBMD,2020-08-27T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMCXF,2020-08-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDQMF,2020-08-27T14:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCCYF,2020-08-27T06:22:00.000Z,TAS,-0.03,-0.07,-150,EDT,-14400000,EQUITY
CGEGF,2020-08-28T00:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLWPF,2020-08-27T07:03:00.000Z,TAS,-0.04,-0.04,-14.29,EDT,-14400000,EQUITY
TIF,2020-08-27T06:50:00.000Z,TAS,0.19,0.32,65.8,UTC,0,EQUITY
DG,2020-08-27T06:55:00.000Z,TAS,2.44,3.12,27.61,EDT,-14400000,EQUITY
PTR,2020-08-27T06:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDBBF,2020-08-27T22:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTDOY,2020-08-28T03:43:00.000Z,TAS,0.56,1.04,85.54,EDT,-14400000,EQUITY
TK,2020-08-27T14:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NWVCF,2020-08-27T16:58:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
CEPU,2020-08-27T11:27:00.000Z,TAS,0.15,0.22,48.65,EDT,-14400000,EQUITY
CMCXF,2020-08-27T14:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LANC,2020-08-27T07:30:00.000Z,TAS,0.96,1.25,30.21,EDT,-14400000,EQUITY
GTGDF,2020-08-27T18:04:00.000Z,TAS,,,,UTC,0,EQUITY
LVSYF,2020-08-27T10:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GSHHY,2020-08-27T05:47:00.000Z,TAS,,,,UTC,0,EQUITY
COTY,2020-08-27T06:00:00.000Z,TAS,-0.12,-0.51,-328.57,EDT,-14400000,EQUITY
NTTHF,2020-08-27T13:12:00.000Z,TAS,,,,UTC,0,EQUITY
MAXMF,2020-08-27T17:03:00.000Z,TAS,0,-0.08,,EDT,-14400000,EQUITY
GALKF,2020-08-27T07:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGNRF,2020-08-27T04:31:00.000Z,TAS,0.88,,,EDT,-14400000,EQUITY
GSH,2020-08-27T05:47:00.000Z,TAS,,,,UTC,0,EQUITY
GNGYF,2020-08-27T05:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRNOF,2020-08-27T20:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LFTSF,2020-08-28T00:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRTMF,2020-08-27T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FPOCF,2020-08-27T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDGMF,2020-08-27T10:51:00.000Z,TAS,0.17,0.13,-22.94,EDT,-14400000,EQUITY
QNDPF,2020-08-27T04:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHVKF,2020-08-27T06:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NFH,2020-08-27T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
DRDGF,2020-08-27T12:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YRD,2020-08-27T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DXLG,2020-08-27T07:00:00.000Z,TAS,,-0.15,,EDT,-14400000,EQUITY
DELL,2020-08-27T16:25:00.000Z,TAS,1.4,1.92,37.63,EDT,-14400000,EQUITY
SQIDF,2020-08-27T09:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLTR,2020-08-27T07:30:00.000Z,TAS,0.92,1.1,19.7,EDT,-14400000,EQUITY
DRD,2020-08-27T12:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PAGS,2020-08-27T16:58:00.000Z,TAS,0.98,0.93,-4.62,EDT,-14400000,EQUITY
PDEX,2020-08-27T12:00:00.000Z,TAS,0.18,0.64,255.56,EDT,-14400000,EQUITY
RYB,2020-08-27T20:00:00.000Z,TAS,-0.63,-0.46,26.98,EDT,-14400000,EQUITY
