ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AMBFF,Ambu A/S,2020-11-11T00:59:00.000Z,TAS,0.17,0.01,-94.22,EST,-18000000,EQUITY
AOTVF,Ascot Resources Ltd.,2020-11-10T16:47:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
AKEJF,"ARIAKE JAPAN Co., Ltd.",2020-11-10T20:00:00.000Z,TAS,53.17,50.47,-5.07,EST,-18000000,EQUITY
AADI,"Aadi Bioscience, Inc.",2020-11-10T08:00:00.000Z,TAS,-2.1,-1.8,14.29,EST,-18000000,EQUITY
AMXEF,Amex Exploration Inc.,2020-11-10T14:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACEJF,ACEA S.p.A.,2020-11-10T07:35:00.000Z,TAS,,0.35,,EST,-18000000,EQUITY
AKBLF,ALK-Abelló A/S,2020-11-11T01:37:00.000Z,TAS,-0.16,-0.09,45.45,EST,-18000000,EQUITY
GGNDF,GN Store Nord A/S,2020-11-11T00:59:00.000Z,TAS,4.13,4.74,14.85,EST,-18000000,EQUITY
NXTBF,NEXT Biometrics Group ASA,2020-11-10T08:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
LOMA,Loma Negra Compañía Industrial Argentina Sociedad Anónima,2020-11-10T17:12:00.000Z,TAS,7.19,18.95,163.56,EST,-18000000,EQUITY
ADPT,Adaptive Biotechnologies Corporation,2020-11-10T16:10:00.000Z,TAS,-0.28,-0.27,4.93,EST,-18000000,EQUITY
BRKS,"Brooks Automation, Inc.",2020-11-10T16:03:00.000Z,TAS,0.36,0.47,32.02,UTC,0,EQUITY
ABMRF,ABN AMRO Bank N.V.,2020-11-11T01:00:00.000Z,TAS,0.16,0.28,79.49,EST,-18000000,EQUITY
ALC,Alcon Inc.,2020-11-10T16:30:00.000Z,TAS,0.22,0.39,79.72,EST,-18000000,EQUITY
AMK,"AssetMark Financial Holdings, Inc.",2020-11-10T16:17:00.000Z,TAS,0.24,0.25,3.73,EST,-18000000,EQUITY
ALEC,"Alector, Inc.",2020-11-10T16:05:00.000Z,TAS,-0.55,-0.67,-21.16,EST,-18000000,EQUITY
ARHOF,AmRest Holdings SE,2020-11-10T18:23:00.000Z,TAS,,0.01,,EST,-18000000,EQUITY
AAP,"Advance Auto Parts, Inc.",2020-11-10T06:30:00.000Z,TAS,2.66,2.81,5.64,EST,-18000000,EQUITY
ASH,Ashland Global Holdings Inc.,2020-11-10T17:04:00.000Z,TAS,0.75,0.99,31.82,EST,-18000000,EQUITY
AUPH,Aurinia Pharmaceuticals Inc.,2020-11-10T16:02:00.000Z,TAS,-0.23,-0.28,-19.66,EST,-18000000,EQUITY
AVGR,"Avinger, Inc.",2020-11-10T11:01:00.000Z,TAS,-2.1,-1.6,23.81,EST,-18000000,EQUITY
QTRRF,Lion Copper and Gold Corp.,2020-11-10T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
EDN,Empresa Distribuidora y Comercializadora Norte Sociedad Anónima,2020-11-10T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
XEBEF,Xebec Adsorption Inc.,2020-11-10T08:31:00.000Z,TAS,0.01,-0.02,-433.33,EST,-18000000,EQUITY
MALJF,Magellan Aerospace Corporation,2020-11-10T17:02:00.000Z,TAS,0.13,0,-100,EST,-18000000,EQUITY
HPMCF,Africa Energy Corp.,2020-11-10T18:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
TEO,Telecom Argentina S.A.,2020-11-10T15:38:00.000Z,TAS,-0.36,-0.11,68.89,EST,-18000000,EQUITY
LNNNF,LEONI AG,2020-11-11T01:06:00.000Z,TAS,-1.27,-1.6,-25.98,EST,-18000000,EQUITY
CMTOY,Cementos Argos S.A.,2020-11-11T04:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
BYCBF,Barry Callebaut AG,2020-11-11T01:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
APG,APi Group Corporation,2020-11-10T17:35:00.000Z,TAS,0.3,0.39,28.71,EST,-18000000,EQUITY
AMRK,"A-Mark Precious Metals, Inc.",2020-11-10T16:05:00.000Z,TAS,1.1,3.09,182.19,EST,-18000000,EQUITY
APVO,Aptevo Therapeutics Inc.,2020-11-10T16:59:00.000Z,TAS,-2.01,-2.1,-4.22,EST,-18000000,EQUITY
AKU,Akumin Inc.,2020-11-10T21:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
CEBUF,"Cebu Air, Inc.",2020-11-10T20:22:00.000Z,TAS,0.03,-10.51,-36348.28,EST,-18000000,EQUITY
BGPBF,BTS Group AB (publ),2020-11-11T02:00:00.000Z,TAS,1.11,0.4,-63.96,EST,-18000000,EQUITY
ASTVF,Austevoll Seafood ASA,2020-11-11T02:25:00.000Z,TAS,0.72,0.86,19.44,EST,-18000000,EQUITY
BTRCF,Better Collective A/S,2020-11-11T02:00:00.000Z,TAS,0.07,0.1,42.86,EST,-18000000,EQUITY
AMDWF,"Amada Co., Ltd.",2020-11-11T01:00:00.000Z,TAS,,13.8,,EST,-18000000,EQUITY
ANDHF,Andlauer Healthcare Group Inc.,2020-11-10T18:32:00.000Z,TAS,0.21,0.22,4.76,EST,-18000000,EQUITY
ARPO,"Aerpio Pharmaceuticals, Inc.",2020-11-10T08:00:00.000Z,TAS,-0.14,-1.8,-1185.71,UTC,0,EQUITY
APTO,Aptose Biosciences Inc.,2020-11-10T16:01:00.000Z,TAS,-0.17,-0.15,13.79,EST,-18000000,EQUITY
STLFF,Stillfront Group AB (publ),2020-11-11T01:00:00.000Z,TAS,0.62,0.4,-35.45,EST,-18000000,EQUITY
TCMFF,Telecom Argentina S.A.,2020-11-10T14:12:00.000Z,TAS,,-1.64,,EST,-18000000,EQUITY
AZTA,"Azenta, Inc.",2020-11-10T16:03:00.000Z,TAS,0.36,0.47,32.02,EST,-18000000,EQUITY
ALVR,"AlloVir, Inc.",2020-11-10T07:00:00.000Z,TAS,-0.3,-0.58,-93.33,EST,-18000000,EQUITY
CHRRF,Chorus Aviation Inc.,2020-11-10T19:00:00.000Z,TAS,0.11,0.07,-37.5,EST,-18000000,EQUITY
SHYYF,"Shakey's Pizza Asia Ventures, Inc.",2020-11-11T01:23:00.000Z,TAS,,,,UTC,0,EQUITY
KBRLF,K-Bro Linen Inc.,2020-11-10T07:00:00.000Z,TAS,0.12,0.32,178.26,EST,-18000000,EQUITY
BBQ,"BBQ Holdings, Inc.",2020-11-10T16:30:00.000Z,TAS,-0.08,0.05,162.5,EST,-18000000,EQUITY
BCDA,"BioCardia, Inc.",2020-11-10T07:00:00.000Z,TAS,-0.28,-0.3,-6.01,EST,-18000000,EQUITY
BDTX,"Black Diamond Therapeutics, Inc.",2020-11-10T07:15:00.000Z,TAS,-0.52,-0.5,4.58,EST,-18000000,EQUITY
CLSD,"Clearside Biomedical, Inc.",2020-11-10T16:05:00.000Z,TAS,-0.12,-0.05,57.26,EST,-18000000,EQUITY
CTIC,CTI BioPharma Corp.,2020-11-10T16:05:00.000Z,TAS,-0.15,-0.15,1.96,EST,-18000000,EQUITY
VIR,"Vir Biotechnology, Inc.",2020-11-10T16:01:00.000Z,TAS,-0.6,-0.67,-12.23,EST,-18000000,EQUITY
PASG,"Passage Bio, Inc.",2020-11-10T07:00:00.000Z,TAS,-0.76,-0.63,17.11,EST,-18000000,EQUITY
PALI,"Palisade Bio, Inc.",2020-11-10T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
GBIO,Generation Bio Co.,2020-11-10T06:30:00.000Z,TAS,-0.45,-0.46,-1.55,EST,-18000000,EQUITY
SYN,"Synthetic Biologics, Inc.",2020-11-10T16:23:00.000Z,TAS,-0.17,-0.14,17.65,EST,-18000000,EQUITY
GOSS,"Gossamer Bio, Inc.",2020-11-10T16:04:00.000Z,TAS,-0.85,-0.8,6.21,EST,-18000000,EQUITY
NPAKF,"North Pacific Bank,Ltd.",2020-11-11T02:15:00.000Z,TAS,,5.9,,UTC,0,EQUITY
BSRTF,BSR Real Estate Investment Trust,2020-11-10T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BAK,Braskem S.A.,2020-11-10T07:00:00.000Z,TAS,-0.11,-0.65,-490.91,EST,-18000000,EQUITY
CABA,"Cabaletta Bio, Inc.",2020-11-10T07:30:00.000Z,TAS,-0.44,-0.36,18.18,EST,-18000000,EQUITY
BIRDF,Bird Construction Inc.,2020-11-10T17:48:00.000Z,TAS,0.16,0.2,26.58,EST,-18000000,EQUITY
BNMDF,Banca Mediolanum S.p.A.,2020-11-10T07:33:00.000Z,TAS,0.12,0.14,20.69,EST,-18000000,EQUITY
CNR,"Cornerstone Building Brands, Inc.",2020-11-10T16:57:00.000Z,TAS,0.3,0.31,2.65,EST,-18000000,EQUITY
FAT,FAT Brands Inc.,2020-11-10T16:01:00.000Z,TAS,-0.13,-0.05,61.54,EST,-18000000,EQUITY
VIE,"Viela Bio, Inc.",2020-11-10T16:15:00.000Z,TAS,-0.76,-0.69,8.85,UTC,0,EQUITY
BSY,"Bentley Systems, Incorporated",2020-11-10T06:47:00.000Z,TAS,0.13,0.17,33.86,EST,-18000000,EQUITY
BEAM,Beam Therapeutics Inc.,2020-11-10T06:30:00.000Z,TAS,-0.56,-0.69,-24.1,EST,-18000000,EQUITY
DTIL,"Precision BioSciences, Inc.",2020-11-10T07:06:00.000Z,TAS,-0.66,-0.5,24.01,EST,-18000000,EQUITY
BTBIF,BTB Real Estate Investment Trust,2020-11-10T07:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
BNTX,BioNTech SE,2020-11-10T07:15:00.000Z,TAS,-0.37,-0.88,-138.48,EST,-18000000,EQUITY
JPTXF,"Japan Petroleum Exploration Co., Ltd.",2020-11-10T05:00:00.000Z,TAS,,44.78,,EST,-18000000,EQUITY
MEISF,"Maeda Seisakusho Co., Ltd.",2020-11-11T00:00:00.000Z,TAS,,18.64,,UTC,0,EQUITY
CYAD,Celyad Oncology SA,2020-11-10T13:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
EGAN,eGain Corporation,2020-11-10T16:07:00.000Z,TAS,0.06,0.08,26.98,EST,-18000000,EQUITY
CPIX,Cumberland Pharmaceuticals Inc.,2020-11-10T16:05:00.000Z,TAS,-0.07,0.02,128.57,EST,-18000000,EQUITY
CYBN,Cybin Inc.,2020-11-10T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
TGCDF,Teranga Gold Corporation,2020-11-10T06:00:00.000Z,TAS,0.19,0.22,15.79,UTC,0,EQUITY
KURRF,"Kuraray Co., Ltd.",2020-11-10T23:00:00.000Z,TAS,14.74,17.41,18.15,EST,-18000000,EQUITY
OPRT,Oportun Financial Corporation,2020-11-10T16:05:00.000Z,TAS,-0.06,0.15,363.16,EST,-18000000,EQUITY
TISCF,Taisei Corporation,2020-11-10T23:00:00.000Z,TAS,,82.95,,EST,-18000000,EQUITY
NHKFF,"Nichi-Iko Pharmaceutical Co., Ltd.",2020-11-11T01:00:00.000Z,TAS,,-2.26,,EST,-18000000,EQUITY
UETMF,Universal Entertainment Corporation,2020-11-11T04:00:00.000Z,TAS,-36.26,-131.61,-263.01,EST,-18000000,EQUITY
LUNG,Pulmonx Corporation,2020-11-10T16:01:00.000Z,TAS,-4.32,-1.37,68.29,EST,-18000000,EQUITY
NEVDD,Nevada Copper Corp.,2020-11-10T07:00:00.000Z,TAS,0,0,,UTC,0,EQUITY
PCYO,Pure Cycle Corporation,2020-11-10T06:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLXPF,Cybin Inc.,2020-11-10T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
OYOCF,OYO Corporation,2020-11-10T05:00:00.000Z,TAS,,18.46,,EST,-18000000,EQUITY
CXDO,"Crexendo, Inc.",2020-11-10T16:03:00.000Z,TAS,0.02,0.02,0,EST,-18000000,EQUITY
DRUNF,Dream Unlimited Corp.,2020-11-10T17:16:00.000Z,TAS,0.37,0.13,-64.86,EST,-18000000,EQUITY
CPST,Capstone Green Energy Corporation,2020-11-10T16:10:00.000Z,TAS,-0.22,-0.38,-71.17,UTC,0,EQUITY
PYCFF,Mount Logan Capital Inc.,2020-11-10T20:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
TOSBF,Toshiba Corporation,2020-11-10T23:00:00.000Z,TAS,,32.72,,EST,-18000000,EQUITY
MIUFF,Mitsubishi HC Capital Inc.,2020-11-11T01:00:00.000Z,TAS,,11.85,,EST,-18000000,EQUITY
CYBR,CyberArk Software Ltd.,2020-11-10T07:09:00.000Z,TAS,0.29,0.31,8.01,EST,-18000000,EQUITY
CSYJF,CSE Global Limited,2020-11-11T04:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAMOF,Sangoma Technologies Corporation,2020-11-10T17:12:00.000Z,TAS,0.02,0.02,0,UTC,0,EQUITY
PHIO,Phio Pharmaceuticals Corp.,2020-11-10T17:02:00.000Z,TAS,-0.37,-0.4,-6.67,EST,-18000000,EQUITY
FUNC,First United Corporation,2020-11-10T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
INTT,inTEST Corporation,2020-11-10T06:00:00.000Z,TAS,0.06,0.07,22.81,EST,-18000000,EQUITY
ROSYY,Public Joint Stock Company Rostelecom,2020-11-11T01:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
TTAPF,TTW Public Company Limited,2020-11-10T05:36:00.000Z,TAS,0.25,0.23,-8,EST,-18000000,EQUITY
MITEF,"Mitsubishi Estate Co., Ltd.",2020-11-11T01:00:00.000Z,TAS,12.69,16.19,27.61,EST,-18000000,EQUITY
WLBMF,Wallbridge Mining Company Limited,2020-11-10T22:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
CODQL,Coronado Global Resources Inc.,2020-11-10T15:30:00.000Z,TAS,-0.34,-0.35,-4.42,EST,-18000000,EQUITY
CGRN,Capstone Green Energy Corporation,2020-11-10T16:10:00.000Z,TAS,-0.22,-0.38,-71.17,EST,-18000000,EQUITY
SDGCF,"Sundrug Co.,Ltd.",2020-11-11T01:00:00.000Z,TAS,,54.98,,EST,-18000000,EQUITY
TOKCF,"Tokyo Ohka Kogyo Co., Ltd.",2020-11-11T01:00:00.000Z,TAS,67.65,65.62,-3,EST,-18000000,EQUITY
SKKAF,"Sk Kaken Co.,Ltd.",2020-11-11T01:00:00.000Z,TAS,,481.39,,EST,-18000000,EQUITY
HCAT,"Health Catalyst, Inc.",2020-11-10T16:05:00.000Z,TAS,-0.27,-0.21,21.93,EST,-18000000,EQUITY
THKLF,"THK Co., Ltd.",2020-11-11T01:00:00.000Z,TAS,-1.07,-1.06,1.4,EST,-18000000,EQUITY
CRIS,"Curis, Inc.",2020-11-10T16:01:00.000Z,TAS,-0.13,-0.11,15.38,EST,-18000000,EQUITY
QTEYF,Questerre Energy Corporation,2020-11-10T18:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
NRTZF,Noritz Corporation,2020-11-11T01:00:00.000Z,TAS,,14.48,,EST,-18000000,EQUITY
PXMFF,Philex Mining Corporation,2020-11-10T20:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
MGAAF,"Morinaga & Co., Ltd.",2020-11-11T01:00:00.000Z,TAS,,86.08,,EST,-18000000,EQUITY
SOLTF,Sosei Group Corporation,2020-11-11T01:30:00.000Z,TAS,,5.94,,EST,-18000000,EQUITY
TKUMF,"Takuma Co., Ltd.",2020-11-11T00:20:00.000Z,TAS,,35.16,,EST,-18000000,EQUITY
SOLO,Electrameccanica Vehicles Corp.,2020-11-10T16:05:00.000Z,TAS,-0.14,-0.21,-50,EST,-18000000,EQUITY
SANM,Sanmina Corporation,2020-11-10T16:02:00.000Z,TAS,0.78,1.1,41.94,EST,-18000000,EQUITY
GLAD,Gladstone Capital Corporation,2020-11-10T11:30:00.000Z,TAS,0.2,0.2,0,EST,-18000000,EQUITY
MITUF,"Mitsui Chemicals, Inc.",2020-11-10T23:00:00.000Z,TAS,28.87,62.05,114.94,EST,-18000000,EQUITY
CCRDF,"Concordia Financial Group, Ltd.",2020-11-11T01:00:00.000Z,TAS,8.77,10.2,16.31,EST,-18000000,EQUITY
BEVFF,Diversified Royalty Corp.,2020-11-10T05:28:00.000Z,TAS,0.03,-0.01,-133.33,EST,-18000000,EQUITY
CNPRF,Condor Petroleum Inc.,2020-11-10T16:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
CCURD,"CCUR Holdings, Inc.",2020-11-10T06:10:00.000Z,TAS,,,,UTC,0,EQUITY
CHRA,"Charah Solutions, Inc.",2020-11-10T17:01:00.000Z,TAS,-0.08,0.08,200,EST,-18000000,EQUITY
KHEXF,Keikyu Corporation,2020-11-11T01:00:00.000Z,TAS,-19.14,-33.36,-74.29,EST,-18000000,EQUITY
XPL,Solitario Zinc Corp.,2020-11-10T11:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
TPZEF,Topaz Energy Corp.,2020-11-10T20:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
CUYRF,"C.Uyemura & Co.,Ltd.",2020-11-10T23:20:00.000Z,TAS,,71.39,,EST,-18000000,EQUITY
FOXF,Fox Factory Holding Corp.,2020-11-10T16:24:00.000Z,TAS,0.87,1.07,22.85,EST,-18000000,EQUITY
CRWS,"Crown Crafts, Inc.",2020-11-10T16:00:00.000Z,TAS,0.17,0.24,41.18,EST,-18000000,EQUITY
RKT,"Rocket Companies, Inc.",2020-11-10T16:05:00.000Z,TAS,1.09,1.21,11.32,EST,-18000000,EQUITY
CRSR,"Corsair Gaming, Inc.",2020-11-10T07:00:00.000Z,TAS,0.28,0.54,95.65,EST,-18000000,EQUITY
LIMAF,Linamar Corporation,2020-11-10T16:00:00.000Z,TAS,1.07,2.15,100.19,EST,-18000000,EQUITY
LPRO,Open Lending Corporation,2020-11-10T16:05:00.000Z,TAS,0.1,-0.62,-739.18,EST,-18000000,EQUITY
PFMT,Performant Financial Corporation,2020-11-10T16:05:00.000Z,TAS,,0.06,,EST,-18000000,EQUITY
GMDA,Gamida Cell Ltd.,2020-11-10T08:01:00.000Z,TAS,-0.31,-0.3,4.15,EST,-18000000,EQUITY
COHR,"Coherent, Inc.",2020-11-10T16:05:00.000Z,TAS,0.8,1.01,26.25,EST,-18000000,EQUITY
CLPT,"ClearPoint Neuro, Inc.",2020-11-10T16:05:00.000Z,TAS,-0.14,-0.09,35.71,EST,-18000000,EQUITY
CCUR,"CCUR Holdings, Inc.",2020-11-10T06:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
MKOTF,"Meiko Trans Co., Ltd.",2020-11-10T05:00:00.000Z,TAS,,18.1,,EST,-18000000,EQUITY
MNNLF,"Menicon Co., Ltd.",2020-11-10T05:00:00.000Z,TAS,,23.97,,EST,-18000000,EQUITY
CRAWA,Crawford United Corporation,2020-11-10T13:33:00.000Z,TAS,0.4,0.43,7.5,EST,-18000000,EQUITY
FICO,Fair Isaac Corporation,2020-11-10T16:15:00.000Z,TAS,2.32,3.25,40.27,EST,-18000000,EQUITY
CVET,"Covetrus, Inc.",2020-11-10T16:05:00.000Z,TAS,0.18,0.26,46.07,EST,-18000000,EQUITY
IPMLF,Imperial Metals Corporation,2020-11-10T07:00:00.000Z,TAS,,0.05,,EST,-18000000,EQUITY
GCGMF,Great Canadian Gaming Corporation,2020-11-10T07:00:00.000Z,TAS,-0.92,-0.66,28.26,UTC,0,EQUITY
MGAWF,Megaworld Corporation,2020-11-10T20:31:00.000Z,TAS,0.09,0.06,-27.27,EST,-18000000,EQUITY
GO,Grocery Outlet Holding Corp.,2020-11-10T16:05:00.000Z,TAS,0.23,0.5,113.68,EST,-18000000,EQUITY
NEVDF,Nevada Copper Corp.,2020-11-10T07:00:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
SANG,Sangoma Technologies Corporation,2020-11-10T17:12:00.000Z,TAS,0.14,0.14,0,EST,-18000000,EQUITY
SHIOF,"Shinoken Group Co., Ltd.",2020-11-11T01:00:00.000Z,TAS,,45.98,,EST,-18000000,EQUITY
LUCRF,Lucara Diamond Corp.,2020-11-10T17:15:00.000Z,TAS,0,-0.01,,EST,-18000000,EQUITY
CAE,CAE Inc.,2020-11-10T08:20:00.000Z,TAS,-0.01,0.13,1100,EST,-18000000,EQUITY
CFXTF,Conifex Timber Inc.,2020-11-10T16:14:00.000Z,TAS,0.1,0.04,-58.76,EST,-18000000,EQUITY
DWAHF,"Daiwa House Industry Co., Ltd.",2020-11-11T00:01:00.000Z,TAS,64.72,88.9,37.36,EST,-18000000,EQUITY
DDOG,"Datadog, Inc.",2020-11-10T16:10:00.000Z,TAS,0.01,0.05,400,EST,-18000000,EQUITY
HTGM,"HTG Molecular Diagnostics, Inc.",2020-11-10T16:01:00.000Z,TAS,-1.16,-1.05,9.72,EST,-18000000,EQUITY
DOYU,DouYu International Holdings Limited,2020-11-11T03:00:00.000Z,TAS,0.57,0.39,-32.17,EST,-18000000,EQUITY
DM,"Desktop Metal, Inc.",2020-11-10T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
MODVF,Melcor Developments Ltd.,2020-11-10T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
HSYDF,Harmonic Drive Systems Inc.,2020-11-11T01:30:00.000Z,TAS,-8.2,-0.68,91.71,EST,-18000000,EQUITY
DYNDF,Dye & Durham Limited,2020-11-10T07:00:00.000Z,TAS,0.08,-0.38,-593.51,EST,-18000000,EQUITY
DELHF,De'Longhi S.p.A.,2020-11-10T07:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
DMS,"Digital Media Solutions, Inc.",2020-11-10T16:05:00.000Z,TAS,0.09,0.17,88.89,EST,-18000000,EQUITY
TGS,Transportadora de Gas del Sur S.A.,2020-11-10T13:05:00.000Z,TAS,0.04,0.04,-12.5,EST,-18000000,EQUITY
KRNT,Kornit Digital Ltd.,2020-11-10T16:05:00.000Z,TAS,0.14,0.18,33.33,EST,-18000000,EQUITY
DHI,"D.R. Horton, Inc.",2020-11-10T06:30:00.000Z,TAS,1.76,2.24,27.56,EST,-18000000,EQUITY
DNTUF,Dentsu Group Inc.,2020-11-11T01:30:00.000Z,TAS,18.02,-20.03,-211.15,EST,-18000000,EQUITY
DMTK,"DermTech, Inc.",2020-11-10T16:01:00.000Z,TAS,-0.55,-0.5,9.09,EST,-18000000,EQUITY
HZNOF,Dexterra Group Inc.,2020-11-10T19:48:00.000Z,TAS,0.07,0.17,150,EST,-18000000,EQUITY
TGODF,The Green Organic Dutchman Holdings Ltd.,2020-11-10T18:50:00.000Z,TAS,-0.03,-0.2,-566.67,EST,-18000000,EQUITY
ERGZF,ERG S.p.A.,2020-11-11T01:49:00.000Z,TAS,,,,UTC,0,EQUITY
EYEN,"Eyenovia, Inc.",2020-11-10T16:06:00.000Z,TAS,-0.18,-0.23,-27.78,EST,-18000000,EQUITY
INGXF,Innergex Renewable Energy Inc.,2020-11-10T14:09:00.000Z,TAS,0.06,0.06,3.45,EST,-18000000,EQUITY
TME,Tencent Music Entertainment Group,2020-11-10T16:05:00.000Z,TAS,0.71,0.8,13.31,EST,-18000000,EQUITY
TNEYF,Tamarack Valley Energy Ltd.,2020-11-10T17:05:00.000Z,TAS,-0.01,-0.03,-100,EST,-18000000,EQUITY
XGN,Exagen Inc.,2020-11-10T16:05:00.000Z,TAS,-0.47,-0.34,28.42,EST,-18000000,EQUITY
