ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AIOSF,2021-07-29T02:20:00.000Z,TAS,0.12,0.18,47.54,EDT,-14400000,EQUITY
ABEO,2021-07-28T16:01:00.000Z,TAS,-0.16,-0.16,3.03,EDT,-14400000,EQUITY
AMG,2021-07-28T07:00:00.000Z,TAS,3.85,4.03,4.59,EDT,-14400000,EQUITY
ANVS,2021-07-28T15:53:00.000Z,TAS,-0.37,-0.34,8.11,EDT,-14400000,EQUITY
CLZNF,2021-07-29T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BUD,2021-07-29T03:17:00.000Z,TAS,0.83,0.75,-9.96,EDT,-14400000,EQUITY
BUDFF,2021-07-29T01:09:00.000Z,TAS,,0.75,,EDT,-14400000,EQUITY
AITUF,2021-07-29T02:00:00.000Z,TAS,,15.16,,EDT,-14400000,EQUITY
ARKAF,2021-07-29T01:00:00.000Z,TAS,2.45,3.5,42.86,EDT,-14400000,EQUITY
ARGX,2021-07-29T01:00:00.000Z,TAS,-3.58,1.98,155.37,EDT,-14400000,EQUITY
ACEJF,2021-07-28T06:14:00.000Z,TAS,,0.39,,EDT,-14400000,EQUITY
ALKS,2021-07-28T07:01:00.000Z,TAS,0.12,0.3,147.93,EDT,-14400000,EQUITY
AZNCF,2021-07-29T02:00:00.000Z,TAS,0.91,0.9,-1.21,EDT,-14400000,EQUITY
BLX,2021-07-28T07:00:00.000Z,TAS,0.34,0.36,5.88,EDT,-14400000,EQUITY
ATRBF,2021-07-29T01:51:00.000Z,TAS,,,,UTC,0,EQUITY
PAG,2021-07-28T06:59:00.000Z,TAS,2.91,4.47,53.45,EDT,-14400000,EQUITY
NLY,2021-07-28T16:15:00.000Z,TAS,0.27,0.3,10.7,EDT,-14400000,EQUITY
PAC,2021-07-28T18:47:00.000Z,TAS,1.16,1.37,18.51,EDT,-14400000,EQUITY
ORLY,2021-07-28T16:30:00.000Z,TAS,7.56,8.33,10.16,EDT,-14400000,EQUITY
APELF,2021-07-29T02:00:00.000Z,TAS,6.09,-20.98,-444.5,EDT,-14400000,EQUITY
VWAGY,2021-07-29T02:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALGN,2021-07-28T16:00:00.000Z,TAS,2.53,3.04,20.06,EDT,-14400000,EQUITY
ARGNF,2021-07-29T01:00:00.000Z,TAS,-1.83,1.98,208.14,EDT,-14400000,EQUITY
ARCVF,2021-07-29T01:00:00.000Z,TAS,0.44,,,EDT,-14400000,EQUITY
ACGL,2021-07-28T16:18:00.000Z,TAS,0.85,1,18.34,EDT,-14400000,EQUITY
ACCO,2021-07-28T16:15:00.000Z,TAS,0.26,0.43,65.38,EDT,-14400000,EQUITY
AEM,2021-07-28T17:12:00.000Z,TAS,0.59,0.69,17.75,EDT,-14400000,EQUITY
AAUKF,2021-07-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMIVF,2021-07-28T17:05:00.000Z,TAS,0.25,0.25,2.04,EDT,-14400000,EQUITY
ALSSF,2021-07-28T18:31:00.000Z,TAS,-0.27,0.17,163.91,EDT,-14400000,EQUITY
ARCXF,2021-07-29T01:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABMAF,2021-07-28T11:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALTA,2021-07-28T16:34:00.000Z,TAS,0.54,0.67,23.39,UTC,0,EQUITY
ALSN,2021-07-28T16:05:00.000Z,TAS,0.95,1.01,5.87,EDT,-14400000,EQUITY
AMK,2021-07-28T16:18:00.000Z,TAS,0.33,0.36,8.43,EDT,-14400000,EQUITY
AMSF,2021-07-28T16:30:00.000Z,TAS,0.74,1.04,41.5,EDT,-14400000,EQUITY
ALGT,2021-07-28T16:01:00.000Z,TAS,2.84,3.46,21.83,EDT,-14400000,EQUITY
AMVMF,2021-07-28T13:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AFL,2021-07-28T16:05:00.000Z,TAS,1.27,1.59,24.8,EDT,-14400000,EQUITY
FKRAF,2021-07-29T01:32:00.000Z,TAS,0.2,0.42,106.9,EDT,-14400000,EQUITY
MOR,2021-07-28T16:03:00.000Z,TAS,-0.47,0.15,131.91,EDT,-14400000,EQUITY
RMGB,2021-07-28T16:19:00.000Z,TAS,,,,UTC,0,EQUITY
MTTWF,2021-07-28T12:30:00.000Z,TAS,0.03,0.17,466.67,EDT,-14400000,EQUITY
CS,2021-07-29T00:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWDCF,2021-07-29T02:06:00.000Z,TAS,0.3,0.31,3.33,EDT,-14400000,EQUITY
TELDF,2021-07-28T05:51:00.000Z,TAS,0,-0.03,-3100,EDT,-14400000,EQUITY
ATGFF,2021-07-28T20:00:00.000Z,TAS,0,0.08,3900,EDT,-14400000,EQUITY
AVB,2021-07-28T16:15:00.000Z,TAS,0.66,3.21,387.1,EDT,-14400000,EQUITY
ARKAY,2021-07-29T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMSYF,2021-07-29T01:00:00.000Z,TAS,2.7,3.46,27.96,EDT,-14400000,EQUITY
AR,2021-07-28T16:16:00.000Z,TAS,0.26,0.13,-49.02,EDT,-14400000,EQUITY
ACAZF,2021-07-28T17:20:00.000Z,TAS,0.22,0.35,59.82,EDT,-14400000,EQUITY
AKR,2021-07-28T16:15:00.000Z,TAS,0,0.04,900,EDT,-14400000,EQUITY
ARTGF,2021-07-29T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AZN,2021-07-29T02:00:00.000Z,TAS,0.43,0.45,4.65,EDT,-14400000,EQUITY
ATNI,2021-07-28T17:02:00.000Z,TAS,0.06,0.13,103.13,EDT,-14400000,EQUITY
ACXIF,2021-07-29T02:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVY,2021-07-28T06:45:00.000Z,TAS,2.06,2.25,9.38,EDT,-14400000,EQUITY
PTABF,2021-07-28T19:46:00.000Z,TAS,,252.98,,EDT,-14400000,EQUITY
EADSF,2021-07-29T00:29:00.000Z,TAS,1.4,2.71,93.57,EDT,-14400000,EQUITY
MPSYF,2021-07-28T16:03:00.000Z,TAS,-1.93,0.61,131.56,EDT,-14400000,EQUITY
MXCHF,2021-07-28T18:46:00.000Z,TAS,0.08,0.11,34.15,EDT,-14400000,EQUITY
PSKOF,2021-07-29T03:18:00.000Z,TAS,1.91,5.24,174.27,EDT,-14400000,EQUITY
SNCY,2021-07-28T16:01:00.000Z,TAS,-0.15,0.07,146.67,EDT,-14400000,EQUITY
AHT,2021-07-28T16:23:00.000Z,TAS,-3,-4.35,-45,EDT,-14400000,EQUITY
AGI,2021-07-28T17:10:00.000Z,TAS,0.11,0.1,-11.5,EDT,-14400000,EQUITY
AM,2021-07-28T16:19:00.000Z,TAS,0.2,0.17,-15.84,EDT,-14400000,EQUITY
DRVN,2021-07-28T07:00:00.000Z,TAS,0.16,0.25,53.37,EDT,-14400000,EQUITY
FBRT,2021-07-28T16:30:00.000Z,TAS,0.16,0.09,-41.94,EDT,-14400000,EQUITY
FBC,2021-07-28T06:30:00.000Z,TAS,1.93,2.73,41.16,EDT,-14400000,EQUITY
FNWB,2021-07-28T21:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCBC,2021-07-28T16:00:00.000Z,TAS,0.59,0.76,28.81,EDT,-14400000,EQUITY
GBFBF,2021-07-28T18:53:00.000Z,TAS,,2.24,,EDT,-14400000,EQUITY
TLRY,2021-07-28T07:00:00.000Z,TAS,-0.11,0.27,347.71,EDT,-14400000,EQUITY
BTPNF,2021-07-28T11:26:00.000Z,TAS,,83.16,,EDT,-14400000,EQUITY
BMRN,2021-07-28T16:03:00.000Z,TAS,-0.11,0.07,163.06,EDT,-14400000,EQUITY
CUBI,2021-07-28T17:27:00.000Z,TAS,2.05,1.72,-16.26,EDT,-14400000,EQUITY
NBN,2021-07-28T16:16:00.000Z,TAS,1.55,2.54,63.87,EDT,-14400000,EQUITY
GRBMF,2021-07-28T18:16:00.000Z,TAS,0.51,0.7,38.61,EDT,-14400000,EQUITY
SB,2021-07-28T16:05:00.000Z,TAS,0.22,0.31,41.55,EDT,-14400000,EQUITY
NFBK,2021-07-28T19:03:00.000Z,TAS,0.3,0.4,32.01,EDT,-14400000,EQUITY
OBNK,2021-07-28T16:15:00.000Z,TAS,0.99,1.17,18.66,EDT,-14400000,EQUITY
BCOV,2021-07-28T16:20:00.000Z,TAS,0.03,0.11,307.41,EDT,-14400000,EQUITY
BRKL,2021-07-28T16:05:00.000Z,TAS,0.31,0.4,27.8,EDT,-14400000,EQUITY
BVDRF,2021-07-28T11:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BG,2021-07-28T06:00:00.000Z,TAS,1.6,2.61,63.33,EDT,-14400000,EQUITY
BNTOF,2021-07-29T03:45:00.000Z,TAS,,12.89,,EDT,-14400000,EQUITY
ESSA,2021-07-28T18:00:00.000Z,TAS,0.38,0.41,7.89,EDT,-14400000,EQUITY
LLDTF,2021-07-29T02:00:00.000Z,TAS,2.22,3.24,45.95,EDT,-14400000,EQUITY
MBIN,2021-07-28T16:05:00.000Z,TAS,1.07,1.05,-1.22,EDT,-14400000,EQUITY
BWFG,2021-07-28T16:39:00.000Z,TAS,0.73,0.79,8.67,EDT,-14400000,EQUITY
BA,2021-07-28T07:32:00.000Z,TAS,-0.83,0.4,148.25,EDT,-14400000,EQUITY
CBD,2021-07-28T20:55:00.000Z,TAS,0.04,0,-95,EDT,-14400000,EQUITY
BTEAF,2021-07-28T13:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLAGF,2021-07-28T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BICEF,2021-07-28T11:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTGOF,2021-07-29T02:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BMY,2021-07-28T07:01:00.000Z,TAS,1.89,1.93,2.33,EDT,-14400000,EQUITY
BNDSF,2021-07-29T01:06:00.000Z,TAS,0.05,0.05,-5.66,EDT,-14400000,EQUITY
BMEXF,2021-07-28T18:09:00.000Z,TAS,0.68,0.7,3.09,EDT,-14400000,EQUITY
FBHS,2021-07-28T16:05:00.000Z,TAS,1.4,1.56,11.75,EDT,-14400000,EQUITY
MTSAF,2021-07-28T05:00:00.000Z,TAS,0.21,0.23,10.58,EDT,-14400000,EQUITY
BHE,2021-07-28T16:09:00.000Z,TAS,0.26,0.27,3.85,EDT,-14400000,EQUITY
BSBR,2021-07-28T15:24:00.000Z,TAS,0.2,0.21,2.97,EDT,-14400000,EQUITY
BTEGF,2021-07-28T17:00:00.000Z,TAS,0.07,-0.03,-142.86,EDT,-14400000,EQUITY
FMNB,2021-07-28T08:02:00.000Z,TAS,0.43,0.55,27.61,EDT,-14400000,EQUITY
RBC,2021-07-28T16:47:00.000Z,TAS,2.06,2.28,10.84,UTC,0,EQUITY
PB,2021-07-28T06:32:00.000Z,TAS,1.39,1.41,1.29,EDT,-14400000,EQUITY
GSGTF,2021-07-29T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NYCB,2021-07-28T07:00:00.000Z,TAS,0.3,0.33,11.49,EDT,-14400000,EQUITY
ISBC,2021-07-28T06:30:00.000Z,TAS,0.29,0.34,16.04,EDT,-14400000,EQUITY
SYBT,2021-07-28T07:30:00.000Z,TAS,0.79,0.17,-78.34,EDT,-14400000,EQUITY
BXMT,2021-07-28T06:55:00.000Z,TAS,0.6,0.61,2.52,EDT,-14400000,EQUITY
CFX,2021-07-28T16:19:00.000Z,TAS,1.59,1.68,5.46,EDT,-14400000,EQUITY
DITTF,2021-07-28T22:30:00.000Z,TAS,240.21,268.07,11.6,EDT,-14400000,EQUITY
DRE,2021-07-28T16:13:00.000Z,TAS,0.18,0.47,155.43,EDT,-14400000,EQUITY
CYJBF,2021-07-28T06:30:00.000Z,TAS,0.87,0.5,-42,EDT,-14400000,EQUITY
FMXUF,2021-07-28T08:22:00.000Z,TAS,1.37,0.38,-72.2,EDT,-14400000,EQUITY
CRQDF,2021-07-28T22:26:00.000Z,TAS,0.47,0.52,10.64,EDT,-14400000,EQUITY
MRAAF,2021-07-29T02:00:00.000Z,TAS,95.45,120.69,26.45,EDT,-14400000,EQUITY
CRLFF,2021-07-28T17:32:00.000Z,TAS,0.03,0.06,100,EDT,-14400000,EQUITY
GTY,2021-07-28T16:10:00.000Z,TAS,0.3,0.28,-5.08,EDT,-14400000,EQUITY
HCCI,2021-07-28T17:15:00.000Z,TAS,0.37,0.64,71.12,EDT,-14400000,EQUITY
HLKHF,2021-07-28T13:05:00.000Z,TAS,0.78,1.11,42.31,EDT,-14400000,EQUITY
NNSCF,2021-07-28T22:31:00.000Z,TAS,,11.1,,EDT,-14400000,EQUITY
IRBT,2021-07-28T16:33:00.000Z,TAS,0.31,0.27,-13.46,EDT,-14400000,EQUITY
LRCX,2021-07-28T16:05:00.000Z,TAS,7.55,8.09,7.18,EDT,-14400000,EQUITY
MLRYY,2021-07-29T03:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NULGF,2021-07-28T16:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHD,2021-07-28T17:25:00.000Z,TAS,0.18,0.16,-10.11,EDT,-14400000,EQUITY
VRT,2021-07-28T06:00:00.000Z,TAS,0.24,0.31,30.8,EDT,-14400000,EQUITY
UMC,2021-07-28T06:37:00.000Z,TAS,0.13,0.18,35.38,EDT,-14400000,EQUITY
CCS,2021-07-28T16:05:00.000Z,TAS,2.84,3.47,22.1,EDT,-14400000,EQUITY
YRCCF,2021-07-29T03:00:00.000Z,TAS,,-8.38,,EDT,-14400000,EQUITY
CGEN,2021-07-28T07:07:00.000Z,TAS,-0.12,-0.11,9.84,EDT,-14400000,EQUITY
CHX,2021-07-28T16:30:00.000Z,TAS,0.1,0.11,11.11,EDT,-14400000,EQUITY
CLDHF,2021-07-28T19:20:00.000Z,TAS,0.02,,,EDT,-14400000,EQUITY
CLBK,2021-07-28T07:35:00.000Z,TAS,0.2,0.26,33.33,EDT,-14400000,EQUITY
CLB,2021-07-28T17:20:00.000Z,TAS,0.19,0.18,-6.25,EDT,-14400000,EQUITY
CME,2021-07-28T07:00:00.000Z,TAS,1.61,1.64,2.12,EDT,-14400000,EQUITY
CADL,2021-07-28T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIAFF,2021-07-28T19:08:00.000Z,TAS,0.35,0.43,23.92,EDT,-14400000,EQUITY
VCCLF,2021-07-28T04:00:00.000Z,TAS,,42.37,,EDT,-14400000,EQUITY
CYBE,2021-07-28T16:05:00.000Z,TAS,0.29,0.41,41.38,EDT,-14400000,EQUITY
YUMC,2021-07-28T16:47:00.000Z,TAS,0.44,0.42,-4.33,EDT,-14400000,EQUITY
GETVF,2021-07-28T19:23:00.000Z,TAS,,0.16,,EDT,-14400000,EQUITY
RNECF,2021-07-29T02:00:00.000Z,TAS,12.95,13.56,4.72,EDT,-14400000,EQUITY
OC,2021-07-28T06:00:00.000Z,TAS,2.14,2.6,21.72,EDT,-14400000,EQUITY
CYH,2021-07-28T16:17:00.000Z,TAS,-0.01,0.23,3385.71,EDT,-14400000,EQUITY
FANUF,2021-07-29T02:00:00.000Z,TAS,227.82,210.07,-7.79,EDT,-14400000,EQUITY
SKSUF,2021-07-29T00:31:00.000Z,TAS,17.09,28.02,63.96,EDT,-14400000,EQUITY
F,2021-07-28T16:05:00.000Z,TAS,-0.03,0.13,493.94,EDT,-14400000,EQUITY
MEOH,2021-07-28T17:05:00.000Z,TAS,1.15,1.24,7.45,EDT,-14400000,EQUITY
MEITF,2021-07-28T22:31:00.000Z,TAS,,59.05,,EDT,-14400000,EQUITY
CRUS,2021-07-28T16:01:00.000Z,TAS,0.4,0.54,36.36,EDT,-14400000,EQUITY
GNMLF,2021-07-28T17:25:00.000Z,TAS,0.4,0.38,-4.52,EDT,-14400000,EQUITY
KRC,2021-07-28T16:37:00.000Z,TAS,0.23,0.3,30.43,EDT,-14400000,EQUITY
TRMLF,2021-07-28T17:00:00.000Z,TAS,0.63,1.4,123.29,EDT,-14400000,EQUITY
KYCCF,2021-07-29T03:00:00.000Z,TAS,246.07,278.6,13.22,EDT,-14400000,EQUITY
KKUOF,2021-07-28T22:25:00.000Z,TAS,,16.27,,UTC,0,EQUITY
MCD,2021-07-28T07:00:00.000Z,TAS,2.11,2.37,12.43,EDT,-14400000,EQUITY
RBBN,2021-07-28T16:03:00.000Z,TAS,0.1,0.17,65.05,EDT,-14400000,EQUITY
VSEC,2021-07-28T16:30:00.000Z,TAS,0.55,0.6,9.29,EDT,-14400000,EQUITY
OLCLF,2021-07-29T03:00:00.000Z,TAS,,-18.5,,EDT,-14400000,EQUITY
FUNC,2021-07-28T18:04:00.000Z,TAS,0.71,0.66,-7.04,EDT,-14400000,EQUITY
KBYPF,2021-07-29T02:00:00.000Z,TAS,55.25,54.42,-1.5,EDT,-14400000,EQUITY
MIELF,2021-07-29T00:15:00.000Z,TAS,19.25,28.82,49.74,EDT,-14400000,EQUITY
TEL,2021-07-28T06:00:00.000Z,TAS,1.58,1.79,13.08,EDT,-14400000,EQUITY
SCL,2021-07-28T06:55:00.000Z,TAS,1.84,1.81,-1.36,EDT,-14400000,EQUITY
SSNLF,2021-07-28T19:38:00.000Z,TAS,1381.67,1391,0.68,EDT,-14400000,EQUITY
UVSP,2021-07-28T16:18:00.000Z,TAS,0.66,0.68,2.41,EDT,-14400000,EQUITY
CPG,2021-07-28T06:30:00.000Z,TAS,0.22,3.65,1559.09,EDT,-14400000,EQUITY
CPF,2021-07-28T06:30:00.000Z,TAS,0.56,0.66,18.92,EDT,-14400000,EQUITY
COWN,2021-07-28T07:01:00.000Z,TAS,1.41,1.5,6.53,EDT,-14400000,EQUITY
CCJ,2021-07-28T06:53:00.000Z,TAS,-0.06,-0.1,-78.57,EDT,-14400000,EQUITY
DNPUF,2021-07-29T02:30:00.000Z,TAS,45.92,12.09,-73.68,EDT,-14400000,EQUITY
CGUIF,2021-07-29T01:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSTM,2021-07-28T06:00:00.000Z,TAS,0.18,0.76,322.22,EDT,-14400000,EQUITY
FANUY,2021-07-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RKCLF,2021-07-28T07:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTSH,2021-07-28T16:01:00.000Z,TAS,0.96,0.99,2.91,EDT,-14400000,EQUITY
PPC,2021-07-28T18:48:00.000Z,TAS,0.53,0.63,19.32,EDT,-14400000,EQUITY
MCO,2021-07-28T07:00:00.000Z,TAS,2.78,3.22,15.87,EDT,-14400000,EQUITY
KGC,2021-07-28T17:06:00.000Z,TAS,0.13,0.12,-6.25,EDT,-14400000,EQUITY
LC,2021-07-28T16:14:00.000Z,TAS,-0.43,0.09,120.93,EDT,-14400000,EQUITY
HES,2021-07-28T07:30:00.000Z,TAS,0.18,0.24,30.43,EDT,-14400000,EQUITY
SIX,2021-07-28T06:00:00.000Z,TAS,-0.09,0.81,1041.86,EDT,-14400000,EQUITY
ROIC,2021-07-28T16:15:00.000Z,TAS,0.06,0.14,133.33,EDT,-14400000,EQUITY
NPEGF,2021-07-29T02:00:00.000Z,TAS,,69.62,,EDT,-14400000,EQUITY
NSC,2021-07-28T08:00:00.000Z,TAS,2.96,3.28,10.92,EDT,-14400000,EQUITY
GD,2021-07-28T07:00:00.000Z,TAS,2.55,2.61,2.51,EDT,-14400000,EQUITY
TTNNF,2021-07-29T02:00:00.000Z,TAS,,11.02,,EDT,-14400000,EQUITY
WNC,2021-07-28T06:58:00.000Z,TAS,0.12,0.21,81.03,EDT,-14400000,EQUITY
NSR,2021-07-28T17:07:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
TKECF,2021-07-29T02:30:00.000Z,TAS,,-1.89,,EDT,-14400000,EQUITY
CINF,2021-07-28T16:05:00.000Z,TAS,0.99,1.79,81.36,EDT,-14400000,EQUITY
CHEF,2021-07-28T07:00:00.000Z,TAS,-0.32,0.04,112.66,EDT,-14400000,EQUITY
CONE,2021-07-28T16:06:00.000Z,TAS,0.01,0.06,328.57,EDT,-14400000,EQUITY
CNMD,2021-07-28T16:05:00.000Z,TAS,0.62,0.71,14.52,EDT,-14400000,EQUITY
CIIHF,2021-07-28T07:49:00.000Z,TAS,0.42,0.53,25.42,EDT,-14400000,EQUITY
CDE,2021-07-28T16:30:00.000Z,TAS,0.1,0,-100,EDT,-14400000,EQUITY
NSNHF,2021-07-28T04:00:00.000Z,TAS,,1.31,,EDT,-14400000,EQUITY
DX,2021-07-28T08:00:00.000Z,TAS,0.47,0.51,8.28,EDT,-14400000,EQUITY
CVA,2021-07-28T17:15:00.000Z,TAS,0,-0.14,-13900,UTC,0,EQUITY
KRA,2021-07-28T16:20:00.000Z,TAS,0.5,0.32,-35.61,EDT,-14400000,EQUITY
CURO,2021-07-28T16:41:00.000Z,TAS,0.31,0.4,28.21,EDT,-14400000,EQUITY
ELPQF,2021-07-28T19:27:00.000Z,TAS,1.23,2.25,83.52,EDT,-14400000,EQUITY
TBURF,2021-07-29T02:00:00.000Z,TAS,-2.88,13.34,563.19,EDT,-14400000,EQUITY
HCM,2021-07-28T07:00:00.000Z,TAS,-0.33,,,EDT,-14400000,EQUITY
IART,2021-07-28T06:02:00.000Z,TAS,0.66,0.79,19.88,EDT,-14400000,EQUITY
KNDEF,2021-07-29T02:30:00.000Z,TAS,,11.37,,UTC,0,EQUITY
KNNKF,2021-07-29T02:30:00.000Z,TAS,,19.54,,EDT,-14400000,EQUITY
KYOCF,2021-07-29T02:00:00.000Z,TAS,93.64,112.46,20.1,EDT,-14400000,EQUITY
FELTF,2021-07-29T02:00:00.000Z,TAS,,34.82,,EDT,-14400000,EQUITY
JCRRF,2021-07-29T03:00:00.000Z,TAS,27.23,12.39,-54.48,EDT,-14400000,EQUITY
HOCPF,2021-07-29T00:30:00.000Z,TAS,96.7,111.83,15.65,EDT,-14400000,EQUITY
OSGSF,2021-07-29T02:00:00.000Z,TAS,43.08,75.82,76,EDT,-14400000,EQUITY
LNDC,2021-07-28T16:05:00.000Z,TAS,-0.01,0.07,975,EDT,-14400000,EQUITY
SCI,2021-07-28T16:02:00.000Z,TAS,0.67,0.92,37.93,EDT,-14400000,EQUITY
UROY,2021-07-28T16:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VGZ,2021-07-28T16:03:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
HULCF,2021-07-28T22:30:00.000Z,TAS,19.71,34.97,77.42,EDT,-14400000,EQUITY
THOGF,2021-07-28T22:40:00.000Z,TAS,,50.42,,EDT,-14400000,EQUITY
FMX,2021-07-28T08:22:00.000Z,TAS,0.77,0.19,-75.23,EDT,-14400000,EQUITY
SP,2021-07-28T16:05:00.000Z,TAS,0.24,0.49,101.65,EDT,-14400000,EQUITY
CCOEF,2021-07-29T02:20:00.000Z,TAS,54.43,81.22,49.23,EDT,-14400000,EQUITY
CP,2021-07-28T16:05:00.000Z,TAS,1.01,1.03,2.08,EDT,-14400000,EQUITY
PCRFY,2021-07-29T02:30:00.000Z,TAS,0.19,0.3,57.89,EDT,-14400000,EQUITY
LUNMF,2021-07-28T19:53:00.000Z,TAS,0.3,0.31,5.08,EDT,-14400000,EQUITY
CMRE,2021-07-28T06:53:00.000Z,TAS,0.43,0.47,9.05,EDT,-14400000,EQUITY
CBTX,2021-07-28T16:15:00.000Z,TAS,0.41,0.48,16.22,EDT,-14400000,EQUITY
CNO,2021-07-28T16:15:00.000Z,TAS,0.56,0.66,18.49,EDT,-14400000,EQUITY
CHDN,2021-07-28T16:24:00.000Z,TAS,2.59,2.76,6.56,EDT,-14400000,EQUITY
FIX,2021-07-28T16:23:00.000Z,TAS,0.91,0.9,-1.42,EDT,-14400000,EQUITY
EQC,2021-07-28T16:15:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
LBLCF,2021-07-28T06:35:00.000Z,TAS,1.21,1.35,11.85,EDT,-14400000,EQUITY
EQMEF,2021-07-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GCHEF,2021-07-28T18:41:00.000Z,TAS,0.73,0.84,15.07,EDT,-14400000,EQUITY
EQT,2021-07-28T16:30:00.000Z,TAS,0.06,0.07,22.81,EDT,-14400000,EQUITY
EXAS,2021-07-28T16:05:00.000Z,TAS,-0.76,-1.03,-34.82,EDT,-14400000,EQUITY
SGC,2021-07-28T07:00:00.000Z,TAS,-0.06,0.67,1216.67,EDT,-14400000,EQUITY
TNL,2021-07-28T06:30:00.000Z,TAS,0.74,0.88,19.08,EDT,-14400000,EQUITY
MTH,2021-07-28T16:02:00.000Z,TAS,3.47,4.36,25.61,EDT,-14400000,EQUITY
MCRI,2021-07-28T16:03:00.000Z,TAS,0.93,0.93,0.22,EDT,-14400000,EQUITY
