ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BIOIF,Biome Grow Inc.,2019-08-29T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BZQIF,Bezeq The Israel Telecommunication Corp. Ltd,2019-08-29T10:57:00.000Z,TAS,,-0.57,,EDT,-14400000,EQUITY
BBY,'Best Buy Co., Inc.',2019-08-29T07:00:00.000Z,TAS,0.99,1.08,9.09,EDT,-14400000,EQUITY
BGSWF,BW Offshore Limited,2019-08-30T02:51:00.000Z,TAS,0.14,0.21,52.17,UTC,0,EQUITY
GEBHF,Genting Berhad,2019-08-29T08:15:00.000Z,TAS,0.1,0.16,55,EDT,-14400000,EQUITY
SWBI,'Smith & Wesson Brands, Inc.',2019-08-29T16:05:00.000Z,TAS,0.07,0.03,-55.88,EDT,-14400000,EQUITY
TNABF,Tenaga Nasional Berhad,2019-08-30T00:41:00.000Z,TAS,0.33,0.25,-26.2,EDT,-14400000,EQUITY
MBUU,'Malibu Boats, Inc.',2019-08-29T07:00:00.000Z,TAS,0.95,1.08,13.45,EDT,-14400000,EQUITY
ULTA,'Ulta Beauty, Inc.',2019-08-29T16:03:00.000Z,TAS,2.8,2.76,-1.39,EDT,-14400000,EQUITY
CIMDF,CIMB Group Holdings Berhad,2019-08-29T05:13:00.000Z,TAS,0.13,0.16,20,EDT,-14400000,EQUITY
BMRA,'Biomerica, Inc.',2019-08-29T16:18:00.000Z,TAS,-0.08,-0.08,0,EDT,-14400000,EQUITY
BURL,'Burlington Stores, Inc.',2019-08-29T06:45:00.000Z,TAS,1.14,1.36,19.19,EDT,-14400000,EQUITY
DBI,Designer Brands Inc.,2019-08-29T06:45:00.000Z,TAS,0.47,0.48,1.48,EDT,-14400000,EQUITY
KNGPF,KNM Group Berhad,2019-08-29T05:57:00.000Z,TAS,,,,UTC,0,EQUITY
STSBF,South Star Battery Metals Corp.,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LRCDF,Laurentian Bank of Canada,2019-08-29T07:15:00.000Z,TAS,1.16,1.15,-0.69,EDT,-14400000,EQUITY
CANSF,Willow Biosciences Inc.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AOBC,'Smith & Wesson Brands, Inc.',2019-08-29T16:05:00.000Z,TAS,0.07,0.03,-55.88,UTC,0,EQUITY
BNZPF,Bone Therapeutics SA,2019-08-30T01:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DMGGF,DMG Blockchain Solutions Inc.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBIGF,Paradigm Biopharmaceuticals Limited,2019-08-29T22:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YTLPF,YTL Power International Berhad,2019-08-29T06:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDPNF,Sime Darby Plantation Berhad,2019-08-30T01:12:00.000Z,TAS,0.02,0.01,-66.67,EDT,-14400000,EQUITY
KPJHF,KPJ Healthcare Berhad,2019-08-30T00:43:00.000Z,TAS,0.01,0.01,-18.18,UTC,0,EQUITY
NBGIF,National Bank of Greece S.A.,2019-08-29T10:32:00.000Z,TAS,0.06,0.21,250,EDT,-14400000,EQUITY
CBWBF,Canadian Western Bank,2019-08-29T07:00:00.000Z,TAS,0.8,0.82,2.24,EDT,-14400000,EQUITY
BNTC,Benitec Biopharma Inc.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOOO,BRP Inc.,2019-08-29T08:02:00.000Z,TAS,0.57,0.71,24.56,EDT,-14400000,EQUITY
YTLCF,YTL Corporation Berhad,2019-08-29T08:19:00.000Z,TAS,,,,UTC,0,EQUITY
SPMXF,Supermax Corporation Berhad,2019-08-30T00:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELEMF,Elemental Royalties Corp.,2019-08-29T13:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMOTF,Emerita Resources Corp.,2019-08-29T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GASXF,NG Energy International Corp.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OILCF,Permex Petroleum Corporation,2019-08-29T18:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INCAF,Inca One Gold Corp.,2019-08-29T05:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCCYF,PetroChina Company Limited,2019-08-29T04:31:00.000Z,TAS,0.09,0.1,13.79,EDT,-14400000,EQUITY
SBUDF,SugarBud Craft Growers Corp.,2019-08-29T19:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QIHCF,'Haier Smart Home Co., Ltd.',2019-08-29T07:58:00.000Z,TAS,0.22,0.46,110.65,EDT,-14400000,EQUITY
OTGLF,CD Projekt S.A.,2019-08-29T14:04:00.000Z,TAS,0.17,0.33,94.12,EDT,-14400000,EQUITY
HUATF,'Huatai Securities Co., Ltd.',2019-08-29T05:25:00.000Z,TAS,0.24,0.15,-37.5,EDT,-14400000,EQUITY
CLSH,'CLS Holdings USA, Inc.',2019-08-29T17:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGCCF,Gensource Potash Corporation,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DG,Dollar General Corporation,2019-08-29T06:30:00.000Z,TAS,1.57,1.74,10.55,EDT,-14400000,EQUITY
CXDO,'Crexendo, Inc.',2019-08-29T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTGO,'Contango Ore, Inc.',2019-08-29T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KVLQF,ValOre Metals Corp.,2019-08-29T14:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NHHHF,FuelPositive Corporation,2019-08-29T19:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTSRF,Tartisan Nickel Corp.,2019-08-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGML,Sigma Lithium Corporation,2019-08-29T21:08:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
PTR,PetroChina Company Limited,2019-08-29T04:31:00.000Z,TAS,1.29,1.46,13.18,EDT,-14400000,EQUITY
WHGOF,White Gold Corp.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PYR,PyroGenesis Canada Inc.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGTZY,Surgutneftegas Public Joint Stock Company,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHPGF,Chesapeake Gold Corp.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COO,'The Cooper Companies, Inc.',2019-08-29T16:15:00.000Z,TAS,3.18,3.23,1.73,EDT,-14400000,EQUITY
RKCLF,Rockcliff Metals Corporation,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOLLF,Dolly Varden Silver Corporation,2019-08-29T04:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDCO,'Patterson Companies, Inc.',2019-08-29T07:00:00.000Z,TAS,0.24,0.27,10.66,EDT,-14400000,EQUITY
HAIN,'The Hain Celestial Group, Inc.',2019-08-29T07:30:00.000Z,TAS,0.2,0.21,2.94,EDT,-14400000,EQUITY
SMOFF,Sonoro Gold Corp.,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGMLF,Sigma Lithium Corporation,2019-08-29T21:08:00.000Z,TAS,-0.02,-0.02,0,UTC,0,EQUITY
CIIX,'Chineseinvestors.com, Inc.',2019-08-29T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNTMF,Cansortium Inc.,2019-08-29T17:22:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
CLAZF,'Claritas Pharmaceuticals, Inc.',2019-08-29T19:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIGMF,CI Games S.A.,2019-08-29T22:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBCCF,Decibel Cannabis Company Inc.,2019-08-29T18:37:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
CTNXF,Cornerstone Capital Resources Inc.,2019-08-29T16:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELGSF,Fengro Industries Corp.,2019-08-29T13:22:00.000Z,TAS,,,,UTC,0,EQUITY
KALTF,'Claritas Pharmaceuticals, Inc.',2019-08-29T19:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MIMNF,Mimi's Rock Corp.,2019-08-29T07:59:00.000Z,TAS,0.01,-0.04,-500,EDT,-14400000,EQUITY
EMFGF,Fluence Corporation Limited,2019-08-30T02:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDXF,Gold X Mining Corp.,2019-08-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
LGNRF,Legend Holdings Corporation,2019-08-29T04:53:00.000Z,TAS,1.16,,,EDT,-14400000,EQUITY
TECD,Tech Data Corporation,2019-08-29T06:00:00.000Z,TAS,2.29,2.69,17.52,UTC,0,EQUITY
ZNNMF,FuelPositive Corporation,2019-08-29T19:53:00.000Z,TAS,,,,UTC,0,EQUITY
PTEFF,Pioneering Technology Corp.,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNRLF,Kontrol Technologies Corp.,2019-08-29T05:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RLLRF,SugarBud Craft Growers Corp.,2019-08-29T19:47:00.000Z,TAS,,,,UTC,0,EQUITY
OSIIF,Osino Resources Corp.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDGMF,'Shandong Gold Mining Co., Ltd.',2019-08-29T10:49:00.000Z,TAS,0.07,0.21,191.55,EDT,-14400000,EQUITY
SBUDD,SugarBud Craft Growers Corp.,2019-08-29T19:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XIAXF,'Xiabuxiabu Catering Management (China) Holdings Co., Ltd.',2019-08-29T04:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLKGF,Delek Group Ltd.,2019-08-29T05:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DYFSF,dynaCERT Inc.,2019-08-29T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DELL,Dell Technologies Inc.,2019-08-29T16:08:00.000Z,TAS,1.47,2.15,46.46,EDT,-14400000,EQUITY
DMIFF,Diamcor Mining Inc.,2019-08-29T18:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DWWEF,Diamond Estates Wines & Spirits Inc.,2019-08-29T08:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLTR,'Dollar Tree, Inc.',2019-08-29T07:30:00.000Z,TAS,0.81,0.76,-6.63,EDT,-14400000,EQUITY
PDEX,'Pro-Dex, Inc.',2019-08-29T12:00:00.000Z,TAS,0.12,0.21,75,EDT,-14400000,EQUITY
EGTYF,Eguana Technologies Inc.,2019-08-29T17:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EUCMF,Eurocommercial Properties N.V.,2019-08-30T02:01:00.000Z,TAS,0.53,0.5,-5.82,EDT,-14400000,EQUITY
ENLTF,Enlight Renewable Energy Ltd,2019-08-29T14:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEI,'Methode Electronics, Inc.',2019-08-29T07:00:00.000Z,TAS,0.69,0.75,8.23,EDT,-14400000,EQUITY
FUGMF,Fura Gems Inc.,2019-08-29T21:30:00.000Z,TAS,,,,UTC,0,EQUITY
SAFM,'Sanderson Farms, Inc.',2019-08-29T07:29:00.000Z,TAS,3.01,2.41,-20.04,EDT,-14400000,EQUITY
FBRKF,FBR Limited,2019-08-29T22:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUGE,FSD Pharma Inc.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMS,GMS Inc.,2019-08-29T06:00:00.000Z,TAS,0.83,0.89,7.75,EDT,-14400000,EQUITY
CANWF,Orca Gold Inc.,2019-08-29T20:56:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
SAEUF,Saturn Oil & Gas Inc.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VREOF,'Goodness Growth Holdings, Inc.',2019-08-29T07:02:00.000Z,TAS,,,,UTC,0,EQUITY
BSSMF,Greenwing Resources Ltd,2019-08-30T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDNSF,'Goodness Growth Holdings, Inc.',2019-08-29T07:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLNG,Golar LNG Limited,2019-08-29T07:36:00.000Z,TAS,-0.31,-0.38,-23.23,EDT,-14400000,EQUITY
GAYMF,Galway Metals Inc.,2019-08-29T23:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MJARF,'MJardin Group, Inc.',2019-08-29T08:23:00.000Z,TAS,-0.05,-0.2,-300,EDT,-14400000,EQUITY
SAEUD,Saturn Oil & Gas Inc.,2019-08-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
GMLP,Golar LNG Partners LP,2019-08-29T08:12:00.000Z,TAS,0.26,-0.08,-131.37,UTC,0,EQUITY
GRNWF,Greenlane Renewables Inc.,2019-08-29T19:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TGRVF,Tian Ge Interactive Holdings Limited,2019-08-29T08:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUHN,Ruhnn Holding Limited,2019-08-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
SECO,Secoo Holding Limited,2019-08-29T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HGGOF,HighGold Mining Inc.,2019-08-29T19:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ONVVF,Oneview Healthcare PLC,2019-08-29T18:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBTHF,PointsBet Holdings Limited,2019-08-29T20:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TWMC,Kaspien Holdings Inc.,2019-08-29T07:32:00.000Z,TAS,,,,UTC,0,EQUITY
KSPN,Kaspien Holdings Inc.,2019-08-29T07:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TKXHF,TrackX Holdings Inc.,2019-08-29T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCNSF,Silver Tiger Metals Inc.,2019-08-29T17:18:00.000Z,TAS,,,,UTC,0,EQUITY
WDAY,'Workday, Inc.',2019-08-29T16:01:00.000Z,TAS,0.35,0.44,26.8,EDT,-14400000,EQUITY
IMRN,Immuron Limited,2019-08-30T03:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCKTF,Rock Tech Lithium Inc.,2019-08-29T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLPRF,Plus Products Inc.,2019-08-29T22:07:00.000Z,TAS,-0.02,-0.17,-580,EDT,-14400000,EQUITY
RGLSF,Regulus Resources Inc.,2019-08-29T12:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TITN,Titan Machinery Inc.,2019-08-29T06:45:00.000Z,TAS,0.33,0.31,-4.62,EDT,-14400000,EQUITY
SEAC,'SeaChange International, Inc.',2019-08-29T16:05:00.000Z,TAS,-0.07,0.03,140,EDT,-14400000,EQUITY
QUISF,'Quisitive Technology Solutions, Inc.',2019-08-29T17:00:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
SCYRF,Scryb Inc.,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SYTA,Siyata Mobile Inc.,2019-08-29T18:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRSSF,Versus Systems Inc.,2019-08-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SYATF,Siyata Mobile Inc.,2019-08-29T18:50:00.000Z,TAS,,,,UTC,0,EQUITY
RYMDF,Scryb Inc.,2019-08-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
MDFZF,Medifocus Inc.,2019-08-29T11:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNNVF,Sunniva Inc.,2019-08-29T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VS,Versus Systems Inc.,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YEXT,'Yext, Inc.',2019-08-29T16:15:00.000Z,TAS,-0.12,-0.11,9.84,EDT,-14400000,EQUITY
SLVTF,Silver Tiger Metals Inc.,2019-08-29T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRVL,'Marvell Technology, Inc.',2019-08-29T16:05:00.000Z,TAS,0.15,0.16,7.38,EDT,-14400000,EQUITY
SY,So-Young International Inc.,2019-08-29T07:12:00.000Z,TAS,,0.88,,EDT,-14400000,EQUITY
SEZNL,Sezzle Inc.,2019-08-29T17:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMSTF,Kadimastem Ltd,2019-08-29T22:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MESO,Mesoblast Limited,2019-08-29T17:44:00.000Z,TAS,-0.27,-0.21,21.05,EDT,-14400000,EQUITY
FMTNF,Point Loma Resources Ltd.,2019-08-29T21:11:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
SBSW,Sibanye Stillwater Limited,2019-08-29T08:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCINF,OCI N.V.,2019-08-30T01:46:00.000Z,TAS,0.03,0.18,486.67,EDT,-14400000,EQUITY
LOV,Spark Networks SE,2019-08-29T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RRRDF,,2019-08-30T00:53:00.000Z,TAS,,,,UTC,0,EQUITY
