ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WUBA,2018-08-15T19:00:00.000Z,TAS,0.68,0.82,21.3,UTC,0,EQUITY
HENOY,2018-08-16T02:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WBRBY,2018-08-16T02:08:00.000Z,TAS,,0.63,,EDT,-14400000,EQUITY
MSEIF,2018-08-16T02:10:00.000Z,TAS,0.03,-0.01,-133.33,EDT,-14400000,EQUITY
SWZCF,2018-08-16T01:36:00.000Z,TAS,,7.9,,EDT,-14400000,EQUITY
HENOF,2018-08-16T02:03:00.000Z,TAS,1.61,1.58,-1.99,EDT,-14400000,EQUITY
AREN,2018-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BVNKF,2018-08-16T01:57:00.000Z,TAS,-4.11,-3.4,17.38,EDT,-14400000,EQUITY
BDABF,2018-08-15T09:05:00.000Z,TAS,0.67,0.77,15.27,EDT,-14400000,EQUITY
KDEVF,2018-08-16T02:21:00.000Z,TAS,,,,UTC,0,EQUITY
DTNOF,2018-08-16T02:00:00.000Z,TAS,0.06,0.05,-16.67,EDT,-14400000,EQUITY
IDXAF,2018-08-16T01:11:00.000Z,TAS,-0.1,-0.12,-20,EDT,-14400000,EQUITY
MPZAF,2018-08-16T01:30:00.000Z,TAS,0.6,0.67,11.67,EDT,-14400000,EQUITY
IARGF,2018-08-15T08:02:00.000Z,TAS,1.65,1.2,-27.27,EDT,-14400000,EQUITY
AOTVF,2018-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALVOD,2018-08-15T17:00:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
DFDDF,2018-08-16T02:15:00.000Z,TAS,8.79,7.27,-17.26,EDT,-14400000,EQUITY
EARS,2018-08-15T06:45:00.000Z,TAS,,,,UTC,0,EQUITY
VDEKF,2018-08-16T01:00:00.000Z,TAS,1.34,-1.1,-182.09,EDT,-14400000,EQUITY
MREOF,2018-08-16T01:34:00.000Z,TAS,,0.32,,EDT,-14400000,EQUITY
HELKF,2018-08-16T02:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NAUH,2018-08-15T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEGOF,2018-08-16T01:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUUMF,2018-08-16T02:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVH,2018-08-15T07:41:00.000Z,TAS,0.11,-0.3,-385.71,UTC,0,EQUITY
AIRI,2018-08-15T08:21:00.000Z,TAS,-0.04,-0.05,-25,EDT,-14400000,EQUITY
CABJF,2018-08-16T01:20:00.000Z,TAS,13.64,,,EDT,-14400000,EQUITY
AVHOQ,2018-08-15T07:41:00.000Z,TAS,0.11,-0.3,-385.71,UTC,0,EQUITY
ICCGF,2018-08-16T01:00:00.000Z,TAS,4.75,5.07,6.74,UTC,0,EQUITY
SCMWY,2018-08-16T01:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WRCDF,2018-08-16T01:46:00.000Z,TAS,0.66,0.67,2.29,EDT,-14400000,EQUITY
WBRBF,2018-08-16T02:08:00.000Z,TAS,,0.63,,EDT,-14400000,EQUITY
ALMMF,2018-08-15T07:54:00.000Z,TAS,0.01,0.03,190,EDT,-14400000,EQUITY
ARDS,2018-08-15T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATSAF,2018-08-15T06:00:00.000Z,TAS,0.21,0.22,7.32,EDT,-14400000,EQUITY
AEG,2018-08-16T01:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CABGY,2018-08-16T01:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTNOY,2018-08-16T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IARSF,2018-08-15T08:02:00.000Z,TAS,1.65,1.2,-27.27,UTC,0,EQUITY
CYTO,2018-08-15T06:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THOXF,2018-08-16T02:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISFFF,2018-08-16T02:21:00.000Z,TAS,3.23,2.9,-10.27,EDT,-14400000,EQUITY
BVNRY,2018-08-16T01:57:00.000Z,TAS,-4.11,-3.4,17.38,EDT,-14400000,EQUITY
ALVOF,2018-08-15T17:00:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
MVEN,2018-08-15T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FBKIF,2018-08-15T10:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BGGSQ,2018-08-15T16:40:00.000Z,TAS,0.41,0.47,14.63,UTC,0,EQUITY
BKHPF,2018-08-16T01:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BDGSF,2018-08-16T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELBMF,2018-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QBIO,2018-08-15T17:01:00.000Z,TAS,-0.29,-0.21,27.59,EDT,-14400000,EQUITY
BGG,2018-08-15T16:40:00.000Z,TAS,0.41,0.47,14.63,UTC,0,EQUITY
ELBM,2018-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BJSAF,2018-08-15T11:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTSSF,2018-08-15T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
ELBMD,2018-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INPCF,2018-08-15T16:09:00.000Z,TAS,,,,UTC,0,EQUITY
