ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AOBC,2019-03-07T16:05:00.000Z,TAS,0.12,0.16,35.59,UTC,0,EQUITY
CBWBF,2019-03-07T07:00:00.000Z,TAS,0.79,0.8,1.52,EST,-18000000,EQUITY
TTOO,2019-03-07T16:01:00.000Z,TAS,-0.29,-0.35,-19.05,EST,-18000000,EQUITY
VTOL,2019-03-07T18:48:00.000Z,TAS,-0.06,-0.69,-1050,EST,-18000000,EQUITY
CVGW,2019-03-07T09:00:00.000Z,TAS,0.52,0.74,42.31,EST,-18000000,EQUITY
MEGEF,2019-03-07T18:06:00.000Z,TAS,-0.24,-0.4,-66.67,EST,-18000000,EQUITY
DNN,2019-03-07T18:55:00.000Z,TAS,-0.01,-0.01,15.38,EST,-18000000,EQUITY
UPLCQ,2019-03-07T06:30:00.000Z,TAS,0.1,0.14,47.37,UTC,0,EQUITY
JYNT,2019-03-07T16:05:00.000Z,TAS,0.03,0.06,76.47,EST,-18000000,EQUITY
COST,2019-03-07T16:15:00.000Z,TAS,1.69,2.01,18.65,EST,-18000000,EQUITY
CHUY,2019-03-07T16:05:00.000Z,TAS,0.12,0.11,-10.57,EST,-18000000,EQUITY
CDXC,2019-03-07T16:01:00.000Z,TAS,-0.14,-0.15,-9.49,EST,-18000000,EQUITY
CMCT,2019-03-07T08:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
CWH,2019-03-07T16:10:00.000Z,TAS,0.18,-0.26,-243.65,EST,-18000000,EQUITY
CRCM,2019-03-07T06:00:00.000Z,TAS,0.21,0.26,26.21,UTC,0,EQUITY
MNIQQ,2019-03-07T09:00:00.000Z,TAS,-0.36,-0.11,69.44,UTC,0,EQUITY
PROF,2019-03-07T16:02:00.000Z,TAS,-0.45,-0.5,-12.11,EST,-18000000,EQUITY
IDT,2019-03-07T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
INTT,2019-03-07T16:15:00.000Z,TAS,0.18,0.23,27.78,EST,-18000000,EQUITY
KNMOF,2019-03-08T01:00:00.000Z,TAS,2.64,64.3,2331.92,EST,-18000000,EQUITY
VSEC,2019-03-07T06:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLDX,2019-03-07T16:05:00.000Z,TAS,-1.2,-0.81,32.5,EST,-18000000,EQUITY
CPG,2019-03-07T06:38:00.000Z,TAS,-0.01,0.59,6655.56,EST,-18000000,EQUITY
CLMT,2019-03-07T07:00:00.000Z,TAS,0.14,0.23,67.88,EST,-18000000,EQUITY
CMCTP,2019-03-07T08:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLPR,2019-03-07T16:05:00.000Z,TAS,0.01,-0.04,-500,EST,-18000000,EQUITY
CYRX,2019-03-07T16:05:00.000Z,TAS,-0.07,-0.08,-14.29,EST,-18000000,EQUITY
SNE,2019-03-07T12:04:00.000Z,TAS,1.82,3,64.73,UTC,0,EQUITY
QTRX,2019-03-07T16:00:00.000Z,TAS,-0.31,-0.39,-26.62,EST,-18000000,EQUITY
CSEAF,2019-03-07T08:52:00.000Z,TAS,0.02,0.07,366.67,UTC,0,EQUITY
GUARY,2019-03-07T13:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
LPL,2019-03-07T12:31:00.000Z,TAS,0.13,0.18,40,EST,-18000000,EQUITY
INSG,2019-03-07T16:05:00.000Z,TAS,0,0.02,566.67,EST,-18000000,EQUITY
CMLEF,2019-03-07T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
CETEF,2019-03-07T23:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
CNQ,2019-03-07T05:00:00.000Z,TAS,0.15,-0.21,-243.84,EST,-18000000,EQUITY
DRRX,2019-03-07T16:05:00.000Z,TAS,-0.05,-0.05,0,EST,-18000000,EQUITY
UPLC,2019-03-07T06:30:00.000Z,TAS,0.1,0.14,47.37,UTC,0,EQUITY
DL,2019-03-07T06:31:00.000Z,TAS,,,,UTC,0,EQUITY
SONY,2019-03-07T12:04:00.000Z,TAS,1.82,3,64.73,EST,-18000000,EQUITY
KR,2019-03-07T07:50:00.000Z,TAS,0.52,0.48,-8.4,EST,-18000000,EQUITY
PRTS,2019-03-07T16:01:00.000Z,TAS,-0.01,-0.09,-800,EST,-18000000,EQUITY
OEC,2019-03-07T18:25:00.000Z,TAS,0.47,0.48,2.35,EST,-18000000,EQUITY
TECD,2019-03-07T06:00:00.000Z,TAS,4.06,4.55,12.12,UTC,0,EQUITY
QBAK,2019-03-07T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
LIFZF,2019-03-07T07:00:00.000Z,TAS,0.88,0.68,-22.73,EST,-18000000,EQUITY
NWGI,2019-03-07T16:05:00.000Z,TAS,,,,UTC,0,EQUITY
CECE,2019-03-07T07:00:00.000Z,TAS,0.1,0.08,-15.79,EST,-18000000,EQUITY
ELYS,2019-03-07T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTSO,2019-03-07T16:15:00.000Z,TAS,-0.13,-0.17,-34.92,EST,-18000000,EQUITY
DESP,2019-03-07T06:23:00.000Z,TAS,0.06,0.04,-27.12,EST,-18000000,EQUITY
XOMA,2019-03-07T07:05:00.000Z,TAS,-0.49,-0.35,28.72,EST,-18000000,EQUITY
CRVS,2019-03-07T16:10:00.000Z,TAS,-0.46,-0.36,22.25,EST,-18000000,EQUITY
GERN,2019-03-07T16:05:00.000Z,TAS,-0.04,-0.04,6.98,EST,-18000000,EQUITY
SCU,2019-03-07T08:13:00.000Z,TAS,0.38,0.31,-18.85,EST,-18000000,EQUITY
CEMI,2019-03-07T17:00:00.000Z,TAS,-0.17,-0.21,-25,EST,-18000000,EQUITY
HTGM,2019-03-07T16:05:00.000Z,TAS,-2.64,-1.05,60.23,EST,-18000000,EQUITY
SDPI,2019-03-07T06:30:00.000Z,TAS,0,-0.05,-900,EST,-18000000,EQUITY
DXPE,2019-03-07T16:00:00.000Z,TAS,0.37,0.6,60.86,EST,-18000000,EQUITY
DXYN,2019-03-07T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DMPLF,2019-03-08T02:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAUC,2019-03-07T16:15:00.000Z,TAS,-0.01,-0.07,-483.33,UTC,0,EQUITY
ERGZF,2019-03-07T05:12:00.000Z,TAS,,,,UTC,0,EQUITY
EUZOF,2019-03-08T01:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
LLEX,2019-03-07T17:12:00.000Z,TAS,-0.07,-0.06,18.92,UTC,0,EQUITY
EGHSF,2019-03-07T07:00:00.000Z,TAS,0.31,0.27,-11.48,EST,-18000000,EQUITY
ERII,2019-03-07T16:02:00.000Z,TAS,-0.01,0.03,330.77,EST,-18000000,EQUITY
NWHUF,2019-03-07T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESVIF,2019-03-08T00:24:00.000Z,TAS,-0.22,-0.21,6.67,EST,-18000000,EQUITY
EGY,2019-03-07T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
GNE-PA,2019-03-07T07:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
LLEXQ,2019-03-07T17:12:00.000Z,TAS,-0.07,-0.06,18.92,UTC,0,EQUITY
HOV,2019-03-07T12:14:00.000Z,TAS,-2.5,-3,-20,EST,-18000000,EQUITY
GNE,2019-03-07T07:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TOTZF,2019-03-07T18:27:00.000Z,TAS,0.16,0.19,20.25,EST,-18000000,EQUITY
OBE,2019-03-07T08:49:00.000Z,TAS,-0.7,-1.54,-120,EST,-18000000,EQUITY
LOCO,2019-03-07T16:05:00.000Z,TAS,0.14,0.16,14.29,EST,-18000000,EQUITY
SNMP,2019-03-07T16:58:00.000Z,TAS,-0.52,0.33,163.46,EST,-18000000,EQUITY
OBELF,2019-03-07T08:49:00.000Z,TAS,-0.7,-1.54,-120,UTC,0,EQUITY
FCEL,2019-03-07T08:01:00.000Z,TAS,-2.12,-3.96,-86.62,EST,-18000000,EQUITY
EB,2019-03-07T16:06:00.000Z,TAS,-0.14,-0.17,-23.19,EST,-18000000,EQUITY
ERA,2019-03-07T18:48:00.000Z,TAS,-0.06,-0.69,-1050,UTC,0,EQUITY
MEI,2019-03-07T06:30:00.000Z,TAS,0.53,0.82,53.85,EST,-18000000,EQUITY
FLY,2019-03-07T07:14:00.000Z,TAS,0.53,0.95,78.57,UTC,0,EQUITY
FRGAP,2019-03-07T16:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRG,2019-03-07T16:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRPH,2019-03-07T15:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
UFAB,2019-03-07T08:24:00.000Z,TAS,0.05,0,-100,EST,-18000000,EQUITY
FRHLF,2019-03-07T18:52:00.000Z,TAS,0.03,-0.04,-212.9,EST,-18000000,EQUITY
KFY,2019-03-07T16:35:00.000Z,TAS,0.81,0.81,0.12,EST,-18000000,EQUITY
GMRE-PA,2019-03-07T11:09:00.000Z,TAS,0.01,0.31,3000,EST,-18000000,EQUITY
GLP,2019-03-07T08:00:00.000Z,TAS,0.06,1.47,2572.73,EST,-18000000,EQUITY
NVEE,2019-03-07T16:01:00.000Z,TAS,0.94,0.91,-3.6,EST,-18000000,EQUITY
RKIGF,2019-03-07T14:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
MCCRF,2019-03-07T07:00:00.000Z,TAS,0.02,0.03,50,EST,-18000000,EQUITY
IGT,2019-03-07T06:45:00.000Z,TAS,0.36,0.24,-32.77,EST,-18000000,EQUITY
HCI,2019-03-07T16:15:00.000Z,TAS,-0.43,-0.48,-10.34,EST,-18000000,EQUITY
PRGX,2019-03-07T16:05:00.000Z,TAS,0.24,0.34,44.68,UTC,0,EQUITY
GMRE,2019-03-07T11:09:00.000Z,TAS,0.01,0.31,3000,EST,-18000000,EQUITY
WLDN,2019-03-07T16:31:00.000Z,TAS,0.38,0.11,-70.67,EST,-18000000,EQUITY
ONXXF,2019-03-08T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GSHD,2019-03-07T16:15:00.000Z,TAS,0.05,0.01,-80,EST,-18000000,EQUITY
IBIBF,2019-03-07T17:10:00.000Z,TAS,0.06,0.1,58.73,EST,-18000000,EQUITY
KDMN,2019-03-07T16:33:00.000Z,TAS,-0.19,-0.37,-97.86,UTC,0,EQUITY
WTRH,2019-03-07T16:05:00.000Z,TAS,-0.08,-0.22,-175,EST,-18000000,EQUITY
NCSM,2019-03-07T16:15:00.000Z,TAS,-0.83,-1.2,-44.23,EST,-18000000,EQUITY
NSTG,2019-03-07T16:01:00.000Z,TAS,-0.49,-0.68,-37.37,EST,-18000000,EQUITY
SURF,2019-03-07T16:01:00.000Z,TAS,-0.67,-0.17,74.74,EST,-18000000,EQUITY
SNSS,2019-03-07T16:01:00.000Z,TAS,-2.12,-1.6,24.35,UTC,0,EQUITY
VOLT,2019-03-07T06:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
WRTC,2019-03-07T16:39:00.000Z,TAS,,,,UTC,0,EQUITY
WRAP,2019-03-07T16:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
REXN,2019-03-07T16:53:00.000Z,TAS,-6.24,-4.32,30.77,UTC,0,EQUITY
SSINQ,2019-03-07T07:30:00.000Z,TAS,,,,UTC,0,EQUITY
SYRS,2019-03-07T06:35:00.000Z,TAS,-0.49,-0.54,-10.2,EST,-18000000,EQUITY
UPLD,2019-03-07T16:01:00.000Z,TAS,0.49,0.58,18.13,EST,-18000000,EQUITY
SNDX,2019-03-07T16:05:00.000Z,TAS,-0.67,-0.7,-4.79,EST,-18000000,EQUITY
VRCA,2019-03-07T16:01:00.000Z,TAS,-0.27,-0.3,-9.89,EST,-18000000,EQUITY
OCUL,2019-03-07T16:01:00.000Z,TAS,-0.38,-0.42,-9.95,EST,-18000000,EQUITY
INSYQ,2019-03-07T16:15:00.000Z,TAS,-0.25,-0.37,-48,UTC,0,EQUITY
OKTA,2019-03-07T16:05:00.000Z,TAS,-0.08,-0.04,52.38,EST,-18000000,EQUITY
NEON,2019-03-07T09:32:00.000Z,TAS,-0.16,-0.08,50,EST,-18000000,EQUITY
OCUP,2019-03-07T16:53:00.000Z,TAS,-6.24,-4.32,30.77,EST,-18000000,EQUITY
LONEQ,2019-03-07T17:09:00.000Z,TAS,0.07,0.22,209.86,UTC,0,EQUITY
NLTX,2019-03-07T09:05:00.000Z,TAS,-0.79,-0.21,73.42,EST,-18000000,EQUITY
TWI,2019-03-07T05:59:00.000Z,TAS,-0.05,-0.21,-296.23,EST,-18000000,EQUITY
USPH,2019-03-07T08:00:00.000Z,TAS,0.63,0.71,13.6,EST,-18000000,EQUITY
RCKT,2019-03-07T07:00:00.000Z,TAS,-0.45,-0.66,-47.98,EST,-18000000,EQUITY
AGAAF,2019-03-07T07:57:00.000Z,TAS,0.53,0.67,26.89,UTC,0,EQUITY
LONE,2019-03-07T17:09:00.000Z,TAS,0.07,0.22,209.86,UTC,0,EQUITY
SSI,2019-03-07T07:30:00.000Z,TAS,,,,UTC,0,EQUITY
PLUG,2019-03-07T07:56:00.000Z,TAS,-0.06,-0.08,-42.86,EST,-18000000,EQUITY
INVE,2019-03-07T16:05:00.000Z,TAS,0.01,-0.01,-176.92,EST,-18000000,EQUITY
REZI,2019-03-07T06:30:00.000Z,TAS,0.57,0.31,-45.61,EST,-18000000,EQUITY
RARX,2019-03-07T07:23:00.000Z,TAS,-0.52,-0.47,10.31,UTC,0,EQUITY
WOW,2019-03-07T07:00:00.000Z,TAS,0.32,0.2,-36.91,EST,-18000000,EQUITY
VIRX,2019-03-07T16:01:00.000Z,TAS,-2.12,-1.6,24.35,EST,-18000000,EQUITY
TGLS,2019-03-07T07:00:00.000Z,TAS,0.17,0.27,58.82,EST,-18000000,EQUITY
KPTSF,2019-03-07T07:00:00.000Z,TAS,0.02,0.63,2639.13,EST,-18000000,EQUITY
UMH-PD,2019-03-07T16:30:00.000Z,TAS,-0.04,-0.87,-2075,EST,-18000000,EQUITY
MYO,2019-03-07T16:05:00.000Z,TAS,-6.9,-6.6,4.35,EST,-18000000,EQUITY
MRVL,2019-03-07T16:05:00.000Z,TAS,0.25,0.25,-1.57,EST,-18000000,EQUITY
OVID,2019-03-07T16:05:00.000Z,TAS,-0.55,-0.52,4.59,EST,-18000000,EQUITY
SUP,2019-03-07T07:00:00.000Z,TAS,-0.22,-0.16,26.27,EST,-18000000,EQUITY
UMH,2019-03-07T16:30:00.000Z,TAS,-0.04,-0.87,-2075,EST,-18000000,EQUITY
KNSA,2019-03-07T07:54:00.000Z,TAS,-0.75,-0.88,-16.87,EST,-18000000,EQUITY
KRP,2019-03-07T07:30:00.000Z,TAS,0.11,-0.1,-193.46,EST,-18000000,EQUITY
PRMRF,2019-03-07T08:12:00.000Z,TAS,-0.51,-1.31,-154.86,EST,-18000000,EQUITY
SSYS,2019-03-07T09:14:00.000Z,TAS,0.21,0.21,2.44,EST,-18000000,EQUITY
TLSMF,2019-03-07T16:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZLAB,2019-03-07T07:32:00.000Z,TAS,-0.45,,,EST,-18000000,EQUITY
YGRAF,2019-03-07T16:00:00.000Z,TAS,0.05,0.13,160,EST,-18000000,EQUITY
NRP,2019-03-07T08:03:00.000Z,TAS,1.08,2.02,86.86,EST,-18000000,EQUITY
TBGNF,2019-03-07T15:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZONNF,2019-03-08T02:05:00.000Z,TAS,0.08,0.04,-46.67,EST,-18000000,EQUITY
NCNA,2019-03-07T16:01:00.000Z,TAS,-19.05,-11,42.26,EST,-18000000,EQUITY
