ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WPC,W. P. Carey Inc.,2021-07-30T07:30:00.000Z,TAS,0.79,0.67,-15.19,EDT,-14400000,EQUITY
GUOSF,"Guotai Junan Securities Co., Ltd.",2021-07-30T05:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RLYB,Rallybio Corporation,2021-07-30T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHTR,"Charter Communications, Inc.",2021-07-30T07:00:00.000Z,TAS,4.78,5.29,10.62,EDT,-14400000,EQUITY
CNHI,CNH Industrial N.V.,2021-07-30T08:00:00.000Z,TAS,0.28,0.42,52.73,EDT,-14400000,EQUITY
SHMUF,Shimizu Corporation,2021-07-30T04:00:00.000Z,TAS,,3.66,,EDT,-14400000,EQUITY
CTRA,Coterra Energy Inc.,2021-07-30T07:30:00.000Z,TAS,0.28,0.26,-6.14,EDT,-14400000,EQUITY
CVX,Chevron Corporation,2021-07-30T06:04:00.000Z,TAS,1.59,1.71,7.82,EDT,-14400000,EQUITY
CPXWF,Capital Power Corporation,2021-07-30T08:00:00.000Z,TAS,0.42,0.32,-23.81,EDT,-14400000,EQUITY
TU,TELUS Corporation,2021-07-30T06:45:00.000Z,TAS,0.26,0.26,0,EDT,-14400000,EQUITY
CVEO,Civeo Corporation,2021-07-30T06:30:00.000Z,TAS,-0.14,-0.03,79.31,EDT,-14400000,EQUITY
KVLQF,ValOre Metals Corp.,2021-07-30T11:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMRX,Immuneering Corporation,2021-07-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PIPR,Piper Sandler Companies,2021-07-30T08:00:00.000Z,TAS,3.45,5.37,55.47,EDT,-14400000,EQUITY
OCGSF,Outcrop Silver & Gold Corporation,2021-07-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COG,Cabot Oil & Gas Corporation,2021-07-30T07:30:00.000Z,TAS,0.28,0.26,-6.14,UTC,0,EQUITY
CBOE,"Cboe Global Markets, Inc.",2021-07-30T07:33:00.000Z,TAS,1.36,1.38,1.55,EDT,-14400000,EQUITY
CAT,Caterpillar Inc.,2021-07-30T06:34:00.000Z,TAS,2.4,2.6,8.38,EDT,-14400000,EQUITY
GMPXD,RF Capital Group Inc.,2021-07-30T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPLP,Capital Product Partners L.P.,2021-07-30T07:00:00.000Z,TAS,0.55,0.56,1.08,EDT,-14400000,EQUITY
DBLVF,Doubleview Gold Corp.,2021-07-30T15:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POR,Portland General Electric Company,2021-07-30T08:58:00.000Z,TAS,0.37,0.36,-2.7,EDT,-14400000,EQUITY
TNTMF,Transition Metals Corp.,2021-07-30T12:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMPR,Cimpress plc,2021-07-30T16:05:00.000Z,TAS,-0.17,-0.46,-170.59,EDT,-14400000,EQUITY
CERN,Cerner Corporation,2021-07-30T07:30:00.000Z,TAS,0.76,0.8,5.68,EDT,-14400000,EQUITY
CHD,"Church & Dwight Co., Inc.",2021-07-30T06:55:00.000Z,TAS,0.7,0.76,8.88,EDT,-14400000,EQUITY
DFMTF,Defense Metals Corp.,2021-07-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIXT,TELUS International (Cda) Inc.,2021-07-30T07:10:00.000Z,TAS,0.21,0.24,12.68,EDT,-14400000,EQUITY
CL,Colgate-Palmolive Company,2021-07-30T06:55:00.000Z,TAS,0.8,0.8,0.13,EDT,-14400000,EQUITY
CIDM,Cinedigm Corp.,2021-07-30T06:00:00.000Z,TAS,-0.05,-0.04,27.27,EDT,-14400000,EQUITY
GMPXF,RF Capital Group Inc.,2021-07-30T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SSVRF,Summa Silver Corp.,2021-07-30T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IRMD,IRadimed Corporation,2021-07-30T07:00:00.000Z,TAS,0.1,0.14,47.37,EDT,-14400000,EQUITY
XOM,Exxon Mobil Corporation,2021-07-30T07:30:00.000Z,TAS,0.99,1.1,10.89,EDT,-14400000,EQUITY
CCLP,CSI Compressco LP,2021-07-30T11:57:00.000Z,TAS,-0.32,-0.25,21.88,EDT,-14400000,EQUITY
JSGCF,LIXIL Corporation,2021-07-30T04:00:00.000Z,TAS,27.36,57.91,111.66,EDT,-14400000,EQUITY
CYDY,CytoDyn Inc.,2021-07-30T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FDVXF,FenixOro Gold Corp.,2021-07-30T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSEX,Middlesex Water Company,2021-07-30T16:08:00.000Z,TAS,0.59,0.62,5.98,EDT,-14400000,EQUITY
JCI,Johnson Controls International plc,2021-07-30T06:55:00.000Z,TAS,0.83,0.83,-0.24,EDT,-14400000,EQUITY
PIAGF,Piaggio & C. SpA,2021-07-30T06:32:00.000Z,TAS,0.08,0.09,13.75,EDT,-14400000,EQUITY
DAN,Dana Incorporated,2021-07-30T06:59:00.000Z,TAS,0.5,0.59,18.24,EDT,-14400000,EQUITY
DSMTF,Deep-South Resources Inc.,2021-07-30T15:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDMRF,Golden Dawn Minerals Inc.,2021-07-30T17:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DSRLF,DiaSorin S.p.A.,2021-07-30T06:58:00.000Z,TAS,1.69,1.31,-22.49,EDT,-14400000,EQUITY
DMIFF,Diamcor Mining Inc.,2021-07-30T15:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,2021-07-30T13:53:00.000Z,TAS,0.32,0.67,110.63,EDT,-14400000,EQUITY
WDPSF,Warehouses De Pauw,2021-07-30T09:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EEX,"Emerald Holding, Inc.",2021-07-30T06:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EUZOF,Eurazeo SE,2021-07-30T08:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TUSK,"Mammoth Energy Services, Inc.",2021-07-30T06:00:00.000Z,TAS,-0.12,-0.75,-525,EDT,-14400000,EQUITY
UUUU,Energy Fuels Inc.,2021-07-30T17:29:00.000Z,TAS,-0.04,-0.07,-100,EDT,-14400000,EQUITY
ENB,Enbridge Inc.,2021-07-30T07:03:00.000Z,TAS,0.56,0.67,18.79,EDT,-14400000,EQUITY
GCTAF,"Siemens Gamesa Renewable Energy, S.A.",2021-07-30T12:27:00.000Z,TAS,,-0.33,,EDT,-14400000,EQUITY
FRACF,Foraco International SA,2021-07-30T16:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FUPEF,Fuchs Petrolub SE,2021-07-30T06:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PFS,"Provident Financial Services, Inc.",2021-07-30T08:00:00.000Z,TAS,0.45,0.58,28.89,EDT,-14400000,EQUITY
NICK,"Nicholas Financial, Inc.",2021-07-30T08:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FUPPF,Fuchs Petrolub SE,2021-07-30T06:38:00.000Z,TAS,0.44,0.46,4.55,EDT,-14400000,EQUITY
USCB,"USCB Financial Holdings, Inc.",2021-07-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TGONF,Tetragon Financial Group Limited,2021-07-30T05:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTKFF,PT Kalbe Farma Tbk.,2021-07-30T05:51:00.000Z,TAS,15.84,16.65,5.12,EDT,-14400000,EQUITY
KRYAY,Kerry Group plc,2021-07-30T05:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNCAF,SNC-Lavalin Group Inc.,2021-07-30T06:30:00.000Z,TAS,0.39,0.31,-21.32,EDT,-14400000,EQUITY
GWW,"W.W. Grainger, Inc.",2021-07-30T08:00:00.000Z,TAS,4.61,4.27,-7.29,EDT,-14400000,EQUITY
WNGRF,George Weston Limited,2021-07-30T06:00:00.000Z,TAS,1.87,1.78,-4.97,EDT,-14400000,EQUITY
GGNPF,PT Gudang Garam Tbk,2021-07-30T06:31:00.000Z,TAS,926.57,293,-68.38,EDT,-14400000,EQUITY
SNR,New Senior Investment Group Inc.,2021-07-30T07:30:00.000Z,TAS,-0.07,-0.16,-113.33,UTC,0,EQUITY
HLLPF,Hello Pal International Inc.,2021-07-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRC,"Hill-Rom Holdings, Inc.",2021-07-30T06:59:00.000Z,TAS,1.35,1.38,2.6,UTC,0,EQUITY
LXXGF,LexaGene Holdings Inc.,2021-07-30T13:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNYA,"Tenaya Therapeutics, Inc.",2021-07-30T16:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDXX,"IDEXX Laboratories, Inc.",2021-07-30T06:30:00.000Z,TAS,2.02,2.34,15.73,EDT,-14400000,EQUITY
ICVX,"Icosavax, Inc.",2021-07-30T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NUVL,"Nuvalent, Inc.",2021-07-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMGN,"ImmunoGen, Inc.",2021-07-30T06:30:00.000Z,TAS,-0.18,-0.15,17.58,EDT,-14400000,EQUITY
ISENF,IsoEnergy Ltd.,2021-07-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RXST,"RxSight, Inc.",2021-07-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OIIM,O2Micro International Limited,2021-07-30T08:00:00.000Z,TAS,0.09,0.1,11.11,EDT,-14400000,EQUITY
ITW,Illinois Tool Works Inc.,2021-07-30T08:00:00.000Z,TAS,2.09,2.45,17.51,EDT,-14400000,EQUITY
DMTTF,Small Pharma Inc.,2021-07-30T18:34:00.000Z,TAS,-0.01,-0.02,-33.33,EDT,-14400000,EQUITY
LXRX,"Lexicon Pharmaceuticals, Inc.",2021-07-30T07:00:00.000Z,TAS,-0.16,-0.13,18.75,EDT,-14400000,EQUITY
COOK,"Traeger, Inc.",2021-07-30T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KVHI,"KVH Industries, Inc.",2021-07-30T06:30:00.000Z,TAS,-0.11,-0.05,53.27,EDT,-14400000,EQUITY
LYB,LyondellBasell Industries N.V.,2021-07-30T06:30:00.000Z,TAS,5.57,6.13,9.99,EDT,-14400000,EQUITY
MXCT,"MaxCyte, Inc.",2021-07-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMO,Imperial Oil Limited,2021-07-30T07:55:00.000Z,TAS,0.55,0.5,-9.75,EDT,-14400000,EQUITY
PSHG,Performance Shipping Inc.,2021-07-30T16:09:00.000Z,TAS,-0.48,-0.53,-10.42,EDT,-14400000,EQUITY
PNM,"PNM Resources, Inc.",2021-07-30T06:30:00.000Z,TAS,0.22,0.55,151.14,EDT,-14400000,EQUITY
WETF,"WisdomTree Investments, Inc.",2021-07-30T07:00:00.000Z,TAS,0.09,0.1,14.94,EDT,-14400000,EQUITY
MOG-A,Moog Inc.,2021-07-30T13:13:00.000Z,TAS,1.21,1.12,-7.05,EDT,-14400000,EQUITY
INAB,"IN8bio, Inc.",2021-07-30T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUPRF,Rupert Resources Ltd.,2021-07-30T10:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAZ,Lazard Ltd,2021-07-30T06:49:00.000Z,TAS,0.89,1.28,44.63,EDT,-14400000,EQUITY
SHLX,"Shell Midstream Partners, L.P.",2021-07-30T08:00:00.000Z,TAS,0.34,0.36,4.96,EDT,-14400000,EQUITY
LIN,Linde plc,2021-07-30T05:30:00.000Z,TAS,2.54,2.7,6.47,EDT,-14400000,EQUITY
SIFY,Sify Technologies Limited,2021-07-30T15:45:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
RZSMF,RCS MediaGroup S.p.A.,2021-07-30T08:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOSPF,Neoen S.A.,2021-07-30T11:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEXPF,Nexi S.p.A.,2021-07-30T06:01:00.000Z,TAS,0.18,,,EDT,-14400000,EQUITY
PHVS,Pharvaris N.V.,2021-07-30T08:00:00.000Z,TAS,-0.42,-0.94,-122.22,EDT,-14400000,EQUITY
