ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ABMBF,Abcourt Mines Inc.,2020-03-23T15:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSSWF,PSI Software AG,2020-03-23T18:24:00.000Z,TAS,,0.45,,EDT,-14400000,EQUITY
ALZCF,AlzChem Group AG,2020-03-24T03:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASOZF,Asseco Poland S.A.,2020-03-23T18:12:00.000Z,TAS,,1.01,,EDT,-14400000,EQUITY
ASCLF,Ascletis Pharma Inc.,2020-03-24T00:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RTLLF,RATIONAL Aktiengesellschaft,2020-03-24T03:24:00.000Z,TAS,4.31,4.17,-3.18,EDT,-14400000,EQUITY
AEYE,"AudioEye, Inc.",2020-03-23T14:37:00.000Z,TAS,-0.3,-0.16,47.54,EDT,-14400000,EQUITY
AXLA,Axcella Health Inc.,2020-03-23T16:01:00.000Z,TAS,-0.74,-0.68,7.73,EDT,-14400000,EQUITY
BRBOF,Brembo S.p.A.,2020-03-23T18:19:00.000Z,TAS,0.17,0.17,0,EDT,-14400000,EQUITY
BRSYF,BrainsWay Ltd.,2020-03-23T08:00:00.000Z,TAS,-0.12,-0.1,18.7,EDT,-14400000,EQUITY
BWAY,BrainsWay Ltd.,2020-03-23T08:00:00.000Z,TAS,-0.12,-0.2,-69.49,EDT,-14400000,EQUITY
BPMX,BioPharmX Corporation,2020-03-23T16:25:00.000Z,TAS,-0.96,-1.03,-6.98,UTC,0,EQUITY
TCYMF,Tingyi (Cayman Islands) Holding Corp.,2020-03-23T04:33:00.000Z,TAS,0,,,EDT,-14400000,EQUITY
CHUFF,China Unicom (Hong Kong) Limited,2020-03-23T04:36:00.000Z,TAS,0.09,0.05,-45.56,UTC,0,EQUITY
HYLN,Hyliion Holdings Corp.,2020-03-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLDCY,Henderson Land Development Company Limited,2020-03-23T05:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLDVF,Henderson Land Development Company Limited,2020-03-23T05:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UMTAF,Genertec Universal Medical Group Company Limited,2020-03-24T00:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CANG,Cango Inc.,2020-03-23T16:51:00.000Z,TAS,0.61,0.76,24.59,EDT,-14400000,EQUITY
CHU,China Unicom (Hong Kong) Limited,2020-03-23T04:36:00.000Z,TAS,,,,UTC,0,EQUITY
VOTDF,VOTI Detection Inc.,2020-03-23T17:09:00.000Z,TAS,-0.04,-0.08,-77.78,EDT,-14400000,EQUITY
MPVDF,Mountain Province Diamonds Inc.,2020-03-23T19:15:00.000Z,TAS,-0.04,-0.6,-1400,EDT,-14400000,EQUITY
DMAC,DiaMedica Therapeutics Inc.,2020-03-23T16:35:00.000Z,TAS,-0.25,-0.21,15.66,EDT,-14400000,EQUITY
ESIGF,ESI Group SA,2020-03-23T17:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENLTF,Enlight Renewable Energy Ltd,2020-03-23T06:44:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
ECOR,"electroCore, Inc.",2020-03-23T16:05:00.000Z,TAS,-0.29,-0.29,0,EDT,-14400000,EQUITY
EVSLF,eve Sleep plc,2020-03-24T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLRX,"Salarius Pharmaceuticals, Inc.",2020-03-23T16:13:00.000Z,TAS,,-0.44,,EDT,-14400000,EQUITY
VTSI,"VirTra, Inc.",2020-03-23T16:06:00.000Z,TAS,0,0.02,500,EDT,-14400000,EQUITY
JT,Jianpu Technology Inc.,2020-03-23T06:01:00.000Z,TAS,0.16,-3.28,-2150,EDT,-14400000,EQUITY
RAVN,"Raven Industries, Inc.",2020-03-23T17:00:00.000Z,TAS,0.05,0.09,69.81,UTC,0,EQUITY
SY,So-Young International Inc.,2020-03-23T05:38:00.000Z,TAS,0.87,0.8,-8.15,EDT,-14400000,EQUITY
TMBR,"Timber Pharmaceuticals, Inc.",2020-03-23T16:25:00.000Z,TAS,-0.96,-1.03,-6.98,EDT,-14400000,EQUITY
ORLA,Orla Mining Ltd.,2020-03-23T16:55:00.000Z,TAS,-0.01,-0.02,-64.29,EDT,-14400000,EQUITY
PANL,"Pangaea Logistics Solutions, Ltd.",2020-03-23T16:23:00.000Z,TAS,0.1,0.11,10,EDT,-14400000,EQUITY
ORRLF,Orla Mining Ltd.,2020-03-23T16:55:00.000Z,TAS,-0.02,-0.03,-50,UTC,0,EQUITY
FENG,Phoenix New Media Limited,2020-03-23T17:00:00.000Z,TAS,-0.26,-1.14,-340.15,EDT,-14400000,EQUITY
NRDXF,Nordex SE,2020-03-24T03:33:00.000Z,TAS,0.34,,,EDT,-14400000,EQUITY
PHDVF,,2020-03-23T17:11:00.000Z,TAS,0.3,0.08,-72.88,UTC,0,EQUITY
