ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CIIHF,CITIC Securities Company Limited,2021-01-25T07:44:00.000Z,TAS,0.28,0.17,-41.55,EST,-18000000,EQUITY
CR,Crane Co.,2021-01-25T17:01:00.000Z,TAS,1.1,1,-8.76,EST,-18000000,EQUITY
CZFS,"Citizens Financial Services, Inc.",2021-01-25T13:22:00.000Z,TAS,1.82,1.83,0.55,EST,-18000000,EQUITY
CVLG,"Covenant Logistics Group, Inc.",2021-01-25T16:34:00.000Z,TAS,0.61,0.61,0,EST,-18000000,EQUITY
PRK,Park National Corporation,2021-01-25T16:15:00.000Z,TAS,1.77,2.75,55.81,EST,-18000000,EQUITY
ISTR,Investar Holding Corporation,2021-01-25T17:00:00.000Z,TAS,0.33,0.39,20,EST,-18000000,EQUITY
GPFOF,"Grupo Financiero Inbursa, S.A.B. de C.V.",2021-01-25T21:11:00.000Z,TAS,0.5,0.64,27.74,EST,-18000000,EQUITY
VIBEF,Vibe Growth Corporation,2021-01-25T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
FBK,FB Financial Corporation,2021-01-25T16:15:00.000Z,TAS,0.81,0.95,17.57,EST,-18000000,EQUITY
OBIIF,"OBIC Co.,Ltd.",2021-01-26T01:05:00.000Z,TAS,108.56,107.32,-1.14,EST,-18000000,EQUITY
WSFS,WSFS Financial Corporation,2021-01-25T16:05:00.000Z,TAS,0.91,1.16,27.61,EST,-18000000,EQUITY
CHCO,City Holding Company,2021-01-25T07:30:00.000Z,TAS,1.08,1.4,29.87,EST,-18000000,EQUITY
JJSF,J&J Snack Foods Corp.,2021-01-25T16:00:00.000Z,TAS,0.09,0.09,0,EST,-18000000,EQUITY
KPDCF,Keppel DC REIT,2021-01-26T04:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
STLD,"Steel Dynamics, Inc.",2021-01-25T16:30:00.000Z,TAS,0.82,0.97,18.29,EST,-18000000,EQUITY
ESQ,"Esquire Financial Holdings, Inc.",2021-01-25T08:30:00.000Z,TAS,0.51,0.51,0,EST,-18000000,EQUITY
EMMA,"Emmaus Life Sciences, Inc.",2021-01-25T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TYPFF,Goldflare Exploration Inc.,2021-01-25T11:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRKWF,Parkway Life Real Estate Investment Trust,2021-01-25T06:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
SURVF,Suntec Real Estate Investment Trust,2021-01-25T18:27:00.000Z,TAS,0.02,,,EST,-18000000,EQUITY
ELS,"Equity LifeStyle Properties, Inc.",2021-01-25T16:16:00.000Z,TAS,0.33,0.35,6.06,EST,-18000000,EQUITY
SCSG,"SouthCrest Financial Group, Inc.",2021-01-25T16:15:00.000Z,TAS,0.17,0.19,11.76,UTC,0,EQUITY
HTLF,"Heartland Financial USA, Inc.",2021-01-25T16:03:00.000Z,TAS,1.02,0.98,-3.54,EST,-18000000,EQUITY
FLXS,"Flexsteel Industries, Inc.",2021-01-25T16:05:00.000Z,TAS,,0.79,,EST,-18000000,EQUITY
GGG,Graco Inc.,2021-01-25T16:17:00.000Z,TAS,0.51,0.61,19.14,EST,-18000000,EQUITY
HMST,"HomeStreet, Inc.",2021-01-25T16:15:00.000Z,TAS,1.07,1.25,16.6,EST,-18000000,EQUITY
PAX,Patria Investments Limited,2021-01-25T17:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
REVNF,Reinet Investments S.C.A.,2021-01-25T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNTK,"Montauk Renewables, Inc.",2021-01-25T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
