ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AXR,2018-09-11T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FARM,2018-09-11T16:16:00.000Z,TAS,0.12,0.12,2.56,EDT,-14400000,EQUITY
FRAN,2018-09-11T07:30:00.000Z,TAS,0.05,0.12,155.32,UTC,0,EQUITY
CURN,2018-09-11T18:25:00.000Z,TAS,0.51,0.48,-6.04,EDT,-14400000,EQUITY
FRANQ,2018-09-11T07:30:00.000Z,TAS,0.05,0.12,155.32,UTC,0,EQUITY
OCC,2018-09-11T11:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDEXF,2018-09-12T01:00:00.000Z,TAS,0.24,0.24,1.27,EDT,-14400000,EQUITY
IDEXY,2018-09-12T01:00:00.000Z,TAS,0.24,0.24,1.27,EDT,-14400000,EQUITY
EVTZF,2018-09-11T16:01:00.000Z,TAS,0.24,0.23,-4.17,EDT,-14400000,EQUITY
EERGF,2018-09-12T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPIH,2018-09-11T09:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STRM,2018-09-11T16:01:00.000Z,TAS,-0.02,-0.04,-60,EDT,-14400000,EQUITY
HMAGF,2018-09-12T01:30:00.000Z,TAS,-0.79,-0.71,10.13,EDT,-14400000,EQUITY
RENN,2018-09-11T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPIX,2018-09-11T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STVMF,2018-09-12T03:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MYTHF,2018-09-12T02:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VPPNF,2018-09-12T01:30:00.000Z,TAS,,,,UTC,0,EQUITY
CALRF,2018-09-11T18:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
