ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BKHPF,Bank Hapoalim B.M.,2019-11-20T01:26:00.000Z,TAS,0.58,0.55,-5.17,EST,-18000000,EQUITY
VIR,"Vir Biotechnology, Inc.",2019-11-19T16:06:00.000Z,TAS,-3.71,-4.6,-24.06,EST,-18000000,EQUITY
DPW,"BitNile Holdings, Inc.",2019-11-19T17:17:00.000Z,TAS,,,,UTC,0,EQUITY
BJSAF,Berjaya Sports Toto Berhad,2019-11-19T05:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
RDHL,RedHill Biopharma Ltd.,2019-11-19T07:01:00.000Z,TAS,-0.4,-0.35,12.94,EST,-18000000,EQUITY
VYNT,"Vyant Bio, Inc.",2019-11-19T17:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
BLRX,BioLineRx Ltd.,2019-11-19T08:38:00.000Z,TAS,-0.5,-0.45,9.46,EST,-18000000,EQUITY
NJR,New Jersey Resources Corporation,2019-11-19T07:01:00.000Z,TAS,0.29,0.29,1.05,EST,-18000000,EQUITY
KSS,Kohl's Corporation,2019-11-19T07:00:00.000Z,TAS,0.86,0.74,-13.95,EST,-18000000,EQUITY
WLFFF,Wolfden Resources Corporation,2019-11-19T17:13:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
CTGO,"Contango Ore, Inc.",2019-11-19T17:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
ECC,Eagle Point Credit Company Inc.,2019-11-19T08:00:00.000Z,TAS,0.37,0.37,-0.8,EST,-18000000,EQUITY
TOUR,Tuniu Corporation,2019-11-19T06:52:00.000Z,TAS,0,0.3,,EST,-18000000,EQUITY
CEI,"Camber Energy, Inc.",2019-11-19T17:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
ECCB,Eagle Point Credit Company Inc.,2019-11-19T08:00:00.000Z,TAS,0.37,0.37,-0.8,UTC,0,EQUITY
CURLF,"Curaleaf Holdings, Inc.",2019-11-19T16:04:00.000Z,TAS,-0.02,-0.01,44.44,EST,-18000000,EQUITY
TJX,"The TJX Companies, Inc.",2019-11-19T08:35:00.000Z,TAS,0.66,0.68,3.03,EST,-18000000,EQUITY
DL,China Distance Education Holdings Limited,2019-11-19T18:00:00.000Z,TAS,0.33,0.55,67.88,UTC,0,EQUITY
VIOT,"Viomi Technology Co., Ltd",2019-11-20T04:00:00.000Z,TAS,0.87,1.16,34.1,EST,-18000000,EQUITY
PTALF,PetroTal Corp.,2019-11-19T07:02:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
PAGS,PagSeguro Digital Ltd.,2019-11-19T16:48:00.000Z,TAS,1.21,1.18,-2.48,EST,-18000000,EQUITY
HD,"The Home Depot, Inc.",2019-11-19T06:00:00.000Z,TAS,2.53,2.53,0.2,EST,-18000000,EQUITY
BHTG,"Renovare Environmental, Inc.",2019-11-19T17:23:00.000Z,TAS,-0.06,-0.13,-116.67,UTC,0,EQUITY
ELLKF,Ellaktor S.A.,2019-11-19T17:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
RYB,"RYB Education, Inc.",2019-11-19T20:58:00.000Z,TAS,-0.08,-0.01,87.5,EST,-18000000,EQUITY
DAVA,Endava plc,2019-11-19T07:45:00.000Z,TAS,21.21,24,13.16,EST,-18000000,EQUITY
RENO,"Renovare Environmental, Inc.",2019-11-19T17:23:00.000Z,TAS,-0.06,-0.13,-116.67,EST,-18000000,EQUITY
ESIGF,ESI Group SA,2019-11-19T12:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
RADA,RADA Electronic Industries Ltd.,2019-11-19T08:06:00.000Z,TAS,-0.02,-0.02,0,EST,-18000000,EQUITY
ESE,ESCO Technologies Inc.,2019-11-19T16:15:00.000Z,TAS,1.07,1.09,2.35,EST,-18000000,EQUITY
SINO,Singularity Future Technology Ltd.,2019-11-19T16:14:00.000Z,TAS,,,,UTC,0,EQUITY
FSFG,"First Savings Financial Group, Inc.",2019-11-19T18:00:00.000Z,TAS,0.75,0.75,-0.8,EST,-18000000,EQUITY
SGLY,Singularity Future Technology Ltd.,2019-11-19T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
FLNG,FLEX LNG Ltd.,2019-11-20T01:01:00.000Z,TAS,0.13,0.07,-44.88,EST,-18000000,EQUITY
FXMBF,Flexion Mobile Plc,2019-11-20T02:00:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
GRSLF,GR Silver Mining Ltd.,2019-11-20T04:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
TDG,TransDigm Group Incorporated,2019-11-19T07:15:00.000Z,TAS,5.31,5.62,5.88,EST,-18000000,EQUITY
UUGWF,United Utilities Group PLC,2019-11-20T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GVP,"GSE Systems, Inc.",2019-11-19T16:05:00.000Z,TAS,0.03,-0.06,-300,EST,-18000000,EQUITY
SGLJF,Strauss Group Ltd.,2019-11-20T01:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUPGF,Superior Gold Inc.,2019-11-19T06:00:00.000Z,TAS,-0.02,-0.04,-60,EST,-18000000,EQUITY
WNGRF,George Weston Limited,2019-11-19T06:00:00.000Z,TAS,2.14,2.54,18.86,EST,-18000000,EQUITY
GILT,Gilat Satellite Networks Ltd.,2019-11-19T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SSPPF,SSP Group plc,2019-11-20T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
THMO,"ThermoGenesis Holdings, Inc.",2019-11-19T06:04:00.000Z,TAS,-0.12,-0.78,-550,EST,-18000000,EQUITY
MATN,"Oncotelic Therapeutics, Inc.",2019-11-19T17:26:00.000Z,TAS,,,,UTC,0,EQUITY
OTLC,"Oncotelic Therapeutics, Inc.",2019-11-19T17:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
MMS,"Maximus, Inc.",2019-11-19T06:30:00.000Z,TAS,0.94,0.93,-1.38,EST,-18000000,EQUITY
NAOV,"NanoVibronix, Inc.",2019-11-19T17:20:00.000Z,TAS,-0.2,-0.12,40,EST,-18000000,EQUITY
LAIX,LAIX Inc.,2019-11-19T18:00:00.000Z,TAS,-31.5,-59.36,-88.44,EST,-18000000,EQUITY
URBN,"Urban Outfitters, Inc.",2019-11-19T16:05:00.000Z,TAS,0.57,0.56,-1.23,EST,-18000000,EQUITY
EFRTF,Nexus Industrial REIT,2019-11-19T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LAIXY,LAIX Inc.,2019-11-19T18:00:00.000Z,TAS,-31.5,-59.36,-88.44,EST,-18000000,EQUITY
REVNF,Reinet Investments S.C.A.,2019-11-19T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
PAVM,PAVmed Inc.,2019-11-19T16:13:00.000Z,TAS,-0.1,-0.1,0,EST,-18000000,EQUITY
TRNX,"Taronis Technologies, Inc.",2019-11-19T17:23:00.000Z,TAS,,-0.49,,EST,-18000000,EQUITY
PAVMW,PAVmed Inc.,2019-11-19T16:13:00.000Z,TAS,-0.1,-0.1,0,EST,-18000000,EQUITY
QNRX,"Quoin Pharmaceuticals, Ltd.",2019-11-19T06:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
SERKF,Serko Limited,2019-11-19T15:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDT,Medtronic plc,2019-11-19T06:45:00.000Z,TAS,1.28,1.31,2.1,EST,-18000000,EQUITY
MNSAF,Mineros S.A.,2019-11-19T12:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
MTL,Mechel PAO,2019-11-19T05:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
