ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FFNTF,4Front Ventures Corp.,2020-06-16T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APEX,Apex Global Brands Inc.,2020-06-16T16:05:00.000Z,TAS,,,,UTC,0,EQUITY
BHHOF,boohoo group plc,2020-06-17T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BYLTF,Baylin Technologies Inc.,2020-06-16T18:03:00.000Z,TAS,-0.07,-0.06,20,EDT,-14400000,EQUITY
HRB,"H&R Block, Inc.",2020-06-16T16:20:00.000Z,TAS,2.61,3.01,15.28,EDT,-14400000,EQUITY
YTLPF,YTL Power International Berhad,2020-06-16T06:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YTLCF,YTL Corporation Berhad,2020-06-16T07:35:00.000Z,TAS,,,,UTC,0,EQUITY
OCCI,"OFS Credit Company, Inc.",2020-06-16T08:00:00.000Z,TAS,0.81,0.71,-12.35,EDT,-14400000,EQUITY
IRCP,IRSA Propiedades Comerciales S.A.,2020-06-16T13:34:00.000Z,TAS,1.57,-0.16,-110.38,EDT,-14400000,EQUITY
VNCE,Vince Holding Corp.,2020-06-16T16:05:00.000Z,TAS,-0.99,-1.82,-83.84,EDT,-14400000,EQUITY
CVGRF,City View Green Holdings Inc.,2020-06-16T04:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORCL,Oracle Corporation,2020-06-16T16:02:00.000Z,TAS,1.15,1.2,4.26,EDT,-14400000,EQUITY
OCCIP,"OFS Credit Company, Inc.",2020-06-16T08:00:00.000Z,TAS,0.81,0.71,-12.35,UTC,0,EQUITY
MFA,"MFA Financial, Inc.",2020-06-16T08:30:00.000Z,TAS,0.55,-8.08,-1577.15,EDT,-14400000,EQUITY
MFA-PC,"MFA Financial, Inc.",2020-06-16T08:30:00.000Z,TAS,0.14,-2.02,-1574.45,EDT,-14400000,EQUITY
MFA-PB,"MFA Financial, Inc.",2020-06-16T08:30:00.000Z,TAS,0.14,-2.02,-1574.45,EDT,-14400000,EQUITY
VREOF,"Goodness Growth Holdings, Inc.",2020-06-16T17:02:00.000Z,TAS,,,,UTC,0,EQUITY
GAN,GAN Limited,2020-06-16T16:05:00.000Z,TAS,0.04,0.01,-75.61,EDT,-14400000,EQUITY
GRPN,"Groupon, Inc.",2020-06-16T16:17:00.000Z,TAS,-1.91,-1.63,14.61,EDT,-14400000,EQUITY
GDNSF,"Goodness Growth Holdings, Inc.",2020-06-16T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INSHF,Inner Spirit Holdings Ltd.,2020-06-16T17:17:00.000Z,TAS,,,,UTC,0,EQUITY
VOLT,"Volt Information Sciences, Inc.",2020-06-16T16:05:00.000Z,TAS,-0.41,-0.25,39.02,EDT,-14400000,EQUITY
TSQ,"Townsquare Media, Inc.",2020-06-16T13:34:00.000Z,TAS,0.1,-0.02,-120,EDT,-14400000,EQUITY
INWK,"InnerWorkings, Inc.",2020-06-16T16:15:00.000Z,TAS,0,0.04,1233.33,UTC,0,EQUITY
MICT,"MICT, Inc.",2020-06-16T16:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
