ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AIH,Aesthetic Medical International Holdings Group Limited,2020-09-25T06:00:00.000Z,TAS,0.48,-1.38,-388.7,EDT,-14400000,EQUITY
AZRMF,Azure Minerals Limited,2020-09-25T05:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESGFF,Ora Banda Mining Limited,2020-09-25T05:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMUAF,Gamuda Berhad,2020-09-25T06:24:00.000Z,TAS,,,,UTC,0,EQUITY
RIINF,Braveheart Resources Inc.,2020-09-25T12:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLR,Fluor Corporation,2020-09-25T06:50:00.000Z,TAS,-0.08,-0.21,-162.5,EDT,-14400000,EQUITY
CTGO,"Contango Ore, Inc.",2020-09-25T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KCCFF,Kutcho Copper Corp.,2020-09-25T15:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCGCF,Roscan Gold Corporation,2020-09-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHKKF,Chakana Copper Corp.,2020-09-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDXHF,MedX Health Corp,2020-09-25T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRMNF,Prime Mining Corp.,2020-09-25T18:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PZG,Paramount Gold Nevada Corp.,2020-09-25T17:29:00.000Z,TAS,-0.04,-0.06,-50,EDT,-14400000,EQUITY
ELLKF,Ellaktor S.A.,2020-09-25T09:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLBS,Globus Maritime Limited,2020-09-25T12:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSHA,"Taysha Gene Therapies, Inc.",2020-09-25T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRAY,"Graybug Vision, Inc.",2020-09-25T17:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSRMF,Hastings Technology Metals Limited,2020-09-25T17:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMRHF,Rand Merchant Investment Holdings Limited,2020-09-25T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRUHF,Truly International Holdings Limited,2020-09-25T10:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRLD,Prelude Therapeutics Incorporated,2020-09-25T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTN,"Palatin Technologies, Inc.",2020-09-25T16:05:00.000Z,TAS,-0.02,-0.03,-30.43,EDT,-14400000,EQUITY
JXMNF,Jaxon Mining Inc.,2020-09-25T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PMVP,"PMV Pharmaceuticals, Inc.",2020-09-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOMLF,Lion One Metals Limited,2020-09-25T20:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBVAF,Nubeva Technologies Ltd.,2020-09-25T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
