ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FUV,2018-11-16T16:10:00.000Z,TAS,-0.21,-0.2,4.76,EST,-18000000,EQUITY
LILAK,2018-11-16T14:14:00.000Z,TAS,-0.05,-0.14,-200,EST,-18000000,EQUITY
AUUMF,2018-11-16T08:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
JETMF,2018-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
KSRBF,2018-11-16T05:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
CZXMF,2018-11-16T14:30:00.000Z,TAS,,,,UTC,0,EQUITY
INREF,2018-11-16T08:28:00.000Z,TAS,0.75,0.88,17.33,EST,-18000000,EQUITY
RGDFF,2018-11-16T09:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
CEI,2018-11-16T08:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZNCXF,2018-11-16T14:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TFCCF,2018-11-16T08:14:00.000Z,TAS,0.2,0.1,-50,EST,-18000000,EQUITY
FOR,2018-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOGFF,2018-11-16T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HOFSQ,2018-11-16T08:38:00.000Z,TAS,,,,UTC,0,EQUITY
PSV,2018-11-16T08:38:00.000Z,TAS,,,,UTC,0,EQUITY
PTIZF,2018-11-16T18:00:00.000Z,TAS,0.08,0.09,12.82,EST,-18000000,EQUITY
KOD,2018-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SG,2018-11-16T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
