ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BTNB,Bridgetown 2 Holdings Limited,2021-03-25T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FDMT,"4D Molecular Therapeutics, Inc.",2021-03-25T19:02:00.000Z,TAS,-0.66,-2.36,-257.58,EDT,-14400000,EQUITY
HUTMF,Hut 8 Mining Corp.,2021-03-25T07:14:00.000Z,TAS,-0.07,0.18,357.14,UTC,0,EQUITY
HUT,Hut 8 Mining Corp.,2021-03-25T07:14:00.000Z,TAS,-0.07,0.18,357.14,EDT,-14400000,EQUITY
RHKJF,RHÖN-KLINIKUM Aktiengesellschaft,2021-03-25T10:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UDIRF,United Internet AG,2021-03-25T04:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAIC,Science Applications International Corporation,2021-03-25T16:15:00.000Z,TAS,1.45,1.67,14.86,EDT,-14400000,EQUITY
LQSIF,Alcanna Inc.,2021-03-25T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATHA,"Athira Pharma, Inc.",2021-03-25T16:02:00.000Z,TAS,-0.4,-0.24,39.55,EDT,-14400000,EQUITY
ADMA,"ADMA Biologics, Inc.",2021-03-25T16:05:00.000Z,TAS,-0.16,-0.2,-24.22,EDT,-14400000,EQUITY
ATRWF,Altius Renewable Royalties Corp.,2021-03-25T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AWH,Aspira Women's Health Inc.,2021-03-25T16:20:00.000Z,TAS,-0.04,-0.58,-1350,EDT,-14400000,EQUITY
ALEAF,Aleafia Health Inc.,2021-03-25T13:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVTXF,Avantium N.V.,2021-03-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIMFF,Aimia Inc.,2021-03-25T07:13:00.000Z,TAS,-0.04,0.03,175,EDT,-14400000,EQUITY
ALOT,"AstroNova, Inc.",2021-03-25T07:30:00.000Z,TAS,0.04,0.12,200,EDT,-14400000,EQUITY
ALVOD,Alvopetro Energy Ltd.,2021-03-25T07:00:00.000Z,TAS,0.06,0.09,50,UTC,0,EQUITY
QNNTF,Quantum Genomics Société Anonyme,2021-03-25T13:00:00.000Z,TAS,0.08,,,EDT,-14400000,EQUITY
CMEIF,China MeiDong Auto Holdings Limited,2021-03-25T05:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EPGNF,Epigenomics AG,2021-03-25T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LMPX,"LMP Automotive Holdings, Inc.",2021-03-25T08:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ICLK,iClick Interactive Asia Group Limited,2021-03-25T07:17:00.000Z,TAS,0.02,0.02,-4.76,EDT,-14400000,EQUITY
XEBEF,Xebec Adsorption Inc.,2021-03-25T07:03:00.000Z,TAS,-0.17,-0.26,-49.43,EDT,-14400000,EQUITY
WFRSF,West African Resources Limited,2021-03-25T23:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIKI,AIkido Pharma Inc.,2021-03-25T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATHX,"Athersys, Inc.",2021-03-25T16:05:00.000Z,TAS,-0.11,-0.11,4.35,EDT,-14400000,EQUITY
AEZS,Aeterna Zentaris Inc.,2021-03-25T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADTX,"Aditxt, Inc.",2021-03-25T19:41:00.000Z,TAS,-0.29,-0.45,-55.17,EDT,-14400000,EQUITY
DYMDF,Diamyd Medical AB (publ),2021-03-25T16:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REX,REX American Resources Corporation,2021-03-25T07:00:00.000Z,TAS,0.34,0.59,73.53,EDT,-14400000,EQUITY
NGCA,NextGen Acquisition Corp. II,2021-03-25T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
ANNX,"Annexon, Inc.",2021-03-25T07:21:00.000Z,TAS,-0.44,-0.61,-39.91,EDT,-14400000,EQUITY
ALVOF,Alvopetro Energy Ltd.,2021-03-25T07:00:00.000Z,TAS,0.06,0.09,50,EDT,-14400000,EQUITY
ARKO,Arko Corp.,2021-03-25T07:05:00.000Z,TAS,0.01,-0.15,-3100,EDT,-14400000,EQUITY
HRMY,"Harmony Biosciences Holdings, Inc.",2021-03-25T08:07:00.000Z,TAS,0.09,0.25,177.78,EDT,-14400000,EQUITY
VOR,Vor Biopharma Inc.,2021-03-25T16:35:00.000Z,TAS,-4.4,-217.49,-4846.33,EDT,-14400000,EQUITY
VBLT,Vascular Biogenics Ltd.,2021-03-25T07:00:00.000Z,TAS,-0.14,-0.15,-7.14,EDT,-14400000,EQUITY
CANF,Can-Fite BioPharma Ltd.,2021-03-25T17:01:00.000Z,TAS,-0.21,-0.3,-42.86,EDT,-14400000,EQUITY
BLKLF,Blackline Safety Corp.,2021-03-25T08:26:00.000Z,TAS,-0.05,-0.09,-69.81,EDT,-14400000,EQUITY
BDTX,"Black Diamond Therapeutics, Inc.",2021-03-25T07:12:00.000Z,TAS,-0.63,-0.63,0,EDT,-14400000,EQUITY
BCAB,"BioAtla, Inc.",2021-03-25T09:00:00.000Z,TAS,-0.78,-1.5,-92.55,EDT,-14400000,EQUITY
BRSYF,BrainsWay Ltd.,2021-03-25T16:15:00.000Z,TAS,-0.05,-0.02,63.64,EDT,-14400000,EQUITY
BFARF,Bitfarms Ltd.,2021-03-25T07:00:00.000Z,TAS,-0.02,-0.08,-212,UTC,0,EQUITY
HTBX,"Heat Biologics, Inc.",2021-03-25T09:10:00.000Z,TAS,-0.35,-0.02,94.29,EDT,-14400000,EQUITY
SBS,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,2021-03-25T23:53:00.000Z,TAS,,1.21,,EDT,-14400000,EQUITY
BRGGD,Bragg Gaming Group Inc.,2021-03-25T08:00:00.000Z,TAS,0,-0.5,,UTC,0,EQUITY
BRAG,Bragg Gaming Group Inc.,2021-03-25T08:00:00.000Z,TAS,0,-0.5,,EDT,-14400000,EQUITY
BOXL,Boxlight Corporation,2021-03-25T16:05:00.000Z,TAS,-0.11,-0.08,30.43,EDT,-14400000,EQUITY
TRIB,Trinity Biotech plc,2021-03-25T09:28:00.000Z,TAS,0.14,0.36,157.14,EDT,-14400000,EQUITY
BKYI,"BIO-key International, Inc.",2021-03-25T07:58:00.000Z,TAS,-0.16,-0.18,-12.5,EDT,-14400000,EQUITY
BITF,Bitfarms Ltd.,2021-03-25T07:00:00.000Z,TAS,-0.02,-0.08,-212,EDT,-14400000,EQUITY
BWAY,BrainsWay Ltd.,2021-03-25T16:15:00.000Z,TAS,-0.05,-0.04,20,EDT,-14400000,EQUITY
FAT,FAT Brands Inc.,2021-03-25T16:05:00.000Z,TAS,-0.39,-0.64,-62.03,EDT,-14400000,EQUITY
SNSE,"Sensei Biotherapeutics, Inc.",2021-03-25T08:52:00.000Z,TAS,-2.96,-2.71,8.45,EDT,-14400000,EQUITY
BLNK,Blink Charging Co.,2021-03-25T16:01:00.000Z,TAS,-0.12,-0.24,-100,EDT,-14400000,EQUITY
BVS,Bioventus Inc.,2021-03-25T16:05:00.000Z,TAS,0.23,2.32,908.7,EDT,-14400000,EQUITY
BIOL,"BIOLASE, Inc.",2021-03-25T16:05:00.000Z,TAS,-0.92,-1.75,-90.84,EDT,-14400000,EQUITY
DOOO,BRP Inc.,2021-03-25T06:00:00.000Z,TAS,1.69,1.82,7.69,EDT,-14400000,EQUITY
BRGGF,Bragg Gaming Group Inc.,2021-03-25T08:00:00.000Z,TAS,0,-0.5,,UTC,0,EQUITY
CTEK,"CynergisTek, Inc.",2021-03-25T16:01:00.000Z,TAS,-0.14,0.22,257.14,EDT,-14400000,EQUITY
