ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EZYMF,2019-02-19T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ALIM,2019-02-18T16:15:00.000Z,TAS,-0.45,-0.3,33.33,EST,-18000000,EQUITY
AU,2019-02-19T01:55:00.000Z,TAS,0.2,,,EST,-18000000,EQUITY
PRXXF,2019-02-19T02:00:00.000Z,TAS,0.87,1.08,24.14,EST,-18000000,EQUITY
PLFRF,2019-02-18T06:47:00.000Z,TAS,0.48,0.43,-10.04,EST,-18000000,EQUITY
BWAGF,2019-02-19T01:19:00.000Z,TAS,1.08,1.09,0.65,EST,-18000000,EQUITY
AULGF,2019-02-19T00:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPNV,2019-02-18T16:15:00.000Z,TAS,-2.82,-2,29.18,UTC,0,EQUITY
BTRCF,2019-02-19T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NHOXF,2019-02-19T02:00:00.000Z,TAS,2.25,2.56,13.78,EST,-18000000,EQUITY
BDGSF,2019-02-19T02:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
BGSWF,2019-02-19T01:39:00.000Z,TAS,0.16,0.02,-87.65,UTC,0,EQUITY
KSRBF,2019-02-18T05:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
BKFKF,2019-02-19T00:14:00.000Z,TAS,5.06,3.61,-28.71,EST,-18000000,EQUITY
QIHCF,2019-02-18T08:57:00.000Z,TAS,0.27,0.34,23.62,EST,-18000000,EQUITY
CHX,2019-02-18T16:00:00.000Z,TAS,0.33,0.36,10.43,EST,-18000000,EQUITY
CHX-WI,2019-02-18T16:00:00.000Z,TAS,0.33,0.36,10.43,UTC,0,EQUITY
APY,2019-02-18T16:00:00.000Z,TAS,0.33,0.36,10.43,UTC,0,EQUITY
OTTR,2019-02-18T18:00:00.000Z,TAS,0.39,0.35,-10.26,EST,-18000000,EQUITY
CODQL,2019-02-18T19:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLEGF,2019-02-18T16:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCI,2019-02-18T16:00:00.000Z,TAS,0.56,0.54,-2.88,EST,-18000000,EQUITY
CLR,2019-02-18T16:15:00.000Z,TAS,0.61,0.54,-11.18,EST,-18000000,EQUITY
DOOR,2019-02-18T16:47:00.000Z,TAS,0.76,0.68,-10.17,EST,-18000000,EQUITY
OGDCF,2019-02-19T01:19:00.000Z,TAS,0.02,0.03,40,EST,-18000000,EQUITY
VITOF,2019-02-19T02:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
OCANF,2019-02-19T01:19:00.000Z,TAS,0.04,0.03,-24.32,EST,-18000000,EQUITY
WTRG,2019-02-18T19:46:00.000Z,TAS,0.31,0.31,-0.64,EST,-18000000,EQUITY
SPN,2019-02-18T16:15:00.000Z,TAS,-2.82,-2,29.18,UTC,0,EQUITY
SPNX,2019-02-18T16:15:00.000Z,TAS,-2.82,-2,29.18,UTC,0,EQUITY
HLX,2019-02-18T18:00:00.000Z,TAS,-0.07,-0.1,-38.89,EST,-18000000,EQUITY
IHG,2019-02-19T02:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
GOGL,2019-02-19T02:11:00.000Z,TAS,0.13,0.18,44,EST,-18000000,EQUITY
RWFRF,2019-02-19T02:01:00.000Z,TAS,,,,UTC,0,EQUITY
NSPR,2019-02-19T03:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
IFSUF,2019-02-18T13:02:00.000Z,TAS,0.05,,,EST,-18000000,EQUITY
REMI,2019-02-18T19:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PILBF,2019-02-19T03:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
NZMEF,2019-02-18T14:48:00.000Z,TAS,,,,UTC,0,EQUITY
LINX,2019-02-19T02:37:00.000Z,TAS,,,,UTC,0,EQUITY
RIG,2019-02-18T16:29:00.000Z,TAS,-0.24,-0.34,-41.08,EST,-18000000,EQUITY
SNMRF,2019-02-19T02:03:00.000Z,TAS,0.07,0.06,-14.29,EST,-18000000,EQUITY
