ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ELEMF,2021-05-31T07:00:00.000Z,TAS,0.01,-0.02,-308.33,EDT,-14400000,EQUITY
OTGLF,2021-05-31T12:51:00.000Z,TAS,1.55,0.32,-79.39,EDT,-14400000,EQUITY
NHHHF,2021-05-31T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAGGF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHGOF,2021-05-31T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPDCF,2021-05-31T18:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CUBXF,2021-05-31T18:04:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
CSTXF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCORF,2021-05-31T20:00:00.000Z,TAS,0.62,1.2,92.62,EDT,-14400000,EQUITY
ZNCXF,2021-05-31T16:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLGPF,2021-05-31T18:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTTHF,2021-05-31T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FGLDF,2021-05-31T15:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NRVTF,2021-05-31T05:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDXHF,2021-05-31T18:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMIMF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JKHCF,2021-05-31T19:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FIORF,2021-05-31T16:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVTNF,2021-05-31T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WTHVF,2021-05-31T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETRGF,2021-05-31T07:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FFOXF,2021-05-31T14:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNRLF,2021-05-31T16:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMPHF,2021-05-31T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDRF,2021-05-31T17:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTALF,2021-05-31T19:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTEFF,2021-05-31T18:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WDDMF,2021-05-31T07:24:00.000Z,TAS,,,,UTC,0,EQUITY
MGLQF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CANG,2021-05-31T17:30:00.000Z,TAS,0.62,-1.7,-374.19,EDT,-14400000,EQUITY
CGNSF,2021-05-31T20:52:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
PTMEF,2021-05-31T10:44:00.000Z,TAS,30.38,27.95,-7.98,UTC,0,EQUITY
DBKSF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLKGF,2021-05-31T07:11:00.000Z,TAS,,15.7,,EDT,-14400000,EQUITY
EGTYF,2021-05-31T16:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITOEF,2021-06-01T02:01:00.000Z,TAS,,10.37,,EDT,-14400000,EQUITY
ESGLF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGOZF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THXPF,2021-05-31T07:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IONGF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKKFF,2021-05-31T08:00:00.000Z,TAS,-0.03,-0.01,61.29,EDT,-14400000,EQUITY
TNT,2021-05-31T08:00:00.000Z,TAS,-0.03,-0.01,61.29,UTC,0,EQUITY
TGLDF,2021-05-31T13:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAEUF,2021-05-31T18:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PGNRF,2021-05-31T15:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLHG,2021-05-31T16:40:00.000Z,TAS,-0.05,-0.06,-20,EDT,-14400000,EQUITY
SAEUD,2021-05-31T18:50:00.000Z,TAS,,,,UTC,0,EQUITY
INSHF,2021-05-31T09:00:00.000Z,TAS,,,,UTC,0,EQUITY
RQHTF,2021-05-31T19:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HBORF,2021-05-31T04:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WSNAF,2021-05-31T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNDHF,2021-05-31T23:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TKXHF,2021-05-31T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGLSF,2021-05-31T15:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JXMNF,2021-05-31T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCKTF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCYRF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XRTX,2021-05-31T19:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RYMDF,2021-05-31T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
NDVAF,2021-05-31T17:01:00.000Z,TAS,,-0.03,,EDT,-14400000,EQUITY
ORTIF,2021-05-31T18:58:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
SNIPF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UGDIF,2021-05-31T17:25:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
LPSIF,2021-05-31T16:06:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
RVVTF,2021-05-31T19:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCLOF,2021-05-31T07:35:00.000Z,TAS,0.05,-0.05,-200,EDT,-14400000,EQUITY
POROF,2021-05-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMNUF,2021-05-31T13:44:00.000Z,TAS,16.09,16,-0.58,EDT,-14400000,EQUITY
MNSAF,2021-05-31T23:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
