ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FIVE,2021-03-17T16:01:00.000Z,TAS,2.12,2.2,4.02,EDT,-14400000,EQUITY
CTIC,2021-03-17T16:05:00.000Z,TAS,-0.16,-0.2,-26.58,EDT,-14400000,EQUITY
BIOYF,2021-03-17T08:00:00.000Z,TAS,0.08,0.05,-37.5,EDT,-14400000,EQUITY
GNBT,2021-03-17T17:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BGRY,2021-03-17T16:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRTX,2021-03-17T17:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLBLF,2021-03-17T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTEAF,2021-03-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CDAK,2021-03-17T07:30:00.000Z,TAS,-1.54,-1.14,25.83,EDT,-14400000,EQUITY
PBSV,2021-03-17T16:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HEXO,2021-03-17T22:36:00.000Z,TAS,-0.05,-0.17,-261.7,EDT,-14400000,EQUITY
JVA,2021-03-17T09:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CELJF,2021-03-17T09:27:00.000Z,TAS,,-0.28,,EDT,-14400000,EQUITY
RIDE,2021-03-17T16:01:00.000Z,TAS,-0.1,-0.23,-119.05,EDT,-14400000,EQUITY
KCCFF,2021-03-17T15:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KC,2021-03-17T06:31:00.000Z,TAS,-0.61,-0.79,-29.08,EDT,-14400000,EQUITY
CTAS,2021-03-17T08:34:00.000Z,TAS,2.22,2.37,7,EDT,-14400000,EQUITY
PWCDF,2021-03-17T19:28:00.000Z,TAS,0.82,0.93,13.28,EDT,-14400000,EQUITY
IPOOF,2021-03-17T07:52:00.000Z,TAS,-0.01,-0.05,-233.33,EDT,-14400000,EQUITY
SMTX,2021-03-17T08:35:00.000Z,TAS,0.09,-0.09,-200,UTC,0,EQUITY
CNIKF,2021-03-17T07:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNPRF,2021-03-17T16:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGN-WI,2021-03-17T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
ELP,2021-03-18T01:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMTC,2021-03-17T16:15:00.000Z,TAS,0.48,0.51,6.25,EDT,-14400000,EQUITY
TPZEF,2021-03-17T19:15:00.000Z,TAS,0.02,0.08,344.44,EDT,-14400000,EQUITY
ZTO,2021-03-17T18:06:00.000Z,TAS,1.78,1.55,-12.82,EDT,-14400000,EQUITY
CODA,2021-03-17T06:00:00.000Z,TAS,0.03,0.1,233.33,EDT,-14400000,EQUITY
CRAWA,2021-03-17T09:03:00.000Z,TAS,0.45,0.63,40,EDT,-14400000,EQUITY
IPMLF,2021-03-17T18:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGN,2021-03-17T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COCP,2021-03-17T08:30:00.000Z,TAS,-0.04,-0.02,50,EDT,-14400000,EQUITY
MODVF,2021-03-17T17:47:00.000Z,TAS,0.19,-0.01,-105.26,EDT,-14400000,EQUITY
FQVTF,2021-03-18T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DFFN,2021-03-17T07:05:00.000Z,TAS,-2.5,-3,-20,EDT,-14400000,EQUITY
EXN,2021-03-17T07:05:00.000Z,TAS,0.04,-0.19,-575,EDT,-14400000,EQUITY
EVSLF,2021-03-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNVVF,2021-03-17T08:00:00.000Z,TAS,-0.21,-0.25,-16.28,EDT,-14400000,EQUITY
VEI,2021-03-17T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
LE,2021-03-17T06:43:00.000Z,TAS,0.56,0.6,8.11,EDT,-14400000,EQUITY
FPI,2021-03-17T16:15:00.000Z,TAS,0.22,0.06,-72.73,EDT,-14400000,EQUITY
GTBIF,2021-03-17T16:02:00.000Z,TAS,0.06,0.11,96.43,EDT,-14400000,EQUITY
GIPIF,2021-03-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OTCM,2021-03-17T17:00:00.000Z,TAS,0.35,0.48,37.14,EDT,-14400000,EQUITY
MCCRF,2021-03-17T07:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GEVO,2021-03-17T16:01:00.000Z,TAS,-0.05,-0.14,-154.55,EDT,-14400000,EQUITY
UPST,2021-03-17T16:05:00.000Z,TAS,0.02,0.07,311.76,EDT,-14400000,EQUITY
INFU,2021-03-17T06:30:00.000Z,TAS,0.06,0.49,677.78,EDT,-14400000,EQUITY
MBCHF,2021-03-17T18:20:00.000Z,TAS,-0.3,-0.26,13.04,UTC,0,EQUITY
THMO,2021-03-17T16:05:00.000Z,TAS,-0.23,-0.24,-4.35,EDT,-14400000,EQUITY
IPHYF,2021-03-18T02:00:00.000Z,TAS,-0.08,,,EDT,-14400000,EQUITY
ISCDF,2021-03-17T17:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PD,2021-03-17T16:05:00.000Z,TAS,-0.11,-0.07,38.6,EDT,-14400000,EQUITY
PDD,2021-03-17T06:40:00.000Z,TAS,0.08,-0.15,-282.93,EDT,-14400000,EQUITY
SMMT,2021-03-17T07:00:00.000Z,TAS,0,-0.9,-44900,EDT,-14400000,EQUITY
IPWR,2021-03-17T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGO,2021-03-17T20:03:00.000Z,TAS,0.12,0.14,18.18,EDT,-14400000,EQUITY
OLMA,2021-03-17T16:05:00.000Z,TAS,-0.18,-0.5,-182.49,EDT,-14400000,EQUITY
ONTF,2021-03-17T16:15:00.000Z,TAS,0.53,0.57,7.34,EDT,-14400000,EQUITY
EFRTF,2021-03-17T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MLHR,2021-03-17T16:10:00.000Z,TAS,0.58,0.65,12.65,UTC,0,EQUITY
KLDI,2021-03-17T16:15:00.000Z,TAS,-0.27,-0.23,14.81,EDT,-14400000,EQUITY
WSM,2021-03-17T16:15:00.000Z,TAS,3.39,3.95,16.66,EDT,-14400000,EQUITY
IMV,2021-03-17T07:05:00.000Z,TAS,-0.12,-0.11,9.09,EDT,-14400000,EQUITY
PRAX,2021-03-17T07:00:00.000Z,TAS,-0.37,-0.87,-132,EDT,-14400000,EQUITY
MLKN,2021-03-17T16:10:00.000Z,TAS,0.58,0.65,12.65,EDT,-14400000,EQUITY
VINP,2021-03-17T16:05:00.000Z,TAS,1.48,,,EDT,-14400000,EQUITY
IPHA,2021-03-18T03:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCFFF,2021-03-17T18:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TBGNF,2021-03-17T15:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBTX,2021-03-18T03:30:00.000Z,TAS,-0.48,,,EDT,-14400000,EQUITY
SNMRF,2021-03-18T03:51:00.000Z,TAS,0.06,0.09,50,EDT,-14400000,EQUITY
TZOO,2021-03-17T08:43:00.000Z,TAS,0.01,0.17,2025,EDT,-14400000,EQUITY
