ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GEOS,2021-08-06T11:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GCI,2021-08-06T06:30:00.000Z,TAS,-0.36,0.1,128.09,EDT,-14400000,EQUITY
SSP,2021-08-06T07:30:00.000Z,TAS,0.36,0.42,17.32,EDT,-14400000,EQUITY
CLBT,2021-08-06T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLR,2021-08-06T07:04:00.000Z,TAS,0.08,0.32,280.95,EDT,-14400000,EQUITY
ETRXF,2021-08-06T16:05:00.000Z,TAS,,0.3,,EDT,-14400000,EQUITY
LSEA,2021-08-06T07:00:00.000Z,TAS,0.12,0.38,216.67,EDT,-14400000,EQUITY
CRTX,2021-08-06T16:24:00.000Z,TAS,-0.76,-0.74,2.37,EDT,-14400000,EQUITY
NCLH,2021-08-06T07:00:00.000Z,TAS,-1.97,-1.93,2.03,EDT,-14400000,EQUITY
OFS,2021-08-06T08:00:00.000Z,TAS,0.23,0.24,4.35,EDT,-14400000,EQUITY
TBCRF,2021-08-06T07:10:00.000Z,TAS,0.18,0.17,-3.95,EDT,-14400000,EQUITY
INTT,2021-08-06T06:00:00.000Z,TAS,0.25,0.27,8,EDT,-14400000,EQUITY
VRS,2021-08-06T06:30:00.000Z,TAS,-0.02,0.58,3511.76,EDT,-14400000,EQUITY
CLMT,2021-08-06T08:00:00.000Z,TAS,-0.48,-0.97,-102.08,EDT,-14400000,EQUITY
CNK,2021-08-06T06:30:00.000Z,TAS,-1.08,-1.19,-10.08,EDT,-14400000,EQUITY
CPADF,2021-08-06T05:00:00.000Z,TAS,,-6.24,,EDT,-14400000,EQUITY
CGC,2021-08-06T07:12:00.000Z,TAS,-0.28,0.84,404.35,EDT,-14400000,EQUITY
PWCDF,2021-08-06T18:39:00.000Z,TAS,0.94,1.51,60.47,EDT,-14400000,EQUITY
CNTY,2021-08-06T06:03:00.000Z,TAS,0.03,0.22,633.33,EDT,-14400000,EQUITY
LEA,2021-08-06T06:30:00.000Z,TAS,2.47,2.45,-0.65,EDT,-14400000,EQUITY
CRON,2021-08-06T07:46:00.000Z,TAS,-0.1,0.15,250,EDT,-14400000,EQUITY
ROAD,2021-08-06T07:00:00.000Z,TAS,0.33,0.18,-45.12,EDT,-14400000,EQUITY
TGA,2021-08-06T04:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GT,2021-08-06T08:04:00.000Z,TAS,0.18,0.32,76.8,EDT,-14400000,EQUITY
VNT,2021-08-06T06:00:00.000Z,TAS,0.55,0.61,10.51,EDT,-14400000,EQUITY
SNCPF,2021-08-06T04:20:00.000Z,TAS,,8.48,,EDT,-14400000,EQUITY
VEMLF,2021-08-06T05:52:00.000Z,TAS,0.27,0.26,-4.81,EDT,-14400000,EQUITY
NUAN,2021-08-06T07:30:00.000Z,TAS,0.17,0.16,-7.51,EDT,-14400000,EQUITY
IVT,2021-08-06T11:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTMEF,2021-08-06T15:44:00.000Z,TAS,,,,UTC,0,EQUITY
DKNG,2021-08-06T07:00:00.000Z,TAS,-0.55,-0.76,-38.94,EDT,-14400000,EQUITY
D,2021-08-06T07:45:00.000Z,TAS,0.77,0.76,-0.78,EDT,-14400000,EQUITY
DIIBF,2021-08-06T07:53:00.000Z,TAS,0.82,0.7,-14.63,EDT,-14400000,EQUITY
TGS,2021-08-06T22:59:00.000Z,TAS,-0.04,0.24,697.5,EDT,-14400000,EQUITY
DTM,2021-08-06T12:03:00.000Z,TAS,0.76,0.7,-7.89,EDT,-14400000,EQUITY
TCLHF,2021-08-06T04:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESVIF,2021-08-06T05:00:00.000Z,TAS,-0.25,-0.32,-29.03,EDT,-14400000,EQUITY
XENT,2021-08-06T07:15:00.000Z,TAS,-0.44,-0.49,-12.39,EDT,-14400000,EQUITY
ESNT,2021-08-06T06:50:00.000Z,TAS,1.26,1.42,12.25,EDT,-14400000,EQUITY
AWAEF,2021-08-06T07:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENLV,2021-08-06T16:35:00.000Z,TAS,-0.26,-0.17,34.62,EDT,-14400000,EQUITY
IEP,2021-08-06T08:09:00.000Z,TAS,-0.05,-0.53,-1027.66,EDT,-14400000,EQUITY
FPH,2021-08-06T06:07:00.000Z,TAS,,-0.01,,EDT,-14400000,EQUITY
FWONK,2021-08-06T08:15:00.000Z,TAS,-0.31,0.24,177.92,EDT,-14400000,EQUITY
WPRT,2021-08-06T05:50:00.000Z,TAS,-0.02,0.11,578.26,EDT,-14400000,EQUITY
NATH,2021-08-06T06:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FWONA,2021-08-06T08:15:00.000Z,TAS,-0.41,0.24,159.11,EDT,-14400000,EQUITY
FWONB,2021-08-06T13:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JXN-WI,2021-08-06T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
JXN,2021-08-06T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLP,2021-08-06T08:00:00.000Z,TAS,0.52,0.23,-55.6,EDT,-14400000,EQUITY
HSON,2021-08-06T08:35:00.000Z,TAS,0.06,-0.04,-166.67,EDT,-14400000,EQUITY
LSXMB,2021-08-06T08:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUTH,2021-08-06T07:00:00.000Z,TAS,0.24,0.36,52.54,EDT,-14400000,EQUITY
EAF,2021-08-06T06:45:00.000Z,TAS,0.38,0.43,14.67,EDT,-14400000,EQUITY
MGP,2021-08-06T08:45:00.000Z,TAS,0.32,0.28,-13.58,EDT,-14400000,EQUITY
NMRK,2021-08-06T08:07:00.000Z,TAS,0.23,0.31,37.78,EDT,-14400000,EQUITY
WTM,2021-08-06T09:10:00.000Z,TAS,40,44.56,11.4,EDT,-14400000,EQUITY
LSXMA,2021-08-06T08:15:00.000Z,TAS,0.6,1.01,67.5,EDT,-14400000,EQUITY
RGLXF,2021-08-06T12:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REPL,2021-08-06T08:00:00.000Z,TAS,-0.46,-0.53,-15.47,EDT,-14400000,EQUITY
LSXMK,2021-08-06T08:15:00.000Z,TAS,0.36,1.01,180.56,EDT,-14400000,EQUITY
ONVO,2021-08-06T16:08:00.000Z,TAS,,-0.29,,EDT,-14400000,EQUITY
THM,2021-08-06T08:08:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
PAYA,2021-08-06T06:00:00.000Z,TAS,0.08,0.11,42.86,EDT,-14400000,EQUITY
KOP,2021-08-06T08:00:00.000Z,TAS,1.36,1.41,3.52,EDT,-14400000,EQUITY
SRGA,2021-08-06T08:00:00.000Z,TAS,-0.12,-0.09,23.73,EDT,-14400000,EQUITY
QRTEA,2021-08-06T07:00:00.000Z,TAS,0.5,0.54,7.36,EDT,-14400000,EQUITY
IRNT,2021-08-06T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MD,2021-08-06T06:00:00.000Z,TAS,0.32,0.41,26.54,EDT,-14400000,EQUITY
MODV,2021-08-06T06:09:00.000Z,TAS,1.29,2.13,65.76,EDT,-14400000,EQUITY
PTIZF,2021-08-06T14:49:00.000Z,TAS,0.01,0.07,400,EDT,-14400000,EQUITY
RSHPF,2021-08-06T04:23:00.000Z,TAS,0.03,,,EDT,-14400000,EQUITY
SIF,2021-08-06T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SEAT,2021-08-06T16:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLYM,2021-08-06T07:00:00.000Z,TAS,-0.19,-0.25,-31.58,EDT,-14400000,EQUITY
IMRA,2021-08-06T07:08:00.000Z,TAS,-0.8,-0.74,7.62,EDT,-14400000,EQUITY
SRZN,2021-08-06T18:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEO,2021-08-06T07:00:00.000Z,TAS,-0.06,-0.01,84.13,EDT,-14400000,EQUITY
UNIEF,2021-08-06T06:30:00.000Z,TAS,0.12,0.21,72.13,EDT,-14400000,EQUITY
MMI,2021-08-06T07:39:00.000Z,TAS,0.4,0.78,97.47,EDT,-14400000,EQUITY
OFIX,2021-08-06T07:00:00.000Z,TAS,0.11,0.32,190.91,EDT,-14400000,EQUITY
WULF,2021-08-06T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TILE,2021-08-06T05:30:00.000Z,TAS,0.27,0.3,11.94,EDT,-14400000,EQUITY
MRSN,2021-08-06T06:00:00.000Z,TAS,-0.5,-0.59,-18.47,EDT,-14400000,EQUITY
SEEL,2021-08-06T16:09:00.000Z,TAS,-0.12,-0.1,19.35,EDT,-14400000,EQUITY
SII,2021-08-06T07:06:00.000Z,TAS,0.4,0.43,8.31,EDT,-14400000,EQUITY
VTR,2021-08-06T06:55:00.000Z,TAS,-0.08,0.23,383.95,EDT,-14400000,EQUITY
TGLS,2021-08-06T07:00:00.000Z,TAS,0.31,0.41,32.26,EDT,-14400000,EQUITY
IMUX,2021-08-06T06:30:00.000Z,TAS,-0.67,-0.82,-21.84,EDT,-14400000,EQUITY
SRCL,2021-08-06T07:00:00.000Z,TAS,0.69,0.67,-3.18,EDT,-14400000,EQUITY
MGA,2021-08-06T05:00:00.000Z,TAS,1.39,1.4,0.57,EDT,-14400000,EQUITY
OCGN,2021-08-06T07:42:00.000Z,TAS,-0.03,-0.13,-333.33,EDT,-14400000,EQUITY
PLXP,2021-08-06T07:01:00.000Z,TAS,-0.22,-0.79,-264.06,EDT,-14400000,EQUITY
SRNE,2021-08-06T17:32:00.000Z,TAS,-0.2,-0.57,-185,EDT,-14400000,EQUITY
RSVR,2021-08-06T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KYMR,2021-08-06T07:00:00.000Z,TAS,-0.29,-0.55,-90.31,EDT,-14400000,EQUITY
TNGX,2021-08-06T18:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WEBR,2021-08-06T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMLP,2021-08-06T06:45:00.000Z,TAS,-0.16,-1.14,-626.11,EDT,-14400000,EQUITY
NRP,2021-08-06T06:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PW,2021-08-06T06:12:00.000Z,TAS,0.37,0.41,10.81,EDT,-14400000,EQUITY
VNNVF,2021-08-06T04:34:00.000Z,TAS,0.61,3.71,508.52,EDT,-14400000,EQUITY
