ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AREN,2021-04-09T13:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARTW,2021-04-09T15:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMSHF,2021-04-09T16:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VECT,2021-04-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AONNF,2021-04-09T04:30:00.000Z,TAS,37.53,-9.98,-126.58,EDT,-14400000,EQUITY
IDTVF,2021-04-09T04:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MVEN,2021-04-09T13:48:00.000Z,TAS,,,,UTC,0,EQUITY
JKS,2021-04-09T07:37:00.000Z,TAS,0.37,0.11,-69.89,EDT,-14400000,EQUITY
CJREF,2021-04-09T06:00:00.000Z,TAS,0.12,0.18,51.26,EDT,-14400000,EQUITY
MTYFF,2021-04-09T06:58:00.000Z,TAS,0.51,0.55,7.84,EDT,-14400000,EQUITY
JFIN,2021-04-09T06:20:00.000Z,TAS,0.65,1.6,146.15,EDT,-14400000,EQUITY
PPAAF,2021-04-09T19:49:00.000Z,TAS,,-0.01,,EDT,-14400000,EQUITY
GNRRF,2021-04-09T23:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRFQF,2021-04-09T09:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
