ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DDD,3D Systems Corporation,2021-03-01T19:45:00.000Z,TAS,0.1,0.09,-10,EST,-18000000,EQUITY
NCNNF,48North Cannabis Corp.,2021-03-01T17:04:00.000Z,TAS,,,,UTC,0,EQUITY
LILA,Liberty Latin America Ltd.,2021-03-01T07:57:00.000Z,TAS,-0.2,-0.16,20,EST,-18000000,EQUITY
IRAVF,Isra Vision AG,2021-03-01T13:17:00.000Z,TAS,,,,UTC,0,EQUITY
ARMZF,Aura Minerals Inc.,2021-03-01T19:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
AY,Atlantica Sustainable Infrastructure plc,2021-03-01T08:10:00.000Z,TAS,0.48,-0.47,-197.31,EST,-18000000,EQUITY
AYAAF,"Ayala Land, Inc.",2021-03-01T09:23:00.000Z,TAS,0.28,0.17,-38.63,EST,-18000000,EQUITY
APTTF,Asian Pay Television Trust,2021-03-01T06:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACER,Acer Therapeutics Inc.,2021-03-01T16:05:00.000Z,TAS,-0.41,-0.5,-22.55,EST,-18000000,EQUITY
ASTE,"Astec Industries, Inc.",2021-03-01T07:00:00.000Z,TAS,0.42,0.56,33.97,EST,-18000000,EQUITY
ACHL,Achilles Therapeutics plc,2021-03-01T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
AXSM,"Axsome Therapeutics, Inc.",2021-03-01T07:00:00.000Z,TAS,-0.76,-0.78,-2.9,EST,-18000000,EQUITY
ORPHY,Orphazyme A/S,2021-03-02T01:10:00.000Z,TAS,-1.64,,,EST,-18000000,EQUITY
ASTS,"AST SpaceMobile, Inc.",2021-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADTH,"AdTheorent Holding Company, Inc.",2021-03-01T16:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
AINPF,Ain Holdings Inc.,2021-03-02T01:30:00.000Z,TAS,83.1,54.92,-33.91,UTC,0,EQUITY
AMBC,"Ambac Financial Group, Inc.",2021-03-01T16:30:00.000Z,TAS,-0.68,0.08,111.68,EST,-18000000,EQUITY
ARCT,Arcturus Therapeutics Holdings Inc.,2021-03-01T16:01:00.000Z,TAS,-0.88,-1.25,-42.05,EST,-18000000,EQUITY
ALUS,Alussa Energy Acquisition Corp.,2021-03-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
ASHTF,Ashtead Group plc,2021-03-02T02:00:00.000Z,TAS,,0.52,,EST,-18000000,EQUITY
FOLD,"Amicus Therapeutics, Inc.",2021-03-01T07:00:00.000Z,TAS,-0.22,-0.27,-24.42,EST,-18000000,EQUITY
LILAK,Liberty Latin America Ltd.,2021-03-01T07:57:00.000Z,TAS,-0.19,-0.16,16.67,EST,-18000000,EQUITY
KOZZF,Koza Altin Isletmeleri A.S.,2021-03-01T11:53:00.000Z,TAS,,2.39,,EST,-18000000,EQUITY
OZYMF,Orphazyme A/S,2021-03-02T01:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZURF,Azincourt Energy Corp.,2021-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZYO,"Aziyo Biologics, Inc.",2021-03-01T16:05:00.000Z,TAS,-0.5,-0.57,-13.77,EST,-18000000,EQUITY
ACIA,"Acacia Communications, Inc.",2021-03-01T11:09:00.000Z,TAS,0.92,,,UTC,0,EQUITY
ASNCF,A-Sonic Aerospace Limited,2021-03-01T07:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
ATNX,"Athenex, Inc.",2021-03-01T07:05:00.000Z,TAS,-0.44,-0.53,-21,EST,-18000000,EQUITY
AZURD,Azincourt Energy Corp.,2021-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMRC,"Ameresco, Inc.",2021-03-01T16:05:00.000Z,TAS,0.29,0.47,62.63,EST,-18000000,EQUITY
APPF,"AppFolio, Inc.",2021-03-01T16:14:00.000Z,TAS,0.07,-0.01,-113.89,EST,-18000000,EQUITY
AI,"C3.ai, Inc.",2021-03-01T16:38:00.000Z,TAS,-0.16,-0.13,20.73,EST,-18000000,EQUITY
