ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DTEGY,Deutsche Telekom AG,2020-03-06T16:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
AYLA,"Ayala Pharmaceuticals, Inc.",2020-03-06T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ALCPF,"Alchip Technologies, Limited",2020-03-06T05:54:00.000Z,TAS,2.38,2.48,4.42,UTC,0,EQUITY
ARYA,ARYA Sciences Acquisition Corp III,2020-03-06T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
EDN,Empresa Distribuidora y Comercializadora Norte Sociedad Anónima,2020-03-06T05:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARDX,"Ardelyx, Inc.",2020-03-06T16:02:00.000Z,TAS,-0.33,-0.27,19.16,EST,-18000000,EQUITY
ZFSVF,Zurich Insurance Group AG,2020-03-06T06:39:00.000Z,TAS,4.81,,,EST,-18000000,EQUITY
IMTXW,immatics biotechnologies GmbH,2020-03-06T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
RCPUF,Recipe Unlimited Corporation,2020-03-06T07:11:00.000Z,TAS,0.45,0.77,73.03,EST,-18000000,EQUITY
PESXQ,Pioneer Energy Services Corp.,2020-03-06T11:23:00.000Z,TAS,-0.25,-0.13,48.41,UTC,0,EQUITY
PTMN,Portman Ridge Finance Corporation,2020-03-06T08:01:00.000Z,TAS,0.6,0.6,0,EST,-18000000,EQUITY
TBCRF,Timbercreek Financial Corp.,2020-03-06T18:33:00.000Z,TAS,0.18,0.17,-2.86,EST,-18000000,EQUITY
CHEK,Check-Cap Ltd.,2020-03-06T08:00:00.000Z,TAS,-0.43,-0.46,-6.24,EST,-18000000,EQUITY
PMTS,CPI Card Group Inc.,2020-03-06T16:34:00.000Z,TAS,,-0.14,,EST,-18000000,EQUITY
RKT,"Rocket Companies, Inc.",2020-03-06T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
HURC,"Hurco Companies, Inc.",2020-03-06T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DXPE,"DXP Enterprises, Inc.",2020-03-06T08:00:00.000Z,TAS,0.6,0.12,-79.9,EST,-18000000,EQUITY
EUIVF,Eurocastle Investment Limited,2020-03-06T18:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
STRR,"Star Equity Holdings, Inc.",2020-03-06T06:00:00.000Z,TAS,-0.34,0.3,188.24,EST,-18000000,EQUITY
STRRP,"Star Equity Holdings, Inc.",2020-03-06T06:00:00.000Z,TAS,-0.04,0.3,850,EST,-18000000,EQUITY
DRAD,"Star Equity Holdings, Inc.",2020-03-06T06:00:00.000Z,TAS,-0.34,0.3,188.24,UTC,0,EQUITY
DRADP,"Star Equity Holdings, Inc.",2020-03-06T06:00:00.000Z,TAS,-0.04,0.3,850,UTC,0,EQUITY
VET,Vermilion Energy Inc.,2020-03-06T06:00:00.000Z,TAS,0.1,0.01,-89.47,EST,-18000000,EQUITY
RPKIF,Richards Packaging Income Fund,2020-03-06T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
GLP,Global Partners LP,2020-03-06T08:00:00.000Z,TAS,-0.1,-0.08,22.33,EST,-18000000,EQUITY
MCCRF,McCoy Global Inc.,2020-03-06T07:00:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
GBL,"GAMCO Investors, Inc.",2020-03-06T07:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
IMTX,Immatics N.V.,2020-03-06T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MIST,Milestone Pharmaceuticals Inc.,2020-03-06T07:00:00.000Z,TAS,-0.51,-0.63,-22.33,EST,-18000000,EQUITY
PCSA,"Processa Pharmaceuticals, Inc.",2020-03-06T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
