ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AMTI,Applied Molecular Transport Inc.,2020-04-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AONNF,"Aeon Co., Ltd.",2020-04-10T04:00:00.000Z,TAS,32.49,39.42,21.33,EDT,-14400000,EQUITY
IACYF,Inter Action Corporation,2020-04-10T04:00:00.000Z,TAS,,1.18,,EDT,-14400000,EQUITY
QHCCQ,Quorum Health Corporation,2020-04-10T15:24:00.000Z,TAS,,,,UTC,0,EQUITY
QHC,Quorum Health Corporation,2020-04-10T15:24:00.000Z,TAS,,,,UTC,0,EQUITY
ELCPF,"EDP - Energias de Portugal, S.A.",2020-04-10T23:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDPFY,"EDP - Energias de Portugal, S.A.",2020-04-10T23:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESOCF,Enel SpA,2020-04-10T15:35:00.000Z,TAS,0.11,0.14,27.27,EDT,-14400000,EQUITY
VITL,"Vital Farms, Inc.",2020-04-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TOPS,Top Ships Inc.,2020-04-10T15:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NNYAF,,2020-04-10T07:01:00.000Z,TAS,0.65,0.63,-3.52,UTC,0,EQUITY
