ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SBMFF,2019-08-28T06:58:00.000Z,TAS,0.04,0.04,-2.63,EDT,-14400000,EQUITY
ICOTF,2019-08-28T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
ELBMD,2019-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DALXF,2019-08-28T17:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JSFCF,2019-08-29T03:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DALXD,2019-08-28T17:08:00.000Z,TAS,,,,UTC,0,EQUITY
QEXGF,2019-08-28T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNNZF,2019-08-28T19:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKCOF,2019-08-29T03:00:00.000Z,TAS,13.23,14.06,6.3,EDT,-14400000,EQUITY
SCVL,2019-08-28T16:05:00.000Z,TAS,0.39,0.4,2.3,EDT,-14400000,EQUITY
PVH,2019-08-28T16:15:00.000Z,TAS,1.88,2.1,11.82,EDT,-14400000,EQUITY
BUSXF,2019-08-28T14:15:00.000Z,TAS,0,-0.03,,UTC,0,EQUITY
CYDVF,2019-08-28T07:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JGLDF,2019-08-28T19:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NWVCF,2019-08-28T19:32:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
TIF,2019-08-28T06:40:00.000Z,TAS,1.04,1.12,7.28,UTC,0,EQUITY
TOUR,2019-08-28T06:33:00.000Z,TAS,-0.6,-0.96,-60,EDT,-14400000,EQUITY
CYFWF,2019-08-29T00:23:00.000Z,TAS,0.54,0.43,-20.22,EDT,-14400000,EQUITY
PHOJY,2019-08-28T17:05:00.000Z,TAS,17.94,23.67,31.93,EDT,-14400000,EQUITY
ILHMF,2019-08-28T19:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VEV,2019-08-28T14:15:00.000Z,TAS,0,-0.03,,EDT,-14400000,EQUITY
COTY,2019-08-28T06:30:00.000Z,TAS,0.16,0.16,0,EDT,-14400000,EQUITY
CLASF,2019-08-28T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
CLCT,2019-08-28T16:06:00.000Z,TAS,,,,UTC,0,EQUITY
CCURD,2019-08-28T16:53:00.000Z,TAS,,,,UTC,0,EQUITY
BUSXD,2019-08-28T14:15:00.000Z,TAS,0,-0.03,,UTC,0,EQUITY
MAXMF,2019-08-28T07:00:00.000Z,TAS,0,0,100,EDT,-14400000,EQUITY
GNENF,2019-08-28T06:27:00.000Z,TAS,0.13,0.01,-92,EDT,-14400000,EQUITY
SMTC,2019-08-28T16:15:00.000Z,TAS,0.36,0.38,7.04,EDT,-14400000,EQUITY
SHWGF,2019-08-28T04:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOHCF,2019-08-28T10:42:00.000Z,TAS,0.62,0.38,-38.41,EDT,-14400000,EQUITY
MDXHF,2019-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHS,2019-08-28T07:15:00.000Z,TAS,0,0,100,EDT,-14400000,EQUITY
CCUR,2019-08-28T16:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLASD,2019-08-28T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
ETRGF,2019-08-28T17:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGZPY,2019-08-28T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTRX,2019-08-28T16:05:00.000Z,TAS,0.42,0.47,12.17,EDT,-14400000,EQUITY
PTALF,2019-08-28T17:49:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
WDDMF,2019-08-28T17:38:00.000Z,TAS,,,,UTC,0,EQUITY
VVCIF,2019-08-28T19:49:00.000Z,TAS,-0.05,-0.04,20,EDT,-14400000,EQUITY
QNDPF,2019-08-28T07:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRPHF,2019-08-28T08:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DXLG,2019-08-28T07:00:00.000Z,TAS,0.01,0,-100,EDT,-14400000,EQUITY
DY,2019-08-28T06:00:00.000Z,TAS,0.83,1.09,32.12,EDT,-14400000,EQUITY
DGNOF,2019-08-28T11:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SQIDF,2019-08-28T08:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DAKT,2019-08-28T07:30:00.000Z,TAS,0.1,0.16,60,EDT,-14400000,EQUITY
EDDRF,2019-08-29T02:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCLHF,2019-08-28T04:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXPR,2019-08-28T06:45:00.000Z,TAS,-0.15,-0.13,13.33,EDT,-14400000,EQUITY
TVETF,2019-08-28T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMHTF,2019-08-28T20:36:00.000Z,TAS,-0.06,0,95,EDT,-14400000,EQUITY
ESTC,2019-08-28T16:08:00.000Z,TAS,-0.41,-0.32,22.89,EDT,-14400000,EQUITY
KPIFF,2019-08-28T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDAP,2019-08-28T16:37:00.000Z,TAS,0.01,0.05,400,EDT,-14400000,EQUITY
ERFSF,2019-08-29T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LCRTF,2019-08-28T09:24:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
FOLGF,2019-08-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GEF,2019-08-28T16:15:00.000Z,TAS,1.18,1.26,7.05,EDT,-14400000,EQUITY
HCINF,2019-08-28T09:55:00.000Z,TAS,,,,UTC,0,EQUITY
GTBIF,2019-08-28T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRKOF,2019-08-28T07:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRIN,2019-08-28T16:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GEF-B,2019-08-28T16:15:00.000Z,TAS,1.18,1.26,7.05,EDT,-14400000,EQUITY
PTUUF,2019-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GES,2019-08-28T16:15:00.000Z,TAS,0.29,0.38,30.14,EDT,-14400000,EQUITY
GWTNF,2019-08-28T14:15:00.000Z,TAS,0,-0.01,,UTC,0,EQUITY
LYPHF,2019-08-28T10:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PUMGF,2019-08-28T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
NMGRF,2019-08-28T14:52:00.000Z,TAS,0,-0.08,,UTC,0,EQUITY
NMG,2019-08-28T14:52:00.000Z,TAS,0,-0.08,,EDT,-14400000,EQUITY
MOV,2019-08-28T06:45:00.000Z,TAS,0.5,0.36,-27.27,EDT,-14400000,EQUITY
RGLXF,2019-08-28T05:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSGZF,2019-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OVUEF,2019-08-28T19:49:00.000Z,TAS,,,,UTC,0,EQUITY
TLLTF,2019-08-28T16:15:00.000Z,TAS,-0.02,-0.16,-700,EDT,-14400000,EQUITY
NOAH,2019-08-28T18:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCRNF,2019-08-29T00:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPWH,2019-08-28T16:01:00.000Z,TAS,0.13,0.13,4,EDT,-14400000,EQUITY
WLWHF,2019-08-29T01:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MIRM,2019-08-28T16:01:00.000Z,TAS,-0.57,-0.59,-2.79,EDT,-14400000,EQUITY
MENXF,2019-08-28T17:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSHIF,2019-08-28T07:00:00.000Z,TAS,0.01,0.02,100,EDT,-14400000,EQUITY
TLYS,2019-08-28T16:05:00.000Z,TAS,0.2,0.31,56.57,EDT,-14400000,EQUITY
WOWMF,2019-08-28T19:21:00.000Z,TAS,-0.06,-0.06,0,EDT,-14400000,EQUITY
OKTA,2019-08-28T16:05:00.000Z,TAS,-0.11,-0.05,52.83,EDT,-14400000,EQUITY
NTNX,2019-08-28T16:02:00.000Z,TAS,-0.64,-0.57,10.94,EDT,-14400000,EQUITY
WSM,2019-08-28T16:15:00.000Z,TAS,0.84,0.87,4.07,EDT,-14400000,EQUITY
POET,2019-08-28T19:11:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
MEIP,2019-08-28T16:05:00.000Z,TAS,-0.2,-0.15,24.24,EDT,-14400000,EQUITY
NDVAF,2019-08-28T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POETD,2019-08-28T19:11:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
POETF,2019-08-28T19:11:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
KRKNF,2019-08-28T19:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UCCPF,2019-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZUO,2019-08-28T16:15:00.000Z,TAS,-0.14,-0.09,34.31,EDT,-14400000,EQUITY
KOREF,2019-08-28T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNOP,2019-08-28T17:37:00.000Z,TAS,0.49,0.19,-60.82,EDT,-14400000,EQUITY
TSKFF,2019-08-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LCHTF,2019-08-28T14:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VLCJF,2019-08-28T18:58:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
ROBOF,2019-08-28T13:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TPPIF,2019-08-28T18:34:00.000Z,TAS,,,,UTC,0,EQUITY
NICMF,2019-08-28T23:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LUKOY,2019-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDRDF,2019-08-29T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PWZYF,2019-08-29T01:00:00.000Z,TAS,0.88,0.85,-3.08,EDT,-14400000,EQUITY
VBNK,2019-08-28T07:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRRKF,2019-08-28T07:53:00.000Z,TAS,,,,UTC,0,EQUITY
CEBCF,2019-08-28T06:58:00.000Z,TAS,0.19,0.16,-13.51,UTC,0,EQUITY
