ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CAIAF,2019-05-21T19:26:00.000Z,TAS,,0.06,,EDT,-14400000,EQUITY
AZO,2019-05-21T07:40:00.000Z,TAS,15.14,15.99,5.6,EDT,-14400000,EQUITY
PAHGF,2019-05-22T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BVNRY,2019-05-22T01:53:00.000Z,TAS,-2.86,-3.1,-8.2,EDT,-14400000,EQUITY
IOIOF,2019-05-21T06:37:00.000Z,TAS,0.04,0.03,-23.08,EDT,-14400000,EQUITY
BTVCF,2019-05-22T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APOP,2019-05-21T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
TBLMY,2019-05-22T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTVCY,2019-05-22T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBEV,2019-05-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TOL,2019-05-21T16:30:00.000Z,TAS,0.75,0.87,16,EDT,-14400000,EQUITY
TBLMF,2019-05-22T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBMFF,2019-05-21T07:41:00.000Z,TAS,0.05,0.05,4,EDT,-14400000,EQUITY
DQ,2019-05-21T06:00:00.000Z,TAS,0.07,0.16,145.45,EDT,-14400000,EQUITY
KSS,2019-05-21T07:01:00.000Z,TAS,0.68,0.61,-9.63,EDT,-14400000,EQUITY
JCPNQ,2019-05-21T07:01:00.000Z,TAS,-0.38,-0.46,-19.48,UTC,0,EQUITY
SKY,2019-05-21T16:05:00.000Z,TAS,0.2,0.26,31.31,EDT,-14400000,EQUITY
TJX,2019-05-21T08:15:00.000Z,TAS,0.55,0.57,4.4,EDT,-14400000,EQUITY
QIPT,2019-05-21T08:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPPRQ,2019-05-21T07:01:00.000Z,TAS,-0.38,-0.46,-19.48,UTC,0,EQUITY
SFL,2019-05-21T11:08:00.000Z,TAS,0.25,0.31,25,EDT,-14400000,EQUITY
JCP,2019-05-21T07:01:00.000Z,TAS,-0.38,-0.46,-19.48,UTC,0,EQUITY
GALKF,2019-05-21T06:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTQQF,2019-05-21T08:06:00.000Z,TAS,,,,UTC,0,EQUITY
OGLDF,2019-05-21T08:23:00.000Z,TAS,,,,UTC,0,EQUITY
EV,2019-05-21T08:51:00.000Z,TAS,0.77,0.89,16.34,UTC,0,EQUITY
PTQQD,2019-05-21T08:06:00.000Z,TAS,,,,UTC,0,EQUITY
DY,2019-05-21T06:00:00.000Z,TAS,0.42,0.53,26.79,EDT,-14400000,EQUITY
HD,2019-05-21T06:00:00.000Z,TAS,2.18,2.27,4.18,EDT,-14400000,EQUITY
DAVA,2019-05-21T07:02:00.000Z,TAS,16.71,19,13.7,EDT,-14400000,EQUITY
RADA,2019-05-21T07:45:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
KLXE,2019-05-22T02:01:00.000Z,TAS,0.73,-1.2,-265.52,EDT,-14400000,EQUITY
GIPIF,2019-05-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LRTNF,2019-05-21T16:19:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
GOGL,2019-05-22T02:10:00.000Z,TAS,-0.05,-0.05,1.96,EDT,-14400000,EQUITY
GLNG,2019-05-21T08:13:00.000Z,TAS,-0.14,-0.32,-125.35,EDT,-14400000,EQUITY
GMLP,2019-05-21T08:25:00.000Z,TAS,0.19,-0.22,-217.02,UTC,0,EQUITY
JAGX,2019-05-21T17:25:00.000Z,TAS,-13.3,-12.6,5.26,EDT,-14400000,EQUITY
TRUHF,2019-05-21T05:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PXS,2019-05-21T16:06:00.000Z,TAS,-0.09,-0.11,-22.22,EDT,-14400000,EQUITY
TRNS,2019-05-21T16:15:00.000Z,TAS,0.29,0.35,19.45,EDT,-14400000,EQUITY
ITMR,2019-05-21T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
MNRO,2019-05-21T07:31:00.000Z,TAS,0.51,0.5,-1.38,EDT,-14400000,EQUITY
PXSAP,2019-05-21T16:06:00.000Z,TAS,-0.09,-0.11,-22.22,EDT,-14400000,EQUITY
URBN,2019-05-21T16:11:00.000Z,TAS,0.25,0.31,22.53,EDT,-14400000,EQUITY
PSTG,2019-05-21T16:07:00.000Z,TAS,-0.07,-0.11,-46.67,EDT,-14400000,EQUITY
SEEL,2019-05-21T17:14:00.000Z,TAS,-0.18,-3.98,-2111.11,EDT,-14400000,EQUITY
ITMMF,2019-05-21T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
OOMA,2019-05-21T16:18:00.000Z,TAS,-0.05,-0.04,21.57,EDT,-14400000,EQUITY
PXSAW,2019-05-21T16:06:00.000Z,TAS,-0.09,-0.11,-22.22,EDT,-14400000,EQUITY
JWN,2019-05-21T16:05:00.000Z,TAS,0.43,0.23,-46.14,EDT,-14400000,EQUITY
SERKF,2019-05-21T18:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QNRX,2019-05-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTM,2019-05-22T03:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SE,2019-05-21T19:00:00.000Z,TAS,-0.65,-0.64,1.08,EDT,-14400000,EQUITY
MDWD,2019-05-21T07:06:00.000Z,TAS,-0.14,-0.15,-7.91,EDT,-14400000,EQUITY
