ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AMANF,2021-02-01T01:00:00.000Z,TAS,,26.09,,EST,-18000000,EQUITY
JPNRF,2021-02-01T01:00:00.000Z,TAS,-130.28,-118.97,8.68,EST,-18000000,EQUITY
SEMHF,2021-02-01T01:01:00.000Z,TAS,0.09,0.49,426.88,EST,-18000000,EQUITY
SWDBF,2021-02-01T01:45:00.000Z,TAS,3.54,4.01,13.31,EST,-18000000,EQUITY
UBOPF,2021-01-31T19:45:00.000Z,TAS,,,,UTC,0,EQUITY
OBT,2021-02-01T02:50:00.000Z,TAS,0.78,0.74,-5.13,EST,-18000000,EQUITY
BNDSF,2021-02-01T01:04:00.000Z,TAS,-0.02,-0.04,-100,EST,-18000000,EQUITY
OCBI,2021-02-01T02:50:00.000Z,TAS,0.78,0.74,-5.13,UTC,0,EQUITY
IBN,2021-01-31T21:43:00.000Z,TAS,0.2,0.21,8.67,EST,-18000000,EQUITY
PBSV,2021-02-01T01:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
KSPHF,2021-02-01T01:00:00.000Z,TAS,,43.75,,EST,-18000000,EQUITY
ROHCF,2021-02-01T01:00:00.000Z,TAS,92.6,64.98,-29.83,EST,-18000000,EQUITY
NTDOF,2021-02-01T02:00:00.000Z,TAS,1087.73,1372.88,26.22,EST,-18000000,EQUITY
KBYPF,2021-02-01T01:05:00.000Z,TAS,58.41,50.5,-13.55,EST,-18000000,EQUITY
ITTOF,2021-01-31T23:03:00.000Z,TAS,31.95,28.74,-10.05,EST,-18000000,EQUITY
NTDOY,2021-02-01T02:00:00.000Z,TAS,1.37,1.64,19.93,EST,-18000000,EQUITY
OSUKF,2021-02-01T01:13:00.000Z,TAS,59.67,57.16,-4.2,EST,-18000000,EQUITY
KYOCY,2021-02-01T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LSRCF,2021-02-01T02:00:00.000Z,TAS,51.99,57.63,10.85,EST,-18000000,EQUITY
CMICF,2021-02-01T01:30:00.000Z,TAS,,31.06,,EST,-18000000,EQUITY
DTSOF,2021-02-01T01:00:00.000Z,TAS,,39.41,,EST,-18000000,EQUITY
KYOCF,2021-02-01T01:00:00.000Z,TAS,96.95,81.59,-15.84,EST,-18000000,EQUITY
KSHOF,2021-01-31T22:00:00.000Z,TAS,42.88,48.22,12.45,UTC,0,EQUITY
OSGSF,2021-02-01T01:00:00.000Z,TAS,11.28,50.06,343.79,EST,-18000000,EQUITY
ORGJF,2021-02-01T00:01:00.000Z,TAS,,130.96,,EST,-18000000,EQUITY
SGIOF,2021-01-31T23:00:00.000Z,TAS,73.32,119.07,62.4,EST,-18000000,EQUITY
OPHLF,2021-01-31T22:00:00.000Z,TAS,32.81,53.36,62.65,EST,-18000000,EQUITY
MFG,2021-02-01T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
NHFOF,2021-01-31T23:31:00.000Z,TAS,78.4,88.25,12.56,UTC,0,EQUITY
MZHOF,2021-02-01T01:30:00.000Z,TAS,36.4,54.77,50.47,EST,-18000000,EQUITY
RYAOF,2021-02-01T02:00:00.000Z,TAS,-0.22,-0.28,-27.27,EST,-18000000,EQUITY
RYAAY,2021-02-01T02:00:00.000Z,TAS,-1.34,-1.69,-25.87,EST,-18000000,EQUITY
YSHOF,2021-02-01T01:10:00.000Z,TAS,,10.63,,EST,-18000000,EQUITY
SIUAF,2021-02-01T01:00:00.000Z,TAS,0.68,0.75,10.29,EST,-18000000,EQUITY
