ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AFMD,Affimed N.V.,2018-08-08T07:31:00.000Z,TAS,-0.15,-0.13,12.16,EDT,-14400000,EQUITY
AINV,Apollo Investment Corporation,2018-08-08T16:00:00.000Z,TAS,0.45,0.45,-0.22,EDT,-14400000,EQUITY
CVU,'CPI Aerostructures, Inc.',2018-08-08T06:15:00.000Z,TAS,0.12,0.14,13.82,EDT,-14400000,EQUITY
LILAR,Liberty Latin America Ltd.,2018-08-08T16:45:00.000Z,TAS,-0.02,-0.25,-986.96,UTC,0,EQUITY
HANBF,Hamborner REIT AG,2018-08-09T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
IMCUF,I.M.A. Industria Macchine Automatiche S.p.A.,2018-08-08T06:01:00.000Z,TAS,,,,UTC,0,EQUITY
SLGRF,SLM Solutions Group AG,2018-08-09T01:30:00.000Z,TAS,-0.04,-0.17,-385.71,EDT,-14400000,EQUITY
WRN,Western Copper and Gold Corporation,2018-08-08T16:59:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
ASMB,'Assembly Biosciences, Inc.',2018-08-08T16:05:00.000Z,TAS,-0.86,-1.3,-50.46,EDT,-14400000,EQUITY
UHAL,AMERCO,2018-08-08T16:39:00.000Z,TAS,7.06,6.53,-7.51,EDT,-14400000,EQUITY
CCHBF,Coca-Cola HBC AG,2018-08-09T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATNM,'Actinium Pharmaceuticals, Inc.',2018-08-09T03:00:00.000Z,TAS,-1.95,-1.2,38.46,EDT,-14400000,EQUITY
CLPBF,Coloplast A/S,2018-08-08T06:08:00.000Z,TAS,4.78,4.47,-6.49,EDT,-14400000,EQUITY
AMBC,'Ambac Financial Group, Inc.',2018-08-08T17:11:00.000Z,TAS,0.43,0.78,82.67,EDT,-14400000,EQUITY
ATUSF,Altius Minerals Corporation,2018-08-08T16:35:00.000Z,TAS,0.09,0.12,33.33,EDT,-14400000,EQUITY
AGLNF,AGL Energy Limited,2018-08-08T18:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADT,ADT Inc.,2018-08-08T16:06:00.000Z,TAS,0.11,0.15,41.51,EDT,-14400000,EQUITY
ACHV,'Achieve Life Sciences, Inc.',2018-08-08T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APEI,'American Public Education, Inc.',2018-08-08T16:05:00.000Z,TAS,0.33,0.39,18.9,EDT,-14400000,EQUITY
AQMS,'Aqua Metals, Inc.',2018-08-08T16:17:00.000Z,TAS,-0.18,-0.33,-86.44,EDT,-14400000,EQUITY
AKBA,'Akebia Therapeutics, Inc.',2018-08-08T16:05:00.000Z,TAS,-0.51,-0.6,-18.34,EDT,-14400000,EQUITY
BRT,BRT Apartments Corp.,2018-08-08T16:15:00.000Z,TAS,-0.31,-0.33,-6.45,EDT,-14400000,EQUITY
KMMPF,Killam Apartment REIT,2018-08-08T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOGEF,Ørsted A/S,2018-08-09T02:23:00.000Z,TAS,-0.63,-1.1,-74.6,EDT,-14400000,EQUITY
FCRD,'First Eagle Alternative Capital BDC, Inc.',2018-08-08T16:05:00.000Z,TAS,0.27,0.31,14.81,EDT,-14400000,EQUITY
SWPRF,Swiss Prime Site AG,2018-08-09T02:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RTLLF,RATIONAL Aktiengesellschaft,2018-08-09T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LILAK,Liberty Latin America Ltd.,2018-08-08T16:45:00.000Z,TAS,-0.07,-0.25,-257.14,EDT,-14400000,EQUITY
CXRXF,ADVANZ PHARMA Corp. Limited,2018-08-08T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
TCRT,'Alaunos Therapeutics, Inc.',2018-08-08T16:01:00.000Z,TAS,-0.12,-0.12,3.23,EDT,-14400000,EQUITY
PAAS,Pan American Silver Corp.,2018-08-08T17:45:00.000Z,TAS,0.14,0.23,70.37,EDT,-14400000,EQUITY
TUIFY,TUI AG,2018-08-09T03:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JAIRF,'Japan Airport Terminal Co., Ltd.',2018-08-09T03:30:00.000Z,TAS,,306.35,,EDT,-14400000,EQUITY
STDAF,STADA Arzneimittel Aktiengesellschaft,2018-08-09T02:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JGHAF,Jungheinrich Aktiengesellschaft,2018-08-09T03:45:00.000Z,TAS,0.47,0.44,-5.38,EDT,-14400000,EQUITY
GNMSF,Genmab A/S,2018-08-08T11:02:00.000Z,TAS,2.46,4.21,70.93,EDT,-14400000,EQUITY
SMTGF,SMA Solar Technology AG,2018-08-09T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PEIX,'Alto Ingredients, Inc.',2018-08-08T17:06:00.000Z,TAS,-0.19,-0.31,-64.89,UTC,0,EQUITY
RSTTF,R. STAHL AG,2018-08-09T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
ARCO,Arcos Dorados Holdings Inc.,2018-08-08T08:00:00.000Z,TAS,0.04,0.05,25.64,EDT,-14400000,EQUITY
ASUR,'Asure Software, Inc.',2018-08-08T16:01:00.000Z,TAS,0.12,0.14,13.82,EDT,-14400000,EQUITY
AIAGF,Aurubis AG,2018-08-09T01:21:00.000Z,TAS,1.88,1.33,-29.26,EDT,-14400000,EQUITY
ASDRF,Ascendant Resources Inc.,2018-08-08T20:15:00.000Z,TAS,0.06,0.06,3.45,EDT,-14400000,EQUITY
AHEXY,Adecco Group AG,2018-08-09T01:26:00.000Z,TAS,0.94,1.08,14.89,EDT,-14400000,EQUITY
ATHM,Autohome Inc.,2018-08-08T06:00:00.000Z,TAS,5.67,6.23,9.86,EDT,-14400000,EQUITY
ASNCF,A-Sonic Aerospace Limited,2018-08-08T06:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AYX,'Alteryx, Inc.',2018-08-08T16:05:00.000Z,TAS,-0.1,-0.09,13.46,EDT,-14400000,EQUITY
AERI,'Aerie Pharmaceuticals, Inc.',2018-08-08T16:20:00.000Z,TAS,-0.98,-1.14,-16.09,EDT,-14400000,EQUITY
AZPN,'Aspen Technology, Inc.',2018-08-08T16:30:00.000Z,TAS,0.56,0.59,6.12,EDT,-14400000,EQUITY
AGLXY,AGL Energy Limited,2018-08-08T18:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETM,'Audacy, Inc.',2018-08-08T08:00:00.000Z,TAS,0.25,0.24,-2.83,UTC,0,EQUITY
LAMR,Lamar Advertising Company,2018-08-08T06:00:00.000Z,TAS,0.96,1.02,5.81,EDT,-14400000,EQUITY
TEO,Telecom Argentina S.A.,2018-08-08T13:50:00.000Z,TAS,-0.39,-0.83,-112.89,EDT,-14400000,EQUITY
MALJF,Magellan Aerospace Corporation,2018-08-08T17:02:00.000Z,TAS,0.36,0.4,11.11,EDT,-14400000,EQUITY
TAGOF,TAG Immobilien AG,2018-08-09T00:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIMT,'Aimmune Therapeutics, Inc.',2018-08-08T16:16:00.000Z,TAS,-0.86,-0.91,-6.06,UTC,0,EQUITY
APEN,'Apollo Endosurgery, Inc.',2018-08-08T16:15:00.000Z,TAS,-0.44,-0.53,-19.64,EDT,-14400000,EQUITY
BREW,'Craft Brew Alliance, Inc.',2018-08-08T16:17:00.000Z,TAS,0.13,0.23,76.92,UTC,0,EQUITY
ADDDF,adidas AG,2018-08-09T02:58:00.000Z,TAS,1.91,1.95,2.09,EDT,-14400000,EQUITY
CEBUF,'Cebu Air, Inc.',2018-08-08T22:42:00.000Z,TAS,6.55,2.93,-55.28,EDT,-14400000,EQUITY
ADVM,'Adverum Biotechnologies, Inc.',2018-08-08T16:05:00.000Z,TAS,-0.31,-0.3,2.28,EDT,-14400000,EQUITY
AHEXF,Adecco Group AG,2018-08-09T01:26:00.000Z,TAS,0.94,1.08,14.89,EDT,-14400000,EQUITY
ACIU,AC Immune SA,2018-08-08T04:00:00.000Z,TAS,-0.22,-0.19,15.56,EDT,-14400000,EQUITY
DTEGF,Deutsche Telekom AG,2018-08-09T03:17:00.000Z,TAS,0.26,0.26,0,EDT,-14400000,EQUITY
TCMFF,Telecom Argentina S.A.,2018-08-08T13:50:00.000Z,TAS,-1.21,-3.89,-221.49,EDT,-14400000,EQUITY
JNPKF,Jenoptik AG,2018-08-09T01:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RKDA,'Arcadia Biosciences, Inc.',2018-08-08T16:05:00.000Z,TAS,-1.29,-2.02,-56.59,EDT,-14400000,EQUITY
TUIFF,TUI AG,2018-08-09T03:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RAIFF,Raiffeisen Bank International AG,2018-08-09T01:32:00.000Z,TAS,0.9,1.09,20.69,EDT,-14400000,EQUITY
PTKHF,Petkim Petrokimya Holding A.S.,2018-08-08T12:56:00.000Z,TAS,,,,UTC,0,EQUITY
ALTO,'Alto Ingredients, Inc.',2018-08-08T17:06:00.000Z,TAS,-0.19,-0.31,-64.89,EDT,-14400000,EQUITY
AUD,'Audacy, Inc.',2018-08-08T08:00:00.000Z,TAS,0.25,0.24,-2.83,EDT,-14400000,EQUITY
ADWPF,Andrew Peller Limited,2018-08-08T17:49:00.000Z,TAS,0.19,0.23,21.05,EDT,-14400000,EQUITY
ACAD,ACADIA Pharmaceuticals Inc.,2018-08-08T17:16:00.000Z,TAS,-0.45,-0.51,-12.83,EDT,-14400000,EQUITY
CLPBY,Coloplast A/S,2018-08-08T06:08:00.000Z,TAS,4.78,4.47,-6.49,EDT,-14400000,EQUITY
ZFSVF,Zurich Insurance Group AG,2018-08-09T01:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATO,Atmos Energy Corporation,2018-08-08T21:11:00.000Z,TAS,0.67,0.64,-4.76,EDT,-14400000,EQUITY
ANGI,Angi Inc.,2018-08-08T16:10:00.000Z,TAS,0.01,0.05,354.55,EDT,-14400000,EQUITY
ASRT,'Assertio Holdings, Inc.',2018-08-08T07:47:00.000Z,TAS,0.16,0.19,17.28,EDT,-14400000,EQUITY
ASM,Avino Silver & Gold Mines Ltd.,2018-08-08T16:41:00.000Z,TAS,0.03,0.02,-39.39,EDT,-14400000,EQUITY
SELB,'Selecta Biosciences, Inc.',2018-08-08T08:00:00.000Z,TAS,-0.68,-0.84,-22.81,EDT,-14400000,EQUITY
BLU,BELLUS Health Inc.,2018-08-08T07:00:00.000Z,TAS,,-0.04,,EDT,-14400000,EQUITY
BV,'BrightView Holdings, Inc.',2018-08-08T16:30:00.000Z,TAS,0.39,0.43,11.69,EDT,-14400000,EQUITY
CLSD,'Clearside Biomedical, Inc.',2018-08-08T07:00:00.000Z,TAS,-0.58,-0.65,-12.85,EDT,-14400000,EQUITY
BDIMF,Black Diamond Group Limited,2018-08-08T21:37:00.000Z,TAS,-0.06,-0.02,68.75,EDT,-14400000,EQUITY
BTAI,'BioXcel Therapeutics, Inc.',2018-08-08T16:01:00.000Z,TAS,-0.32,-0.19,41.36,EDT,-14400000,EQUITY
BRTHF,'Brother Industries, Ltd.',2018-08-09T02:10:00.000Z,TAS,53.35,63.79,19.58,EDT,-14400000,EQUITY
TPB,'Turning Point Brands, Inc.',2018-08-08T07:00:00.000Z,TAS,0.52,0.5,-3.85,EDT,-14400000,EQUITY
ICON,'Iconix Brand Group, Inc.',2018-08-08T08:08:00.000Z,TAS,1.2,1.2,0,UTC,0,EQUITY
SBBP,Strongbridge Biopharma plc,2018-08-08T06:31:00.000Z,TAS,-0.47,-0.06,87.23,UTC,0,EQUITY
MNST,Monster Beverage Corporation,2018-08-08T16:05:00.000Z,TAS,0.47,0.48,1.91,EDT,-14400000,EQUITY
SYN,'Synthetic Biologics, Inc.',2018-08-08T17:00:00.000Z,TAS,-1.4,-1.16,17.14,EDT,-14400000,EQUITY
NAVB,'Navidea Biopharmaceuticals, Inc.',2018-08-08T18:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BATRK,The Liberty Braves Group,2018-08-08T08:15:00.000Z,TAS,-0.14,-0.04,71.43,EDT,-14400000,EQUITY
BPOSF,bpost NV/SA,2018-08-08T12:00:00.000Z,TAS,0.35,0.33,-5.71,EDT,-14400000,EQUITY
MSSZF,Massimo Zanetti Beverage Group S.p.A.,2018-08-08T09:00:00.000Z,TAS,,,,UTC,0,EQUITY
SQBG,'Sequential Brands Group, Inc.',2018-08-08T08:00:00.000Z,TAS,0.12,0.12,2.56,UTC,0,EQUITY
BAK,Braskem S.A.,2018-08-08T17:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLBD,Blue Bird Corporation,2018-08-08T16:01:00.000Z,TAS,0.65,0.91,40.43,EDT,-14400000,EQUITY
BIRDF,Bird Construction Inc.,2018-08-08T18:03:00.000Z,TAS,0.01,-0.13,-1957.14,EDT,-14400000,EQUITY
BATRA,The Liberty Braves Group,2018-08-08T08:15:00.000Z,TAS,-0.14,-0.04,71.43,EDT,-14400000,EQUITY
CBB,Cincinnati Bell Inc.,2018-08-08T06:20:00.000Z,TAS,-0.11,-0.39,-239.13,UTC,0,EQUITY
GBDCR,'Golub Capital BDC, Inc.',2018-08-08T16:18:00.000Z,TAS,0.32,0.3,-3.81,UTC,0,EQUITY
PBKOF,Pollard Banknote Limited,2018-08-08T17:00:00.000Z,TAS,0.21,0.2,-4.76,EDT,-14400000,EQUITY
TCPC,BlackRock TCP Capital Corp.,2018-08-08T08:15:00.000Z,TAS,0.39,0.41,4.33,EDT,-14400000,EQUITY
SBGI,'Sinclair Broadcast Group, Inc.',2018-08-08T07:57:00.000Z,TAS,0.02,0.27,1073.91,EDT,-14400000,EQUITY
MTNB,'Matinas BioPharma Holdings, Inc.',2018-08-09T03:00:00.000Z,TAS,-0.04,-0.04,0,EDT,-14400000,EQUITY
JACK,Jack in the Box Inc.,2018-08-08T16:05:00.000Z,TAS,0.88,1,13.38,EDT,-14400000,EQUITY
EDSA,'Edesa Biotech, Inc.',2018-08-08T12:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRDCF,Bridgestone Corporation,2018-08-09T00:30:00.000Z,TAS,98.05,94.74,-3.38,EDT,-14400000,EQUITY
TBIO,'Translate Bio, Inc.',2018-08-09T03:00:00.000Z,TAS,-0.62,-2.94,-374.19,UTC,0,EQUITY
BNEFF,Bonterra Energy Corp.,2018-08-08T17:00:00.000Z,TAS,0.21,0.27,31.71,EDT,-14400000,EQUITY
BIOL,'BIOLASE, Inc.',2018-08-08T08:30:00.000Z,TAS,-0.2,-0.2,0,EDT,-14400000,EQUITY
CHRS,'Coherus BioSciences, Inc.',2018-08-08T16:16:00.000Z,TAS,-0.64,-0.68,-5.59,EDT,-14400000,EQUITY
SQBGQ,'Sequential Brands Group, Inc.',2018-08-08T08:00:00.000Z,TAS,0.12,0.12,2.56,UTC,0,EQUITY
ELF,'e.l.f. Beauty, Inc.',2018-08-08T16:06:00.000Z,TAS,0.06,0.13,106.35,EDT,-14400000,EQUITY
PDLI,'PDL BioPharma, Inc.',2018-08-08T16:05:00.000Z,TAS,0.06,-0.76,-1366.67,UTC,0,EQUITY
GBDC,'Golub Capital BDC, Inc.',2018-08-08T16:18:00.000Z,TAS,0.32,0.3,-3.81,EDT,-14400000,EQUITY
CTMX,'CytomX Therapeutics, Inc.',2018-08-08T16:04:00.000Z,TAS,-0.32,-0.35,-9.72,EDT,-14400000,EQUITY
CPRI,Capri Holdings Limited,2018-08-08T06:30:00.000Z,TAS,0.95,1.32,39.53,EDT,-14400000,EQUITY
ECPG,'Encore Capital Group, Inc.',2018-08-08T16:05:00.000Z,TAS,1.12,1.33,19.18,EDT,-14400000,EQUITY
EBCOF,Ebara Corporation,2018-08-09T02:00:00.000Z,TAS,,13.16,,EDT,-14400000,EQUITY
WYND,Travel + Leisure Co.,2018-08-08T06:30:00.000Z,TAS,1.21,1.25,3.39,UTC,0,EQUITY
UETMF,Universal Entertainment Corporation,2018-08-09T03:15:00.000Z,TAS,,-112.85,,EDT,-14400000,EQUITY
SBRA,'Sabra Health Care REIT, Inc.',2018-08-08T17:02:00.000Z,TAS,0.33,1.08,227.27,EDT,-14400000,EQUITY
DPGYF,Delphi Energy Corp.,2018-08-08T20:09:00.000Z,TAS,0.08,-0.45,-700,UTC,0,EQUITY
KURRF,'Kuraray Co., Ltd.',2018-08-08T22:00:00.000Z,TAS,28.5,23.21,-18.56,EDT,-14400000,EQUITY
CSTE,Caesarstone Ltd.,2018-08-08T06:30:00.000Z,TAS,0.25,0.43,69.96,EDT,-14400000,EQUITY
PKOH,Park-Ohio Holdings Corp.,2018-08-08T16:26:00.000Z,TAS,0.94,1.08,15.14,EDT,-14400000,EQUITY
PTVCB,Protective Insurance Corporation,2018-08-08T09:00:00.000Z,TAS,0.3,0.35,16.67,UTC,0,EQUITY
MEISF,'Maeda Seisakusho Co., Ltd.',2018-08-09T01:36:00.000Z,TAS,,10.86,,UTC,0,EQUITY
LAND,Gladstone Land Corporation,2018-08-08T16:35:00.000Z,TAS,0,-0.11,-2100,EDT,-14400000,EQUITY
SUUIF,Superior Plus Corp.,2018-08-08T17:10:00.000Z,TAS,-0.02,0.08,570.59,EDT,-14400000,EQUITY
IMOS,ChipMOS TECHNOLOGIES INC.,2018-08-09T02:30:00.000Z,TAS,0.13,,,EDT,-14400000,EQUITY
SOTDF,Ströer SE & Co. KGaA,2018-08-09T03:12:00.000Z,TAS,,0.37,,EDT,-14400000,EQUITY
HL,Hecla Mining Company,2018-08-09T03:05:00.000Z,TAS,0,0.01,900,EDT,-14400000,EQUITY
MSMKF,MatsukiyoCocokara & Co.,2018-08-09T02:00:00.000Z,TAS,,62.76,,EDT,-14400000,EQUITY
TCRD,'THL Credit, Inc.',2018-08-08T16:05:00.000Z,TAS,0.27,0.31,14.81,UTC,0,EQUITY
SRNXF,Sourcenext Corporation,2018-08-09T02:00:00.000Z,TAS,,0.4,,EDT,-14400000,EQUITY
TIVO,TiVo Corporation,2018-08-08T17:05:00.000Z,TAS,0.27,0.26,-2.62,UTC,0,EQUITY
TCISF,'TACHI-S Co., Ltd.',2018-08-09T02:50:00.000Z,TAS,,44.68,,EDT,-14400000,EQUITY
OXY,Occidental Petroleum Corporation,2018-08-08T16:15:00.000Z,TAS,1.21,1.1,-9.24,EDT,-14400000,EQUITY
MUR,Murphy Oil Corporation,2018-08-08T17:30:00.000Z,TAS,0.34,0.36,6.19,EDT,-14400000,EQUITY
LNTEF,LINTEC Corporation,2018-08-09T00:15:00.000Z,TAS,,53.79,,EDT,-14400000,EQUITY
FLS,Flowserve Corporation,2018-08-08T16:26:00.000Z,TAS,0.33,0.41,22.75,EDT,-14400000,EQUITY
SURDF,'Sumitomo Realty & Development Co., Ltd.',2018-08-09T02:00:00.000Z,TAS,87.49,102.58,17.25,EDT,-14400000,EQUITY
CLNY-PJ,'Colony Capital, Inc.',2018-08-08T07:30:00.000Z,TAS,-0.11,-0.19,-77.57,UTC,0,EQUITY
COLL,'Collegium Pharmaceutical, Inc.',2018-08-08T16:08:00.000Z,TAS,-0.42,-0.4,4.31,EDT,-14400000,EQUITY
CDTX,'Cidara Therapeutics, Inc.',2018-08-08T16:46:00.000Z,TAS,-0.66,-1.13,-70.69,EDT,-14400000,EQUITY
CLRO,'ClearOne, Inc.',2018-08-09T03:00:00.000Z,TAS,-0.25,-0.22,12,EDT,-14400000,EQUITY
CARS,Cars.com Inc.,2018-08-08T07:30:00.000Z,TAS,0.26,0.18,-30.23,EDT,-14400000,EQUITY
ETRXF,Etrion Corporation,2018-08-08T04:05:00.000Z,TAS,0,0,40,EDT,-14400000,EQUITY
DNPCF,'Dai Nippon Printing Co., Ltd.',2018-08-09T02:00:00.000Z,TAS,,33.62,,EDT,-14400000,EQUITY
FLWPF,The Flowr Corporation,2018-08-08T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FGSGF,'Flat Glass Group Co., Ltd.',2018-08-08T10:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CUB,Cubic Corporation,2018-08-08T08:38:00.000Z,TAS,0.11,0.03,-71.96,UTC,0,EQUITY
DRIO,DarioHealth Corp.,2018-08-09T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FUJIY,FUJIFILM Holdings Corporation,2018-08-09T02:00:00.000Z,TAS,0.46,0.6,31.09,EDT,-14400000,EQUITY
MIZUF,Mizuno Corporation,2018-08-09T03:29:00.000Z,TAS,,31.48,,EDT,-14400000,EQUITY
PCRRF,Pasco Corporation,2018-08-09T02:00:00.000Z,TAS,,-57.85,,EDT,-14400000,EQUITY
CVS,CVS Health Corporation,2018-08-08T06:55:00.000Z,TAS,1.61,1.69,4.97,EDT,-14400000,EQUITY
DNACF,'DeNA Co., Ltd.',2018-08-09T02:00:00.000Z,TAS,24.85,36.03,45.01,EDT,-14400000,EQUITY
VRS,Verso Corporation,2018-08-08T07:23:00.000Z,TAS,0.02,0.03,30.43,EDT,-14400000,EQUITY
TRI,Thomson Reuters Corporation,2018-08-08T06:30:00.000Z,TAS,0.12,0.19,53.28,EDT,-14400000,EQUITY
EIFZF,Exchange Income Corporation,2018-08-08T16:00:00.000Z,TAS,0.85,0.76,-10.69,EDT,-14400000,EQUITY
MFC,Manulife Financial Corporation,2018-08-08T16:00:00.000Z,TAS,0.65,0.7,8.19,EDT,-14400000,EQUITY
NEXOF,'NEXON Co., Ltd.',2018-08-09T02:00:00.000Z,TAS,15.64,36.19,131.39,EDT,-14400000,EQUITY
FMMFF,Fuji Corporation,2018-08-09T02:30:00.000Z,TAS,,47.4,,EDT,-14400000,EQUITY
HZNP,Horizon Therapeutics Public Limited Company,2018-08-08T07:49:00.000Z,TAS,0.31,0.48,57.38,EDT,-14400000,EQUITY
HPR,HighPoint Resources Corporation,2018-08-08T16:52:00.000Z,TAS,0,-0.02,,UTC,0,EQUITY
TREVF,Trevali Mining Corporation,2018-08-08T17:00:00.000Z,TAS,0.05,0.03,-37.5,EDT,-14400000,EQUITY
KAMN,Kaman Corporation,2018-08-08T16:15:00.000Z,TAS,0.62,0.54,-12.62,EDT,-14400000,EQUITY
GDOT,Green Dot Corporation,2018-08-08T16:23:00.000Z,TAS,0.63,0.74,17.27,EDT,-14400000,EQUITY
LINC,Lincoln Educational Services Corporation,2018-08-08T08:00:00.000Z,TAS,-0.24,-0.17,29.17,EDT,-14400000,EQUITY
KDKWF,Kadokawa Corporation,2018-08-09T02:30:00.000Z,TAS,,5.64,,EDT,-14400000,EQUITY
OCSI,Oaktree Strategic Income Corporation,2018-08-08T06:00:00.000Z,TAS,0.15,0.17,13.33,EDT,-14400000,EQUITY
PIFYF,Pine Cliff Energy Ltd.,2018-08-08T17:00:00.000Z,TAS,-0.03,-0.06,-100,EDT,-14400000,EQUITY
SINA,SINA Corporation,2018-08-08T05:45:00.000Z,TAS,0.69,0.89,28.61,UTC,0,EQUITY
GYUAF,GS Yuasa Corporation,2018-08-09T02:00:00.000Z,TAS,,17.4,,EDT,-14400000,EQUITY
KINS,'Kingstone Companies, Inc.',2018-08-08T16:05:00.000Z,TAS,0.33,0.26,-20,EDT,-14400000,EQUITY
OCSL,Oaktree Specialty Lending Corporation,2018-08-08T06:00:00.000Z,TAS,0.1,0.11,8.91,EDT,-14400000,EQUITY
SKY,Skyline Champion Corporation,2018-08-08T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHMUF,Shimizu Corporation,2018-08-09T00:09:00.000Z,TAS,29.95,19.96,-33.36,EDT,-14400000,EQUITY
PZRIF,Pizza Pizza Royalty Corp.,2018-08-08T16:30:00.000Z,TAS,0.22,0.2,-9.09,EDT,-14400000,EQUITY
SO,The Southern Company,2018-08-08T07:01:00.000Z,TAS,0.69,0.8,15.94,EDT,-14400000,EQUITY
KEYUF,Keyera Corp.,2018-08-08T17:00:00.000Z,TAS,0.37,0.52,42.08,EDT,-14400000,EQUITY
INS,CoreCard Corporation,2018-08-08T16:11:00.000Z,TAS,,,,UTC,0,EQUITY
PFLT,PennantPark Floating Rate Capital Ltd.,2018-08-08T17:27:00.000Z,TAS,0.27,0.31,14.81,EDT,-14400000,EQUITY
