ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DRADP,"Star Equity Holdings, Inc.",2019-05-03T06:08:00.000Z,TAS,,,,UTC,0,EQUITY
DRAD,"Star Equity Holdings, Inc.",2019-05-03T06:08:00.000Z,TAS,,,,UTC,0,EQUITY
IGIFF,IGM Financial Inc.,2019-05-03T09:58:00.000Z,TAS,0.75,0.7,-6.04,EDT,-14400000,EQUITY
FREDQ,"Fred's, Inc.",2019-05-03T17:25:00.000Z,TAS,,,,UTC,0,EQUITY
VIRT,"Virtu Financial, Inc.",2019-05-03T06:14:00.000Z,TAS,0.38,0.34,-9.33,EDT,-14400000,EQUITY
HUGE,FSD Pharma Inc.,2019-05-03T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLOG-PA,GasLog Ltd.,2019-05-03T06:51:00.000Z,TAS,0.09,0.11,22.22,EDT,-14400000,EQUITY
ROCK,"Gibraltar Industries, Inc.",2019-05-03T07:30:00.000Z,TAS,0.28,0.28,1.82,EDT,-14400000,EQUITY
RUTH,"Ruth's Hospitality Group, Inc.",2019-05-03T07:00:00.000Z,TAS,0.45,0.45,0.45,EDT,-14400000,EQUITY
GLOG,GasLog Ltd.,2019-05-03T06:51:00.000Z,TAS,0.09,0.11,22.22,UTC,0,EQUITY
GBLIZ,Global Indemnity Limited,2019-05-03T10:50:00.000Z,TAS,0.35,0.77,121.9,UTC,0,EQUITY
GBLI,"Global Indemnity Group, LLC",2019-05-03T10:50:00.000Z,TAS,0.35,0.77,121.9,EDT,-14400000,EQUITY
GENC,"Gencor Industries, Inc.",2019-05-03T07:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TV,"Grupo Televisa, S.A.B.",2019-05-04T00:31:00.000Z,TAS,0.08,0.05,-37.97,EDT,-14400000,EQUITY
SNR,New Senior Investment Group Inc.,2019-05-03T06:30:00.000Z,TAS,-0.13,-0.14,-7.69,UTC,0,EQUITY
KOP,Koppers Holdings Inc.,2019-05-03T08:00:00.000Z,TAS,0.59,0.62,5.8,EDT,-14400000,EQUITY
HGEN,"Humanigen, Inc.",2019-05-03T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OPINI,Office Properties Income Trust,2019-05-03T07:00:00.000Z,TAS,0.66,-0.13,-119.7,UTC,0,EQUITY
OPI,Office Properties Income Trust,2019-05-03T07:00:00.000Z,TAS,0.66,-0.13,-119.7,EDT,-14400000,EQUITY
WRTC,"Wrap Technologies, Inc.",2019-05-03T16:37:00.000Z,TAS,,,,UTC,0,EQUITY
WRAP,"Wrap Technologies, Inc.",2019-05-03T16:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RYTM,"Rhythm Pharmaceuticals, Inc.",2019-05-03T10:03:00.000Z,TAS,-0.76,-0.84,-10.67,EDT,-14400000,EQUITY
IMGN,"ImmunoGen, Inc.",2019-05-03T06:30:00.000Z,TAS,-0.2,-0.3,-50,EDT,-14400000,EQUITY
JOUT,Johnson Outdoors Inc.,2019-05-03T06:00:00.000Z,TAS,1.83,2.18,19.13,EDT,-14400000,EQUITY
TWI,"Titan International, Inc.",2019-05-03T05:59:00.000Z,TAS,0.13,0.02,-85.07,EDT,-14400000,EQUITY
TEVJF,Teva Pharmaceutical Industries Limited,2019-05-03T23:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TEVA,Teva Pharmaceutical Industries Limited,2019-05-03T23:18:00.000Z,TAS,0.58,0.6,3.45,EDT,-14400000,EQUITY
YJ,Yunji Inc.,2019-05-03T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITT,ITT Inc.,2019-05-03T06:45:00.000Z,TAS,0.84,0.91,7.95,EDT,-14400000,EQUITY
NMM,Navios Maritime Partners L.P.,2019-05-03T16:10:00.000Z,TAS,-0.12,-0.15,-20,EDT,-14400000,EQUITY
SRHBF,StarHub Ltd,2019-05-03T05:17:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
NBLX,Noble Midstream Partners LP,2019-05-03T06:55:00.000Z,TAS,1.07,1.01,-5.7,UTC,0,EQUITY
LINX,Linx S.A.,2019-05-03T09:35:00.000Z,TAS,,,,UTC,0,EQUITY
STLA,Stellantis N.V.,2019-05-03T06:59:00.000Z,TAS,0.46,0.39,-15.22,EDT,-14400000,EQUITY
