ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SRBGF,Starrag Group Holding AG,2020-07-23T03:03:00.000Z,TAS,,,,UTC,0,EQUITY
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",2020-07-22T21:23:00.000Z,TAS,-0.16,-0.16,-1.91,EDT,-14400000,EQUITY
LNTQF,Leonteq AG,2020-07-23T00:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TGSNF,TGS ASA,2020-07-23T01:00:00.000Z,TAS,-0.23,-0.28,-21.21,EDT,-14400000,EQUITY
ALGN,"Align Technology, Inc.",2020-07-22T16:00:00.000Z,TAS,-0.06,-0.35,-493.22,EDT,-14400000,EQUITY
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",2020-07-22T16:37:00.000Z,TAS,-0.69,-0.75,-8.07,EDT,-14400000,EQUITY
ALSSF,"Alsea, S.A.B. de C.V.",2020-07-22T17:34:00.000Z,TAS,-2.23,-1.49,33.24,EDT,-14400000,EQUITY
ARR-PC,"ARMOUR Residential REIT, Inc.",2020-07-22T16:29:00.000Z,TAS,0.26,0.19,-26.92,EDT,-14400000,EQUITY
AVNT,Avient Corporation,2020-07-22T06:44:00.000Z,TAS,0.27,0.28,5.26,EDT,-14400000,EQUITY
RTERF,Rottneros AB (publ),2020-07-23T02:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EPIAF,Epiroc AB (publ),2020-07-23T01:30:00.000Z,TAS,0.87,0.83,-4.38,EDT,-14400000,EQUITY
RNWEY,REC Silicon ASA,2020-07-23T00:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UFFRF,"Unifin Financiera, S. A. B. de C. V.",2020-07-22T20:00:00.000Z,TAS,1.26,0.79,-37.41,EDT,-14400000,EQUITY
ASRMF,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",2020-07-22T16:20:00.000Z,TAS,-1.62,-1.73,-6.86,EDT,-14400000,EQUITY
IENVF,"Infraestructura Energética Nova, S. A. P. I. de C. V.",2020-07-22T20:25:00.000Z,TAS,0.07,0.08,17.65,EDT,-14400000,EQUITY
PGEJF,PGS ASA,2020-07-23T02:00:00.000Z,TAS,-0.16,-0.18,-14.01,EDT,-14400000,EQUITY
ADVOF,ADVA Optical Networking SE,2020-07-23T01:00:00.000Z,TAS,,0.15,,EDT,-14400000,EQUITY
SWDAF,Software Aktiengesellschaft,2020-07-22T04:00:00.000Z,TAS,0.39,0.38,-2.31,EDT,-14400000,EQUITY
EPIPF,Epiroc AB (publ),2020-07-23T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EPOKF,Epiroc AB (publ),2020-07-23T01:30:00.000Z,TAS,0.87,0.83,-4.38,UTC,0,EQUITY
INJJF,Intrum AB (publ),2020-07-23T01:06:00.000Z,TAS,1.96,5.36,173.89,EDT,-14400000,EQUITY
ARR,"ARMOUR Residential REIT, Inc.",2020-07-22T16:29:00.000Z,TAS,0.26,0.19,-26.92,EDT,-14400000,EQUITY
MAXSF,Maxis Berhad,2020-07-23T01:30:00.000Z,TAS,0.04,0.04,10,EDT,-14400000,EQUITY
TCBI,"Texas Capital Bancshares, Inc.",2020-07-22T16:08:00.000Z,TAS,0.16,-0.73,-564.97,EDT,-14400000,EQUITY
BDN,Brandywine Realty Trust,2020-07-22T16:53:00.000Z,TAS,0.02,0.02,17.65,EDT,-14400000,EQUITY
BEDU,Bright Scholar Education Holdings Limited,2020-07-22T18:00:00.000Z,TAS,0.53,0.46,-12.38,EDT,-14400000,EQUITY
OSBC,"Old Second Bancorp, Inc.",2020-07-22T16:48:00.000Z,TAS,0.15,0.31,105.3,EDT,-14400000,EQUITY
OBNK,"Origin Bancorp, Inc.",2020-07-22T16:05:00.000Z,TAS,0.2,0.21,5,EDT,-14400000,EQUITY
NFBK,"Northfield Bancorp, Inc. (Staten Island, NY)",2020-07-22T18:25:00.000Z,TAS,0.14,0.22,53.85,EDT,-14400000,EQUITY
SBSI,"Southside Bancshares, Inc.",2020-07-22T06:30:00.000Z,TAS,0.37,0.65,76.63,EDT,-14400000,EQUITY
BCOV,Brightcove Inc.,2020-07-22T16:30:00.000Z,TAS,-0.03,0.07,333.33,EDT,-14400000,EQUITY
BRKL,"Brookline Bancorp, Inc.",2020-07-22T16:31:00.000Z,TAS,0.14,0.25,78.57,EDT,-14400000,EQUITY
CVCY,Central Valley Community Bancorp,2020-07-22T16:00:00.000Z,TAS,0.31,0.18,-41.56,EDT,-14400000,EQUITY
FMAO,"Farmers & Merchants Bancorp, Inc.",2020-07-22T16:00:00.000Z,TAS,0.34,0.43,28.36,EDT,-14400000,EQUITY
TCBIP,"Texas Capital Bancshares, Inc.",2020-07-22T16:08:00.000Z,TAS,0.16,-0.73,-564.97,UTC,0,EQUITY
MBCN,Middlefield Banc Corp.,2020-07-22T08:00:00.000Z,TAS,0.23,0.46,100,EDT,-14400000,EQUITY
INBK,First Internet Bancorp,2020-07-22T16:54:00.000Z,TAS,0.33,0.4,19.76,EDT,-14400000,EQUITY
BOKF,BOK Financial Corporation,2020-07-22T07:55:00.000Z,TAS,1.12,0.92,-17.64,EDT,-14400000,EQUITY
CASBF,CanSino Biologics Inc.,2020-07-22T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKNIY,"Bankinter, S.A.",2020-07-23T02:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCML,BayCom Corp,2020-07-22T17:30:00.000Z,TAS,0.34,0.26,-23.53,EDT,-14400000,EQUITY
BCCLF,"Becle, S.A.B. de C.V.",2020-07-22T23:30:00.000Z,TAS,0.28,0.4,45.45,EDT,-14400000,EQUITY
CADE,Cadence Bank,2020-07-22T06:26:00.000Z,TAS,0.12,-0.45,-478.15,EDT,-14400000,EQUITY
STL-PA,Sterling Bancorp,2020-07-22T16:10:00.000Z,TAS,0.31,0.29,-4.92,UTC,0,EQUITY
BIIB,Biogen Inc.,2020-07-22T06:59:00.000Z,TAS,8.03,10.26,27.72,EDT,-14400000,EQUITY
BFC,Bank First Corporation,2020-07-22T16:15:00.000Z,TAS,0.74,1.11,51.02,EDT,-14400000,EQUITY
BKR,Baker Hughes Company,2020-07-22T07:00:00.000Z,TAS,0,-0.05,-900,EDT,-14400000,EQUITY
LOB,"Live Oak Bancshares, Inc.",2020-07-22T17:00:00.000Z,TAS,0.03,0.09,200,EDT,-14400000,EQUITY
NTB,The Bank of N.T. Butterfield & Son Limited,2020-07-22T16:30:00.000Z,TAS,0.53,0.67,27.62,EDT,-14400000,EQUITY
BANR,Banner Corporation,2020-07-22T16:00:00.000Z,TAS,0.34,0.67,97.06,EDT,-14400000,EQUITY
BOKFL,BOK Financial Corporation,2020-07-22T07:55:00.000Z,TAS,1.12,0.92,-17.64,UTC,0,EQUITY
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",2020-07-22T21:32:00.000Z,TAS,0.89,0.59,-33.41,EDT,-14400000,EQUITY
CBAN,"Colony Bankcorp, Inc.",2020-07-22T17:30:00.000Z,TAS,,0.25,,EDT,-14400000,EQUITY
EGBN,"Eagle Bancorp, Inc.",2020-07-22T16:15:00.000Z,TAS,0.75,0.9,20.81,EDT,-14400000,EQUITY
LMST,"Limestone Bancorp, Inc.",2020-07-22T16:05:00.000Z,TAS,0.11,0.26,136.36,EDT,-14400000,EQUITY
SYBT,"Stock Yards Bancorp, Inc.",2020-07-22T07:00:00.000Z,TAS,0.47,0.59,25.53,EDT,-14400000,EQUITY
MCB,Metropolitan Bank Holding Corp.,2020-07-22T07:30:00.000Z,TAS,0.79,1.29,63.29,EDT,-14400000,EQUITY
BKIMF,"Bankinter, S.A.",2020-07-23T02:06:00.000Z,TAS,0.04,-0.02,-150,EDT,-14400000,EQUITY
STL,Sterling Bancorp,2020-07-22T16:10:00.000Z,TAS,0.31,0.29,-4.92,UTC,0,EQUITY
HCCI,"Heritage-Crystal Clean, Inc",2020-07-22T17:00:00.000Z,TAS,-0.25,-0.31,-24,EDT,-14400000,EQUITY
HYMLF,Hyundai Motor Company,2020-07-23T01:01:00.000Z,TAS,1287.33,868,-32.57,EDT,-14400000,EQUITY
SLG,SL Green Realty Corp.,2020-07-22T17:26:00.000Z,TAS,0.09,0.79,744.09,EDT,-14400000,EQUITY
GTY,Getty Realty Corp.,2020-07-22T17:13:00.000Z,TAS,0.28,0.26,-6.47,EDT,-14400000,EQUITY
PLXS,Plexus Corp.,2020-07-22T16:15:00.000Z,TAS,0.75,1.2,60.21,EDT,-14400000,EQUITY
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",2020-07-22T17:15:00.000Z,TAS,0.61,0.43,-29.18,EDT,-14400000,EQUITY
MLRYY,VK Company Limited,2020-07-23T03:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SEIC,SEI Investments Company,2020-07-22T16:01:00.000Z,TAS,0.68,0.68,0,EDT,-14400000,EQUITY
SLM,SLM Corporation,2020-07-22T16:30:00.000Z,TAS,0.08,-0.22,-368.29,EDT,-14400000,EQUITY
LCMRF,"La Comer, S.A.B. de C.V.",2020-07-22T19:52:00.000Z,TAS,0.29,0.38,31.94,EDT,-14400000,EQUITY
TSC,"TriState Capital Holdings, Inc.",2020-07-22T16:01:00.000Z,TAS,0.21,0.3,42.18,EDT,-14400000,EQUITY
SLMBP,SLM Corporation,2020-07-22T16:30:00.000Z,TAS,0.08,-0.22,-368.29,EDT,-14400000,EQUITY
CLB,Core Laboratories N.V.,2020-07-22T17:15:00.000Z,TAS,0.1,0.14,41.41,EDT,-14400000,EQUITY
CVVUF,CanAlaska Uranium Ltd.,2020-07-22T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCCO,First Community Corporation,2020-07-22T09:00:00.000Z,TAS,0.21,0.3,40.19,EDT,-14400000,EQUITY
NTRSO,Northern Trust Corporation,2020-07-22T07:37:00.000Z,TAS,1.37,1.46,6.8,EDT,-14400000,EQUITY
GNMLF,"Genomma Lab Internacional, S.A.B. de C.V.",2020-07-22T18:19:00.000Z,TAS,0.36,0.36,1.41,EDT,-14400000,EQUITY
MSFT,Microsoft Corporation,2020-07-22T16:03:00.000Z,TAS,1.34,1.46,8.71,EDT,-14400000,EQUITY
SCL,Stepan Company,2020-07-22T06:55:00.000Z,TAS,1.2,1.65,37.5,EDT,-14400000,EQUITY
NTRS,Northern Trust Corporation,2020-07-22T07:37:00.000Z,TAS,1.37,1.46,6.8,EDT,-14400000,EQUITY
ICLR,ICON Public Limited Company,2020-07-22T16:31:00.000Z,TAS,1.1,1.2,8.7,EDT,-14400000,EQUITY
NRZ-PC,New Residential Investment Corp.,2020-07-22T06:30:00.000Z,TAS,0.31,0.34,11.48,EDT,-14400000,EQUITY
STC,Stewart Information Services Corporation,2020-07-22T17:03:00.000Z,TAS,0.45,1.37,204.44,EDT,-14400000,EQUITY
UVSP,Univest Financial Corporation,2020-07-22T16:15:00.000Z,TAS,0.24,0.07,-70.59,EDT,-14400000,EQUITY
CNS,"Cohen & Steers, Inc.",2020-07-22T16:56:00.000Z,TAS,0.53,0.54,2.47,EDT,-14400000,EQUITY
CHKP,Check Point Software Technologies Ltd.,2020-07-22T05:00:00.000Z,TAS,1.44,1.58,9.87,EDT,-14400000,EQUITY
CSTM,Constellium SE,2020-07-22T06:00:00.000Z,TAS,-0.17,-0.24,-40.35,EDT,-14400000,EQUITY
CSX,CSX Corporation,2020-07-22T16:02:00.000Z,TAS,0.21,0.22,2.36,EDT,-14400000,EQUITY
DOV,Dover Corporation,2020-07-22T06:30:00.000Z,TAS,0.93,1.13,22.03,EDT,-14400000,EQUITY
HOCXF,"Hoteles City Express, S.A.B. de C.V.",2020-07-22T19:55:00.000Z,TAS,,-1.25,,EDT,-14400000,EQUITY
RLI,RLI Corp.,2020-07-22T16:10:00.000Z,TAS,0.47,0.77,64.88,EDT,-14400000,EQUITY
SCHYF,Sands China Ltd.,2020-07-22T18:26:00.000Z,TAS,-0.08,,,EDT,-14400000,EQUITY
RGP,"Resources Connection, Inc.",2020-07-22T16:05:00.000Z,TAS,0.18,0.24,31.15,EDT,-14400000,EQUITY
POL,PolyOne Corporation,2020-07-22T06:44:00.000Z,TAS,0.27,0.28,5.26,UTC,0,EQUITY
LPL,"LG Display Co., Ltd.",2020-07-23T02:44:00.000Z,TAS,-0.4,-0.56,-40,EDT,-14400000,EQUITY
NRZ,New Residential Investment Corp.,2020-07-22T06:30:00.000Z,TAS,0.31,0.34,11.48,EDT,-14400000,EQUITY
SLG-PI,SL Green Realty Corp.,2020-07-22T17:26:00.000Z,TAS,0.09,0.74,740.91,EDT,-14400000,EQUITY
CPITF,CapitaLand Commercial Trust,2020-07-22T18:18:00.000Z,TAS,0.02,-0.01,-140,UTC,0,EQUITY
CMVLF,Cellectis S.A.,2020-07-22T04:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COCSF,"Coca-Cola FEMSA, S.A.B. de C.V.",2020-07-22T16:40:00.000Z,TAS,1.3,1.01,-22.01,EDT,-14400000,EQUITY
RCI,Rogers Communications Inc.,2020-07-22T07:00:00.000Z,TAS,0.71,0.6,-15.25,EDT,-14400000,EQUITY
SVJTY,Public Joint Stock Company Severstal,2020-07-23T02:04:00.000Z,TAS,0.34,0.47,38.24,EDT,-14400000,EQUITY
GPAGF,"Gruma, S.A.B. de C.V.",2020-07-22T19:56:00.000Z,TAS,4.05,4.32,6.67,EDT,-14400000,EQUITY
NVEC,NVE Corporation,2020-07-22T16:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUI,"Sun Communities, Inc.",2020-07-22T17:07:00.000Z,TAS,0.25,0.6,142.91,EDT,-14400000,EQUITY
TKKHF,Tikehau Capital,2020-07-22T04:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UMPQ,Umpqua Holdings Corporation,2020-07-22T16:15:00.000Z,TAS,0.16,0.24,46.34,EDT,-14400000,EQUITY
WHR,Whirlpool Corporation,2020-07-22T16:05:00.000Z,TAS,1,2.15,115.86,EDT,-14400000,EQUITY
CMG,"Chipotle Mexican Grill, Inc.",2020-07-22T16:10:00.000Z,TAS,0.35,0.4,13.31,EDT,-14400000,EQUITY
CP,Canadian Pacific Railway Limited,2020-07-22T09:04:00.000Z,TAS,0.76,0.81,7.81,EDT,-14400000,EQUITY
ELYS,"Elys Game Technology, Corp.",2020-07-22T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSCBP,"TriState Capital Holdings, Inc.",2020-07-22T16:01:00.000Z,TAS,0.21,0.3,42.18,EDT,-14400000,EQUITY
CVBF,CVB Financial Corp.,2020-07-22T16:45:00.000Z,TAS,0.27,0.31,16.98,EDT,-14400000,EQUITY
GPOVF,"Grupo Carso, S.A.B. de C.V.",2020-07-22T20:21:00.000Z,TAS,-0.31,-0.02,93.55,EDT,-14400000,EQUITY
MCRI,"Monarch Casino & Resort, Inc.",2020-07-22T16:03:00.000Z,TAS,-0.65,-0.24,63.02,EDT,-14400000,EQUITY
HNI,HNI Corporation,2020-07-22T16:30:00.000Z,TAS,-0.31,0.2,164.52,EDT,-14400000,EQUITY
LVS,Las Vegas Sands Corp.,2020-07-22T16:03:00.000Z,TAS,-0.74,-1.05,-41.13,EDT,-14400000,EQUITY
GUZOF,"Grupo Herdez, S.A.B. de C.V.",2020-07-22T20:00:00.000Z,TAS,0.36,0.35,-2.78,EDT,-14400000,EQUITY
MTH,Meritage Homes Corporation,2020-07-22T16:30:00.000Z,TAS,1.43,2.38,66.78,EDT,-14400000,EQUITY
DASTY,Dassault Systèmes SE,2020-07-23T02:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DASTF,Dassault Systèmes SE,2020-07-23T01:00:00.000Z,TAS,0.15,0.16,4.58,EDT,-14400000,EQUITY
DFS,Discover Financial Services,2020-07-22T16:34:00.000Z,TAS,-0.28,-1.2,-321.05,EDT,-14400000,EQUITY
FESNF,First Real Estate Investment Trust,2020-07-22T10:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EFX,Equifax Inc.,2020-07-22T16:54:00.000Z,TAS,1.3,1.6,23.27,EDT,-14400000,EQUITY
EVR,Evercore Inc.,2020-07-22T06:00:00.000Z,TAS,1.39,1.53,10.23,EDT,-14400000,EQUITY
RUSHB,"Rush Enterprises, Inc.",2020-07-22T16:05:00.000Z,TAS,-0.04,0.31,867.5,EDT,-14400000,EQUITY
SU,Suncor Energy Inc.,2020-07-22T18:00:00.000Z,TAS,-0.64,-0.98,-52.17,EDT,-14400000,EQUITY
RELL,"Richardson Electronics, Ltd.",2020-07-22T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRELF,Etablissements Maurel & Prom S.A.,2020-07-23T01:11:00.000Z,TAS,,,,UTC,0,EQUITY
ECHO,"Echo Global Logistics, Inc.",2020-07-22T16:01:00.000Z,TAS,0.11,0.19,75.93,UTC,0,EQUITY
ERTWF,Eurotech S.p.A.,2020-07-23T03:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUSHA,"Rush Enterprises, Inc.",2020-07-22T16:05:00.000Z,TAS,-0.04,0.31,867.5,EDT,-14400000,EQUITY
HLX,"Helix Energy Solutions Group, Inc.",2020-07-22T18:05:00.000Z,TAS,-0.01,0.04,385.71,EDT,-14400000,EQUITY
FBBPF,FIBRA Prologis,2020-07-22T20:54:00.000Z,TAS,0.81,-0.44,-154.19,EDT,-14400000,EQUITY
DBMXF,FibraHotel,2020-07-22T20:27:00.000Z,TAS,-0.53,-0.63,-18.87,EDT,-14400000,EQUITY
FR,"First Industrial Realty Trust, Inc.",2020-07-22T16:52:00.000Z,TAS,0.24,0.28,15.7,EDT,-14400000,EQUITY
TMO,Thermo Fisher Scientific Inc.,2020-07-22T06:00:00.000Z,TAS,3.42,3.89,13.91,EDT,-14400000,EQUITY
FCFS,"FirstCash Holdings, Inc",2020-07-22T06:00:00.000Z,TAS,0.58,0.62,7.45,EDT,-14400000,EQUITY
WAFD,"Washington Federal, Inc.",2020-07-22T19:00:00.000Z,TAS,0.38,0.46,20.1,EDT,-14400000,EQUITY
CASH,"Meta Financial Group, Inc.",2020-07-22T16:10:00.000Z,TAS,0.21,0.53,154.81,EDT,-14400000,EQUITY
GVP,"GSE Systems, Inc.",2020-07-22T16:05:00.000Z,TAS,-0.02,-0.31,-1450,EDT,-14400000,EQUITY
MLLGF,Mullen Group Ltd.,2020-07-22T18:31:00.000Z,TAS,0.05,0.23,333.96,EDT,-14400000,EQUITY
GL-PC,Globe Life Inc.,2020-07-22T16:10:00.000Z,TAS,1.53,1.65,7.98,UTC,0,EQUITY
GGG,Graco Inc.,2020-07-22T16:10:00.000Z,TAS,0.26,0.37,41.22,EDT,-14400000,EQUITY
ORYZF,Oryzon Genomics S.A.,2020-07-22T13:18:00.000Z,TAS,-0.11,0,100,EDT,-14400000,EQUITY
GL,Globe Life Inc.,2020-07-22T16:10:00.000Z,TAS,1.53,1.65,7.98,EDT,-14400000,EQUITY
VODAF,Vodacom Group Limited,2020-07-23T01:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRRLF,Marel hf.,2020-07-22T14:09:00.000Z,TAS,,4.04,,EDT,-14400000,EQUITY
MKTX,MarketAxess Holdings Inc.,2020-07-22T06:30:00.000Z,TAS,2.12,2.2,3.92,EDT,-14400000,EQUITY
HOYFF,Huhtamäki Oyj,2020-07-23T01:30:00.000Z,TAS,0.31,0.44,43.79,EDT,-14400000,EQUITY
OSSFF,Össur hf.,2020-07-23T02:00:00.000Z,TAS,-0.01,-0.04,-166.67,EDT,-14400000,EQUITY
SLGN,Silgan Holdings Inc.,2020-07-22T07:15:00.000Z,TAS,0.65,0.85,31.58,EDT,-14400000,EQUITY
HCA,"HCA Healthcare, Inc.",2020-07-22T07:30:00.000Z,TAS,-0.39,3.23,926.09,EDT,-14400000,EQUITY
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,2020-07-22T17:45:00.000Z,TAS,26.19,13,-50.36,EDT,-14400000,EQUITY
KNX,Knight-Swift Transportation Holdings Inc.,2020-07-22T09:00:00.000Z,TAS,0.36,0.57,60.56,EDT,-14400000,EQUITY
IQV,IQVIA Holdings Inc.,2020-07-22T07:00:00.000Z,TAS,1.06,1.18,11.53,EDT,-14400000,EQUITY
TRN,"Trinity Industries, Inc.",2020-07-22T16:15:00.000Z,TAS,0.1,0.02,-80,EDT,-14400000,EQUITY
VMI,"Valmont Industries, Inc.",2020-07-22T17:05:00.000Z,TAS,1.44,2,39.28,EDT,-14400000,EQUITY
UFPI,"UFP Industries, Inc.",2020-07-22T16:11:00.000Z,TAS,0.58,1.08,84.93,EDT,-14400000,EQUITY
IDRSF,Idorsia Ltd,2020-07-23T01:00:00.000Z,TAS,-0.82,-0.5,38.56,EDT,-14400000,EQUITY
WSBC,"WesBanco, Inc.",2020-07-22T16:36:00.000Z,TAS,0.33,0.07,-78.66,EDT,-14400000,EQUITY
KMI,"Kinder Morgan, Inc.",2020-07-22T16:05:00.000Z,TAS,0.15,0.17,14.86,EDT,-14400000,EQUITY
KPLIF,Keppel Infrastructure Trust,2020-07-22T06:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVR,"NVR, Inc.",2020-07-22T09:00:00.000Z,TAS,42,42.5,1.19,EDT,-14400000,EQUITY
NTGR,"NETGEAR, Inc.",2020-07-22T16:05:00.000Z,TAS,0.22,0.54,141.07,EDT,-14400000,EQUITY
LAD,"Lithia Motors, Inc.",2020-07-22T08:00:00.000Z,TAS,1.54,3.72,141.72,EDT,-14400000,EQUITY
LSTR,"Landstar System, Inc.",2020-07-22T16:15:00.000Z,TAS,0.71,0.63,-11.52,EDT,-14400000,EQUITY
TDY,Teledyne Technologies Incorporated,2020-07-22T06:56:00.000Z,TAS,1.99,2.48,24.94,EDT,-14400000,EQUITY
WSBCP,"WesBanco, Inc.",2020-07-22T16:36:00.000Z,TAS,0.33,0.07,-78.66,EDT,-14400000,EQUITY
NDAQ,"Nasdaq, Inc.",2020-07-22T07:00:00.000Z,TAS,1.45,1.54,6.28,EDT,-14400000,EQUITY
TSLA,"Tesla, Inc.",2020-07-22T16:23:00.000Z,TAS,-0.04,0.44,1278.38,EDT,-14400000,EQUITY
KEY-PK,KeyCorp,2020-07-22T06:30:00.000Z,TAS,0.08,0.17,107.32,EDT,-14400000,EQUITY
UPMKF,UPM-Kymmene Oyj,2020-07-23T02:53:00.000Z,TAS,0.26,0.29,11.54,EDT,-14400000,EQUITY
KKOYF,Kesko Oyj,2020-07-23T02:49:00.000Z,TAS,0.27,0.24,-12.09,EDT,-14400000,EQUITY
KEY,KeyCorp,2020-07-22T06:30:00.000Z,TAS,0.08,0.17,107.32,EDT,-14400000,EQUITY
LLEIF,"LleidaNetworks Serveis Telemàtics, S.A.",2020-07-22T05:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TECK,Teck Resources Limited,2020-07-23T01:30:00.000Z,TAS,-0.07,0.17,339.44,EDT,-14400000,EQUITY
ZONNF,"NOS, S.G.P.S., S.A.",2020-07-22T12:16:00.000Z,TAS,0.06,0.09,55.17,EDT,-14400000,EQUITY
STMEF,STMicroelectronics N.V.,2020-07-23T01:00:00.000Z,TAS,0.06,0.1,58.73,EDT,-14400000,EQUITY
STM,STMicroelectronics N.V.,2020-07-23T01:00:00.000Z,TAS,0.08,0.1,29.87,EDT,-14400000,EQUITY
NTOIF,Neste Oyj,2020-07-23T02:47:00.000Z,TAS,0.24,0.26,10.64,EDT,-14400000,EQUITY
UNLYF,Unilever PLC,2020-07-23T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UN,Unilever PLC,2020-07-23T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
UL,Unilever PLC,2020-07-23T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REPYF,"Repsol, S.A.",2020-07-23T02:05:00.000Z,TAS,-0.16,-0.16,-1.86,EDT,-14400000,EQUITY
RSTAF,RIB Software SE,2020-07-22T07:42:00.000Z,TAS,,,,UTC,0,EQUITY
SCRYY,SCOR SE,2020-07-23T01:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SZCRF,SCOR SE,2020-07-23T01:15:00.000Z,TAS,0.22,-0.73,-439.53,EDT,-14400000,EQUITY
WWLNF,Worldline SA,2020-07-23T01:00:00.000Z,TAS,1.36,0.62,-54.41,EDT,-14400000,EQUITY
