ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AIT,"Applied Industrial Technologies, Inc.",2019-01-24T06:30:00.000Z,TAS,1.06,0.99,-6.25,EST,-18000000,EQUITY
DCOM,"Dime Community Bancshares, Inc.",2019-01-24T16:30:00.000Z,TAS,0.32,0.34,7.59,EST,-18000000,EQUITY
CUBI-PF,"Customers Bancorp, Inc.",2019-01-24T16:18:00.000Z,TAS,0.5,0.53,5.79,EST,-18000000,EQUITY
SBCF,Seacoast Banking Corporation of Florida,2019-01-24T16:02:00.000Z,TAS,0.44,0.33,-25,EST,-18000000,EQUITY
TBBK,"The Bancorp, Inc.",2019-01-24T16:30:00.000Z,TAS,0.17,0.16,-4.19,EST,-18000000,EQUITY
FMBH,"First Mid Bancshares, Inc.",2019-01-24T08:30:00.000Z,TAS,0.73,0.62,-14.84,EST,-18000000,EQUITY
MSBI,"Midland States Bancorp, Inc.",2019-01-24T17:30:00.000Z,TAS,0.64,0.67,4.2,EST,-18000000,EQUITY
HBANO,Huntington Bancshares Incorporated,2019-01-24T07:35:00.000Z,TAS,0.33,0.29,-10.77,UTC,0,EQUITY
PVBC,"Provident Bancorp, Inc.",2019-01-24T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PCB,PCB Bancorp,2019-01-24T16:05:00.000Z,TAS,0.4,0.41,3.02,EST,-18000000,EQUITY
VIVO,"Meridian Bioscience, Inc.",2019-01-24T07:30:00.000Z,TAS,0.17,0.2,15.61,EST,-18000000,EQUITY
GWB,"Great Western Bancorp, Inc.",2019-01-24T07:00:00.000Z,TAS,0.77,0.79,2.6,UTC,0,EQUITY
CUBI,"Customers Bancorp, Inc.",2019-01-24T16:18:00.000Z,TAS,0.5,0.53,5.79,EST,-18000000,EQUITY
BANC,"Banc of California, Inc.",2019-01-24T05:00:00.000Z,TAS,0.23,0.18,-21.4,EST,-18000000,EQUITY
FBIZ,"First Business Financial Services, Inc.",2019-01-24T16:02:00.000Z,TAS,0.48,0.46,-3.77,EST,-18000000,EQUITY
HBAN,Huntington Bancshares Incorporated,2019-01-24T07:35:00.000Z,TAS,0.33,0.29,-10.77,EST,-18000000,EQUITY
COLB,"Columbia Banking System, Inc.",2019-01-24T09:00:00.000Z,TAS,0.68,0.61,-9.9,EST,-18000000,EQUITY
CARE,"Carter Bankshares, Inc.",2019-01-24T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BWB,"Bridgewater Bancshares, Inc.",2019-01-24T07:05:00.000Z,TAS,0.23,0.25,8.7,EST,-18000000,EQUITY
EWBC,"East West Bancorp, Inc.",2019-01-24T08:00:00.000Z,TAS,1.16,1.18,1.46,EST,-18000000,EQUITY
GBOOY,"Grupo Financiero Banorte, S.A.B. de C.V.",2019-01-24T17:50:00.000Z,TAS,2.96,3.53,19.29,EST,-18000000,EQUITY
WTBA,"West Bancorporation, Inc.",2019-01-24T08:27:00.000Z,TAS,0.43,0.44,3.53,EST,-18000000,EQUITY
QGPLF,Quest for Growth Belgium,2019-01-24T09:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
BMY,Bristol-Myers Squibb Company,2019-01-24T06:59:00.000Z,TAS,0.85,0.94,11.11,EST,-18000000,EQUITY
BY,"Byline Bancorp, Inc.",2019-01-24T16:15:00.000Z,TAS,0.39,0.49,27.27,EST,-18000000,EQUITY
GBOOF,"Grupo Financiero Banorte, S.A.B. de C.V.",2019-01-24T17:50:00.000Z,TAS,2.96,3.53,19.29,EST,-18000000,EQUITY
FFIN,"First Financial Bankshares, Inc.",2019-01-24T16:05:00.000Z,TAS,0.29,0.29,-0.34,EST,-18000000,EQUITY
GBCI,"Glacier Bancorp, Inc.",2019-01-24T16:30:00.000Z,TAS,0.61,0.59,-2.96,EST,-18000000,EQUITY
RVSB,"Riverview Bancorp, Inc.",2019-01-24T16:00:00.000Z,TAS,0.18,0.19,5.56,EST,-18000000,EQUITY
MCBC,Macatawa Bank Corporation,2019-01-24T16:15:00.000Z,TAS,0.2,0.21,6.6,EST,-18000000,EQUITY
NBHC,National Bank Holdings Corporation,2019-01-24T16:15:00.000Z,TAS,0.54,0.55,1.48,EST,-18000000,EQUITY
CNOB,"ConnectOne Bancorp, Inc.",2019-01-24T07:00:00.000Z,TAS,0.55,0.6,8.5,EST,-18000000,EQUITY
BANC-PE,"Banc of California, Inc.",2019-01-24T05:00:00.000Z,TAS,0.23,0.18,-21.4,EST,-18000000,EQUITY
MCB,Metropolitan Bank Holding Corp.,2019-01-24T16:00:00.000Z,TAS,0.76,0.75,-0.66,EST,-18000000,EQUITY
FRBA,First Bank,2019-01-24T16:30:00.000Z,TAS,0.26,0.22,-16.35,EST,-18000000,EQUITY
SYBT,"Stock Yards Bancorp, Inc.",2019-01-24T07:00:00.000Z,TAS,0.6,0.64,6.14,EST,-18000000,EQUITY
SONA,Primis Financial Corp.,2019-01-24T16:30:00.000Z,TAS,0.33,0.32,-1.54,UTC,0,EQUITY
INTC,Intel Corporation,2019-01-24T16:02:00.000Z,TAS,1.22,1.28,4.66,EST,-18000000,EQUITY
HFWA,Heritage Financial Corporation,2019-01-24T08:00:00.000Z,TAS,0.5,0.45,-9.27,EST,-18000000,EQUITY
OCFC,OceanFirst Financial Corp.,2019-01-24T16:30:00.000Z,TAS,0.56,0.54,-4.09,EST,-18000000,EQUITY
SNPMF,China Petroleum & Chemical Corporation,2019-01-25T04:07:00.000Z,TAS,,0.03,,EST,-18000000,EQUITY
KACPF,KOA Corporation,2019-01-25T01:00:00.000Z,TAS,36.2,-17.03,-147.04,EST,-18000000,EQUITY
STRT,Strattec Security Corporation,2019-01-24T16:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DLX,Deluxe Corporation,2019-01-24T08:30:00.000Z,TAS,1.47,1.54,4.55,EST,-18000000,EQUITY
KKUOF,"Kyokuto Securities Co., Ltd.",2019-01-24T21:25:00.000Z,TAS,,-9.94,,UTC,0,EQUITY
KOTMF,"Koito Manufacturing Co., Ltd.",2019-01-25T02:00:00.000Z,TAS,113.68,111.06,-2.3,EST,-18000000,EQUITY
SBUX,Starbucks Corporation,2019-01-24T16:05:00.000Z,TAS,0.65,0.75,15.74,EST,-18000000,EQUITY
PCSB,PCSB Financial Corporation,2019-01-24T08:30:00.000Z,TAS,0.11,0.14,27.27,EST,-18000000,EQUITY
OCFCP,OceanFirst Financial Corp.,2019-01-24T16:30:00.000Z,TAS,0.56,0.54,-4.09,EST,-18000000,EQUITY
CARO,Carolina Financial Corporation,2019-01-24T16:02:00.000Z,TAS,0.68,0.75,10.95,UTC,0,EQUITY
NSC,Norfolk Southern Corporation,2019-01-24T16:09:00.000Z,TAS,2.29,2.57,12.08,EST,-18000000,EQUITY
SNP,China Petroleum & Chemical Corporation,2019-01-25T04:07:00.000Z,TAS,0.77,0.39,-49.35,EST,-18000000,EQUITY
MKC-V,"McCormick & Company, Incorporated",2019-01-24T06:30:00.000Z,TAS,1.7,1.67,-1.94,EST,-18000000,EQUITY
UNP,Union Pacific Corporation,2019-01-24T08:00:00.000Z,TAS,2.06,2.12,2.71,EST,-18000000,EQUITY
CSTR,"CapStar Financial Holdings, Inc.",2019-01-24T18:19:00.000Z,TAS,0.28,0.33,17.86,EST,-18000000,EQUITY
RCI,Rogers Communications Inc.,2019-01-24T07:00:00.000Z,TAS,1.08,1.13,4.92,EST,-18000000,EQUITY
FRLOF,Frasers Logistics & Commercial Trust,2019-01-24T06:51:00.000Z,TAS,0.02,0.01,-30,EST,-18000000,EQUITY
KIMTF,Kia Motors Corporation,2019-01-24T20:04:00.000Z,TAS,1069.66,235,-78.03,EST,-18000000,EQUITY
WBS-PF,Webster Financial Corporation,2019-01-24T07:30:00.000Z,TAS,0.98,1.01,2.96,EST,-18000000,EQUITY
HTBK,Heritage Commerce Corp,2019-01-24T16:57:00.000Z,TAS,0.28,0.3,6.38,EST,-18000000,EQUITY
ORI,Old Republic International Corporation,2019-01-24T09:00:00.000Z,TAS,0.45,0.45,0.67,EST,-18000000,EQUITY
WBS,Webster Financial Corporation,2019-01-24T07:30:00.000Z,TAS,0.98,1.01,2.96,EST,-18000000,EQUITY
MKC,"McCormick & Company, Incorporated",2019-01-24T06:30:00.000Z,TAS,0.85,0.84,-2,EST,-18000000,EQUITY
WDC,Western Digital Corporation,2019-01-24T16:10:00.000Z,TAS,1.51,1.45,-4.04,EST,-18000000,EQUITY
EBINF,"eBOOK Initiative Japan Co.,Ltd.",2019-01-25T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
FRST,Primis Financial Corp.,2019-01-24T16:30:00.000Z,TAS,0.33,0.32,-1.54,EST,-18000000,EQUITY
CHCO,City Holding Company,2019-01-24T07:30:00.000Z,TAS,1.24,0.68,-45.07,EST,-18000000,EQUITY
DVD,"Dover Motorsports, Inc.",2019-01-24T06:55:00.000Z,TAS,,,,UTC,0,EQUITY
DFS,Discover Financial Services,2019-01-24T16:21:00.000Z,TAS,2.06,2.03,-1.36,EST,-18000000,EQUITY
ETFC,"E*TRADE Financial, LLC",2019-01-24T16:05:00.000Z,TAS,1.03,1.06,2.51,UTC,0,EQUITY
ERIXF,Telefonaktiebolaget LM Ericsson (publ),2019-01-25T01:30:00.000Z,TAS,0.63,-0.46,-172.67,EST,-18000000,EQUITY
ERIC,Telefonaktiebolaget LM Ericsson (publ),2019-01-25T01:30:00.000Z,TAS,0.14,-0.05,-135.71,EST,-18000000,EQUITY
FII,"Federated Hermes, Inc.",2019-01-24T16:25:00.000Z,TAS,0.6,0.61,1.84,UTC,0,EQUITY
SCSG,"SouthCrest Financial Group, Inc.",2019-01-24T08:24:00.000Z,TAS,0.14,0.17,21.43,UTC,0,EQUITY
FHB,"First Hawaiian, Inc.",2019-01-24T16:10:00.000Z,TAS,0.52,0.58,11.54,EST,-18000000,EQUITY
SIVB,SVB Financial Group,2019-01-24T16:09:00.000Z,TAS,4.71,4.96,5.24,EST,-18000000,EQUITY
SIVBP,SVB Financial Group,2019-01-24T16:09:00.000Z,TAS,4.71,4.96,5.24,EST,-18000000,EQUITY
FBBPF,FIBRA Prologis,2019-01-24T19:28:00.000Z,TAS,0.79,1.37,73.36,EST,-18000000,EQUITY
MYFW,"First Western Financial, Inc.",2019-01-24T16:30:00.000Z,TAS,0.22,0.22,2.33,EST,-18000000,EQUITY
FFNW,"First Financial Northwest, Inc.",2019-01-24T16:05:00.000Z,TAS,0.27,0.21,-21.35,EST,-18000000,EQUITY
FCSMF,Focus Graphite Inc.,2019-01-24T16:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
FHI,"Federated Hermes, Inc.",2019-01-24T16:25:00.000Z,TAS,0.6,0.61,1.84,EST,-18000000,EQUITY
FGELF,Fujitsu General Limited,2019-01-25T02:00:00.000Z,TAS,,-18.88,,UTC,0,EQUITY
FCX,Freeport-McMoRan Inc.,2019-01-24T08:00:00.000Z,TAS,0.18,0.11,-37.85,EST,-18000000,EQUITY
MOFG,"MidWestOne Financial Group, Inc.",2019-01-24T16:04:00.000Z,TAS,0.66,0.62,-5.34,EST,-18000000,EQUITY
SBFG,"SB Financial Group, Inc.",2019-01-24T16:17:00.000Z,TAS,0.38,0.37,-2.63,EST,-18000000,EQUITY
GWW,"W.W. Grainger, Inc.",2019-01-24T08:00:00.000Z,TAS,3.59,3.96,10.28,EST,-18000000,EQUITY
QCRH,"QCR Holdings, Inc.",2019-01-24T16:05:00.000Z,TAS,0.87,0.84,-3.34,EST,-18000000,EQUITY
HTH,Hilltop Holdings Inc.,2019-01-24T17:02:00.000Z,TAS,0.45,0.3,-32.89,EST,-18000000,EQUITY
RHUHF,Richelieu Hardware Ltd.,2019-01-24T10:39:00.000Z,TAS,,0.32,,EST,-18000000,EQUITY
RMD,ResMed Inc.,2019-01-24T16:07:00.000Z,TAS,0.95,1,5.26,EST,-18000000,EQUITY
ISRG,"Intuitive Surgical, Inc.",2019-01-24T16:05:00.000Z,TAS,3.07,2.96,-3.61,EST,-18000000,EQUITY
PGINF,Prestige International Inc.,2019-01-25T02:00:00.000Z,TAS,,6.66,,EST,-18000000,EQUITY
TESS,TESSCO Technologies Incorporated,2019-01-24T16:05:00.000Z,TAS,0.19,0.32,68.42,EST,-18000000,EQUITY
MTHRF,"M3, Inc.",2019-01-25T01:00:00.000Z,TAS,10.81,9.35,-13.54,EST,-18000000,EQUITY
JFEYF,"JFE Systems, Inc.",2019-01-25T01:00:00.000Z,TAS,,78.42,,EST,-18000000,EQUITY
RSMDF,ResMed Inc.,2019-01-24T16:07:00.000Z,TAS,0.09,0.1,6.38,EST,-18000000,EQUITY
LTRX,"Lantronix, Inc.",2019-01-24T16:32:00.000Z,TAS,0.03,0.03,20,EST,-18000000,EQUITY
TXT,Textron Inc.,2019-01-24T06:30:00.000Z,TAS,0.98,1.15,17.11,EST,-18000000,EQUITY
NURO,"NeuroMetrix, Inc.",2019-01-24T07:00:00.000Z,TAS,-1.4,-2.01,-43.57,EST,-18000000,EQUITY
OSIS,"OSI Systems, Inc.",2019-01-24T16:05:00.000Z,TAS,0.96,1.19,23.44,EST,-18000000,EQUITY
LPSIF,Legend Power Systems Inc.,2019-01-24T16:01:00.000Z,TAS,-0.01,0,90,EST,-18000000,EQUITY
KNYJF,KONE Oyj,2019-01-24T07:52:00.000Z,TAS,0.5,0.43,-13.31,EST,-18000000,EQUITY
KNYJY,KONE Oyj,2019-01-24T07:52:00.000Z,TAS,0.5,0.43,-13.31,EST,-18000000,EQUITY
MRTN,"Marten Transport, Ltd.",2019-01-24T16:02:00.000Z,TAS,0.18,0.19,6.04,EST,-18000000,EQUITY
MMYT,MakeMyTrip Limited,2019-01-24T06:16:00.000Z,TAS,-0.37,-0.28,24.32,EST,-18000000,EQUITY
MMAPF,"MEMSCAP, S.A.",2019-01-25T02:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
TOWN,TowneBank,2019-01-24T07:30:00.000Z,TAS,0.53,0.49,-6.67,EST,-18000000,EQUITY
HYPLF,,2019-01-25T02:00:00.000Z,TAS,5110.06,4439,-13.13,EST,-18000000,EQUITY
SHOFF,,2019-01-25T01:30:00.000Z,TAS,,21.24,,EST,-18000000,EQUITY
