ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
QFIN,2018-12-14T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
HBPCF,2018-12-14T16:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
PMCBD,2018-12-14T17:38:00.000Z,TAS,,,,UTC,0,EQUITY
UBA,2018-12-14T16:15:00.000Z,TAS,0.14,0.14,0,EST,-18000000,EQUITY
UBP-PK,2018-12-14T16:15:00.000Z,TAS,0.14,0.14,0,EST,-18000000,EQUITY
PMCB,2018-12-14T17:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESSA,2018-12-14T16:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
BELDF,2018-12-14T05:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
BUKS,2018-12-14T12:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
BJSAF,2018-12-14T05:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
GMUAF,2018-12-14T05:30:00.000Z,TAS,,,,UTC,0,EQUITY
BCKMF,2018-12-14T12:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIRC,2018-12-14T09:30:00.000Z,TAS,0.36,0.19,-47.22,EST,-18000000,EQUITY
LEGH,2018-12-14T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
USAU,2018-12-14T09:19:00.000Z,TAS,-0.7,-1.7,-142.86,EST,-18000000,EQUITY
LEE,2018-12-14T06:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
RZLT,2018-12-14T10:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ONCS,2018-12-14T17:09:00.000Z,TAS,-1.73,-1.4,19.22,EST,-18000000,EQUITY
RZLTD,2018-12-14T10:05:00.000Z,TAS,,,,UTC,0,EQUITY
KALV,2018-12-14T07:30:00.000Z,TAS,-0.46,-0.22,52.38,EST,-18000000,EQUITY
NBVAF,2018-12-14T16:10:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
