ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CNTMF,Cansortium Inc.,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTTHF,Neo Lithium Corp.,2019-05-30T11:48:00.000Z,TAS,-0.01,-0.01,9.09,UTC,0,EQUITY
CTNXF,Cornerstone Capital Resources Inc.,2019-05-30T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBCCF,Decibel Cannabis Company Inc.,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TECD,Tech Data Corporation,2019-05-30T06:00:00.000Z,TAS,1.97,2.04,3.5,UTC,0,EQUITY
MIMNF,Mimi's Rock Corp.,2019-05-30T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITHUF,'iAnthus Capital Holdings, Inc.',2019-05-30T08:00:00.000Z,TAS,-0.08,-0.15,-87.5,EDT,-14400000,EQUITY
GHM,Graham Corporation,2019-05-30T06:30:00.000Z,TAS,0.18,0.08,-54.29,EDT,-14400000,EQUITY
TAKOF,Drone Delivery Canada Corp.,2019-05-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDXHF,MedX Health Corp,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZNNMF,FuelPositive Corporation,2019-05-30T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
ETRGF,Entourage Health Corp.,2019-05-30T18:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RNSFF,Renaissance Oil Corp.,2019-05-30T17:48:00.000Z,TAS,,,,UTC,0,EQUITY
KNRLF,Kontrol Technologies Corp.,2019-05-30T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGZPY,Public Joint Stock Company Gazprom,2019-05-30T04:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBUDD,SugarBud Craft Growers Corp.,2019-05-30T20:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISRJF,ReGen III Corp.,2019-05-30T19:20:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
OGZPY,Public Joint Stock Company Gazprom,2019-05-31T02:49:00.000Z,TAS,0.38,0.73,91.1,EDT,-14400000,EQUITY
HMY,Harmony Gold Mining Company Limited,2019-05-30T10:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KHRNF,Khiron Life Sciences Corp.,2019-05-30T17:05:00.000Z,TAS,-0.05,-0.12,-140,EDT,-14400000,EQUITY
PTEFF,Pioneering Technology Corp.,2019-05-30T16:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RLLRF,SugarBud Craft Growers Corp.,2019-05-30T20:35:00.000Z,TAS,,,,UTC,0,EQUITY
WDDMF,Entourage Health Corp.,2019-05-30T18:59:00.000Z,TAS,,,,UTC,0,EQUITY
DELL,Dell Technologies Inc.,2019-05-30T16:21:00.000Z,TAS,1.21,1.45,19.64,EDT,-14400000,EQUITY
DLTR,'Dollar Tree, Inc.',2019-05-30T07:30:00.000Z,TAS,1.14,1.14,0,EDT,-14400000,EQUITY
EGTYF,Eguana Technologies Inc.,2019-05-30T16:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXPR,'Express, Inc.',2019-05-30T06:45:00.000Z,TAS,-0.3,-0.15,50.82,EDT,-14400000,EQUITY
EMHTF,'Emerald Health Therapeutics, Inc.',2019-05-30T18:01:00.000Z,TAS,,-0.03,,EDT,-14400000,EQUITY
NGL-PC,NGL Energy Partners LP,2019-05-30T06:40:00.000Z,TAS,0.2,0.19,-5.47,EDT,-14400000,EQUITY
NGL,NGL Energy Partners LP,2019-05-30T06:40:00.000Z,TAS,0.2,0.19,-5.47,EDT,-14400000,EQUITY
FLNG,FLEX LNG Ltd.,2019-05-31T01:55:00.000Z,TAS,0.15,-0.06,-140,EDT,-14400000,EQUITY
SAFM,'Sanderson Farms, Inc.',2019-05-30T07:43:00.000Z,TAS,1.65,1.83,10.71,EDT,-14400000,EQUITY
FLOOF,Flower One Holdings Inc.,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCSMF,Focus Graphite Inc.,2019-05-30T10:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUGE,FSD Pharma Inc.,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GTBIF,Green Thumb Industries Inc.,2019-05-30T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZBISF,Zenabis Global Inc.,2019-05-30T20:01:00.000Z,TAS,-0.04,-0.06,-50,UTC,0,EQUITY
VREOF,'Goodness Growth Holdings, Inc.',2019-05-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
GAYMF,Galway Metals Inc.,2019-05-30T22:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDNSF,'Goodness Growth Holdings, Inc.',2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNAVF,Star Navigation Systems Group Ltd.,2019-05-30T11:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOV,'Movado Group, Inc.',2019-05-30T06:45:00.000Z,TAS,0.31,0.24,-22.83,EDT,-14400000,EQUITY
GPS,'The Gap, Inc.',2019-05-30T16:15:00.000Z,TAS,0.32,0.24,-24.05,EDT,-14400000,EQUITY
TGRVF,Tian Ge Interactive Holdings Limited,2019-05-30T04:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSGZF,'TriStar Gold, Inc.',2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRTSF,Gr. Sarantis S.A.,2019-05-30T10:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INSHF,Inner Spirit Holdings Ltd.,2019-05-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
RQHTF,Reliq Health Technologies Inc.,2019-05-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLLTF,TILT Holdings Inc.,2019-05-30T17:38:00.000Z,TAS,-0.02,-0.99,-4850,EDT,-14400000,EQUITY
SPWH,'Sportsman's Warehouse Holdings, Inc.',2019-05-30T07:00:00.000Z,TAS,-0.09,-0.12,-26.32,EDT,-14400000,EQUITY
VMW,'VMware, Inc.',2019-05-30T16:15:00.000Z,TAS,1.28,1.32,3.29,EDT,-14400000,EQUITY
WOWMF,Wow Unlimited Media Inc.,2019-05-30T09:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCKTF,Rock Tech Lithium Inc.,2019-05-30T18:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGHEF,Lightspeed POS Inc.,2019-05-30T16:51:00.000Z,TAS,-0.62,-2.21,-254.74,UTC,0,EQUITY
TITN,Titan Machinery Inc.,2019-05-30T06:45:00.000Z,TAS,-0.05,0.02,141.67,EDT,-14400000,EQUITY
MOGU,MOGU Inc.,2019-05-30T05:10:00.000Z,TAS,-1.57,-0.63,59.87,EDT,-14400000,EQUITY
RGLSF,Regulus Resources Inc.,2019-05-30T17:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZS,'Zscaler, Inc.',2019-05-30T16:05:00.000Z,TAS,0.01,0.05,354.55,EDT,-14400000,EQUITY
JILL,'J.Jill, Inc.',2019-05-30T06:45:00.000Z,TAS,0.84,0.5,-40.55,EDT,-14400000,EQUITY
QUISF,'Quisitive Technology Solutions, Inc.',2019-05-30T17:00:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
NTNX,'Nutanix, Inc.',2019-05-30T16:02:00.000Z,TAS,-0.6,-0.56,6.35,EDT,-14400000,EQUITY
OKTA,'Okta, Inc.',2019-05-30T16:11:00.000Z,TAS,-0.21,-0.19,9.95,EDT,-14400000,EQUITY
NKORF,Palladium One Mining Inc.,2019-05-30T21:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WSM,'Williams-Sonoma, Inc.',2019-05-30T16:15:00.000Z,TAS,0.69,0.81,17.05,EDT,-14400000,EQUITY
SLGWD,SLANG Worldwide Inc.,2019-05-30T17:01:00.000Z,TAS,-0.01,-0.09,-542.86,EDT,-14400000,EQUITY
POET,POET Technologies Inc.,2019-05-30T17:05:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
QIFTF,Quorum Information Technologies Inc.,2019-05-30T18:30:00.000Z,TAS,0,-0.01,-100,EDT,-14400000,EQUITY
SNNVF,Sunniva Inc.,2019-05-30T19:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRGMF,SRG Mining Inc.,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YEXT,'Yext, Inc.',2019-05-30T16:15:00.000Z,TAS,-0.1,-0.05,47.92,EDT,-14400000,EQUITY
POETD,POET Technologies Inc.,2019-05-30T17:05:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
RSASF,RESAAS Services Inc.,2019-05-30T09:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLGWF,SLANG Worldwide Inc.,2019-05-30T17:01:00.000Z,TAS,-0.01,-0.09,-542.86,EDT,-14400000,EQUITY
MRVL,'Marvell Technology, Inc.',2019-05-30T16:05:00.000Z,TAS,0.14,0.16,11.11,EDT,-14400000,EQUITY
KRKNF,Kraken Robotics Inc.,2019-05-30T19:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UBER,'Uber Technologies, Inc.',2019-05-30T16:05:00.000Z,TAS,-2.26,-2.23,1.33,EDT,-14400000,EQUITY
SY,So-Young International Inc.,2019-05-30T16:18:00.000Z,TAS,,0.42,,EDT,-14400000,EQUITY
ZUO,'Zuora, Inc.',2019-05-30T16:14:00.000Z,TAS,-0.13,-0.11,16.67,EDT,-14400000,EQUITY
POETF,POET Technologies Inc.,2019-05-30T17:05:00.000Z,TAS,-0.02,-0.01,50,UTC,0,EQUITY
MESO,Mesoblast Limited,2019-05-30T19:09:00.000Z,TAS,-0.26,-0.25,3.85,EDT,-14400000,EQUITY
RVVTF,Revive Therapeutics Ltd.,2019-05-30T18:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSKFF,Talisker Resources Ltd.,2019-05-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRZLF,Mirasol Resources Ltd.,2019-05-30T16:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRUS,Merus N.V.,2019-05-30T16:05:00.000Z,TAS,-0.58,-0.29,49.57,EDT,-14400000,EQUITY
