ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BDIMF,2019-08-08T20:04:00.000Z,TAS,-0.02,-0.04,-73.91,EDT,-14400000,EQUITY
BPHLF,2019-08-08T20:02:00.000Z,TAS,1.47,1.56,6.34,EDT,-14400000,EQUITY
SYN,2019-08-08T16:15:00.000Z,TAS,-0.23,-0.22,4.35,EDT,-14400000,EQUITY
RIOT,2019-08-08T16:30:00.000Z,TAS,-0.19,-0.08,57.89,EDT,-14400000,EQUITY
EPAY,2019-08-08T16:00:00.000Z,TAS,0.33,0.34,3.34,EDT,-14400000,EQUITY
PCRX,2019-08-08T08:00:00.000Z,TAS,0.35,0.41,18.5,EDT,-14400000,EQUITY
MNRL,2019-08-08T17:36:00.000Z,TAS,0.18,0.28,53.85,EDT,-14400000,EQUITY
NAVB,2019-08-08T16:05:00.000Z,TAS,-0.15,-0.24,-60,EDT,-14400000,EQUITY
KTOV,2019-08-08T16:48:00.000Z,TAS,-0.6,,,UTC,0,EQUITY
PLX,2019-08-08T06:10:00.000Z,TAS,-0.3,-0.5,-66.67,EDT,-14400000,EQUITY
BW,2019-08-08T08:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BATRK,2019-08-08T16:32:00.000Z,TAS,0.84,0.51,-39.29,EDT,-14400000,EQUITY
BNGO,2019-08-08T16:05:00.000Z,TAS,-0.59,-0.71,-19.33,EDT,-14400000,EQUITY
BDSI,2019-08-08T16:05:00.000Z,TAS,-0.06,-0.13,-113.11,EDT,-14400000,EQUITY
BRLPF,2019-08-08T08:00:00.000Z,TAS,0.18,0.18,2.86,UTC,0,EQUITY
GOSS,2019-08-08T16:05:00.000Z,TAS,-0.56,-0.74,-32.14,EDT,-14400000,EQUITY
PRNB,2019-08-08T16:01:00.000Z,TAS,-0.65,0.28,142.88,UTC,0,EQUITY
SNNAQ,2019-08-08T16:21:00.000Z,TAS,-0.4,-0.27,32.5,EDT,-14400000,EQUITY
JPSTF,2019-08-09T02:00:00.000Z,TAS,18.15,20.76,14.39,EDT,-14400000,EQUITY
PLSE,2019-08-08T16:02:00.000Z,TAS,-0.51,-0.55,-7.84,EDT,-14400000,EQUITY
SESN,2019-08-08T16:19:00.000Z,TAS,-0.11,-0.67,-520.37,EDT,-14400000,EQUITY
BCVMF,2019-08-08T05:24:00.000Z,TAS,9,11,22.22,UTC,0,EQUITY
CLBS,2019-08-08T16:05:00.000Z,TAS,-0.44,-0.49,-10.11,EDT,-14400000,EQUITY
BGNE,2019-08-08T17:05:00.000Z,TAS,-3.06,-1.43,53.33,EDT,-14400000,EQUITY
BCYC,2019-08-08T07:09:00.000Z,TAS,-0.45,-1.4,-207.69,EDT,-14400000,EQUITY
BPMP,2019-08-08T08:06:00.000Z,TAS,0.34,0.36,4.96,EDT,-14400000,EQUITY
BATRA,2019-08-08T16:32:00.000Z,TAS,0.34,0.51,50,EDT,-14400000,EQUITY
BKEPP,2019-08-08T16:28:00.000Z,TAS,0,-0.07,,EDT,-14400000,EQUITY
CBB,2019-08-08T06:12:00.000Z,TAS,-0.26,-0.16,37.98,UTC,0,EQUITY
EIGR,2019-08-08T16:05:00.000Z,TAS,-0.74,-0.75,-0.81,EDT,-14400000,EQUITY
TCPC,2019-08-08T08:05:00.000Z,TAS,0.4,0.41,2.24,EDT,-14400000,EQUITY
PBYI,2019-08-08T16:05:00.000Z,TAS,-0.95,-0.97,-2.54,EDT,-14400000,EQUITY
IBOC,2019-08-08T15:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPBT,2019-08-08T16:48:00.000Z,TAS,-0.6,,,EDT,-14400000,EQUITY
KTB,2019-08-08T06:50:00.000Z,TAS,0.67,0.96,43.71,EDT,-14400000,EQUITY
XELB,2019-08-08T08:02:00.000Z,TAS,0.06,0.05,-20.63,EDT,-14400000,EQUITY
BRDCF,2019-08-09T02:00:00.000Z,TAS,86.11,80.25,-6.81,EDT,-14400000,EQUITY
BIOL,2019-08-08T16:05:00.000Z,TAS,-0.12,-0.13,-5.69,EDT,-14400000,EQUITY
CLNC,2019-08-08T16:05:00.000Z,TAS,0.32,0.28,-12.5,UTC,0,EQUITY
BHVN,2019-08-08T17:02:00.000Z,TAS,-1.92,-4.67,-143.74,EDT,-14400000,EQUITY
BOLSF,2019-08-08T18:37:00.000Z,TAS,0.13,0.13,0.79,UTC,0,EQUITY
BKEP,2019-08-08T16:28:00.000Z,TAS,0,-0.07,,EDT,-14400000,EQUITY
BMA,2019-08-08T05:24:00.000Z,TAS,2.09,2.51,20.06,EDT,-14400000,EQUITY
IBP,2019-08-08T07:00:00.000Z,TAS,0.85,0.87,2.23,EDT,-14400000,EQUITY
BRDCY,2019-08-09T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRLXF,2019-08-08T07:16:00.000Z,TAS,-0.14,-0.14,-0.72,EDT,-14400000,EQUITY
HEAR,2019-08-08T16:05:00.000Z,TAS,-0.2,-0.16,20,EDT,-14400000,EQUITY
BLFS,2019-08-08T16:05:00.000Z,TAS,0.02,0.03,25,EDT,-14400000,EQUITY
BPZZF,2019-08-08T08:05:00.000Z,TAS,0.33,0.42,27.27,EDT,-14400000,EQUITY
BRSP,2019-08-08T16:05:00.000Z,TAS,0.32,0.28,-12.5,EDT,-14400000,EQUITY
IWTNF,2019-08-08T04:00:00.000Z,TAS,,80.37,,EDT,-14400000,EQUITY
CSWI,2019-08-08T07:01:00.000Z,TAS,0.89,0.98,10.73,EDT,-14400000,EQUITY
ECOM,2019-08-08T07:08:00.000Z,TAS,0.01,0.05,455.56,EDT,-14400000,EQUITY
EBCOF,2019-08-09T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELY,2019-08-08T16:20:00.000Z,TAS,0.25,0.37,49.19,EDT,-14400000,EQUITY
DXC,2019-08-08T16:15:00.000Z,TAS,1.71,1.74,2.05,EDT,-14400000,EQUITY
RLGY,2019-08-08T07:31:00.000Z,TAS,0.82,0.83,1.22,EDT,-14400000,EQUITY
NHKFF,2019-08-09T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSQPF,2019-08-08T17:39:00.000Z,TAS,0.52,0.17,-66.99,UTC,0,EQUITY
SIC,2019-08-08T07:00:00.000Z,TAS,0.18,0.22,25.71,EDT,-14400000,EQUITY
DKKGF,2019-08-09T03:00:00.000Z,TAS,,-6.25,,UTC,0,EQUITY
TCRD,2019-08-08T16:07:00.000Z,TAS,0.24,0.28,19.15,UTC,0,EQUITY
MTW,2019-08-08T16:48:00.000Z,TAS,0.49,0.94,91.84,EDT,-14400000,EQUITY
PUMP,2019-08-08T16:15:00.000Z,TAS,0.68,0.43,-36.76,EDT,-14400000,EQUITY
HLKHF,2019-08-08T23:54:00.000Z,TAS,1.33,1.08,-18.8,EDT,-14400000,EQUITY
LNG,2019-08-08T08:00:00.000Z,TAS,0.21,-0.44,-313.59,EDT,-14400000,EQUITY
JPTXF,2019-08-09T01:00:00.000Z,TAS,,156.63,,EDT,-14400000,EQUITY
GRWG,2019-08-08T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MUR,2019-08-08T07:32:00.000Z,TAS,0.18,0.21,17.98,EDT,-14400000,EQUITY
KHC,2019-08-08T07:45:00.000Z,TAS,0.75,0.78,3.59,EDT,-14400000,EQUITY
MCC,2019-08-08T17:31:00.000Z,TAS,-0.1,-1.4,-1300,UTC,0,EQUITY
RCRRF,2019-08-09T02:00:00.000Z,TAS,31.4,35.5,13.05,EDT,-14400000,EQUITY
MKCOF,2019-08-09T03:00:00.000Z,TAS,,1.27,,EDT,-14400000,EQUITY
STRT,2019-08-08T16:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTSFF,2019-08-08T16:00:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
OMER,2019-08-08T16:02:00.000Z,TAS,-0.46,-0.29,37.37,EDT,-14400000,EQUITY
RCPUF,2019-08-08T19:29:00.000Z,TAS,0.35,0.37,4.82,EDT,-14400000,EQUITY
TYGIF,2019-08-09T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KATSF,2019-08-09T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WPM,2019-08-08T17:55:00.000Z,TAS,0.11,0.1,-5.66,EDT,-14400000,EQUITY
MSMKF,2019-08-09T02:00:00.000Z,TAS,63.46,63.53,0.12,EDT,-14400000,EQUITY
MBUMF,2019-08-08T23:30:00.000Z,TAS,56.24,44.34,-21.16,EDT,-14400000,EQUITY
NEVDD,2019-08-08T14:29:00.000Z,TAS,0,0,,UTC,0,EQUITY
JYNT,2019-08-08T16:07:00.000Z,TAS,0.03,0.03,3.45,EDT,-14400000,EQUITY
SKIGF,2019-08-09T02:00:00.000Z,TAS,,7.19,,UTC,0,EQUITY
SOTDF,2019-08-08T08:00:00.000Z,TAS,0.86,0.87,1.16,EDT,-14400000,EQUITY
GCAAF,2019-08-08T16:30:00.000Z,TAS,0.3,0.62,110.17,EDT,-14400000,EQUITY
CNNE,2019-08-08T06:25:00.000Z,TAS,-0.01,0.27,1900,EDT,-14400000,EQUITY
CELH,2019-08-08T08:33:00.000Z,TAS,-0.02,-0.03,-76.47,EDT,-14400000,EQUITY
CHUY,2019-08-08T16:05:00.000Z,TAS,0.37,0.42,14.13,EDT,-14400000,EQUITY
COMM,2019-08-08T06:12:00.000Z,TAS,0.56,0.66,16.81,EDT,-14400000,EQUITY
CDTX,2019-08-08T16:12:00.000Z,TAS,-0.56,-0.49,13.27,EDT,-14400000,EQUITY
CHRLF,2019-08-09T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCDBF,2019-08-08T17:00:00.000Z,TAS,0.76,0.69,-9.69,EDT,-14400000,EQUITY
CMCT,2019-08-08T08:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACY,2019-08-08T16:16:00.000Z,TAS,0.11,-0.01,-109.09,EDT,-14400000,EQUITY
CPST,2019-08-08T12:15:00.000Z,TAS,-0.54,-0.77,-42.59,UTC,0,EQUITY
GTTNQ,2019-08-08T08:00:00.000Z,TAS,-0.04,-0.59,-1375,EDT,-14400000,EQUITY
EMKR,2019-08-08T07:00:00.000Z,TAS,-0.14,-0.18,-28.57,EDT,-14400000,EQUITY
KINS,2019-08-08T16:20:00.000Z,TAS,0.33,0.1,-69.23,EDT,-14400000,EQUITY
SMICY,2019-08-08T06:11:00.000Z,TAS,,,,UTC,0,EQUITY
TNMAF,2019-08-09T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTAPF,2019-08-08T06:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SEOTF,2019-08-09T02:30:00.000Z,TAS,,22.35,,EDT,-14400000,EQUITY
SMGBF,2019-08-08T21:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TROV,2019-08-08T16:02:00.000Z,TAS,-0.53,-0.79,-49.06,UTC,0,EQUITY
NCLH,2019-08-08T07:00:00.000Z,TAS,1.26,1.3,3.09,EDT,-14400000,EQUITY
KBBTF,2019-08-09T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MNIQQ,2019-08-08T09:11:00.000Z,TAS,-1.14,-1.44,-26.32,UTC,0,EQUITY
TSOCF,2019-08-09T02:30:00.000Z,TAS,,-58.02,,EDT,-14400000,EQUITY
OYOCF,2019-08-09T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMGIF,2019-08-09T02:00:00.000Z,TAS,,43.89,,EDT,-14400000,EQUITY
TWAPF,2019-08-09T02:00:00.000Z,TAS,,76.51,,EDT,-14400000,EQUITY
POCEF,2019-08-08T07:09:00.000Z,TAS,0,0,,UTC,0,EQUITY
GTTN,2019-08-08T08:00:00.000Z,TAS,-0.04,-0.59,-1375,UTC,0,EQUITY
KOR,2019-08-08T18:23:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
LQDA,2019-08-08T07:00:00.000Z,TAS,-0.62,-0.32,48.64,EDT,-14400000,EQUITY
LKSDQ,2019-08-08T07:24:00.000Z,TAS,0.33,0.08,-75.98,UTC,0,EQUITY
VRS,2019-08-08T06:30:00.000Z,TAS,-1.85,-3.23,-74.22,EDT,-14400000,EQUITY
URSSF,2019-08-08T20:10:00.000Z,TAS,0.02,0.02,-13.04,UTC,0,EQUITY
LGF-B,2019-08-08T16:26:00.000Z,TAS,-0.26,-0.25,3.1,EDT,-14400000,EQUITY
PRMW,2019-08-08T06:45:00.000Z,TAS,0.1,0.07,-27.08,EDT,-14400000,EQUITY
CHNVF,2019-08-08T08:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCOI,2019-08-08T07:00:00.000Z,TAS,0.22,0.16,-26.94,EDT,-14400000,EQUITY
CLMT,2019-08-08T07:00:00.000Z,TAS,-0.03,0.21,756.25,EDT,-14400000,EQUITY
CHMI,2019-08-08T16:23:00.000Z,TAS,0.49,0.51,3.04,EDT,-14400000,EQUITY
CKPT,2019-08-08T16:30:00.000Z,TAS,-0.17,-0.15,11.76,EDT,-14400000,EQUITY
CGRN,2019-08-08T12:15:00.000Z,TAS,-0.54,-0.77,-42.59,EDT,-14400000,EQUITY
CMCTP,2019-08-08T08:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVIAQ,2019-08-08T06:00:00.000Z,TAS,-0.18,-0.26,-47.73,UTC,0,EQUITY
CPK,2019-08-08T06:42:00.000Z,TAS,0.55,0.5,-8.76,EDT,-14400000,EQUITY
CYRX,2019-08-08T16:05:00.000Z,TAS,-0.08,-0.08,-3.9,EDT,-14400000,EQUITY
SDGCF,2019-08-09T02:00:00.000Z,TAS,,55.98,,EDT,-14400000,EQUITY
CYTK,2019-08-08T16:07:00.000Z,TAS,-0.5,-0.56,-12.9,EDT,-14400000,EQUITY
SOLO,2019-08-08T19:52:00.000Z,TAS,-0.11,0.09,180,EDT,-14400000,EQUITY
TAST,2019-08-08T07:00:00.000Z,TAS,0.13,0.07,-45.74,EDT,-14400000,EQUITY
MGAAF,2019-08-09T02:00:00.000Z,TAS,,88.58,,EDT,-14400000,EQUITY
CREX,2019-08-08T17:27:00.000Z,TAS,0.03,0.04,33.33,EDT,-14400000,EQUITY
CSASF,2019-08-09T01:00:00.000Z,TAS,46.5,60.71,30.56,EDT,-14400000,EQUITY
PRTY,2019-08-08T06:59:00.000Z,TAS,0.36,0.22,-39.06,EDT,-14400000,EQUITY
JPPIF,2019-08-09T02:00:00.000Z,TAS,33.04,59.59,80.33,EDT,-14400000,EQUITY
HMHC,2019-08-08T06:47:00.000Z,TAS,-0.04,-0.33,-791.89,EDT,-14400000,EQUITY
SNSKF,2019-08-09T02:00:00.000Z,TAS,,-18.44,,UTC,0,EQUITY
SMTX,2019-08-08T16:16:00.000Z,TAS,0.03,-0.1,-500,UTC,0,EQUITY
PFX,2019-08-08T17:31:00.000Z,TAS,-0.1,-1.4,-1300,EDT,-14400000,EQUITY
NCRBF,2019-08-09T02:00:00.000Z,TAS,307.31,212.05,-31,EDT,-14400000,EQUITY
MSHXF,2019-08-09T02:00:00.000Z,TAS,,45.99,,EDT,-14400000,EQUITY
WATT,2019-08-08T12:01:00.000Z,TAS,-0.37,-0.32,14.67,EDT,-14400000,EQUITY
QDEL,2019-08-08T16:10:00.000Z,TAS,0.37,0.36,-2.7,EDT,-14400000,EQUITY
