ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
OONEF,01 Communique Laboratory Inc.,2021-01-14T08:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
DAL,"Delta Air Lines, Inc.",2021-01-14T07:25:00.000Z,TAS,-2.5,-2.53,-1.2,EST,-18000000,EQUITY
AVLND,Avalon Advanced Materials Inc.,2021-01-14T09:36:00.000Z,TAS,,,,UTC,0,EQUITY
ARTL,"Artelo Biosciences, Inc.",2021-01-14T08:30:00.000Z,TAS,-0.1,-0.14,-40,EST,-18000000,EQUITY
AFRM,"Affirm Holdings, Inc.",2021-01-14T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACPGF,Acacia Pharma Group plc,2021-01-14T09:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVLNF,Avalon Advanced Materials Inc.,2021-01-14T09:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
TLRY,"Tilray Brands, Inc.",2021-01-14T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BMRA,"Biomerica, Inc.",2021-01-14T16:17:00.000Z,TAS,-0.1,-0.13,-32.65,EST,-18000000,EQUITY
FRC,First Republic Bank,2021-01-14T07:00:00.000Z,TAS,1.52,1.6,4.99,EST,-18000000,EQUITY
BLK,"BlackRock, Inc.",2021-01-14T06:16:00.000Z,TAS,9.14,10.18,11.38,EST,-18000000,EQUITY
LXRP,Lexaria Bioscience Corp.,2021-01-14T15:59:00.000Z,TAS,,,,UTC,0,EQUITY
LEXX,Lexaria Bioscience Corp.,2021-01-14T15:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
CWLPF,The Caldwell Partners International Inc.,2021-01-14T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MBAIF,CIBT Education Group Inc.,2021-01-14T16:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
URPTF,Uranium Participation Corporation,2021-01-14T18:27:00.000Z,TAS,0.88,-0.01,-101.14,UTC,0,EQUITY
PRGS,Progress Software Corporation,2021-01-14T16:15:00.000Z,TAS,0.78,0.91,17.42,EST,-18000000,EQUITY
CGEAF,Cogeco Communications Inc.,2021-01-14T09:09:00.000Z,TAS,1.93,2.22,15.26,EST,-18000000,EQUITY
CGECF,Cogeco Inc.,2021-01-14T07:00:00.000Z,TAS,2.09,2.53,21.05,EST,-18000000,EQUITY
JCTCF,Jewett-Cameron Trading Company Ltd.,2021-01-14T16:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOTK,Sono-Tek Corporation,2021-01-14T17:02:00.000Z,TAS,0,0.02,,EST,-18000000,EQUITY
TSM,Taiwan Semiconductor Manufacturing Company Limited,2021-01-14T23:57:00.000Z,TAS,0.95,0.97,2.65,EST,-18000000,EQUITY
FESNF,First Real Estate Investment Trust,2021-01-14T10:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
SRUUF,Sprott Physical Uranium Trust Fund,2021-01-14T18:27:00.000Z,TAS,0.88,-0.01,-101.14,EST,-18000000,EQUITY
WAFD,"Washington Federal, Inc.",2021-01-14T19:00:00.000Z,TAS,0.42,0.51,21.43,EST,-18000000,EQUITY
POSH,"Poshmark, Inc.",2021-01-14T17:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
LOOP,"Loop Industries, Inc.",2021-01-14T17:31:00.000Z,TAS,-0.12,-0.34,-183.33,EST,-18000000,EQUITY
PIXY,"ShiftPixy, Inc.",2021-01-14T16:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
APHA,"Tilray, Inc.",2021-01-14T07:13:00.000Z,TAS,-0.03,-0.42,-1300,UTC,0,EQUITY
ORMP,Oramed Pharmaceuticals Inc.,2021-01-14T16:13:00.000Z,TAS,-0.14,-0.23,-58.62,EST,-18000000,EQUITY
SMIT,"Schmitt Industries, Inc.",2021-01-14T17:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
OROXF,Orosur Mining Inc.,2021-01-14T05:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
