ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HLSPF,2019-04-26T05:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTRKF,2019-04-26T17:14:00.000Z,TAS,,,,UTC,0,EQUITY
AZMTF,2019-04-26T18:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAL,2019-04-26T07:35:00.000Z,TAS,0.51,0.52,2.77,EDT,-14400000,EQUITY
CTTAF,2019-04-26T11:05:00.000Z,TAS,2.88,2.88,0,EDT,-14400000,EQUITY
OLMXF,2019-04-26T07:13:00.000Z,TAS,2.93,1.21,-58.7,UTC,0,EQUITY
LFCAF,2019-04-26T05:04:00.000Z,TAS,3.84,3.51,-8.52,UTC,0,EQUITY
VLRS,2019-04-26T07:00:00.000Z,TAS,-0.15,0.27,280,EDT,-14400000,EQUITY
ARD,2019-04-26T07:00:00.000Z,TAS,0.32,0.35,8.36,UTC,0,EQUITY
ABTX,2019-04-26T07:17:00.000Z,TAS,0.65,0.58,-10.49,EDT,-14400000,EQUITY
ALV,2019-04-26T06:00:00.000Z,TAS,1.62,1.2,-26.02,EDT,-14400000,EQUITY
AIMC,2019-04-26T07:00:00.000Z,TAS,0.72,0.8,10.65,EDT,-14400000,EQUITY
EMBVF,2019-04-26T09:00:00.000Z,TAS,1.04,0.96,-7.31,EDT,-14400000,EQUITY
KCDMF,2019-04-26T09:47:00.000Z,TAS,0.38,0.38,1.33,EDT,-14400000,EQUITY
SOYIF,2019-04-26T16:31:00.000Z,TAS,0.21,0.28,35.71,UTC,0,EQUITY
KNNVF,2019-04-26T04:03:00.000Z,TAS,,,,UTC,0,EQUITY
TBABF,2019-04-26T07:00:00.000Z,TAS,3.38,3.25,-3.93,EDT,-14400000,EQUITY
SHLRF,2019-04-26T05:11:00.000Z,TAS,1.89,1.71,-9.52,EDT,-14400000,EQUITY
AMTBB,2019-04-26T06:30:00.000Z,TAS,0.3,0.32,6.67,UTC,0,EQUITY
AIAGF,2019-04-26T11:00:00.000Z,TAS,1.75,2.09,19.43,EDT,-14400000,EQUITY
AMTB,2019-04-26T06:30:00.000Z,TAS,0.3,0.32,6.67,EDT,-14400000,EQUITY
AN,2019-04-26T06:30:00.000Z,TAS,0.91,1.01,10.75,EDT,-14400000,EQUITY
ADVZF,2019-04-26T17:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HXPLF,2019-04-26T06:00:00.000Z,TAS,1.35,1.27,-5.58,EDT,-14400000,EQUITY
CTTRF,2019-04-26T07:00:00.000Z,TAS,-0.26,0.51,296.15,UTC,0,EQUITY
KNKBF,2019-04-26T04:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACGBF,2019-04-26T06:21:00.000Z,TAS,0.2,0.17,-13.71,EDT,-14400000,EQUITY
ADM,2019-04-26T07:00:00.000Z,TAS,0.6,0.46,-22.82,EDT,-14400000,EQUITY
PBCRF,2019-04-26T09:39:00.000Z,TAS,283.01,246,-13.08,EDT,-14400000,EQUITY
KNVKF,2019-04-26T04:03:00.000Z,TAS,,,,UTC,0,EQUITY
KCDMY,2019-04-26T09:47:00.000Z,TAS,0.38,0.38,1.33,EDT,-14400000,EQUITY
TSSCF,2019-04-26T16:43:00.000Z,TAS,0.14,0.2,42.86,UTC,0,EQUITY
ONZBF,2019-04-26T13:12:00.000Z,TAS,0.39,0.41,4.33,EDT,-14400000,EQUITY
AON,2019-04-26T06:00:00.000Z,TAS,3.31,3.31,0.12,EDT,-14400000,EQUITY
TRKCF,2019-04-26T17:15:00.000Z,TAS,,,,UTC,0,EQUITY
AIT,2019-04-26T06:30:00.000Z,TAS,1.15,1.16,0.61,EDT,-14400000,EQUITY
PCB,2019-04-26T16:15:00.000Z,TAS,0.4,0.4,0.5,EDT,-14400000,EQUITY
MAXSF,2019-04-26T04:23:00.000Z,TAS,0.05,0.05,-1.89,EDT,-14400000,EQUITY
RBS,2019-04-26T10:06:00.000Z,TAS,,,,UTC,0,EQUITY
BTPNF,2019-04-26T05:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
B,2019-04-26T06:30:00.000Z,TAS,0.69,0.71,3.05,EDT,-14400000,EQUITY
ESXB,2019-04-26T06:00:00.000Z,TAS,0.14,0.16,11.11,UTC,0,EQUITY
SAL,2019-04-26T11:24:00.000Z,TAS,0.8,0.86,7.5,EDT,-14400000,EQUITY
OPBK,2019-04-26T07:30:00.000Z,TAS,0.21,0.23,11.11,EDT,-14400000,EQUITY
SBSI,2019-04-26T06:14:00.000Z,TAS,0.53,0.56,5.26,EDT,-14400000,EQUITY
BLMN,2019-04-26T07:00:00.000Z,TAS,0.73,0.75,3.45,EDT,-14400000,EQUITY
VEGGF,2019-04-26T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FMAO,2019-04-26T09:30:00.000Z,TAS,0.46,0.38,-17.39,EDT,-14400000,EQUITY
ZBH,2019-04-26T06:00:00.000Z,TAS,1.86,1.87,0.38,EDT,-14400000,EQUITY
TBPMF,2019-04-26T09:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CZWI,2019-04-26T08:30:00.000Z,TAS,0.25,0.17,-32,EDT,-14400000,EQUITY
FGBI,2019-04-26T06:41:00.000Z,TAS,0.03,0.04,2.94,EDT,-14400000,EQUITY
MTSAF,2019-04-26T05:00:00.000Z,TAS,0.14,0.14,1.45,EDT,-14400000,EQUITY
BOSQF,2019-04-26T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
VEGGD,2019-04-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BWEN,2019-04-26T07:01:00.000Z,TAS,-0.08,-0.07,9.09,EDT,-14400000,EQUITY
KOF,2019-04-26T09:30:00.000Z,TAS,0.65,0.64,-1.54,EDT,-14400000,EQUITY
GUOSF,2019-04-26T11:09:00.000Z,TAS,0.41,0.32,-21.95,EDT,-14400000,EQUITY
ORSUF,2019-04-26T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPG,2019-04-26T07:00:00.000Z,TAS,0.04,0.11,168.29,EDT,-14400000,EQUITY
SONA,2019-04-26T16:30:00.000Z,TAS,0.33,0.25,-23.08,UTC,0,EQUITY
CVX,2019-04-26T08:35:00.000Z,TAS,1.3,1.47,12.73,EDT,-14400000,EQUITY
CTRA,2019-04-26T06:30:00.000Z,TAS,0.63,0.73,16.24,EDT,-14400000,EQUITY
CVEO,2019-04-26T06:00:00.000Z,TAS,-1.08,-1.32,-22.22,EDT,-14400000,EQUITY
PIPR,2019-04-26T08:00:00.000Z,TAS,1.19,1.51,26.89,EDT,-14400000,EQUITY
IMAX,2019-04-26T07:30:00.000Z,TAS,0.18,0.18,2.86,EDT,-14400000,EQUITY
TMP,2019-04-26T09:00:00.000Z,TAS,1.29,1.37,6.2,EDT,-14400000,EQUITY
JGLDF,2019-04-26T21:31:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
JCYCF,2019-04-26T05:16:00.000Z,TAS,0.55,0.51,-7.27,EDT,-14400000,EQUITY
CFNCF,2019-04-26T16:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COG,2019-04-26T06:30:00.000Z,TAS,0.63,0.73,16.24,UTC,0,EQUITY
CIGI,2019-04-26T07:00:00.000Z,TAS,0.62,0.51,-18.27,EDT,-14400000,EQUITY
CEGHF,2019-04-26T10:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCB,2019-04-26T09:37:00.000Z,TAS,0.23,0.23,0,EDT,-14400000,EQUITY
CXBMF,2019-04-26T19:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNE,2019-04-26T17:00:00.000Z,TAS,0.19,0.62,225.79,UTC,0,EQUITY
POR,2019-04-26T05:00:00.000Z,TAS,0.78,0.82,4.59,EDT,-14400000,EQUITY
SEKEY,2019-04-26T05:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XJNGF,2019-04-26T09:24:00.000Z,TAS,0.04,0.06,42.5,EDT,-14400000,EQUITY
CL,2019-04-26T06:55:00.000Z,TAS,0.66,0.67,1.21,EDT,-14400000,EQUITY
COCSF,2019-04-26T09:30:00.000Z,TAS,1.4,1.22,-12.89,EDT,-14400000,EQUITY
CTNXF,2019-04-26T16:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XOM,2019-04-26T08:00:00.000Z,TAS,0.7,0.55,-21.54,EDT,-14400000,EQUITY
FRLOF,2019-04-26T08:08:00.000Z,TAS,0.02,0.02,-20,EDT,-14400000,EQUITY
LEA,2019-04-26T06:00:00.000Z,TAS,4.11,4,-2.63,EDT,-14400000,EQUITY
GRGCF,2019-04-26T09:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GVA,2019-04-26T06:55:00.000Z,TAS,-0.2,-0.74,-271.86,EDT,-14400000,EQUITY
SONY,2019-04-26T17:00:00.000Z,TAS,0.19,0.62,225.79,EDT,-14400000,EQUITY
TTDKY,2019-04-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLVT,2019-04-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDGMF,2019-04-26T07:59:00.000Z,TAS,0.16,0.12,-23.42,EDT,-14400000,EQUITY
GT,2019-04-26T08:15:00.000Z,TAS,0.06,0.19,216.67,EDT,-14400000,EQUITY
FRST,2019-04-26T16:30:00.000Z,TAS,0.33,0.25,-23.08,EDT,-14400000,EQUITY
PGC,2019-04-26T09:01:00.000Z,TAS,0.55,0.58,5.45,EDT,-14400000,EQUITY
CCC,2019-04-26T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
DGHI,2019-04-26T17:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSSHF,2019-04-26T17:42:00.000Z,TAS,,,,UTC,0,EQUITY
HSSHD,2019-04-26T17:42:00.000Z,TAS,,,,UTC,0,EQUITY
PRKWF,2019-04-26T07:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUSKF,2019-04-26T07:00:00.000Z,TAS,0.17,0.31,78.16,UTC,0,EQUITY
GFI,2019-04-26T08:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DUO,2019-04-26T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PFS,2019-04-26T08:00:00.000Z,TAS,0.46,0.48,5.03,EDT,-14400000,EQUITY
BEN,2019-04-26T08:30:00.000Z,TAS,0.62,0.72,15.38,EDT,-14400000,EQUITY
FDVA,2019-04-26T08:30:00.000Z,TAS,0.07,0.1,42.86,EDT,-14400000,EQUITY
DBMBF,2019-04-26T18:18:00.000Z,TAS,0.62,0.35,-43.09,EDT,-14400000,EQUITY
GFIOF,2019-04-26T08:59:00.000Z,TAS,0,,,EDT,-14400000,EQUITY
SFUN,2019-04-26T07:25:00.000Z,TAS,2,-1,-150,EDT,-14400000,EQUITY
GKSFF,2019-04-26T10:38:00.000Z,TAS,,,,UTC,0,EQUITY
NWG,2019-04-26T10:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSDOF,2019-04-27T03:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GENMF,2019-04-27T02:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GUORF,2019-04-26T05:46:00.000Z,TAS,,,,UTC,0,EQUITY
