ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PRK,2019-07-22T16:15:00.000Z,TAS,1.69,1.33,-21.3,EDT,-14400000,EQUITY
KIMTF,2019-07-22T20:59:00.000Z,TAS,1240.35,1261,1.66,EDT,-14400000,EQUITY
LCNB,2019-07-22T18:00:00.000Z,TAS,0.39,0.36,-7.69,EDT,-14400000,EQUITY
NVST,2019-07-22T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHR,2019-07-22T16:10:00.000Z,TAS,3.71,4.01,8.12,EDT,-14400000,EQUITY
FDEF,2019-07-22T17:57:00.000Z,TAS,0.58,0.61,5.72,UTC,0,EQUITY
FBK,2019-07-22T16:15:00.000Z,TAS,0.7,0.7,0.29,EDT,-14400000,EQUITY
PFC,2019-07-22T17:57:00.000Z,TAS,0.58,0.61,5.72,EDT,-14400000,EQUITY
WSFS,2019-07-22T16:28:00.000Z,TAS,0.74,0.88,18.6,EDT,-14400000,EQUITY
CHCO,2019-07-22T07:30:00.000Z,TAS,1.3,1.38,6.32,EDT,-14400000,EQUITY
CETV,2019-07-23T02:55:00.000Z,TAS,,,,UTC,0,EQUITY
FQVTF,2019-07-23T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLD,2019-07-22T18:00:00.000Z,TAS,0.89,0.87,-2.68,EDT,-14400000,EQUITY
ELEZF,2019-07-23T03:08:00.000Z,TAS,0.37,0.39,5.41,EDT,-14400000,EQUITY
ELEZY,2019-07-23T03:08:00.000Z,TAS,0.37,0.39,5.41,EDT,-14400000,EQUITY
PETS,2019-07-22T08:00:00.000Z,TAS,0.46,0.26,-43.84,EDT,-14400000,EQUITY
CGIUF,2019-07-22T07:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELS,2019-07-22T16:16:00.000Z,TAS,0.28,0.27,-5.36,EDT,-14400000,EQUITY
EFOI,2019-07-22T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NETI,2019-07-22T07:32:00.000Z,TAS,-2.06,5,342.72,EDT,-14400000,EQUITY
NNDIF,2019-07-22T19:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNC,2019-07-22T06:50:00.000Z,TAS,0.12,0.13,8.33,UTC,0,EQUITY
GNCIQ,2019-07-22T06:50:00.000Z,TAS,0.12,0.13,8.33,UTC,0,EQUITY
VBTX,2019-07-22T17:15:00.000Z,TAS,0.62,0.59,-4.84,EDT,-14400000,EQUITY
HMST,2019-07-22T17:30:00.000Z,TAS,0.51,0.32,-37.25,EDT,-14400000,EQUITY
PKX,2019-07-22T21:43:00.000Z,TAS,1.6,,,EDT,-14400000,EQUITY
HSTM,2019-07-22T16:30:00.000Z,TAS,0.07,0.07,2.94,EDT,-14400000,EQUITY
OPTT,2019-07-22T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TESS,2019-07-22T16:05:00.000Z,TAS,-0.02,-0.29,-1350,EDT,-14400000,EQUITY
LOGI,2019-07-22T21:00:00.000Z,TAS,0.35,0.39,12.07,EDT,-14400000,EQUITY
PIXY,2019-07-22T08:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDRSF,2019-07-23T01:00:00.000Z,TAS,-0.99,-0.95,3.94,EDT,-14400000,EQUITY
LII,2019-07-22T07:30:00.000Z,TAS,4.12,3.74,-9.22,EDT,-14400000,EQUITY
RPM,2019-07-22T06:45:00.000Z,TAS,1.14,1.24,8.77,EDT,-14400000,EQUITY
UPMKF,2019-07-23T02:58:00.000Z,TAS,0.52,0.51,-1.54,EDT,-14400000,EQUITY
PREKF,2019-07-22T15:57:00.000Z,TAS,0.09,0.19,111.11,EDT,-14400000,EQUITY
RUPRF,2019-07-22T19:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAPGF,2019-07-22T05:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RANJF,2019-07-23T01:24:00.000Z,TAS,1.06,1.04,-1.42,EDT,-14400000,EQUITY
ZONNF,2019-07-22T13:04:00.000Z,TAS,0.1,0.09,-7.22,EDT,-14400000,EQUITY
PKXFF,2019-07-22T21:43:00.000Z,TAS,7246.56,7622,5.18,EDT,-14400000,EQUITY
