ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ADVM,2019-03-06T16:10:00.000Z,TAS,-0.29,-0.25,12.59,EST,-18000000,EQUITY
ALBO,2019-03-06T17:26:00.000Z,TAS,-1.16,-1.34,-15.52,EST,-18000000,EQUITY
DPSTF,2019-03-07T03:26:00.000Z,TAS,0.65,0.66,2.33,EST,-18000000,EQUITY
ISDCF,2019-03-06T11:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVVIY,2019-03-07T04:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
ASRT,2019-03-06T16:02:00.000Z,TAS,0.2,0.3,53.06,EST,-18000000,EQUITY
TPVG,2019-03-06T16:15:00.000Z,TAS,0.34,0.41,21.3,EST,-18000000,EQUITY
XERS,2019-03-06T16:10:00.000Z,TAS,-0.93,-0.98,-4.81,EST,-18000000,EQUITY
BFB,2019-03-06T07:45:00.000Z,TAS,0.45,0.47,4.68,UTC,0,EQUITY
BFYT,2019-03-06T16:01:00.000Z,TAS,0.82,0.98,19.08,UTC,0,EQUITY
BJ,2019-03-06T06:05:00.000Z,TAS,0.36,0.44,22.56,EST,-18000000,EQUITY
BTE,2019-03-06T06:30:00.000Z,TAS,-0.05,0.1,292.31,UTC,0,EQUITY
UBX,2019-03-06T08:01:00.000Z,TAS,-0.43,-0.53,-22.12,EST,-18000000,EQUITY
BKCC,2019-03-06T16:02:00.000Z,TAS,0.16,0.15,-5.63,EST,-18000000,EQUITY
SQBG,2019-03-06T08:02:00.000Z,TAS,5.87,4.8,-18.19,UTC,0,EQUITY
PURE,2019-03-06T16:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEWT,2019-03-06T16:05:00.000Z,TAS,0.54,0.57,6.34,EST,-18000000,EQUITY
BF-B,2019-03-06T07:45:00.000Z,TAS,0.45,0.47,4.68,EST,-18000000,EQUITY
KIN,2019-03-06T16:01:00.000Z,TAS,-0.44,-0.46,-3.6,UTC,0,EQUITY
CBPO,2019-03-06T16:36:00.000Z,TAS,0.85,0.76,-10.59,UTC,0,EQUITY
SQBGQ,2019-03-06T08:02:00.000Z,TAS,5.87,4.8,-18.19,UTC,0,EQUITY
BTEGF,2019-03-06T06:30:00.000Z,TAS,-0.05,0.1,304.08,EST,-18000000,EQUITY
BLDP,2019-03-07T02:08:00.000Z,TAS,-0.02,-0.06,-160.87,EST,-18000000,EQUITY
HBB,2019-03-06T17:13:00.000Z,TAS,1.5,1.09,-27.33,EST,-18000000,EQUITY
BRY,2019-03-06T21:08:00.000Z,TAS,0.44,0.41,-7.45,EST,-18000000,EQUITY
BLMIF,2019-03-07T01:17:00.000Z,TAS,0.49,0.46,-6.12,EST,-18000000,EQUITY
RCPUF,2019-03-06T19:38:00.000Z,TAS,0.48,0.54,12.5,EST,-18000000,EQUITY
DCI,2019-03-06T07:00:00.000Z,TAS,0.51,0.47,-7.3,EST,-18000000,EQUITY
ICTEF,2019-03-07T02:41:00.000Z,TAS,0.02,0.03,8.7,EST,-18000000,EQUITY
TCRD,2019-03-06T16:05:00.000Z,TAS,0.26,0.23,-11.88,UTC,0,EQUITY
WHD,2019-03-06T19:20:00.000Z,TAS,0.45,0.45,0,EST,-18000000,EQUITY
ENIC,2019-03-06T06:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
URSSF,2019-03-06T19:01:00.000Z,TAS,0.03,0.01,-76.67,UTC,0,EQUITY
CURN,2019-03-06T18:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
TROV,2019-03-06T16:09:00.000Z,TAS,-1.05,-1.09,-3.81,UTC,0,EQUITY
NEXT,2019-03-06T16:46:00.000Z,TAS,-0.09,-0.1,-13.64,EST,-18000000,EQUITY
LINC,2019-03-06T08:00:00.000Z,TAS,0.33,0.2,-39.39,EST,-18000000,EQUITY
CMTL,2019-03-06T16:13:00.000Z,TAS,0.16,0.32,101.26,EST,-18000000,EQUITY
CTK,2019-03-06T23:00:00.000Z,TAS,0.06,0.07,27.27,EST,-18000000,EQUITY
PEYUF,2019-03-06T20:13:00.000Z,TAS,0.13,0.13,-2.26,EST,-18000000,EQUITY
ELEEF,2019-03-06T16:14:00.000Z,TAS,0.18,0.17,-4.49,EST,-18000000,EQUITY
KIDS,2019-03-06T16:05:00.000Z,TAS,-0.19,-0.19,1.04,EST,-18000000,EQUITY
PMTS,2019-03-06T08:15:00.000Z,TAS,-0.15,-0.48,-226.53,EST,-18000000,EQUITY
SCM,2019-03-06T06:00:00.000Z,TAS,0.36,0.49,35.36,EST,-18000000,EQUITY
CHS,2019-03-06T07:30:00.000Z,TAS,-0.09,-0.07,22.22,EST,-18000000,EQUITY
COOP,2019-03-07T04:00:00.000Z,TAS,0.55,0.82,50.46,EST,-18000000,EQUITY
CNKEF,2019-03-06T17:22:00.000Z,TAS,,,,UTC,0,EQUITY
CDNA,2019-03-06T16:02:00.000Z,TAS,0,0.01,433.33,EST,-18000000,EQUITY
CRDF,2019-03-06T16:09:00.000Z,TAS,-1.05,-1.09,-3.81,EST,-18000000,EQUITY
ENTCF,2019-03-06T17:00:00.000Z,TAS,-0.03,-0.08,-166.67,UTC,0,EQUITY
DNIEF,2019-03-06T06:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNMSF,2019-03-06T17:05:00.000Z,TAS,0.18,0.06,-67.03,EST,-18000000,EQUITY
DLTR,2019-03-06T07:31:00.000Z,TAS,1.93,1.93,0.26,EST,-18000000,EQUITY
DSGX,2019-03-06T16:01:00.000Z,TAS,0.11,0.1,-9.91,EST,-18000000,EQUITY
EEYUF,2019-03-06T19:10:00.000Z,TAS,0,0.03,,EST,-18000000,EQUITY
NINE,2019-03-06T18:00:00.000Z,TAS,0.49,0.68,39.63,EST,-18000000,EQUITY
EUIVF,2019-03-07T02:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
EGY,2019-03-06T19:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPXSY,2019-03-07T02:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELSSF,2019-03-07T02:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
QES,2019-03-06T18:34:00.000Z,TAS,-0.02,0.03,242.86,UTC,0,EQUITY
KELTF,2019-03-06T08:01:00.000Z,TAS,0.02,0.02,-4.76,EST,-18000000,EQUITY
PFIE,2019-03-06T16:10:00.000Z,TAS,0.04,0.01,-73.68,EST,-18000000,EQUITY
PDPYF,2019-03-06T20:10:00.000Z,TAS,0.06,0.37,537.93,UTC,0,EQUITY
SNVVF,2019-03-06T07:12:00.000Z,TAS,-0.03,-0.19,-458.82,EST,-18000000,EQUITY
EVOK,2019-03-06T08:30:00.000Z,TAS,-0.07,-0.1,-49.25,EST,-18000000,EQUITY
SPXSF,2019-03-07T02:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRP-UN,2019-03-06T21:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
VTNR,2019-03-06T06:14:00.000Z,TAS,-0.03,-0.03,0,EST,-18000000,EQUITY
WPTIF,2019-03-06T18:42:00.000Z,TAS,,,,UTC,0,EQUITY
FVE,2019-03-06T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
FTK,2019-03-06T16:05:00.000Z,TAS,-0.1,-0.1,0,EST,-18000000,EQUITY
TLF,2019-03-06T16:05:00.000Z,TAS,,,,UTC,0,EQUITY
RPKIF,2019-03-06T18:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
WHF,2019-03-06T08:00:00.000Z,TAS,0.36,0.39,8.01,EST,-18000000,EQUITY
TLFA,2019-03-06T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
GALT,2019-03-06T07:56:00.000Z,TAS,-0.08,-0.08,0,EST,-18000000,EQUITY
MEET,2019-03-06T07:30:00.000Z,TAS,0.12,0.12,0,UTC,0,EQUITY
REVG,2019-03-06T16:15:00.000Z,TAS,0.02,-0.05,-350,EST,-18000000,EQUITY
PIRGF,2019-03-06T19:46:00.000Z,TAS,-0.02,0,100,UTC,0,EQUITY
OTCM,2019-03-06T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GLVHF,2019-03-06T10:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GWRE,2019-03-06T16:20:00.000Z,TAS,0.19,0.34,78.01,EST,-18000000,EQUITY
GLYC,2019-03-06T07:30:00.000Z,TAS,-0.3,-0.32,-5.61,EST,-18000000,EQUITY
PHGUF,2019-03-07T01:00:00.000Z,TAS,0.01,0.02,42.86,EST,-18000000,EQUITY
MYRG,2019-03-06T16:01:00.000Z,TAS,0.52,0.64,23.55,EST,-18000000,EQUITY
TSG,2019-03-06T06:30:00.000Z,TAS,0.44,0.52,18.18,UTC,0,EQUITY
GWRS,2019-03-06T18:00:00.000Z,TAS,0.01,0,-100,EST,-18000000,EQUITY
GPRK,2019-03-06T16:30:00.000Z,TAS,0.44,0.26,-41.53,EST,-18000000,EQUITY
SKHSF,2019-03-07T01:30:00.000Z,TAS,65.12,66.34,1.87,EST,-18000000,EQUITY
NMMCF,2019-03-07T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
OSW,2019-03-06T06:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
SMHI,2019-03-06T06:30:00.000Z,TAS,-0.86,-0.35,59.3,EST,-18000000,EQUITY
INXN,2019-03-06T07:00:00.000Z,TAS,0.16,0.11,-29.03,UTC,0,EQUITY
HCMLY,2019-03-07T01:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
HDSN,2019-03-06T16:05:00.000Z,TAS,-0.16,-0.2,-27.39,EST,-18000000,EQUITY
TTEC,2019-03-06T16:05:00.000Z,TAS,0.76,0.63,-16.78,EST,-18000000,EQUITY
HCMLF,2019-03-07T01:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
IDRA,2019-03-06T16:38:00.000Z,TAS,-0.51,-0.45,11.42,EST,-18000000,EQUITY
PCOM,2019-03-06T16:05:00.000Z,TAS,0.11,0.15,36.36,EST,-18000000,EQUITY
RST,2019-03-06T16:18:00.000Z,TAS,-0.38,-0.19,50.39,UTC,0,EQUITY
SLRX,2019-03-06T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
UFPT,2019-03-06T09:32:00.000Z,TAS,0.58,0.59,1.72,EST,-18000000,EQUITY
RCMT,2019-03-06T16:27:00.000Z,TAS,0.11,0.08,-27.27,EST,-18000000,EQUITY
ZYME,2019-03-06T16:25:00.000Z,TAS,0.1,0.29,187.13,EST,-18000000,EQUITY
TRSWF,2019-03-06T08:02:00.000Z,TAS,0.2,0.36,80,EST,-18000000,EQUITY
MSIXF,2019-03-06T18:38:00.000Z,TAS,0.11,0.05,-53.7,EST,-18000000,EQUITY
JILL,2019-03-06T06:46:00.000Z,TAS,0.12,0.25,106.61,EST,-18000000,EQUITY
PHI,2019-03-07T03:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
OPTN,2019-03-06T07:03:00.000Z,TAS,-0.82,-0.64,22.33,EST,-18000000,EQUITY
OBNNF,2019-03-06T18:57:00.000Z,TAS,-0.01,-0.03,-233.33,EST,-18000000,EQUITY
MCRB,2019-03-06T07:02:00.000Z,TAS,-0.5,-0.52,-4.84,EST,-18000000,EQUITY
RTL,2019-03-06T06:00:00.000Z,TAS,-0.06,-0.02,66.67,EST,-18000000,EQUITY
VLGEA,2019-03-06T15:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
MACK,2019-03-06T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
JNCE,2019-03-06T06:30:00.000Z,TAS,-0.36,-0.06,83.24,EST,-18000000,EQUITY
MLR,2019-03-06T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
YEXT,2019-03-06T16:15:00.000Z,TAS,-0.09,-0.03,66.67,EST,-18000000,EQUITY
LPCN,2019-03-06T08:03:00.000Z,TAS,-0.12,-0.15,-20,EST,-18000000,EQUITY
XENE,2019-03-06T16:01:00.000Z,TAS,-0.37,-0.29,21.62,EST,-18000000,EQUITY
TACT,2019-03-06T16:13:00.000Z,TAS,0.13,0.12,-7.69,EST,-18000000,EQUITY
PARXF,2019-03-06T18:32:00.000Z,TAS,,0.34,,EST,-18000000,EQUITY
MRNA,2019-03-06T07:00:00.000Z,TAS,-0.36,-1.78,-394.44,EST,-18000000,EQUITY
PWFL,2019-03-06T16:00:00.000Z,TAS,0,-0.09,-2150,EST,-18000000,EQUITY
THO,2019-03-06T06:45:00.000Z,TAS,1.05,0.65,-37.86,EST,-18000000,EQUITY
RAMPF,2019-03-06T17:04:00.000Z,TAS,0.3,0.28,-5.72,EST,-18000000,EQUITY
ITSPF,2019-03-06T15:12:00.000Z,TAS,,,,UTC,0,EQUITY
PHTCF,2019-03-07T02:04:00.000Z,TAS,21.45,32.14,49.86,EST,-18000000,EQUITY
IGGGF,2019-03-06T08:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
JCDXF,2019-03-07T01:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
JCDXY,2019-03-07T01:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
PTLKF,2019-03-06T08:53:00.000Z,TAS,13.7,26.18,91.05,EST,-18000000,EQUITY
USDP,2019-03-06T17:43:00.000Z,TAS,0.19,0.07,-63.16,EST,-18000000,EQUITY
SAWLF,2019-03-06T17:29:00.000Z,TAS,0.03,0.06,87.5,EST,-18000000,EQUITY
MTLS,2019-03-06T06:30:00.000Z,TAS,0.04,0.01,-75,EST,-18000000,EQUITY
TREC,2019-03-06T18:31:00.000Z,TAS,0.07,-0.12,-264.38,EST,-18000000,EQUITY
VNNVF,2019-03-07T01:11:00.000Z,TAS,0.52,1.18,129.13,EST,-18000000,EQUITY
BMBRF,2019-03-06T15:52:00.000Z,TAS,0.54,0.6,9.98,EST,-18000000,EQUITY
