ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WTFCM,2019-04-15T17:18:00.000Z,TAS,1.53,1.52,-0.39,EDT,-14400000,EQUITY
WTFCP,2019-04-15T17:18:00.000Z,TAS,1.53,1.52,-0.39,EDT,-14400000,EQUITY
DLPN,2019-04-15T16:27:00.000Z,TAS,-0.32,-0.85,-161.54,EDT,-14400000,EQUITY
DSNY,2019-04-15T16:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DUOT,2019-04-15T16:21:00.000Z,TAS,-0.56,-0.56,0,EDT,-14400000,EQUITY
KPDCF,2019-04-15T05:22:00.000Z,TAS,0.02,0.02,10,EDT,-14400000,EQUITY
ESIGF,2019-04-15T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DPDW,2019-04-15T21:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EIDX,2019-04-15T08:30:00.000Z,TAS,-0.25,-0.27,-6.3,UTC,0,EQUITY
PNFPP,2019-04-15T17:50:00.000Z,TAS,1.21,1.24,2.73,EDT,-14400000,EQUITY
LWAY,2019-04-15T17:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNFP,2019-04-15T17:50:00.000Z,TAS,1.21,1.24,2.73,EDT,-14400000,EQUITY
FLWTF,2019-04-16T02:01:00.000Z,TAS,,,,UTC,0,EQUITY
WAFD,2019-04-15T20:01:00.000Z,TAS,0.61,0.63,2.77,EDT,-14400000,EQUITY
GIPIF,2019-04-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REVXF,2019-04-16T01:30:00.000Z,TAS,0.04,0.05,12.5,EDT,-14400000,EQUITY
GS,2019-04-15T07:30:00.000Z,TAS,4.89,5.71,16.86,EDT,-14400000,EQUITY
YVR,2019-04-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGSEQ,2019-04-15T16:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GS-PN,2019-04-15T07:30:00.000Z,TAS,4.89,5.71,16.86,UTC,0,EQUITY
IMAC,2019-04-16T01:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JBHT,2019-04-15T16:01:00.000Z,TAS,1.26,1.09,-13.22,EDT,-14400000,EQUITY
MGMCA,2019-04-15T17:10:00.000Z,TAS,2.46,0.71,-71.14,UTC,0,EQUITY
JGSHF,2019-04-15T21:30:00.000Z,TAS,0.87,1.17,34.14,EDT,-14400000,EQUITY
OGI,2019-04-15T08:12:00.000Z,TAS,0.01,-0.04,-500,EDT,-14400000,EQUITY
MGMB,2019-04-15T17:10:00.000Z,TAS,2.46,0.71,-71.14,EDT,-14400000,EQUITY
LMB,2019-04-15T16:15:00.000Z,TAS,0.12,0.48,317.39,EDT,-14400000,EQUITY
NAOV,2019-04-15T17:24:00.000Z,TAS,-0.16,-0.18,-12.5,EDT,-14400000,EQUITY
IPCIF,2019-04-15T16:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PIXY,2019-04-15T08:02:00.000Z,TAS,-4,-3.6,10,EDT,-14400000,EQUITY
PTSI,2019-04-15T16:02:00.000Z,TAS,,0.48,,EDT,-14400000,EQUITY
APHA,2019-04-15T08:30:00.000Z,TAS,,,,UTC,0,EQUITY
LGIQ,2019-04-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WEYL,2019-04-15T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
YGYI,2019-04-15T17:25:00.000Z,TAS,-0.06,-0.17,-183.33,EDT,-14400000,EQUITY
KPLIF,2019-04-15T06:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OROXF,2019-04-15T16:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YGYIP,2019-04-15T17:25:00.000Z,TAS,-0.06,-0.17,-183.33,EDT,-14400000,EQUITY
