ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SLNG,"Stabilis Solutions, Inc.",2020-03-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XBIT,XBiotech Inc.,2020-03-16T18:22:00.000Z,TAS,-0.15,14.59,9826.67,EDT,-14400000,EQUITY
ONCS,OncoSec Medical Incorporated,2020-03-16T06:14:00.000Z,TAS,-0.48,-1.27,-161.86,EDT,-14400000,EQUITY
ONCT,"Oncternal Therapeutics, Inc.",2020-03-16T17:28:00.000Z,TAS,,-0.27,,EDT,-14400000,EQUITY
MUX,McEwen Mining Inc.,2020-03-16T17:01:00.000Z,TAS,-0.02,-0.07,-250,EDT,-14400000,EQUITY
SPRO,"Spero Therapeutics, Inc.",2020-03-16T08:45:00.000Z,TAS,-1.08,-1.32,-22,EDT,-14400000,EQUITY
INWK,"InnerWorkings, Inc.",2020-03-16T16:37:00.000Z,TAS,0.04,-0.01,-127.03,UTC,0,EQUITY
TPTX,"Turning Point Therapeutics, Inc.",2020-03-16T09:02:00.000Z,TAS,-0.64,-0.58,9.09,EDT,-14400000,EQUITY
WFTLF,Weatherford International plc,2020-03-16T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
RDI,"Reading International, Inc.",2020-03-16T11:20:00.000Z,TAS,0.06,-1.25,-2218.64,EDT,-14400000,EQUITY
RDIB,"Reading International, Inc.",2020-03-16T11:20:00.000Z,TAS,0.06,-1.25,-2218.64,EDT,-14400000,EQUITY
LOGC,"LogicBio Therapeutics, Inc.",2020-03-16T16:05:00.000Z,TAS,-0.49,-0.51,-3.24,EDT,-14400000,EQUITY
IMUX,"Immunic, Inc.",2020-03-16T16:01:00.000Z,TAS,-0.76,-0.56,26.32,EDT,-14400000,EQUITY
KLR,"Kaleyra, Inc.",2020-03-16T09:02:00.000Z,TAS,0.05,0.14,180,EDT,-14400000,EQUITY
XPEL,"XPEL, Inc.",2020-03-16T08:52:00.000Z,TAS,0.1,0.17,70,EDT,-14400000,EQUITY
TRVI,"Trevi Therapeutics, Inc.",2020-03-16T08:00:00.000Z,TAS,-0.51,,,EDT,-14400000,EQUITY
WFRD,Weatherford International plc,2020-03-16T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YY,JOYY Inc.,2020-03-16T18:00:00.000Z,TAS,0.92,0.96,4.23,EDT,-14400000,EQUITY
INUV,"Inuvo, Inc.",2020-03-16T09:01:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
NCFFF,Northcliff Resources Ltd.,2020-03-16T17:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PVL,Permianville Royalty Trust,2020-03-16T16:16:00.000Z,TAS,0.04,0,-100,EDT,-14400000,EQUITY
MGJNF,,2020-03-16T08:52:00.000Z,TAS,83.08,,,EDT,-14400000,EQUITY
