ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DRWKF,Drägerwerk AG & Co. KGaA,2020-10-14T14:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWQXF,Castellum AB (publ),2020-10-15T02:11:00.000Z,TAS,2.9,2.27,-21.59,EDT,-14400000,EQUITY
SNHPF,"Sanei Architecture Planning Co.,Ltd.",2020-10-15T02:30:00.000Z,TAS,,72.72,,EDT,-14400000,EQUITY
ACCD,"Accolade, Inc.",2020-10-14T16:03:00.000Z,TAS,-0.4,-0.47,-16.34,EDT,-14400000,EQUITY
BAC,Bank of America Corporation,2020-10-14T06:49:00.000Z,TAS,0.49,0.51,3.45,EDT,-14400000,EQUITY
ALEGF,Allegro.eu SA,2020-10-15T01:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCYNF,cyan AG,2020-10-15T02:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UAL,"United Airlines Holdings, Inc.",2020-10-14T16:15:00.000Z,TAS,-7.53,-8.16,-8.38,EDT,-14400000,EQUITY
ALLWF,Allied Minds plc,2020-10-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AA,Alcoa Corporation,2020-10-14T16:17:00.000Z,TAS,-1.38,-1.17,14.97,EDT,-14400000,EQUITY
KNKBF,Kinnevik AB,2020-10-15T02:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATZAF,Aritzia Inc.,2020-10-14T16:06:00.000Z,TAS,-0.08,0.01,112.5,EDT,-14400000,EQUITY
AXTLF,"Axtel, S.A.B. de C.V.",2020-10-14T19:55:00.000Z,TAS,0.01,-0.01,-300,EDT,-14400000,EQUITY
STKMF,Sotkamo Silver AB,2020-10-14T08:02:00.000Z,TAS,0.08,0.18,125,EDT,-14400000,EQUITY
KNVKF,Kinnevik AB,2020-10-15T02:09:00.000Z,TAS,,,,UTC,0,EQUITY
USB,U.S. Bancorp,2020-10-14T06:45:00.000Z,TAS,0.91,0.99,8.67,EDT,-14400000,EQUITY
USB-PP,U.S. Bancorp,2020-10-14T06:45:00.000Z,TAS,0.91,0.99,8.67,EDT,-14400000,EQUITY
QBIO,Q BioMed Inc.,2020-10-14T16:58:00.000Z,TAS,-0.09,-0.11,-22.22,EDT,-14400000,EQUITY
PACW,PacWest Bancorp,2020-10-14T17:00:00.000Z,TAS,0.63,0.38,-39.78,EDT,-14400000,EQUITY
CDAK,"Codiak BioSciences, Inc.",2020-10-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNBR,Sleep Number Corporation,2020-10-14T16:01:00.000Z,TAS,1.06,1.79,68.87,EDT,-14400000,EQUITY
HCCI,"Heritage-Crystal Clean, Inc",2020-10-14T16:15:00.000Z,TAS,-0.15,0.18,220,EDT,-14400000,EQUITY
GCMG,"Grosvenor Capital Management, L.P.",2020-10-14T18:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KITAF,Kitanotatsujin Corporation,2020-10-15T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VLNCF,The Valens Company Inc.,2020-10-14T17:00:00.000Z,TAS,-0.03,-0.02,33.33,UTC,0,EQUITY
WFC,Wells Fargo & Company,2020-10-14T07:54:00.000Z,TAS,0.45,0.42,-6.67,EDT,-14400000,EQUITY
YUMSF,"Demae-Can Co.,Ltd",2020-10-15T02:30:00.000Z,TAS,,-33.71,,EDT,-14400000,EQUITY
PGR,The Progressive Corporation,2020-10-14T08:15:00.000Z,TAS,1.72,1.89,9.69,EDT,-14400000,EQUITY
VLNCD,The Valens Company Inc.,2020-10-14T17:00:00.000Z,TAS,-0.09,-0.06,33.33,UTC,0,EQUITY
VLNS,The Valens Company Inc.,2020-10-14T17:00:00.000Z,TAS,-0.09,-0.06,33.33,EDT,-14400000,EQUITY
FRCOF,"Fast Retailing Co., Ltd.",2020-10-15T02:01:00.000Z,TAS,8.71,-2.81,-132.25,EDT,-14400000,EQUITY
SOTK,Sono-Tek Corporation,2020-10-14T16:15:00.000Z,TAS,0,0.01,,EDT,-14400000,EQUITY
TSM,Taiwan Semiconductor Manufacturing Company Limited,2020-10-15T03:54:00.000Z,TAS,0.77,0.9,16.88,EDT,-14400000,EQUITY
WFC-PZ,Wells Fargo & Company,2020-10-14T07:54:00.000Z,TAS,0.45,0.42,-6.67,EDT,-14400000,EQUITY
EOSGF,EOS imaging SA,2020-10-14T12:57:00.000Z,TAS,,,,UTC,0,EQUITY
WAFD,"Washington Federal, Inc.",2020-10-14T19:00:00.000Z,TAS,0.42,0.45,8.17,EDT,-14400000,EQUITY
PNC,"The PNC Financial Services Group, Inc.",2020-10-14T06:49:00.000Z,TAS,2.12,3.39,59.83,EDT,-14400000,EQUITY
MWSNF,Mawson Gold Limited,2020-10-14T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHGPF,The Warehouse Group Limited,2020-10-14T17:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UNH,UnitedHealth Group Incorporated,2020-10-14T05:55:00.000Z,TAS,3.09,3.51,13.48,EDT,-14400000,EQUITY
GS,"The Goldman Sachs Group, Inc.",2020-10-14T07:25:00.000Z,TAS,5.57,8.98,61.25,EDT,-14400000,EQUITY
GS-PN,"The Goldman Sachs Group, Inc.",2020-10-14T07:25:00.000Z,TAS,5.57,9.68,73.82,UTC,0,EQUITY
NRIX,"Nurix Therapeutics, Inc.",2020-10-14T16:05:00.000Z,TAS,-0.41,-0.59,-42.86,EDT,-14400000,EQUITY
PTOTF,Patriot One Technologies Inc.,2020-10-14T18:39:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
INFY,Infosys Limited,2020-10-14T07:18:00.000Z,TAS,0.14,0.15,10.29,EDT,-14400000,EQUITY
ZRDZF,"Zardoya Otis, S.A.",2020-10-15T03:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNEXF,Pharnext SA,2020-10-15T02:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
