ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
APLUF,2019-05-14T02:11:00.000Z,TAS,0.12,,,EDT,-14400000,EQUITY
ARCT,2019-05-13T06:08:00.000Z,TAS,-0.58,-0.68,-17.65,EDT,-14400000,EQUITY
HOLI,2019-05-13T17:21:00.000Z,TAS,0.38,0.46,21.05,EDT,-14400000,EQUITY
FCAFF,2019-05-13T08:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGTSF,2019-05-14T02:16:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
MANZF,2019-05-14T01:28:00.000Z,TAS,-0.76,-0.03,96.05,EDT,-14400000,EQUITY
CZAVF,2019-05-14T03:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPNZF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHCUF,2019-05-14T01:00:00.000Z,TAS,-0.34,-0.23,32.35,EDT,-14400000,EQUITY
NNA,2019-05-13T07:15:00.000Z,TAS,-0.32,0.06,118.87,UTC,0,EQUITY
ATOS,2019-05-13T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BWAGF,2019-05-14T01:15:00.000Z,TAS,0.9,0.97,7.9,EDT,-14400000,EQUITY
ATRVF,2019-05-13T10:18:00.000Z,TAS,,,,UTC,0,EQUITY
AMTY,2019-05-13T09:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVNW,2019-05-13T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AFGVF,2019-05-14T01:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMTSY,2019-05-13T18:07:00.000Z,TAS,,,,UTC,0,EQUITY
ADEVF,2019-05-13T23:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATXI,2019-05-13T07:31:00.000Z,TAS,-0.43,-0.82,-90.7,EDT,-14400000,EQUITY
ALEC,2019-05-13T16:05:00.000Z,TAS,-0.29,-0.42,-42.37,EDT,-14400000,EQUITY
ASTC,2019-05-13T16:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATSKF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDN,2019-05-13T06:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JJAQF,2019-05-14T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
MDGEF,2019-05-14T01:38:00.000Z,TAS,,-0.23,,EDT,-14400000,EQUITY
KPLUF,2019-05-14T01:11:00.000Z,TAS,0.53,0.56,5.66,EDT,-14400000,EQUITY
ACJJF,2019-05-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARKR,2019-05-13T16:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMTOY,2019-05-13T18:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APG,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASTVF,2019-05-14T01:13:00.000Z,TAS,2.52,2.48,-1.59,EDT,-14400000,EQUITY
AFGVY,2019-05-14T01:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMDWF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DFRYF,2019-05-14T00:45:00.000Z,TAS,0.99,-0.17,-117.19,EDT,-14400000,EQUITY
STKMF,2019-05-14T02:45:00.000Z,TAS,-0.1,-0.11,-9.18,EDT,-14400000,EQUITY
KYORF,2019-05-14T02:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LPKFF,2019-05-14T02:00:00.000Z,TAS,,0.18,,EDT,-14400000,EQUITY
NDRBF,2019-05-14T02:01:00.000Z,TAS,0.82,0.82,-0.24,EDT,-14400000,EQUITY
USAS,2019-05-13T16:00:00.000Z,TAS,0,,,EDT,-14400000,EQUITY
OPPXF,2019-05-14T02:30:00.000Z,TAS,0.09,-0.03,-133.33,UTC,0,EQUITY
ASCOF,2019-05-13T12:10:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
AVRO,2019-05-13T07:00:00.000Z,TAS,-0.72,-0.72,-0.56,EDT,-14400000,EQUITY
ADSGF,2019-05-13T19:19:00.000Z,TAS,,0.4,,EDT,-14400000,EQUITY
SHYYF,2019-05-14T01:31:00.000Z,TAS,,,,UTC,0,EQUITY
IDXG,2019-05-13T17:22:00.000Z,TAS,-0.56,-1,-78.57,EDT,-14400000,EQUITY
MBRX,2019-05-13T16:04:00.000Z,TAS,-0.54,-0.84,-55.56,EDT,-14400000,EQUITY
BBQ,2019-05-13T16:01:00.000Z,TAS,0.04,0.07,100,EDT,-14400000,EQUITY
SLDB,2019-05-13T16:10:00.000Z,TAS,-0.63,-0.85,-34.49,EDT,-14400000,EQUITY
BDGSF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EBR-B,2019-05-13T23:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRBZF,2019-05-13T07:30:00.000Z,TAS,0.54,0.52,-2.99,EDT,-14400000,EQUITY
NTGN,2019-05-13T08:01:00.000Z,TAS,-0.73,-0.76,-4.4,UTC,0,EQUITY
BADFF,2019-05-13T17:35:00.000Z,TAS,0.28,0.16,-42.24,EDT,-14400000,EQUITY
BYLTF,2019-05-13T17:42:00.000Z,TAS,0.04,-0.19,-613.51,EDT,-14400000,EQUITY
EBR,2019-05-13T23:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TKBIF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPAKF,2019-05-14T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
UMRX,2019-05-13T07:01:00.000Z,TAS,-1.33,-1.56,-17.38,UTC,0,EQUITY
PBHDF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNGYF,2019-05-14T01:40:00.000Z,TAS,,,,UTC,0,EQUITY
BSRTF,2019-05-13T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BILI,2019-05-13T19:00:00.000Z,TAS,-0.76,-0.44,42.11,EDT,-14400000,EQUITY
COGT,2019-05-13T07:01:00.000Z,TAS,-1.33,-1.56,-17.38,EDT,-14400000,EQUITY
MTNB,2019-05-13T16:09:00.000Z,TAS,-0.03,-0.04,-33.33,EDT,-14400000,EQUITY
GRTS,2019-05-13T09:01:00.000Z,TAS,-0.65,-0.62,4.32,EDT,-14400000,EQUITY
DMGGF,2019-05-13T20:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAVBF,2019-05-13T07:00:00.000Z,TAS,0.07,0.07,-2.78,EDT,-14400000,EQUITY
SGBX,2019-05-13T16:03:00.000Z,TAS,-2.8,-2.4,14.29,EDT,-14400000,EQUITY
OOBHF,2019-05-14T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XHFNF,2019-05-13T23:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BOFKF,2019-05-14T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TANVF,2019-05-13T12:05:00.000Z,TAS,-1.61,-2.1,-30.46,UTC,0,EQUITY
MBXBF,2019-05-13T07:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XBIO,2019-05-13T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKCYF,2019-05-13T10:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NXCLF,2019-05-13T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRNX,2019-05-13T16:12:00.000Z,TAS,-0.41,-0.37,9.76,EDT,-14400000,EQUITY
EBCOF,2019-05-14T02:00:00.000Z,TAS,,67.86,,EDT,-14400000,EQUITY
UETMF,2019-05-14T02:30:00.000Z,TAS,,-51.86,,EDT,-14400000,EQUITY
CSIOF,2019-05-14T02:00:00.000Z,TAS,24.71,20.94,-15.24,EDT,-14400000,EQUITY
CTEK,2019-05-13T16:30:00.000Z,TAS,-0.06,-0.09,-38.46,EDT,-14400000,EQUITY
CRMD,2019-05-13T16:05:00.000Z,TAS,-0.28,-0.22,22.81,EDT,-14400000,EQUITY
MKCOF,2019-05-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTRTF,2019-05-14T01:34:00.000Z,TAS,,0.26,,UTC,0,EQUITY
NPPMF,2019-05-14T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
MEISF,2019-05-14T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
KINUF,2019-05-14T01:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPRWF,2019-05-13T16:30:00.000Z,TAS,-0.01,-0.02,-53.85,UTC,0,EQUITY
TCISF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IWTNF,2019-05-14T01:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCRRF,2019-05-14T02:00:00.000Z,TAS,17.22,16.88,-1.97,EDT,-14400000,EQUITY
RNFTF,2019-05-13T09:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOTDF,2019-05-14T01:09:00.000Z,TAS,0.59,0.61,3.39,EDT,-14400000,EQUITY
CMCT,2019-05-13T08:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GAINM,2019-05-13T16:05:00.000Z,TAS,0.2,0.17,-12.82,UTC,0,EQUITY
DNPCF,2019-05-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DAC,2019-05-13T16:30:00.000Z,TAS,2.24,2.53,12.95,EDT,-14400000,EQUITY
DRIO,2019-05-13T06:12:00.000Z,TAS,-2.6,-3,-15.38,EDT,-14400000,EQUITY
RNECF,2019-05-14T02:00:00.000Z,TAS,3.72,-1.1,-129.57,EDT,-14400000,EQUITY
MAG,2019-05-13T09:00:00.000Z,TAS,-0.01,-0.01,28.57,EDT,-14400000,EQUITY
FMMFF,2019-05-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTLHF,2019-05-14T00:30:00.000Z,TAS,16.5,2.55,-84.55,EDT,-14400000,EQUITY
TWAPF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ICCC,2019-05-13T17:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KDKWF,2019-05-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YKLTF,2019-05-14T01:20:00.000Z,TAS,25.39,4.37,-82.79,EDT,-14400000,EQUITY
SWGHF,2019-05-14T02:00:00.000Z,TAS,43.35,58.75,35.52,EDT,-14400000,EQUITY
SACH,2019-05-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWPIF,2019-05-14T02:00:00.000Z,TAS,43.35,58.75,35.52,UTC,0,EQUITY
GSV,2019-05-13T16:24:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
TSOCF,2019-05-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VELXF,2019-05-13T16:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MITEF,2019-05-14T02:00:00.000Z,TAS,21.36,27.29,27.78,EDT,-14400000,EQUITY
URSSF,2019-05-13T19:45:00.000Z,TAS,0.02,,,UTC,0,EQUITY
OYOCF,2019-05-14T03:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNWAF,2019-05-13T22:30:00.000Z,TAS,67.76,48.38,-28.6,EDT,-14400000,EQUITY
CMCL,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CELP,2019-05-13T06:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAPR,2019-05-13T16:01:00.000Z,TAS,,-0.8,,EDT,-14400000,EQUITY
CMCTP,2019-05-13T08:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OJIPF,2019-05-13T04:00:00.000Z,TAS,14.5,13.27,-8.46,EDT,-14400000,EQUITY
CPLP,2019-05-13T07:01:00.000Z,TAS,0.34,-0.1,-129.41,EDT,-14400000,EQUITY
FKSHF,2019-05-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYFWF,2019-05-14T00:05:00.000Z,TAS,0.4,0.46,15,EDT,-14400000,EQUITY
THKLF,2019-05-14T02:00:00.000Z,TAS,45.08,44.67,-0.91,EDT,-14400000,EQUITY
CREX,2019-05-14T03:52:00.000Z,TAS,-0.04,-0.02,50,EDT,-14400000,EQUITY
SOLTF,2019-05-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JGCCF,2019-05-13T22:30:00.000Z,TAS,11.7,55.76,376.58,EDT,-14400000,EQUITY
LEGH,2019-05-13T19:24:00.000Z,TAS,0.22,0.29,31.82,EDT,-14400000,EQUITY
THYCF,2019-05-14T02:00:00.000Z,TAS,79.5,76.33,-3.99,EDT,-14400000,EQUITY
MIMZF,2019-05-13T20:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLM,2019-05-13T16:26:00.000Z,TAS,-0.01,-0.27,-1976.92,EDT,-14400000,EQUITY
TKUMF,2019-05-14T01:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGAAF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NRTZF,2019-05-14T02:00:00.000Z,TAS,,6.81,,EDT,-14400000,EQUITY
MAURF,2019-05-14T02:00:00.000Z,TAS,28.23,27.63,-2.13,EDT,-14400000,EQUITY
MDOMF,2019-05-14T03:00:00.000Z,TAS,-4.82,-15.47,-221.06,UTC,0,EQUITY
SOMLF,2019-05-14T02:00:00.000Z,TAS,99.4,103.12,3.74,EDT,-14400000,EQUITY
SSDOF,2019-05-14T02:05:00.000Z,TAS,63.74,83.9,31.62,EDT,-14400000,EQUITY
TAK,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCRDF,2019-05-14T02:00:00.000Z,TAS,12.01,6.12,-49.03,EDT,-14400000,EQUITY
CHEK,2019-05-13T08:00:00.000Z,TAS,-0.46,-0.44,5.38,EDT,-14400000,EQUITY
FXSRF,2019-05-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FPHHF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYCN,2019-05-13T07:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNROF,2019-05-14T03:00:00.000Z,TAS,13.35,10.18,-23.72,EDT,-14400000,EQUITY
FUWAF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OMCOF,2019-05-14T02:15:00.000Z,TAS,,-6.35,,UTC,0,EQUITY
SKENF,2019-05-14T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
KANKF,2019-05-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FUBAF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KKRAF,2019-05-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MUHGF,2019-05-14T02:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGDTF,2019-05-13T17:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TBNAF,2019-05-14T02:40:00.000Z,TAS,,,,UTC,0,EQUITY
LIFZF,2019-05-13T19:23:00.000Z,TAS,0.61,0.61,0,EDT,-14400000,EQUITY
JGCCY,2019-05-13T22:30:00.000Z,TAS,11.7,55.76,376.58,EDT,-14400000,EQUITY
OJSCY,2019-05-13T09:55:00.000Z,TAS,0.34,0.19,-45.32,EDT,-14400000,EQUITY
SERNF,2019-05-14T02:00:00.000Z,TAS,35.1,23.69,-32.52,EDT,-14400000,EQUITY
LFDEF,2019-05-13T20:00:00.000Z,TAS,-0.04,-0.01,75,UTC,0,EQUITY
MINOF,2019-05-14T01:40:00.000Z,TAS,0.35,0.06,-83.91,EDT,-14400000,EQUITY
CBCFF,2019-05-14T02:00:00.000Z,TAS,28.68,33,15.06,EDT,-14400000,EQUITY
ANTOF,2019-05-14T03:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GAIN,2019-05-13T16:05:00.000Z,TAS,0.2,0.17,-12.82,EDT,-14400000,EQUITY
MNNLF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENG,2019-05-13T16:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YORUF,2019-05-14T00:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OTSKF,2019-05-14T00:30:00.000Z,TAS,50.15,35.34,-29.53,EDT,-14400000,EQUITY
IUTMF,2019-05-14T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
NMRSF,2019-05-14T02:40:00.000Z,TAS,,,,UTC,0,EQUITY
SWYDF,2019-05-13T19:01:00.000Z,TAS,-0.02,-0.05,-100,EDT,-14400000,EQUITY
KEP,2019-05-14T02:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNXP,2019-05-13T07:52:00.000Z,TAS,-10.8,-12.9,-19.44,EDT,-14400000,EQUITY
TKPHF,2019-05-14T02:00:00.000Z,TAS,,-96.37,,EDT,-14400000,EQUITY
UACJF,2019-05-14T02:00:00.000Z,TAS,8.29,-1.73,-120.87,UTC,0,EQUITY
UBEOF,2019-05-14T02:00:00.000Z,TAS,82.02,94.72,15.49,EDT,-14400000,EQUITY
EAST,2019-05-13T08:30:00.000Z,TAS,-0.18,-0.32,-77.78,EDT,-14400000,EQUITY
DWHHF,2019-05-14T01:07:00.000Z,TAS,0.38,0.4,4.17,EDT,-14400000,EQUITY
PACD,2019-05-13T16:30:00.000Z,TAS,-1.08,-1.12,-3.42,UTC,0,EQUITY
PACDQ,2019-05-13T16:30:00.000Z,TAS,-1.08,-1.12,-3.42,UTC,0,EQUITY
HKUOF,2019-05-13T22:30:00.000Z,TAS,25.14,26.23,4.35,EDT,-14400000,EQUITY
GPOPF,2019-05-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRNT,2019-05-13T16:22:00.000Z,TAS,0.06,0.03,-53.12,EDT,-14400000,EQUITY
OISXF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DAWIF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DMAC,2019-05-13T16:49:00.000Z,TAS,-0.2,-0.27,-35,EDT,-14400000,EQUITY
EROMF,2019-05-13T17:13:00.000Z,TAS,,,,UTC,0,EQUITY
TME,2019-05-13T16:31:00.000Z,TAS,0.69,0.72,4.65,EDT,-14400000,EQUITY
CDDRF,2019-05-13T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMMA,2019-05-13T06:12:00.000Z,TAS,-1.56,-1.62,-3.85,EDT,-14400000,EQUITY
SYNE,2019-05-13T16:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESVIF,2019-05-13T07:00:00.000Z,TAS,-0.31,-0.14,54.25,EDT,-14400000,EQUITY
EGTIF,2019-05-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPNFF,2019-05-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBEGF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DPDW,2019-05-13T16:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENJPF,2019-05-14T02:30:00.000Z,TAS,48.4,36.39,-24.81,UTC,0,EQUITY
EVOTF,2019-05-14T01:00:00.000Z,TAS,0.08,0.09,18.42,EDT,-14400000,EQUITY
EUMNF,2019-05-13T17:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EQ,2019-05-13T16:07:00.000Z,TAS,-0.3,-0.34,-11.48,EDT,-14400000,EQUITY
KYWAF,2019-05-14T02:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTEK,2019-05-13T16:15:00.000Z,TAS,0,-0.05,,EDT,-14400000,EQUITY
SIRZF,2019-05-13T17:19:00.000Z,TAS,0.3,0.27,-10,EDT,-14400000,EQUITY
GMOFF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FAITF,2019-05-14T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
KYUNF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTSV,2019-05-13T16:01:00.000Z,TAS,-0.63,-0.74,-18.02,UTC,0,EQUITY
MRCHF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LONCF,2019-05-13T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OLMIF,2019-05-13T19:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDLLF,2019-05-13T07:00:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
ORYZF,2019-05-13T08:56:00.000Z,TAS,-0.05,,,EDT,-14400000,EQUITY
NHHEF,2019-05-13T12:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSFMF,2019-05-14T02:30:00.000Z,TAS,12.1,13.98,15.54,EDT,-14400000,EQUITY
SA,2019-05-13T19:57:00.000Z,TAS,-0.05,-0.07,-47.92,EDT,-14400000,EQUITY
GTYH,2019-05-13T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HIMX,2019-05-14T03:44:00.000Z,TAS,-0.02,-0.01,52.17,EDT,-14400000,EQUITY
NVGS,2019-05-13T16:04:00.000Z,TAS,0.05,-0.07,-255.56,EDT,-14400000,EQUITY
TKOBF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JFEEF,2019-05-14T02:00:00.000Z,TAS,38.65,21.64,-44.02,EDT,-14400000,EQUITY
HUD,2019-05-14T00:45:00.000Z,TAS,0.06,0.08,25,UTC,0,EQUITY
PATI,2019-05-13T14:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JGSHF,2019-05-14T03:10:00.000Z,TAS,0.92,0.99,7.14,EDT,-14400000,EQUITY
TXHG,2019-05-13T08:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OBSJF,2019-05-13T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRTH,2019-05-13T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRIBF,2019-05-14T02:00:00.000Z,TAS,105.6,60.73,-42.49,EDT,-14400000,EQUITY
PRTHU,2019-05-13T07:00:00.000Z,TAS,0,-0.06,,EDT,-14400000,EQUITY
FIXX,2019-05-13T16:15:00.000Z,TAS,-0.53,-0.64,-20.53,EDT,-14400000,EQUITY
REVSF,2019-05-13T05:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SEIBF,2019-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRYIF,2019-05-14T01:30:00.000Z,TAS,6.16,-1.23,-119.91,EDT,-14400000,EQUITY
MOSIF,2019-05-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCRR,2019-05-13T16:05:00.000Z,TAS,-0.47,-4.85,-931.91,EDT,-14400000,EQUITY
NSRCD,2019-05-13T16:04:00.000Z,TAS,,,,UTC,0,EQUITY
TRIL,2019-05-13T07:01:00.000Z,TAS,-0.66,-0.46,30.34,UTC,0,EQUITY
TRSWF,2019-05-13T18:01:00.000Z,TAS,0.23,0.29,26.09,EDT,-14400000,EQUITY
RMED,2019-05-13T16:05:00.000Z,TAS,-9.49,-29,-205.46,EDT,-14400000,EQUITY
SLNO,2019-05-13T08:01:00.000Z,TAS,-0.29,-0.22,24.14,EDT,-14400000,EQUITY
GGBBF,2019-05-13T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IRDEY,2019-05-13T13:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OVTZ,2019-05-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOPMF,2019-05-13T07:00:00.000Z,TAS,0.23,0.21,-9.87,EDT,-14400000,EQUITY
NSPR,2019-05-13T16:18:00.000Z,TAS,-37.5,-57.3,-52.8,EDT,-14400000,EQUITY
RSMDF,2019-05-13T20:43:00.000Z,TAS,0.09,0.09,1.14,EDT,-14400000,EQUITY
VTSI,2019-05-13T16:06:00.000Z,TAS,-0.06,-0.04,33.33,EDT,-14400000,EQUITY
ITGGF,2019-05-14T02:31:00.000Z,TAS,0.1,0.11,10,EDT,-14400000,EQUITY
MSCZF,2019-05-14T00:01:00.000Z,TAS,,,,UTC,0,EQUITY
SONM,2019-05-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTWO,2019-05-13T16:05:00.000Z,TAS,0.75,0.78,4,EDT,-14400000,EQUITY
ICCT,2019-05-13T12:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTEM,2019-05-13T16:03:00.000Z,TAS,-0.22,-0.17,22.02,EDT,-14400000,EQUITY
IIIV,2019-05-13T16:37:00.000Z,TAS,0.19,0.2,3.09,EDT,-14400000,EQUITY
LM,2019-05-13T16:17:00.000Z,TAS,0.54,0.56,4.48,UTC,0,EQUITY
NSRCF,2019-05-13T16:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UBAZF,2019-05-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MYO,2019-05-13T07:00:00.000Z,TAS,-6,-5.1,15,EDT,-14400000,EQUITY
