ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DMTRF,"3-D Matrix, Ltd.",2019-03-14T02:32:00.000Z,TAS,,-24.23,,EDT,-14400000,EQUITY
CRJTF,Crossject Société Anonyme,2019-03-13T15:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMPFF,"San Miguel Food and Beverage, Inc.",2019-03-13T04:15:00.000Z,TAS,0.89,0.72,-19.28,EDT,-14400000,EQUITY
AXAS,Abraxas Petroleum Corporation,2019-03-13T16:15:00.000Z,TAS,0.73,0.4,-44.83,EDT,-14400000,EQUITY
ALO,Alio Gold Inc.,2019-03-13T07:01:00.000Z,TAS,-0.05,-0.19,-258.49,UTC,0,EQUITY
ADMA,"ADMA Biologics, Inc.",2019-03-13T17:07:00.000Z,TAS,-0.35,-0.39,-12.39,EDT,-14400000,EQUITY
ACTG,Acacia Research Corporation,2019-03-13T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADDYY,adidas AG,2019-03-13T05:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARZGF,Assicurazioni Generali S.p.A.,2019-03-14T02:30:00.000Z,TAS,,0.29,,EDT,-14400000,EQUITY
AXU,Alexco Resource Corp.,2019-03-13T20:00:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
DEUZF,DEUTZ Aktiengesellschaft,2019-03-13T23:00:00.000Z,TAS,0.2,0.28,40,EDT,-14400000,EQUITY
CVU,"CPI Aerostructures, Inc.",2019-03-13T06:39:00.000Z,TAS,0.17,0.21,23.53,EDT,-14400000,EQUITY
RNMBF,Rheinmetall AG,2019-03-13T06:34:00.000Z,TAS,3.12,3.55,13.64,EDT,-14400000,EQUITY
DLAKY,Deutsche Lufthansa AG,2019-03-14T02:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LNZNF,Lenzing Aktiengesellschaft,2019-03-14T02:27:00.000Z,TAS,0.88,0.55,-37.05,EDT,-14400000,EQUITY
SNDVF,Scandinavian Tobacco Group A/S,2019-03-14T03:00:00.000Z,TAS,2,3.31,65.5,EDT,-14400000,EQUITY
AMPY,Amplify Energy Corp.,2019-03-13T16:30:00.000Z,TAS,0.61,1.38,126.23,EDT,-14400000,EQUITY
AXR,AMREP Corporation,2019-03-13T16:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GEAGY,GEA Group Aktiengesellschaft,2019-03-14T03:26:00.000Z,TAS,0.52,0.76,47.57,UTC,0,EQUITY
APYX,Apyx Medical Corporation,2019-03-13T16:05:00.000Z,TAS,-0.1,-0.1,2.91,EDT,-14400000,EQUITY
AMOT,Allied Motion Technologies Inc.,2019-03-13T16:11:00.000Z,TAS,0.38,0.28,-26.32,EDT,-14400000,EQUITY
ARTNA,Artesian Resources Corporation,2019-03-13T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AFGVF,Agfa-Gevaert NV,2019-03-13T04:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBW,"Build-A-Bear Workshop, Inc.",2019-03-13T06:45:00.000Z,TAS,0.35,-0.72,-305.71,EDT,-14400000,EQUITY
DLAKF,Deutsche Lufthansa AG,2019-03-14T02:34:00.000Z,TAS,0.59,0.89,50.85,EDT,-14400000,EQUITY
MALJF,Magellan Aerospace Corporation,2019-03-13T18:10:00.000Z,TAS,0.38,0.51,33.86,EDT,-14400000,EQUITY
GEAGF,GEA Group Aktiengesellschaft,2019-03-14T03:26:00.000Z,TAS,0.52,0.76,47.57,EDT,-14400000,EQUITY
MOR,MorphoSys AG,2019-03-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRZBF,Transat A.T. Inc.,2019-03-13T08:00:00.000Z,TAS,-0.79,-0.96,-21.98,EDT,-14400000,EQUITY
ANIX,"Anixa Biosciences, Inc.",2019-03-13T16:33:00.000Z,TAS,-0.15,-0.23,-53.33,EDT,-14400000,EQUITY
ADDDF,adidas AG,2019-03-13T05:29:00.000Z,TAS,0.37,0.54,46.74,EDT,-14400000,EQUITY
AFGVY,Agfa-Gevaert NV,2019-03-13T04:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DFRYF,Dufry AG,2019-03-14T01:43:00.000Z,TAS,0.84,1.09,29.18,EDT,-14400000,EQUITY
MPSYF,MorphoSys AG,2019-03-13T18:22:00.000Z,TAS,-0.96,-1.37,-42.71,EDT,-14400000,EQUITY
ARZGY,Assicurazioni Generali S.p.A.,2019-03-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KBRLF,K-Bro Linen Inc.,2019-03-13T21:21:00.000Z,TAS,0.12,0.1,-13.04,EDT,-14400000,EQUITY
SLDB,Solid Biosciences Inc.,2019-03-13T07:38:00.000Z,TAS,-0.61,-0.63,-4.46,EDT,-14400000,EQUITY
CTIC,CTI BioPharma Corp.,2019-03-13T16:05:00.000Z,TAS,-0.28,0.01,103.61,EDT,-14400000,EQUITY
SPHS,"Sophiris Bio, Inc.",2019-03-13T16:05:00.000Z,TAS,-0.12,0.18,252.54,EDT,-14400000,EQUITY
VRA,"Vera Bradley, Inc.",2019-03-13T08:00:00.000Z,TAS,0.24,0.25,6.38,EDT,-14400000,EQUITY
BXC,BlueLinx Holdings Inc.,2019-03-13T17:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBKC,Christopher & Banks Corporation,2019-03-13T06:30:00.000Z,TAS,-0.27,-0.26,3.7,UTC,0,EQUITY
BYLTF,Baylin Technologies Inc.,2019-03-13T17:24:00.000Z,TAS,0.05,0.02,-60,EDT,-14400000,EQUITY
BYFC,Broadway Financial Corporation,2019-03-13T11:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BQSSF,Boss Energy Limited,2019-03-13T19:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIXT,"Bioxytran, Inc.",2019-03-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLRD,"Tailored Brands, Inc.",2019-03-13T16:15:00.000Z,TAS,-0.29,-0.28,4.44,UTC,0,EQUITY
PBKOF,Pollard Banknote Limited,2019-03-13T19:41:00.000Z,TAS,0.25,-0.08,-131.62,EDT,-14400000,EQUITY
BCKMF,The Becker Milk Company Limited,2019-03-13T10:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBKCQ,Christopher & Banks Corporation,2019-03-13T06:30:00.000Z,TAS,-0.27,-0.26,3.7,EDT,-14400000,EQUITY
TLRDQ,"Tailored Brands, Inc.",2019-03-13T16:15:00.000Z,TAS,-0.29,-0.28,4.44,UTC,0,EQUITY
CRNX,"Crinetics Pharmaceuticals, Inc.",2019-03-13T16:05:00.000Z,TAS,-0.41,-0.35,15.05,EDT,-14400000,EQUITY
DQ,Daqo New Energy Corp.,2019-03-13T06:30:00.000Z,TAS,0.04,0.23,480,EDT,-14400000,EQUITY
DPGYF,Delphi Energy Corp.,2019-03-13T19:49:00.000Z,TAS,0,-1.35,,UTC,0,EQUITY
FCMGF,Firm Capital Mortgage Investment Corporation,2019-03-13T17:51:00.000Z,TAS,0.23,0.23,1.3,EDT,-14400000,EQUITY
JVA,"Coffee Holding Co., Inc.",2019-03-13T09:00:00.000Z,TAS,0.12,0.06,-50,EDT,-14400000,EQUITY
TPCO,Tribune Publishing Company,2019-03-13T16:56:00.000Z,TAS,0.71,0.71,0,UTC,0,EQUITY
HEXO,HEXO Corp.,2019-03-13T20:51:00.000Z,TAS,-0.04,-0.08,-100,EDT,-14400000,EQUITY
EMLAF,Empire Company Limited,2019-03-13T06:30:00.000Z,TAS,0.31,0.27,-12.9,EDT,-14400000,EQUITY
CRHM,CRH Medical Corporation,2019-03-13T17:12:00.000Z,TAS,0.02,0.02,15,UTC,0,EQUITY
KINS,"Kingstone Companies, Inc.",2019-03-13T16:10:00.000Z,TAS,0.28,0.08,-71.43,EDT,-14400000,EQUITY
KCCFF,Kutcho Copper Corp.,2019-03-13T16:18:00.000Z,TAS,-0.01,-0.02,-66.67,EDT,-14400000,EQUITY
PIFYF,Pine Cliff Energy Ltd.,2019-03-13T19:24:00.000Z,TAS,-0.01,-0.09,-800,EDT,-14400000,EQUITY
INS,CoreCard Corporation,2019-03-13T17:11:00.000Z,TAS,,,,UTC,0,EQUITY
VLNCF,The Valens Company Inc.,2019-03-13T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
CORV,Correvio Pharma Corp.,2019-03-13T07:00:00.000Z,TAS,-0.21,-0.18,13.46,UTC,0,EQUITY
CGUIF,"Casino, Guichard-Perrachon S.A.",2019-03-14T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GECC,Great Elm Capital Corp.,2019-03-13T06:00:00.000Z,TAS,0.23,0.23,-2.14,EDT,-14400000,EQUITY
CTAGF,Capita plc,2019-03-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CILLF,Capital Limited,2019-03-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCRD,CoreCard Corporation,2019-03-13T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHWWF,Chesswood Group Limited,2019-03-13T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHUFF,China Unicom (Hong Kong) Limited,2019-03-13T04:31:00.000Z,TAS,0.01,0.05,360,UTC,0,EQUITY
SMTC,Semtech Corporation,2019-03-13T16:22:00.000Z,TAS,0.53,0.55,3,EDT,-14400000,EQUITY
TUERF,True North Commercial Real Estate Investment Trust,2019-03-13T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRVCF,Tervita Corporation,2019-03-13T20:19:00.000Z,TAS,0.07,-0.33,-607.69,UTC,0,EQUITY
NWPX,Northwest Pipe Company,2019-03-13T16:54:00.000Z,TAS,0.27,0.02,-92.59,EDT,-14400000,EQUITY
RDLCF,Redline Communications Group Inc.,2019-03-13T17:25:00.000Z,TAS,-0.02,0,100,EDT,-14400000,EQUITY
VLNCD,The Valens Company Inc.,2019-03-13T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
CLDR,"Cloudera, Inc.",2019-03-13T16:10:00.000Z,TAS,-0.11,-0.15,-41.51,UTC,0,EQUITY
EQX,Equinox Gold Corp.,2019-03-13T07:30:00.000Z,TAS,-0.09,0.05,156.82,EDT,-14400000,EQUITY
CTAGY,Capita plc,2019-03-14T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GUDNF,Guangdong Yueyun Transportation Company Limited,2019-03-13T04:50:00.000Z,TAS,,,,UTC,0,EQUITY
VLNS,The Valens Company Inc.,2019-03-13T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHU,China Unicom (Hong Kong) Limited,2019-03-13T04:31:00.000Z,TAS,0.05,0.06,20,UTC,0,EQUITY
MODVF,Melcor Developments Ltd.,2019-03-13T18:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
