ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
YI,111 Inc.,2020-08-20T04:35:00.000Z,TAS,2,3,4,EDT,-14400000,EQUITY
RTEXF,Ratio Oil Explorations (1992) – Limited Partnership,2020-08-20T13:24:00.000Z,TAS,2,3,4,EDT,-14400000,EQUITY
IMNTF,IMINT Image Intelligence AB (publ.),2020-08-21T02:43:00.000Z,TAS,2,3,4,EDT,-14400000,EQUITY
SNZZF,Senzime AB (publ),2020-08-21T02:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLSPF,Heliospectra AB (publ),2020-08-21T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABSOF,ABS-CBN Holdings Corporation,2020-08-20T22:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BABA,Alibaba Group Holding Limited,2020-08-20T06:42:00.000Z,TAS,13.77,14.82,7.59,EDT,-14400000,EQUITY
ENMPF,Ensurge Micropower ASA,2020-08-20T12:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VOAXF,Voltabox AG,2020-08-20T13:45:00.000Z,TAS,,-1.05,,EDT,-14400000,EQUITY
SUSRF,Surgical Science Sweden AB (publ),2020-08-21T03:05:00.000Z,TAS,,-0.01,,EDT,-14400000,EQUITY
ACFFF,Accordia Golf Trust,2020-08-20T18:07:00.000Z,TAS,,,,UTC,0,EQUITY
ANFGF,Antofagasta plc,2020-08-20T05:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RKWBF,Rockwool A/S,2020-08-20T08:20:00.000Z,TAS,1.72,1.8,4.96,EDT,-14400000,EQUITY
DRRSF,Arianne Phosphate Inc.,2020-08-20T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PANHF,Ping An Healthcare and Technology Company Limited,2020-08-20T04:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AZLOF,Azelio AB (publ),2020-08-21T02:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BABAF,Alibaba Group Holding Limited,2020-08-20T07:01:00.000Z,TAS,1.79,1.85,3.29,EDT,-14400000,EQUITY
BZTAF,Boozt AB (publ),2020-08-21T02:18:00.000Z,TAS,1.92,1.92,0,EDT,-14400000,EQUITY
ENMPD,Ensurge Micropower ASA,2020-08-20T12:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMSHF,EMS-CHEMIE HOLDING AG,2020-08-21T00:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POWW,"AMMO, Inc.",2020-08-20T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMMVF,Immunovia AB (publ),2020-08-20T10:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HISEF,"Hisense Home Appliances Group Co., Ltd.",2020-08-20T08:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGRUF,AF Gruppen ASA,2020-08-21T02:10:00.000Z,TAS,1.68,1.56,-7.14,EDT,-14400000,EQUITY
FBSFF,Fabasoft AG,2020-08-20T06:00:00.000Z,TAS,,0.29,,EDT,-14400000,EQUITY
DFASF,DOF ASA,2020-08-21T02:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DIZTF,Dignitana AB (publ),2020-08-20T04:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEVPF,Abliva AB (publ),2020-08-21T02:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASCJF,American Shipping Company ASA,2020-08-21T02:16:00.000Z,TAS,0.05,0.06,20,EDT,-14400000,EQUITY
ENTX,Entera Bio Ltd.,2020-08-20T06:30:00.000Z,TAS,-0.12,-0.17,-41.67,EDT,-14400000,EQUITY
BJ,"BJ's Wholesale Club Holdings, Inc.",2020-08-20T06:45:00.000Z,TAS,0.6,0.77,27.91,EDT,-14400000,EQUITY
BVXV,BiondVax Pharmaceuticals Ltd.,2020-08-20T16:02:00.000Z,TAS,-0.01,-1.14,-11300,EDT,-14400000,EQUITY
GTBAF,Great Bear Resources Ltd.,2020-08-20T19:34:00.000Z,TAS,,,,UTC,0,EQUITY
DALXF,Spartan Delta Corp.,2020-08-20T07:08:00.000Z,TAS,-0.07,0.29,486.67,EDT,-14400000,EQUITY
MBT,Mobile TeleSystems Public Joint Stock Company,2020-08-20T21:47:00.000Z,TAS,10.21,6.62,-35.18,EDT,-14400000,EQUITY
