ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SBRKF,2019-10-31T02:30:00.000Z,TAS,2.58,2.32,-10.18,EDT,-14400000,EQUITY
HGDPF,2019-10-30T07:13:00.000Z,TAS,2.57,2.48,-3.2,EDT,-14400000,EQUITY
DDD,2019-10-30T16:12:00.000Z,TAS,-0.05,-0.04,18.37,EDT,-14400000,EQUITY
EGHT,2019-10-30T16:05:00.000Z,TAS,-0.17,-0.16,5.88,EDT,-14400000,EQUITY
CSGKF,2019-10-30T05:43:00.000Z,TAS,0.32,0.34,7.94,EDT,-14400000,EQUITY
DRWKF,2019-10-30T07:34:00.000Z,TAS,,0.21,,EDT,-14400000,EQUITY
HASI,2019-10-30T16:15:00.000Z,TAS,0.35,0.38,8.57,EDT,-14400000,EQUITY
RGA,2019-10-30T16:15:00.000Z,TAS,3.5,4.02,14.96,EDT,-14400000,EQUITY
TKGBF,2019-10-30T13:31:00.000Z,TAS,0.29,0.31,6.9,EDT,-14400000,EQUITY
EBKOF,2019-10-30T08:16:00.000Z,TAS,,1.15,,EDT,-14400000,EQUITY
VLKPF,2019-10-30T07:56:00.000Z,TAS,6.45,7.56,17.28,EDT,-14400000,EQUITY
INDFF,2019-10-30T18:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWZCF,2019-10-31T03:55:00.000Z,TAS,7.35,7.74,5.31,EDT,-14400000,EQUITY
MOYFF,2019-10-31T03:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XAN-PC,2019-10-30T18:08:00.000Z,TAS,0.28,0.31,10.71,UTC,0,EQUITY
APTV-PA,2019-10-30T06:45:00.000Z,TAS,1.26,1.27,0.4,EDT,-14400000,EQUITY
NLY-PI,2019-10-30T16:15:00.000Z,TAS,0.25,0.21,-16,EDT,-14400000,EQUITY
ASX,2019-10-30T22:03:00.000Z,TAS,0.06,0.09,37.1,EDT,-14400000,EQUITY
SSREF,2019-10-31T03:51:00.000Z,TAS,,1.32,,EDT,-14400000,EQUITY
ALG,2019-10-30T17:00:00.000Z,TAS,1.87,1.54,-17.51,EDT,-14400000,EQUITY
BRGSF,2019-10-30T18:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WUXIF,2019-10-30T08:08:00.000Z,TAS,0.19,,,EDT,-14400000,EQUITY
AORT,2019-10-30T16:05:00.000Z,TAS,0.06,0.06,9.09,EDT,-14400000,EQUITY
ATOM,2019-10-30T16:05:00.000Z,TAS,-0.21,-0.19,11.63,EDT,-14400000,EQUITY
ALL,2019-10-30T06:05:00.000Z,TAS,2.64,2.84,7.7,EDT,-14400000,EQUITY
ADP,2019-10-30T07:00:00.000Z,TAS,1.33,1.34,0.75,EDT,-14400000,EQUITY
AGNC,2019-10-30T16:01:00.000Z,TAS,0.5,0.59,19.19,EDT,-14400000,EQUITY
BIOVF,2019-10-31T03:05:00.000Z,TAS,1.86,1.83,-1.35,EDT,-14400000,EQUITY
APYRF,2019-10-30T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKS,2019-10-30T16:12:00.000Z,TAS,0.04,0.01,-73.68,UTC,0,EQUITY
AEGN,2019-10-30T17:36:00.000Z,TAS,0.4,0.4,0,UTC,0,EQUITY
ARCC,2019-10-30T06:11:00.000Z,TAS,0.46,0.48,5.03,EDT,-14400000,EQUITY
BDABF,2019-10-30T10:06:00.000Z,TAS,0.72,1.04,44.44,EDT,-14400000,EQUITY
AUOTY,2019-10-30T22:05:00.000Z,TAS,-0.07,-0.13,-88.57,EDT,-14400000,EQUITY
DTNOF,2019-10-31T02:00:00.000Z,TAS,0.09,0.08,-13.98,EDT,-14400000,EQUITY
MAA,2019-10-30T16:22:00.000Z,TAS,0.56,0.68,21.65,EDT,-14400000,EQUITY
FOVSF,2019-10-30T11:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LUPEY,2019-10-31T02:30:00.000Z,TAS,0.22,1.71,670.27,UTC,0,EQUITY
XAN,2019-10-30T18:08:00.000Z,TAS,0.84,0.93,10.71,UTC,0,EQUITY
HXGBY,2019-10-30T07:00:00.000Z,TAS,0.51,0.51,0.79,EDT,-14400000,EQUITY
PSSWF,2019-10-30T04:38:00.000Z,TAS,,0.18,,EDT,-14400000,EQUITY
ACR,2019-10-30T18:08:00.000Z,TAS,0.84,0.93,10.71,EDT,-14400000,EQUITY
TKCZF,2019-10-30T16:17:00.000Z,TAS,0.42,0.37,-11.9,UTC,0,EQUITY
CCYNF,2019-10-31T03:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKAFF,2019-10-31T02:01:00.000Z,TAS,,162.88,,EDT,-14400000,EQUITY
AXTI,2019-10-30T18:18:00.000Z,TAS,-0.03,-0.02,28.57,EDT,-14400000,EQUITY
