ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ISRMF,Isramco Negev 2 Limited Partnership,2018-11-15T06:10:00.000Z,TAS,,,,UTC,0,EQUITY
CRMT,"America's Car-Mart, Inc.",2018-11-15T17:36:00.000Z,TAS,1.16,1.58,35.86,EST,-18000000,EQUITY
HMNY,Helios and Matheson Analytics Inc.,2018-11-15T10:18:00.000Z,TAS,-18.52,-0.22,98.81,EST,-18000000,EQUITY
NRKBF,NKT A/S,2018-11-16T02:03:00.000Z,TAS,0.22,0.26,16.07,EST,-18000000,EQUITY
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",2018-11-15T13:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
STRYF,Storytel AB (publ),2018-11-15T10:51:00.000Z,TAS,-1.19,-1.26,-5.88,EST,-18000000,EQUITY
AREN,"The Arena Group Holdings, Inc.",2018-11-15T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AKTX,"Akari Therapeutics, Plc",2018-11-15T06:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZEAL,Zealand Pharma A/S,2018-11-15T09:00:00.000Z,TAS,,30.03,,EST,-18000000,EQUITY
ARDMQ,Aradigm Corporation,2018-11-15T13:00:00.000Z,TAS,,,,UTC,0,EQUITY
DLA,"Delta Apparel, Inc.",2018-11-15T16:05:00.000Z,TAS,0.22,0.43,95.45,EST,-18000000,EQUITY
EARS,Altamira Therapeutics Ltd.,2018-11-15T06:45:00.000Z,TAS,-2.2,-2.8,-27.27,UTC,0,EQUITY
SYNMF,SyntheticMR AB (publ),2018-11-16T02:44:00.000Z,TAS,0.98,1.04,6.12,UTC,0,EQUITY
AGRO,Adecoagro S.A.,2018-11-15T16:24:00.000Z,TAS,-0.38,-0.35,7.41,EST,-18000000,EQUITY
AVH,Avianca Holdings S.A.,2018-11-15T08:05:00.000Z,TAS,0.22,0.16,-27.27,UTC,0,EQUITY
ASTPF,ASTM S.p.A.,2018-11-15T09:09:00.000Z,TAS,,,,UTC,0,EQUITY
BFFTF,Biofrontera AG,2018-11-16T02:13:00.000Z,TAS,-0.07,-0.1,-42.86,EST,-18000000,EQUITY
ALRCF,Alerion Clean Power S.p.A.,2018-11-15T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
