ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SMPFF,2020-05-17T20:33:00.000Z,TAS,0.92,0.92,-0.43,EDT,-14400000,EQUITY
NFONF,2020-05-18T01:00:00.000Z,TAS,,-0.07,,EDT,-14400000,EQUITY
ASGLF,2020-05-18T02:13:00.000Z,TAS,,61.17,,EDT,-14400000,EQUITY
SSMFF,2020-05-18T01:33:00.000Z,TAS,,-0.05,,EDT,-14400000,EQUITY
CLLKF,2020-05-17T12:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PADEF,2020-05-18T00:54:00.000Z,TAS,0,0,200,EDT,-14400000,EQUITY
BPHLF,2020-05-17T21:21:00.000Z,TAS,0.8,1.41,76.25,EDT,-14400000,EQUITY
NHKFF,2020-05-17T23:00:00.000Z,TAS,,-6.14,,EDT,-14400000,EQUITY
JMCCF,2020-05-18T02:00:00.000Z,TAS,,9.91,,EDT,-14400000,EQUITY
GRNNF,2020-05-18T00:45:00.000Z,TAS,0.32,0.22,-31.25,EDT,-14400000,EQUITY
SMGBF,2020-05-17T20:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PXMFF,2020-05-17T21:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRUMF,2020-05-18T02:00:00.000Z,TAS,19.55,24.35,24.54,EDT,-14400000,EQUITY
PCRFY,2020-05-18T02:36:00.000Z,TAS,-0.02,0.19,1050,EDT,-14400000,EQUITY
FUAIF,2020-05-18T03:50:00.000Z,TAS,,-23.85,,UTC,0,EQUITY
SFTBY,2020-05-18T02:14:00.000Z,TAS,91.3,-697.05,-863.47,EDT,-14400000,EQUITY
PETZF,2020-05-17T20:06:00.000Z,TAS,,,,UTC,0,EQUITY
SFTBF,2020-05-18T02:14:00.000Z,TAS,91.3,-697.05,-863.47,EDT,-14400000,EQUITY
CELTF,2020-05-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCRFF,2020-05-18T02:36:00.000Z,TAS,8.07,20.39,152.7,EDT,-14400000,EQUITY
RYAOF,2020-05-18T01:00:00.000Z,TAS,-0.34,-0.52,-52.94,EDT,-14400000,EQUITY
RYAAY,2020-05-18T01:00:00.000Z,TAS,-0.94,-2.89,-205.82,EDT,-14400000,EQUITY
SOGO,2020-05-18T02:00:00.000Z,TAS,-0.08,-0.08,0,UTC,0,EQUITY
NGKIF,2020-05-18T02:40:00.000Z,TAS,,-12.64,,EDT,-14400000,EQUITY
SMTUF,2020-05-18T02:30:00.000Z,TAS,11.97,-12.94,-208.15,EDT,-14400000,EQUITY
KTWIF,2020-05-18T02:20:00.000Z,TAS,,11.77,,EDT,-14400000,EQUITY
KMTUF,2020-05-18T02:13:00.000Z,TAS,38.19,19.64,-48.58,EDT,-14400000,EQUITY
KMTUY,2020-05-18T02:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOHU,2020-05-18T02:00:00.000Z,TAS,-0.72,-0.47,34.72,EDT,-14400000,EQUITY
SMNUF,2020-05-18T01:42:00.000Z,TAS,12.64,10,-20.86,EDT,-14400000,EQUITY
NIU,2020-05-18T03:00:00.000Z,TAS,-0.11,-0.25,-127.27,EDT,-14400000,EQUITY
SDNSF,2020-05-18T00:01:00.000Z,TAS,,95.83,,UTC,0,EQUITY
