ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
NOG,"Northern Oil and Gas, Inc.",2021-05-07T06:32:00.000Z,TAS,0.56,0.62,10.91,EDT,-14400000,EQUITY
AXAS,Abraxas Petroleum Corporation,2021-05-07T06:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADDYY,adidas AG,2021-05-07T04:14:00.000Z,TAS,2.07,1.43,-30.92,EDT,-14400000,EQUITY
ACR,ACRES Commercial Realty Corp.,2021-05-07T17:00:00.000Z,TAS,0.1,-0.01,-110,EDT,-14400000,EQUITY
AXL,"American Axle & Manufacturing Holdings, Inc.",2021-05-07T08:00:00.000Z,TAS,0.24,0.57,141.53,EDT,-14400000,EQUITY
OMMSF,Omineca Mining and Metals Ltd.,2021-05-07T13:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACRS,"Aclaris Therapeutics, Inc.",2021-05-07T07:00:00.000Z,TAS,-0.29,-0.57,-97.92,EDT,-14400000,EQUITY
AQARF,Aquila Resources Inc.,2021-05-07T07:45:00.000Z,TAS,,,,UTC,0,EQUITY
AVNS,"Avanos Medical, Inc.",2021-05-07T07:00:00.000Z,TAS,0.19,0.23,24.32,EDT,-14400000,EQUITY
ASLE,AerSale Corporation,2021-05-07T07:00:00.000Z,TAS,-0.05,0.12,350,EDT,-14400000,EQUITY
ELAN,Elanco Animal Health Incorporated,2021-05-07T06:30:00.000Z,TAS,0.23,0.37,63,EDT,-14400000,EQUITY
TYIBF,Türkiye Is Bankasi A.S.,2021-05-07T11:35:00.000Z,TAS,0.2,0.2,0,UTC,0,EQUITY
ATH,Athene Holding Ltd.,2021-05-07T07:07:00.000Z,TAS,2.16,3.8,75.93,UTC,0,EQUITY
AMCX,AMC Networks Inc.,2021-05-07T07:00:00.000Z,TAS,1.87,2.98,59.7,EDT,-14400000,EQUITY
ABR,"Arbor Realty Trust, Inc.",2021-05-07T08:00:00.000Z,TAS,0.43,0.54,26.46,EDT,-14400000,EQUITY
ACDVF,Air Canada,2021-05-07T06:00:00.000Z,TAS,-2.83,-3.74,-32.34,EDT,-14400000,EQUITY
AFMJF,Alphamin Resources Corp.,2021-05-07T10:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMRX,"Amneal Pharmaceuticals, Inc.",2021-05-07T06:03:00.000Z,TAS,0.18,0.2,13.64,EDT,-14400000,EQUITY
ANIP,"ANI Pharmaceuticals, Inc.",2021-05-07T06:50:00.000Z,TAS,0.71,1.04,46.48,EDT,-14400000,EQUITY
HBMBF,HBM Healthcare Investments AG,2021-05-07T09:14:00.000Z,TAS,,16.05,,EDT,-14400000,EQUITY
AUD,"Audacy, Inc.",2021-05-07T08:09:00.000Z,TAS,-0.13,-0.16,-23.08,EDT,-14400000,EQUITY
