ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ANY,Sphere 3D Corp.,2020-06-24T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APLIF,Appili Therapeutics Inc.,2020-06-24T17:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGFMF,AGF Management Limited,2020-06-24T08:00:00.000Z,TAS,0.09,0.07,-22.22,EDT,-14400000,EQUITY
DYMDF,Diamyd Medical AB (publ),2020-06-24T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALGGF,"Alliance Global Group, Inc.",2020-06-24T21:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPZRF,Spritzer Bhd,2020-06-24T16:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRSYF,BrainsWay Ltd.,2020-06-24T07:30:00.000Z,TAS,-0.15,-0.15,3.23,EDT,-14400000,EQUITY
BFARF,Bitfarms Ltd.,2020-06-24T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
BNGLF,Bengal Energy Ltd.,2020-06-24T20:10:00.000Z,TAS,,-0.01,,EDT,-14400000,EQUITY
BB,BlackBerry Limited,2020-06-24T17:04:00.000Z,TAS,-0.02,0.02,217.65,EDT,-14400000,EQUITY
BITF,Bitfarms Ltd.,2020-06-24T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BWAY,BrainsWay Ltd.,2020-06-24T07:30:00.000Z,TAS,-0.15,-0.3,-96.08,EDT,-14400000,EQUITY
EGIEY,Engie Brasil Energia S.A.,2020-06-24T21:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMUAF,Gamuda Berhad,2020-06-24T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
VYNT,"Vyant Bio, Inc.",2020-06-24T16:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTLP,"Cantaloupe, Inc.",2020-06-24T16:05:00.000Z,TAS,-0.03,-0.11,-266.67,EDT,-14400000,EQUITY
USATP,"Cantaloupe, Inc.",2020-06-24T16:05:00.000Z,TAS,-0.03,-0.11,-266.67,UTC,0,EQUITY
USAT,"Cantaloupe, Inc.",2020-06-24T16:05:00.000Z,TAS,-0.03,-0.11,-266.67,UTC,0,EQUITY
URPTF,Uranium Participation Corporation,2020-06-24T18:24:00.000Z,TAS,,,,UTC,0,EQUITY
FUL,H.B. Fuller Company,2020-06-24T16:05:00.000Z,TAS,0.55,0.68,22.74,EDT,-14400000,EQUITY
CRIS,"Curis, Inc.",2020-06-24T17:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDCO,"Patterson Companies, Inc.",2020-06-24T07:00:00.000Z,TAS,0.15,0.43,179.22,EDT,-14400000,EQUITY
KDKGF,Klondike Gold Corp.,2020-06-24T18:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YUMSF,"Demae-Can Co.,Ltd",2020-06-25T03:00:00.000Z,TAS,,-18.11,,EDT,-14400000,EQUITY
CETEF,Cathedral Energy Services Ltd.,2020-06-24T23:45:00.000Z,TAS,-0.08,-0.25,-212.5,EDT,-14400000,EQUITY
QMCO,Quantum Corporation,2020-06-24T16:05:00.000Z,TAS,0.01,-0.06,-561.54,EDT,-14400000,EQUITY
OCLCF,Oracle Corporation Japan,2020-06-25T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCLTF,"Nitori Holdings Co., Ltd.",2020-06-25T02:00:00.000Z,TAS,209.1,226.73,8.43,EDT,-14400000,EQUITY
SRUUF,Sprott Physical Uranium Trust Fund,2020-06-24T18:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UFAB,"Unique Fabricating, Inc.",2020-06-25T03:00:00.000Z,TAS,0.03,-0.12,-500,EDT,-14400000,EQUITY
PGNRF,Pan Global Resources Inc.,2020-06-24T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KBH,KB Home,2020-06-24T16:10:00.000Z,TAS,0.52,0.55,5.16,EDT,-14400000,EQUITY
ONDS,Ondas Holdings Inc.,2020-06-24T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOHO,Sotherly Hotels Inc.,2020-06-24T06:30:00.000Z,TAS,-0.15,-1.01,-573.33,EDT,-14400000,EQUITY
SOHOO,Sotherly Hotels Inc.,2020-06-24T06:30:00.000Z,TAS,-0.15,-1.01,-573.33,EDT,-14400000,EQUITY
JXMNF,Jaxon Mining Inc.,2020-06-24T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NG,NovaGold Resources Inc.,2020-06-24T17:15:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
WGO,"Winnebago Industries, Inc.",2020-06-24T07:00:00.000Z,TAS,-0.44,-0.26,41.57,EDT,-14400000,EQUITY
