ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GNMSF,Genmab A/S,2019-02-20T12:42:00.000Z,TAS,8.58,13.44,56.64,EST,-18000000,EQUITY
HELKF,Henkel AG & Co. KGaA,2019-02-21T04:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
TMRAY,Tomra Systems ASA,2019-02-21T01:03:00.000Z,TAS,1.6,1.57,-1.88,EST,-18000000,EQUITY
TAUKF,TAKKT AG,2019-02-21T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
TDCAF,TDC A/S,2019-02-21T04:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
PAAS,Pan American Silver Corp.,2019-02-20T19:58:00.000Z,TAS,0.04,-0.01,-125,EST,-18000000,EQUITY
AUXXF,Allegiant Gold Ltd.,2019-02-20T17:00:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
AMKBY,A.P. Møller - Mærsk A/S,2019-02-21T03:16:00.000Z,TAS,7.94,-3.28,-141.29,EST,-18000000,EQUITY
ATR,'AptarGroup, Inc.',2019-02-20T17:17:00.000Z,TAS,0.85,0.92,8.75,EST,-18000000,EQUITY
AMKBF,A.P. Møller - Mærsk A/S,2019-02-21T03:16:00.000Z,TAS,7.94,-3.28,-141.29,EST,-18000000,EQUITY
BZTAF,Boozt AB (publ),2019-02-21T02:00:00.000Z,TAS,0.81,0.7,-13.04,EST,-18000000,EQUITY
AAUKF,Anglo American plc,2019-02-21T02:21:00.000Z,TAS,0.8,,,EST,-18000000,EQUITY
DOCOF,DO & CO Aktiengesellschaft,2019-02-21T03:40:00.000Z,TAS,,,,UTC,0,EQUITY
LAMR,Lamar Advertising Company,2019-02-20T06:00:00.000Z,TAS,0.91,0.96,5.49,EST,-18000000,EQUITY
TKC,Turkcell Iletisim Hizmetleri A.S.,2019-02-20T12:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
BSKZF,Bambuser AB (publ),2019-02-21T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BGPBF,BTS Group AB (publ),2019-02-21T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADI,'Analog Devices, Inc.',2019-02-20T08:00:00.000Z,TAS,1.28,1.33,4.15,EST,-18000000,EQUITY
ADVOF,ADVA Optical Networking SE,2019-02-21T00:57:00.000Z,TAS,0.09,0.07,-22.22,EST,-18000000,EQUITY
ATNI,'ATN International, Inc.',2019-02-20T17:01:00.000Z,TAS,0.02,0.07,250,EST,-18000000,EQUITY
AMSWA,'American Software, Inc.',2019-02-20T16:08:00.000Z,TAS,0.04,0.07,75,EST,-18000000,EQUITY
DTEGF,Deutsche Telekom AG,2019-02-21T01:46:00.000Z,TAS,0.21,0.17,-19.05,EST,-18000000,EQUITY
SAH,'Sonic Automotive, Inc.',2019-02-20T07:30:00.000Z,TAS,0.84,0.76,-9.42,EST,-18000000,EQUITY
RCPHF,Recipharm AB (publ),2019-02-21T01:45:00.000Z,TAS,0.5,0.94,88.4,UTC,0,EQUITY
KPSHF,Kapsch TrafficCom AG,2019-02-21T01:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGI,Alamos Gold Inc.,2019-02-20T17:34:00.000Z,TAS,0.01,0.01,-23.08,EST,-18000000,EQUITY
CAR,'Avis Budget Group, Inc.',2019-02-20T17:08:00.000Z,TAS,0.37,0.53,43.63,EST,-18000000,EQUITY
AMKAF,A.P. Møller - Mærsk A/S,2019-02-21T04:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
IOIOF,IOI Corporation Berhad,2019-02-20T05:05:00.000Z,TAS,0.04,0.04,-14.63,EST,-18000000,EQUITY
MMAYF,MSM Malaysia Holdings Berhad,2019-02-20T05:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIV,Telefônica Brasil S.A.,2019-02-20T06:38:00.000Z,TAS,0.18,0.22,20.79,EST,-18000000,EQUITY
BOUYF,Bouygues SA,2019-02-21T01:30:00.000Z,TAS,,0.74,,EST,-18000000,EQUITY
PSB-PZ,'PS Business Parks, Inc.',2019-02-20T19:13:00.000Z,TAS,0.74,0.85,14.86,EST,-18000000,EQUITY
BOUYY,Bouygues SA,2019-02-21T01:30:00.000Z,TAS,,0.74,,EST,-18000000,EQUITY
VIV-WI,Telefônica Brasil S.A.,2019-02-20T06:38:00.000Z,TAS,0.18,0.22,20.79,UTC,0,EQUITY
BDC,Belden Inc.,2019-02-20T07:30:00.000Z,TAS,1.63,1.66,1.78,EST,-18000000,EQUITY
BCLYF,Barclays PLC,2019-02-21T02:00:00.000Z,TAS,2.63,0.3,-88.59,EST,-18000000,EQUITY
BHC,Bausch Health Companies Inc.,2019-02-20T07:50:00.000Z,TAS,0.84,1.03,22.33,EST,-18000000,EQUITY
SMEBF,Sime Darby Berhad,2019-02-21T00:09:00.000Z,TAS,,0.05,,EST,-18000000,EQUITY
PBIGF,Paradigm Biopharmaceuticals Limited,2019-02-21T02:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
TBCCF,TBC Bank Group PLC,2019-02-21T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
JACK,Jack in the Box Inc.,2019-02-20T16:05:00.000Z,TAS,1.28,1.35,5.55,EST,-18000000,EQUITY
SAM,'The Boston Beer Company, Inc.',2019-02-20T16:15:00.000Z,TAS,1.7,1.86,9.28,EST,-18000000,EQUITY
TFBRF,Telefônica Brasil S.A.,2019-02-20T06:07:00.000Z,TAS,0.96,0.82,-14.32,UTC,0,EQUITY
PSB,'PS Business Parks, Inc.',2019-02-20T19:13:00.000Z,TAS,0.74,0.85,14.86,EST,-18000000,EQUITY
GCI,'Gannett Co., Inc.',2019-02-20T06:55:00.000Z,TAS,0.46,0.44,-3.3,EST,-18000000,EQUITY
ETR,Entergy Corporation,2019-02-20T06:30:00.000Z,TAS,0.41,0.6,47.78,EST,-18000000,EQUITY
CRNT,Ceragon Networks Ltd.,2019-02-20T07:00:00.000Z,TAS,0.05,0.06,20,EST,-18000000,EQUITY
GLDD,Great Lakes Dredge & Dock Corporation,2019-02-20T08:01:00.000Z,TAS,0,-0.12,-2300,EST,-18000000,EQUITY
CRQDF,'Crédito Real, S.A.B. de C.V., Sociedad Financiera de Objeto Múltiple, Entidad No Regulada',2019-02-20T14:34:00.000Z,TAS,1.21,,,EST,-18000000,EQUITY
LCOMF,Lifestyle Communities Limited,2019-02-20T20:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
LCMRF,'La Comer, S.A.B. de C.V.',2019-02-20T17:46:00.000Z,TAS,0.13,0.38,196.88,EST,-18000000,EQUITY
HL,Hecla Mining Company,2019-02-21T03:00:00.000Z,TAS,-0.05,-0.06,-25,EST,-18000000,EQUITY
SITC,SITE Centers Corp.,2019-02-20T16:05:00.000Z,TAS,0.01,0.93,10233.33,EST,-18000000,EQUITY
FLS,Flowserve Corporation,2019-02-20T16:11:00.000Z,TAS,0.58,0.58,0,EST,-18000000,EQUITY
CAZGF,Catapult Group International Limited,2019-02-20T17:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
DINO,HF Sinclair Corporation,2019-02-20T06:21:00.000Z,TAS,1.92,2.25,17.25,EST,-18000000,EQUITY
CSYJF,CSE Global Limited,2019-02-20T05:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
CVS,CVS Health Corporation,2019-02-20T06:55:00.000Z,TAS,2.05,2.14,4.39,EST,-18000000,EQUITY
GDOT,Green Dot Corporation,2019-02-20T16:05:00.000Z,TAS,0.5,0.56,13.13,EST,-18000000,EQUITY
CYH,'Community Health Systems, Inc.',2019-02-20T16:15:00.000Z,TAS,-0.6,-0.42,29.77,EST,-18000000,EQUITY
EIFZF,Exchange Income Corporation,2019-02-20T17:48:00.000Z,TAS,0.72,0.75,4.46,EST,-18000000,EQUITY
TK,Teekay Corporation,2019-02-21T03:25:00.000Z,TAS,-0.13,-0.02,84.62,EST,-18000000,EQUITY
RGR,'Sturm, Ruger & Company, Inc.',2019-02-20T17:05:00.000Z,TAS,0.79,0.69,-12.66,EST,-18000000,EQUITY
O,Realty Income Corporation,2019-02-20T16:05:00.000Z,TAS,0.31,0.29,-6.45,EST,-18000000,EQUITY
OC,Owens Corning,2019-02-20T06:14:00.000Z,TAS,1.26,1.38,9.7,EST,-18000000,EQUITY
SRC-PA,'Spirit Realty Capital, Inc.',2019-02-20T16:31:00.000Z,TAS,0.35,0.66,89.66,EST,-18000000,EQUITY
TREVF,Trevali Mining Corporation,2019-02-20T19:08:00.000Z,TAS,0.03,0.03,-3.23,EST,-18000000,EQUITY
RBBN,Ribbon Communications Inc.,2019-02-20T16:17:00.000Z,TAS,0.25,0.26,6.12,EST,-18000000,EQUITY
SM,SM Energy Company,2019-02-20T17:00:00.000Z,TAS,-0.16,-0.18,-14.65,EST,-18000000,EQUITY
SO,The Southern Company,2019-02-20T06:15:00.000Z,TAS,0.23,0.25,7.76,EST,-18000000,EQUITY
ICLR,ICON Public Limited Company,2019-02-20T16:15:00.000Z,TAS,1.6,1.62,1,EST,-18000000,EQUITY
CDEVF,City Developments Limited,2019-02-20T18:37:00.000Z,TAS,0.2,0.08,-59.49,EST,-18000000,EQUITY
CTTOF,'CTT - Correios De Portugal, S.A.',2019-02-20T11:53:00.000Z,TAS,0.12,0.08,-33.33,EST,-18000000,EQUITY
CSV,'Carriage Services, Inc.',2019-02-20T16:37:00.000Z,TAS,0.19,0.23,21.05,EST,-18000000,EQUITY
HL-PB,Hecla Mining Company,2019-02-21T03:00:00.000Z,TAS,-0.05,-0.06,-25,EST,-18000000,EQUITY
NE,Noble Corporation,2019-02-20T16:15:00.000Z,TAS,-0.38,-0.36,6.49,EST,-18000000,EQUITY
PRDO,Perdoceo Education Corporation,2019-02-20T16:36:00.000Z,TAS,0.25,0.27,8,EST,-18000000,EQUITY
ROG,Rogers Corporation,2019-02-20T16:09:00.000Z,TAS,1.26,1.67,32.02,EST,-18000000,EQUITY
SID,Companhia Siderúrgica Nacional,2019-02-20T19:07:00.000Z,TAS,0.75,1.28,71.81,EST,-18000000,EQUITY
CONE,CyrusOne Inc.,2019-02-20T16:04:00.000Z,TAS,0,-1,-100100,EST,-18000000,EQUITY
HFC,HF Sinclair Corporation,2019-02-20T06:21:00.000Z,TAS,1.92,2.25,17.25,EST,-18000000,EQUITY
CNDT,Conduent Incorporated,2019-02-20T06:50:00.000Z,TAS,0.26,0.26,0.39,EST,-18000000,EQUITY
CDE,'Coeur Mining, Inc.',2019-02-20T17:17:00.000Z,TAS,-0.1,0.08,183.33,EST,-18000000,EQUITY
CVI,'CVR Energy, Inc.',2019-02-20T17:10:00.000Z,TAS,0.98,0.83,-14.96,EST,-18000000,EQUITY
CUTR,'Cutera, Inc.',2019-02-20T16:05:00.000Z,TAS,0.15,-0.11,-174.83,EST,-18000000,EQUITY
GPAGF,'Gruma, S.A.B. de C.V.',2019-02-20T17:46:00.000Z,TAS,3.8,2.39,-37.11,EST,-18000000,EQUITY
TMST,TimkenSteel Corporation,2019-02-20T16:43:00.000Z,TAS,-0.06,0.15,358.62,EST,-18000000,EQUITY
LGNRF,Legend Holdings Corporation,2019-02-20T19:02:00.000Z,TAS,0,0.13,,EST,-18000000,EQUITY
GRGCF,Georgia Capital PLC,2019-02-21T02:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUI,'Sun Communities, Inc.',2019-02-20T16:18:00.000Z,TAS,0.23,0.11,-52.17,EST,-18000000,EQUITY
MANT,ManTech International Corporation,2019-02-20T16:05:00.000Z,TAS,0.52,0.5,-3.47,EST,-18000000,EQUITY
SPTN,SpartanNash Company,2019-02-20T16:05:00.000Z,TAS,0.38,0.32,-16.45,EST,-18000000,EQUITY
IVR,Invesco Mortgage Capital Inc.,2019-02-20T16:42:00.000Z,TAS,0.36,0.4,10.96,EST,-18000000,EQUITY
IVR-PC,Invesco Mortgage Capital Inc.,2019-02-20T16:42:00.000Z,TAS,0.36,0.4,10.96,EST,-18000000,EQUITY
NNMTF,Nine Entertainment Co. Holdings Limited,2019-02-20T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
GVA,Granite Construction Incorporated,2019-02-20T06:55:00.000Z,TAS,0.99,0.14,-85.79,EST,-18000000,EQUITY
UAN,'CVR Partners, LP',2019-02-20T17:33:00.000Z,TAS,0.3,-0.1,-133.33,EST,-18000000,EQUITY
SP,SP Plus Corporation,2019-02-20T18:15:00.000Z,TAS,0.48,0.57,18.01,EST,-18000000,EQUITY
CAI,'CAI International, Inc.',2019-02-20T16:00:00.000Z,TAS,1.06,0.89,-15.8,UTC,0,EQUITY
CHE,Chemed Corporation,2019-02-20T16:15:00.000Z,TAS,3.26,3.35,2.86,EST,-18000000,EQUITY
CAI-PB,'CAI International, Inc.',2019-02-20T16:00:00.000Z,TAS,1.06,0.89,-15.8,UTC,0,EQUITY
TRGP,Targa Resources Corp.,2019-02-20T06:16:00.000Z,TAS,0.01,-0.6,-4385.71,EST,-18000000,EQUITY
LOPE,'Grand Canyon Education, Inc.',2019-02-20T16:14:00.000Z,TAS,1.42,1.57,10.72,EST,-18000000,EQUITY
CPRT,'Copart, Inc.',2019-02-20T18:00:00.000Z,TAS,0.51,0.52,1.96,EST,-18000000,EQUITY
NEBLQ,Noble Holding Corporation plc,2019-02-20T16:15:00.000Z,TAS,-0.38,-0.36,6.49,UTC,0,EQUITY
MCRI,'Monarch Casino & Resort, Inc.',2019-02-20T16:02:00.000Z,TAS,0.42,0.39,-6.47,EST,-18000000,EQUITY
XPER,Xperi Holding Corporation,2019-02-20T16:42:00.000Z,TAS,1.17,1.19,1.45,EST,-18000000,EQUITY
NDSN,Nordson Corporation,2019-02-20T16:30:00.000Z,TAS,1.12,0.92,-17.71,EST,-18000000,EQUITY
MONSF,Montea Comm. VA,2019-02-21T01:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
SITC-PK,SITE Centers Corp.,2019-02-20T16:05:00.000Z,TAS,0.01,0.93,10233.33,UTC,0,EQUITY
SRC,'Spirit Realty Capital, Inc.',2019-02-20T16:31:00.000Z,TAS,0.35,0.66,89.66,EST,-18000000,EQUITY
XEC,Cimarex Energy Co.,2019-02-20T16:05:00.000Z,TAS,1.8,1.98,10.06,UTC,0,EQUITY
CAKE,The Cheesecake Factory Incorporated,2019-02-20T16:15:00.000Z,TAS,0.62,0.6,-2.91,EST,-18000000,EQUITY
CAVEF,Cavotec SA,2019-02-21T01:00:00.000Z,TAS,0.06,-0.03,-152.63,EST,-18000000,EQUITY
DDHRF,Dream Impact Trust,2019-02-20T19:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
DAKT,'Daktronics, Inc.',2019-02-20T07:30:00.000Z,TAS,-0.04,-0.07,-100,EST,-18000000,EQUITY
GRUPF,Fnac Darty SA,2019-02-20T11:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
EFC,Ellington Financial Inc.,2019-02-20T16:40:00.000Z,TAS,0.37,-0.02,-105.41,EST,-18000000,EQUITY
EXR,Extra Space Storage Inc.,2019-02-20T16:18:00.000Z,TAS,0.76,0.8,5.96,EST,-18000000,EQUITY
OGFGF,Origin Energy Limited,2019-02-20T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
EIG,'Employers Holdings, Inc.',2019-02-20T16:45:00.000Z,TAS,0.64,1.31,103.42,EST,-18000000,EQUITY
ESCA,'Escalade, Incorporated',2019-02-20T16:01:00.000Z,TAS,0.27,0.25,-7.41,EST,-18000000,EQUITY
ES,Eversource Energy,2019-02-20T16:15:00.000Z,TAS,0.76,0.73,-3.31,EST,-18000000,EQUITY
ESEA,Euroseas Ltd.,2019-02-20T08:49:00.000Z,TAS,-0.08,-0.56,-600,EST,-18000000,EQUITY
EFC-PA,Ellington Financial Inc.,2019-02-20T16:40:00.000Z,TAS,0.37,-0.02,-105.41,EST,-18000000,EQUITY
KREF,KKR Real Estate Finance Trust Inc.,2019-02-20T17:08:00.000Z,TAS,0.41,0.38,-7.09,EST,-18000000,EQUITY
ESRT,'Empire State Realty Trust, Inc.',2019-02-20T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLUUF,Plateau Energy Metals Inc.,2019-02-20T19:16:00.000Z,TAS,,,,UTC,0,EQUITY
ET,Energy Transfer LP,2019-02-20T16:05:00.000Z,TAS,0.34,0.27,-20.12,EST,-18000000,EQUITY
EFX,Equifax Inc.,2019-02-20T16:58:00.000Z,TAS,1.32,1.38,4.47,EST,-18000000,EQUITY
OGFGY,Origin Energy Limited,2019-02-20T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
WPX,'WPX Energy, Inc.',2019-02-20T16:15:00.000Z,TAS,0.06,0.02,-65.52,UTC,0,EQUITY
SGGKF,Singapore Technologies Engineering Ltd,2019-02-20T18:27:00.000Z,TAS,0.05,0.04,-21.57,EST,-18000000,EQUITY
GEL,'Genesis Energy, L.P.',2019-02-20T06:15:00.000Z,TAS,0.1,0.63,530,EST,-18000000,EQUITY
EVA,Enviva Inc.,2019-02-20T19:15:00.000Z,TAS,0.34,0.28,-17.16,EST,-18000000,EQUITY
EVTC,'EVERTEC, Inc.',2019-02-20T16:14:00.000Z,TAS,0.44,0.46,4.31,EST,-18000000,EQUITY
FUPEF,Fuchs Petrolub SE,2019-02-21T01:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
UFCS,'United Fire Group, Inc.',2019-02-20T07:00:00.000Z,TAS,0.23,-0.3,-233.33,EST,-18000000,EQUITY
FSLUF,First Ship Lease Trust,2019-02-20T07:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
FUPPF,Fuchs Petrolub SE,2019-02-21T01:00:00.000Z,TAS,0.43,0.5,16.01,EST,-18000000,EQUITY
WPG-PI,Washington Prime Group Inc.,2019-02-20T17:46:00.000Z,TAS,0.02,0.03,50,UTC,0,EQUITY
GDDY,GoDaddy Inc.,2019-02-20T16:05:00.000Z,TAS,0.13,0.24,79.1,EST,-18000000,EQUITY
OR,Osisko Gold Royalties Ltd,2019-02-20T16:29:00.000Z,TAS,0.02,0.08,300,EST,-18000000,EQUITY
PPAAF,PT Perusahaan Gas Negara Tbk,2019-02-21T03:11:00.000Z,TAS,,0,,EST,-18000000,EQUITY
GTXMQ,Garrett Motion Inc.,2019-02-20T07:50:00.000Z,TAS,0.71,0.57,-19.15,UTC,0,EQUITY
LNVGY,Lenovo Group Limited,2019-02-20T18:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
VPG,'Vishay Precision Group, Inc.',2019-02-20T07:30:00.000Z,TAS,0.54,0.54,0.93,EST,-18000000,EQUITY
RVLGF,Revival Gold Inc.,2019-02-20T12:29:00.000Z,TAS,-0.03,-0.04,-33.33,EST,-18000000,EQUITY
OGS,'ONE Gas, Inc.',2019-02-20T16:26:00.000Z,TAS,0.85,0.84,-1.18,EST,-18000000,EQUITY
GTX,Garrett Motion Inc.,2019-02-20T07:50:00.000Z,TAS,0.71,0.57,-19.15,EST,-18000000,EQUITY
PPAAY,PT Perusahaan Gas Negara Tbk,2019-02-21T03:11:00.000Z,TAS,,0,,EST,-18000000,EQUITY
GRMN,Garmin Ltd.,2019-02-20T07:00:00.000Z,TAS,0.8,1.02,27.34,EST,-18000000,EQUITY
LNVGF,Lenovo Group Limited,2019-02-20T18:30:00.000Z,TAS,0.02,0.02,0,EST,-18000000,EQUITY
TORXF,Torex Gold Resources Inc.,2019-02-20T22:02:00.000Z,TAS,0.12,0.16,35.59,EST,-18000000,EQUITY
GIGNF,Genting Singapore Limited,2019-02-21T04:15:00.000Z,TAS,0.02,0.01,-35,EST,-18000000,EQUITY
SJW,SJW Group,2019-02-20T18:30:00.000Z,TAS,0.51,0.38,-25.49,EST,-18000000,EQUITY
GFGSF,GFG Resources Inc,2019-02-20T11:11:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
WPG,Washington Prime Group Inc.,2019-02-20T17:46:00.000Z,TAS,0.18,0.27,50,UTC,0,EQUITY
WPGGQ,Washington Prime Group Inc.,2019-02-20T17:46:00.000Z,TAS,0.18,0.27,50,UTC,0,EQUITY
HLTOF,Hellenic Telecommunications Organization S.A.,2019-02-21T04:33:00.000Z,TAS,0.19,0.11,-42.63,EST,-18000000,EQUITY
NM-PH,Navios Maritime Holdings Inc.,2019-02-20T07:54:00.000Z,TAS,-1.79,-6.42,-258.66,EST,-18000000,EQUITY
IPHS,'Innophos Holdings, Inc.',2019-02-20T07:30:00.000Z,TAS,0.51,0.54,5.88,UTC,0,EQUITY
HSIC,'Henry Schein, Inc.',2019-02-20T07:00:00.000Z,TAS,1.11,1.12,0.99,EST,-18000000,EQUITY
NM,Navios Maritime Holdings Inc.,2019-02-20T07:54:00.000Z,TAS,-1.79,-6.42,-258.66,EST,-18000000,EQUITY
INOV,'Inovalon Holdings, Inc.',2019-02-20T16:06:00.000Z,TAS,0.09,0.05,-46.24,UTC,0,EQUITY
MIC,'Macquarie Infrastructure Holdings, LLC',2019-02-20T17:32:00.000Z,TAS,0.33,-0.01,-103.08,EST,-18000000,EQUITY
WLWHF,Woolworths Holdings Limited,2019-02-21T00:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIPS,Vipshop Holdings Limited,2019-02-20T16:05:00.000Z,TAS,1.2,1.33,11.3,EST,-18000000,EQUITY
PEGA,Pegasystems Inc.,2019-02-20T16:21:00.000Z,TAS,0.32,0.36,13.92,EST,-18000000,EQUITY
NGQRF,Josemaria Resources Inc.,2019-02-20T21:59:00.000Z,TAS,-0.02,-0.03,-50,UTC,0,EQUITY
SUMR,'Summer Infant, Inc.',2019-02-20T16:15:00.000Z,TAS,-0.01,-0.27,-2600,EST,-18000000,EQUITY
TRN,'Trinity Industries, Inc.',2019-02-20T16:15:00.000Z,TAS,0.25,0.26,4,EST,-18000000,EQUITY
ILPT,Industrial Logistics Properties Trust,2019-02-20T07:00:00.000Z,TAS,0.3,0.28,-5.08,EST,-18000000,EQUITY
LASR,'nLIGHT, Inc.',2019-02-20T16:05:00.000Z,TAS,0.08,0.1,25,EST,-18000000,EQUITY
SCRPF,Sembcorp Industries Ltd,2019-02-20T17:57:00.000Z,TAS,0.05,0.05,20,EST,-18000000,EQUITY
MOSY,'MoSys, Inc.',2019-02-20T16:45:00.000Z,TAS,0,0.2,,UTC,0,EQUITY
I,Intelsat S.A.,2019-02-20T06:30:00.000Z,TAS,-0.26,-0.81,-207.98,UTC,0,EQUITY
QEP,'QEP Resources, Inc.',2019-02-20T16:24:00.000Z,TAS,0.03,-0.13,-620,UTC,0,EQUITY
VMI,'Valmont Industries, Inc.',2019-02-20T18:50:00.000Z,TAS,1.9,1.87,-1.48,EST,-18000000,EQUITY
TYL,'Tyler Technologies, Inc.',2019-02-20T16:17:00.000Z,TAS,1.26,1.26,0.24,EST,-18000000,EQUITY
WWW,'Wolverine World Wide, Inc.',2019-02-20T06:30:00.000Z,TAS,0.49,0.52,5.26,EST,-18000000,EQUITY
PI,'Impinj, Inc.',2019-02-20T16:26:00.000Z,TAS,-0.13,-0.09,33.33,EST,-18000000,EQUITY
NI-PB,NiSource Inc.,2019-02-20T06:30:00.000Z,TAS,0.36,0.38,4.97,EST,-18000000,EQUITY
NUVA,'NuVasive, Inc.',2019-02-20T16:02:00.000Z,TAS,0.63,0.69,8.83,EST,-18000000,EQUITY
MMI,'Marcus & Millichap, Inc.',2019-02-20T16:11:00.000Z,TAS,0.53,0.66,25.24,EST,-18000000,EQUITY
UFPI,'UFP Industries, Inc.',2019-02-20T16:15:00.000Z,TAS,0.52,0.52,0.39,EST,-18000000,EQUITY
UNIEF,Uni-Select Inc.,2019-02-20T06:30:00.000Z,TAS,0.18,0.13,-28.18,EST,-18000000,EQUITY
PRSO,Peraso Inc.,2019-02-20T16:45:00.000Z,TAS,0,0.2,,EST,-18000000,EQUITY
SREV,'ServiceSource International, Inc.',2019-02-20T16:05:00.000Z,TAS,0.03,0.03,0,EST,-18000000,EQUITY
MUX,McEwen Mining Inc.,2019-02-20T17:01:00.000Z,TAS,-0.04,-0.06,-50,EST,-18000000,EQUITY
JOSMF,Josemaria Resources Inc.,2019-02-20T21:59:00.000Z,TAS,-0.02,-0.03,-50,EST,-18000000,EQUITY
VRE,'Veris Residential, Inc.',2019-02-20T17:15:00.000Z,TAS,0.02,0.39,1850,EST,-18000000,EQUITY
NTES,'NetEase, Inc.',2019-02-20T18:01:00.000Z,TAS,2.04,2.64,29.28,EST,-18000000,EQUITY
NI,NiSource Inc.,2019-02-20T06:30:00.000Z,TAS,0.36,0.38,4.97,EST,-18000000,EQUITY
MSA,MSA Safety Incorporated,2019-02-20T17:45:00.000Z,TAS,1.27,1.27,-0.16,EST,-18000000,EQUITY
TSLX,'Sixth Street Specialty Lending, Inc.',2019-02-20T16:04:00.000Z,TAS,0.53,0.67,27.38,EST,-18000000,EQUITY
WLMIF,Wilmar International Limited,2019-02-21T04:32:00.000Z,TAS,0.04,0.03,-29.55,EST,-18000000,EQUITY
WRI-PF,Weingarten Realty Investors,2019-02-20T16:15:00.000Z,TAS,0.29,0.46,57,UTC,0,EQUITY
CLI,'Veris Residential, Inc.',2019-02-20T17:15:00.000Z,TAS,0.02,0.39,1850,UTC,0,EQUITY
INTEQ,Intelsat S.A.,2019-02-20T06:30:00.000Z,TAS,-0.26,-0.81,-207.98,UTC,0,EQUITY
LMRK,Landmark Infrastructure Partners LP,2019-02-20T08:00:00.000Z,TAS,0.12,-0.21,-270.73,UTC,0,EQUITY
LBYYQ,Libbey Inc.,2019-02-20T18:00:00.000Z,TAS,0.24,-0.18,-175,UTC,0,EQUITY
