ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BAC,Bank of America Corporation,2019-01-16T06:45:00.000Z,TAS,0.63,0.7,10.94,EST,-18000000,EQUITY
KCDMF,"Kimberly-Clark de México, S. A. B. de C. V.",2019-01-17T04:05:00.000Z,TAS,0.35,0.33,-5.71,EST,-18000000,EQUITY
AA,Alcoa Corporation,2019-01-16T16:10:00.000Z,TAS,0.5,0.66,32.26,EST,-18000000,EQUITY
CRTSF,Chr. Hansen Holding A/S,2019-01-17T02:07:00.000Z,TAS,0.41,0.39,-4.65,EST,-18000000,EQUITY
KCDMY,"Kimberly-Clark de México, S. A. B. de C. V.",2019-01-17T04:05:00.000Z,TAS,0.35,0.33,-5.71,EST,-18000000,EQUITY
USB-PP,U.S. Bancorp,2019-01-16T06:45:00.000Z,TAS,1.06,1.07,1.23,EST,-18000000,EQUITY
USB,U.S. Bancorp,2019-01-16T06:45:00.000Z,TAS,1.06,1.07,1.23,EST,-18000000,EQUITY
CTBI,"Community Trust Bancorp, Inc.",2019-01-16T09:00:00.000Z,TAS,0.88,0.89,1.48,EST,-18000000,EQUITY
BK-PC,The Bank of New York Mellon Corporation,2019-01-16T06:30:00.000Z,TAS,0.92,0.99,7.61,UTC,0,EQUITY
SVBL,"Silver Bull Resources, Inc.",2019-01-16T17:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
BK,The Bank of New York Mellon Corporation,2019-01-16T06:30:00.000Z,TAS,0.92,0.99,7.61,EST,-18000000,EQUITY
BLK,"BlackRock, Inc.",2019-01-16T06:14:00.000Z,TAS,6.27,6.08,-3.06,EST,-18000000,EQUITY
SVBLD,"Silver Bull Resources, Inc.",2019-01-16T17:31:00.000Z,TAS,,,,UTC,0,EQUITY
CBAN,"Colony Bankcorp, Inc.",2019-01-17T02:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
EGBN,"Eagle Bancorp, Inc.",2019-01-16T16:15:00.000Z,TAS,1.14,1.17,2.63,EST,-18000000,EQUITY
PLXS,Plexus Corp.,2019-01-16T16:15:00.000Z,TAS,0.9,0.91,1.56,EST,-18000000,EQUITY
CMA,Comerica Incorporated,2019-01-16T08:01:00.000Z,TAS,1.87,1.88,0.48,EST,-18000000,EQUITY
FCCO,First Community Corporation,2019-01-16T09:00:00.000Z,TAS,0.37,0.35,-5.41,EST,-18000000,EQUITY
HWC,Hancock Whitney Corporation,2019-01-16T17:00:00.000Z,TAS,1.12,1.12,0,EST,-18000000,EQUITY
FUL,H.B. Fuller Company,2019-01-16T16:05:00.000Z,TAS,0.98,0.9,-8.07,EST,-18000000,EQUITY
CSX,CSX Corporation,2019-01-16T16:03:00.000Z,TAS,0.99,1.01,1.71,EST,-18000000,EQUITY
SCHW-PD,The Charles Schwab Corporation,2019-01-16T08:45:00.000Z,TAS,0.64,0.65,1.72,EST,-18000000,EQUITY
SCHW,The Charles Schwab Corporation,2019-01-16T08:45:00.000Z,TAS,0.64,0.65,1.72,EST,-18000000,EQUITY
KMLGF,Kinder Morgan Canada Limited,2019-01-16T16:05:00.000Z,TAS,0.38,0.3,-20.42,UTC,0,EQUITY
FESNF,First Real Estate Investment Trust,2019-01-16T07:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
PNC-PQ,"The PNC Financial Services Group, Inc.",2019-01-16T06:55:00.000Z,TAS,2.79,2.75,-1.26,UTC,0,EQUITY
PNC,"The PNC Financial Services Group, Inc.",2019-01-16T06:55:00.000Z,TAS,2.79,2.75,-1.26,EST,-18000000,EQUITY
GS,"The Goldman Sachs Group, Inc.",2019-01-16T07:45:00.000Z,TAS,4.45,6.04,35.67,EST,-18000000,EQUITY
GS-PN,"The Goldman Sachs Group, Inc.",2019-01-16T07:45:00.000Z,TAS,4.45,6.04,35.67,UTC,0,EQUITY
PTSI,"P.A.M. Transportation Services, Inc.",2019-01-16T12:17:00.000Z,TAS,,1.64,,EST,-18000000,EQUITY
KMI,"Kinder Morgan, Inc.",2019-01-16T16:05:00.000Z,TAS,0.26,0.25,-2.34,EST,-18000000,EQUITY
PCLOF,PharmaCielo Ltd.,2019-01-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
