ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BGFV,Big 5 Sporting Goods Corporation,2018-07-31T16:12:00.000Z,TAS,0.11,-0.01,-109.52,EDT,-14400000,EQUITY
DOX,Amdocs Limited,2018-07-31T16:01:00.000Z,TAS,1.03,1.03,-0.39,EDT,-14400000,EQUITY
DSDVF,DSV A/S,2018-08-01T01:30:00.000Z,TAS,6.03,6.5,7.76,EDT,-14400000,EQUITY
ENIA,Enel Américas S.A.,2018-07-31T09:22:00.000Z,TAS,0.24,0.16,-33.33,EDT,-14400000,EQUITY
PMDKF,PT. Mitra Adiperkasa Tbk,2018-07-31T06:11:00.000Z,TAS,11.92,8.8,-26.17,EDT,-14400000,EQUITY
MT,ArcelorMittal S.A.,2018-08-01T01:00:00.000Z,TAS,1.49,2.19,46.98,EDT,-14400000,EQUITY
VRSK,"Verisk Analytics, Inc.",2018-07-31T16:51:00.000Z,TAS,1,1.06,5.58,EDT,-14400000,EQUITY
OSAGF,OSRAM Licht AG,2018-08-01T03:33:00.000Z,TAS,0.37,0.49,32.79,EDT,-14400000,EQUITY
APTV-PA,Aptiv PLC,2018-07-31T06:45:00.000Z,TAS,1.35,1.4,3.55,EDT,-14400000,EQUITY
VLKPF,Volkswagen AG,2018-08-01T03:01:00.000Z,TAS,,6.44,,EDT,-14400000,EQUITY
AFLYY,Air France-KLM SA,2018-08-01T02:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APMSF,Aperam S.A.,2018-07-31T11:40:00.000Z,TAS,0.97,0.94,-2.99,EDT,-14400000,EQUITY
AMSC,American Superconductor Corporation,2018-07-31T16:54:00.000Z,TAS,-0.27,-0.18,33.33,EDT,-14400000,EQUITY
ALIAF,Alacer Gold Corp.,2018-07-31T07:01:00.000Z,TAS,0.03,-0.07,-305.88,UTC,0,EQUITY
ARZGF,Assicurazioni Generali S.p.A.,2018-08-01T01:43:00.000Z,TAS,,0.48,,EDT,-14400000,EQUITY
PTXAF,PT XL Axiata Tbk,2018-07-31T06:44:00.000Z,TAS,-9.06,-9,0.72,UTC,0,EQUITY
HWM,Howmet Aerospace Inc.,2018-07-31T08:00:00.000Z,TAS,0.29,0.37,25.85,EDT,-14400000,EQUITY
IFNNF,Infineon Technologies AG,2018-08-01T01:30:00.000Z,TAS,0.23,0.24,2.56,EDT,-14400000,EQUITY
AGCO,AGCO Corporation,2018-07-31T07:45:00.000Z,TAS,1.28,1.32,3.45,EDT,-14400000,EQUITY
AMT,American Tower Corporation,2018-07-31T07:00:00.000Z,TAS,0.81,0.69,-14.5,EDT,-14400000,EQUITY
APLS,"Apellis Pharmaceuticals, Inc.",2018-07-31T16:30:00.000Z,TAS,-0.47,-0.61,-30.62,EDT,-14400000,EQUITY
ARKAF,Arkema S.A.,2018-08-01T01:38:00.000Z,TAS,2.62,2.97,13.49,EDT,-14400000,EQUITY
ACEJF,ACEA S.p.A.,2018-07-31T05:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARCB,ArcBest Corporation,2018-07-31T16:05:00.000Z,TAS,1.01,1.12,11.22,EDT,-14400000,EQUITY
VWAGY,Volkswagen AG,2018-08-01T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDDFF,Ternium Argentina S.A.,2018-07-31T15:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IFNNY,Infineon Technologies AG,2018-08-01T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VOSSF,Vossloh AG,2018-08-01T02:42:00.000Z,TAS,0.56,0.54,-3.57,EDT,-14400000,EQUITY
