ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ASEKF,Aisin Corporation,2020-01-30T23:00:00.000Z,TAS,42.76,60.44,41.34,EST,-18000000,EQUITY
AJG,Arthur J. Gallagher & Co.,2020-01-30T16:15:00.000Z,TAS,0.52,0.58,10.9,EST,-18000000,EQUITY
AJISF,"AJIS Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EPIPF,Epiroc AB (publ),2020-01-31T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELRXF,AB Electrolux (publ),2020-01-31T02:20:00.000Z,TAS,2.66,1.78,-33.31,EST,-18000000,EQUITY
ECTXF,Electrolux Professional AB (publ),2020-01-31T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EPOKF,Epiroc AB (publ),2020-01-31T02:46:00.000Z,TAS,1.37,1.22,-11.21,UTC,0,EQUITY
MO,"Altria Group, Inc.",2020-01-30T07:00:00.000Z,TAS,1.02,1.02,0.1,EST,-18000000,EQUITY
LNEGY,Lundin Energy AB (publ),2020-01-31T01:30:00.000Z,TAS,0.6,0.56,-7.13,EST,-18000000,EQUITY
TSSCF,Türkiye Sise Ve Cam Fabrikalari A.S.,2020-01-30T17:53:00.000Z,TAS,,0.24,,UTC,0,EQUITY
TRKCF,Trakya Cam Sanayii A.S.,2020-01-30T12:55:00.000Z,TAS,,,,UTC,0,EQUITY
ACDSF,Ascendas Real Estate Investment Trust,2020-01-31T04:22:00.000Z,TAS,0.05,0.03,-32,EST,-18000000,EQUITY
ABC,AmerisourceBergen Corporation,2020-01-30T06:30:00.000Z,TAS,1.67,1.76,5.26,EST,-18000000,EQUITY
ALPMF,Astellas Pharma Inc.,2020-01-30T22:00:00.000Z,TAS,,32.8,,EST,-18000000,EQUITY
TBBK,"The Bancorp, Inc.",2020-01-30T16:05:00.000Z,TAS,0.2,0.03,-85,EST,-18000000,EQUITY
HACBF,"The Hachijuni Bank, Ltd.",2020-01-31T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TBNK,Territorial Bancorp Inc.,2020-01-30T17:36:00.000Z,TAS,0.47,0.54,14.89,EST,-18000000,EQUITY
BLKLF,Blackline Safety Corp.,2020-01-30T09:40:00.000Z,TAS,-0.05,-0.06,-13.21,EST,-18000000,EQUITY
BGGSQ,Briggs & Stratton Corporation,2020-01-30T07:00:00.000Z,TAS,-0.13,-0.2,-53.85,UTC,0,EQUITY
BZH,"Beazer Homes USA, Inc.",2020-01-30T16:15:00.000Z,TAS,0.08,0.09,20,EST,-18000000,EQUITY
EPAY,"Bottomline Technologies, Inc.",2020-01-30T16:03:00.000Z,TAS,0.33,0.33,1.54,EST,-18000000,EQUITY
SHBI,"Shore Bancshares, Inc.",2020-01-30T16:15:00.000Z,TAS,0.32,0.32,0,EST,-18000000,EQUITY
ESGFF,Ora Banda Mining Limited,2020-01-30T05:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
LEVLP,"Level One Bancorp, Inc.",2020-01-30T08:31:00.000Z,TAS,0.43,0.6,39.53,EST,-18000000,EQUITY
TDBOF,Toyota Boshoku Corporation,2020-01-31T00:01:00.000Z,TAS,43.57,26.41,-39.39,EST,-18000000,EQUITY
VLYPP,Valley National Bancorp,2020-01-30T09:31:00.000Z,TAS,0.23,0.24,4.35,EST,-18000000,EQUITY
BGG,Briggs & Stratton Corporation,2020-01-30T07:00:00.000Z,TAS,-0.13,-0.2,-53.85,UTC,0,EQUITY
ESSA,"ESSA Bancorp, Inc.",2020-01-30T13:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
NKSH,"National Bankshares, Inc.",2020-01-30T16:31:00.000Z,TAS,,0.74,,EST,-18000000,EQUITY
STBA,"S&T Bancorp, Inc.",2020-01-30T07:30:00.000Z,TAS,0.77,0.85,10.53,EST,-18000000,EQUITY
MBIN,Merchants Bancorp,2020-01-30T16:05:00.000Z,TAS,0.38,0.61,59.64,EST,-18000000,EQUITY
CCBG,"Capital City Bank Group, Inc.",2020-01-30T07:00:00.000Z,TAS,0.46,0.51,10.39,EST,-18000000,EQUITY
BFH,"Bread Financial Holdings, Inc.",2020-01-30T07:30:00.000Z,TAS,4.34,4.12,-5.13,EST,-18000000,EQUITY
BIIB,Biogen Inc.,2020-01-30T06:57:00.000Z,TAS,8.02,8.34,3.96,EST,-18000000,EQUITY
BNDSF,"Banco de Sabadell, S.A.",2020-01-30T13:22:00.000Z,TAS,0.02,-0.02,-185,EST,-18000000,EQUITY
BMEXF,"Banco Santander México, S.A., Institución de Banca Múltiple, Grupo Financiero Santander México",2020-01-30T17:15:00.000Z,TAS,0.72,0.73,0.83,EST,-18000000,EQUITY
LEVL,"Level One Bancorp, Inc.",2020-01-30T08:31:00.000Z,TAS,0.43,0.6,39.53,EST,-18000000,EQUITY
KFMNF,Kaufman & Broad S.A.,2020-01-30T15:00:00.000Z,TAS,-0.33,0.96,390.91,UTC,0,EQUITY
SBBX,SB One Bancorp,2020-01-30T17:05:00.000Z,TAS,0.56,0.57,1.79,UTC,0,EQUITY
MBINP,Merchants Bancorp,2020-01-30T16:05:00.000Z,TAS,0.58,0.92,59.72,EST,-18000000,EQUITY
CFR,"Cullen/Frost Bankers, Inc.",2020-01-30T09:00:00.000Z,TAS,1.57,1.6,1.65,EST,-18000000,EQUITY
MRLN,Marlin Business Services Corp.,2020-01-30T16:28:00.000Z,TAS,0.63,0.69,9.52,UTC,0,EQUITY
ADS,"Bread Financial Holdings, Inc.",2020-01-30T07:30:00.000Z,TAS,4.34,4.12,-5.13,EST,-18000000,EQUITY
BSVN,Bank7 Corp.,2020-01-30T09:00:00.000Z,TAS,0.48,0.45,-6.25,EST,-18000000,EQUITY
BC,Brunswick Corporation,2020-01-30T06:40:00.000Z,TAS,0.75,0.82,8.9,EST,-18000000,EQUITY
BOFKF,"The Bank of Kyoto, Ltd.",2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EVBN,"Evans Bancorp, Inc.",2020-01-30T16:15:00.000Z,TAS,0.82,0.93,13.41,EST,-18000000,EQUITY
SZKBF,"The Shizuoka Bank, Ltd.",2020-01-31T01:00:00.000Z,TAS,19.83,16.41,-17.25,EST,-18000000,EQUITY
VLY,Valley National Bancorp,2020-01-30T09:31:00.000Z,TAS,0.23,0.24,4.35,EST,-18000000,EQUITY
MLVF,"Malvern Bancorp, Inc.",2020-01-30T07:30:00.000Z,TAS,,0.1,,EST,-18000000,EQUITY
HWBK,"Hawthorn Bancshares, Inc.",2020-01-30T16:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPB,"Spectrum Brands Holdings, Inc.",2020-01-30T06:30:00.000Z,TAS,0.33,0.2,-39.02,EST,-18000000,EQUITY
BSMX,"Banco Santander México, S.A., Institución de Banca Múltiple, Grupo Financiero Santander México",2020-01-30T17:01:00.000Z,TAS,0.19,0.19,-1.55,EST,-18000000,EQUITY
BX,Blackstone Inc.,2020-01-30T07:08:00.000Z,TAS,0.67,0.72,8.27,EST,-18000000,EQUITY
EPWDF,"Electric Power Development Co., Ltd.",2020-01-31T02:40:00.000Z,TAS,83.51,57.59,-31.04,EST,-18000000,EQUITY
DECK,Deckers Outdoor Corporation,2020-01-30T16:05:00.000Z,TAS,6.55,7.14,9.04,EST,-18000000,EQUITY
ESALY,"Eisai Co., Ltd.",2020-01-30T22:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
DSKYF,"Daiichi Sankyo Company, Limited",2020-01-30T23:00:00.000Z,TAS,,35.94,,EST,-18000000,EQUITY
CTVA,"Corteva, Inc.",2020-01-30T06:00:00.000Z,TAS,-0.12,0.07,157.85,EST,-18000000,EQUITY
KRNY,Kearny Financial Corp.,2020-01-30T16:15:00.000Z,TAS,0.13,0.13,0,EST,-18000000,EQUITY
MATW,Matthews International Corporation,2020-01-30T16:15:00.000Z,TAS,0.45,0.47,4.44,EST,-18000000,EQUITY
DHR-PA,Danaher Corporation,2020-01-30T06:00:00.000Z,TAS,1.25,1.28,2.24,EST,-18000000,EQUITY
SKSJF,"Shinko Shoji Co., Ltd.",2020-01-31T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
SRXXF,"SPARX Group Co., Ltd.",2020-01-31T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
KYSEF,"Kyushu Electric Power Company, Incorporated",2020-01-31T01:30:00.000Z,TAS,28.8,-9.24,-132.1,EST,-18000000,EQUITY
JTEKF,JTEKT Corporation,2020-01-30T23:40:00.000Z,TAS,20.11,12.47,-37.99,EST,-18000000,EQUITY
KSPHF,"Kissei Pharmaceutical Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HSY,The Hershey Company,2020-01-30T07:00:00.000Z,TAS,1.24,1.28,2.98,EST,-18000000,EQUITY
NATI,National Instruments Corporation,2020-01-30T16:02:00.000Z,TAS,0.33,0.45,35.14,EST,-18000000,EQUITY
MUR,Murphy Oil Corporation,2020-01-30T06:00:00.000Z,TAS,0.17,0.16,-6.43,EST,-18000000,EQUITY
PH,Parker-Hannifin Corporation,2020-01-30T07:30:00.000Z,TAS,2.27,2.54,11.75,EST,-18000000,EQUITY
SHW,The Sherwin-Williams Company,2020-01-30T07:03:00.000Z,TAS,1.46,1.42,-2.8,EST,-18000000,EQUITY
NFG,National Fuel Gas Company,2020-01-30T16:45:00.000Z,TAS,0.97,1.01,4.55,EST,-18000000,EQUITY
SONA,Primis Financial Corp.,2020-01-30T16:30:00.000Z,TAS,,0.37,,UTC,0,EQUITY
TKYMF,Tokuyama Corporation,2020-01-30T19:00:00.000Z,TAS,118.1,109.57,-7.22,EST,-18000000,EQUITY
KDDIY,KDDI Corporation,2020-01-31T01:00:00.000Z,TAS,73.13,79.42,8.61,EST,-18000000,EQUITY
X,United States Steel Corporation,2020-01-30T16:49:00.000Z,TAS,-1.11,-0.64,42.45,EST,-18000000,EQUITY
KIM-PM,Kimco Realty Corporation,2020-01-30T07:30:00.000Z,TAS,0.17,0.22,28.65,EST,-18000000,EQUITY
SYPLF,"Sanyo Special Steel Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,3.6,-24.08,-768.89,EST,-18000000,EQUITY
WJRYF,West Japan Railway Company,2020-01-31T01:08:00.000Z,TAS,204.29,191.61,-6.21,EST,-18000000,EQUITY
CLBK,"Columbia Financial, Inc.",2020-01-30T16:01:00.000Z,TAS,0.11,0.12,9.09,EST,-18000000,EQUITY
CNX,CNX Resources Corporation,2020-01-30T06:47:00.000Z,TAS,0.03,0.44,1592.31,EST,-18000000,EQUITY
ESALF,"Eisai Co., Ltd.",2020-01-30T22:30:00.000Z,TAS,,161.46,,EST,-18000000,EQUITY
CPT,Camden Property Trust,2020-01-30T16:20:00.000Z,TAS,0.38,0.57,50,EST,-18000000,EQUITY
NPKYF,"Nippon Kayaku Co., Ltd.",2020-01-31T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TPL,Texas Pacific Land Corporation,2020-01-30T16:30:00.000Z,TAS,7.37,9.2,24.83,EST,-18000000,EQUITY
IP,International Paper Company,2020-01-30T07:00:00.000Z,TAS,1.02,1.09,7.28,EST,-18000000,EQUITY
NOC,Northrop Grumman Corporation,2020-01-30T06:37:00.000Z,TAS,4.77,5.61,17.54,EST,-18000000,EQUITY
FRME,First Merchants Corporation,2020-01-30T08:05:00.000Z,TAS,0.85,0.87,1.99,EST,-18000000,EQUITY
KBYPF,"Kobayashi Pharmaceutical Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,44.6,49.82,11.7,EST,-18000000,EQUITY
KEX,Kirby Corporation,2020-01-30T07:00:00.000Z,TAS,0.59,0.58,-1.02,EST,-18000000,EQUITY
SCSKF,SCSK Corporation,2020-01-31T01:00:00.000Z,TAS,24.92,29.7,19.22,EST,-18000000,EQUITY
SMSZF,"SMS Co., Ltd.",2020-01-31T01:15:00.000Z,TAS,3.45,2.26,-34.49,EST,-18000000,EQUITY
JLFNF,"Japan Lifeline Co., Ltd.",2020-01-31T01:10:00.000Z,TAS,23.11,27.43,18.7,UTC,0,EQUITY
SNWAF,Sanwa Holdings Corporation,2020-01-30T21:30:00.000Z,TAS,16.65,15.61,-6.22,EST,-18000000,EQUITY
KYCCF,Keyence Corporation,2020-01-31T02:08:00.000Z,TAS,214.96,202.95,-5.59,EST,-18000000,EQUITY
SF-PC,Stifel Financial Corp.,2020-01-30T06:00:00.000Z,TAS,1.61,1.88,16.63,EST,-18000000,EQUITY
SF-PB,Stifel Financial Corp.,2020-01-30T06:00:00.000Z,TAS,1.61,1.88,16.63,EST,-18000000,EQUITY
NPEXF,"Nippon Express Co., Ltd.",2020-01-30T23:00:00.000Z,TAS,144.09,130.24,-9.61,UTC,0,EQUITY
UTL,Unitil Corporation,2020-01-30T08:02:00.000Z,TAS,0.77,0.77,-0.39,EST,-18000000,EQUITY
SEKEF,Seiko Epson Corporation,2020-01-31T01:00:00.000Z,TAS,46.66,35.37,-24.2,EST,-18000000,EQUITY
YKLTF,"Yakult Honsha Co.,Ltd.",2020-01-31T00:20:00.000Z,TAS,76.87,93.44,21.55,EST,-18000000,EQUITY
SHMUF,Shimizu Corporation,2020-01-30T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CMS,CMS Energy Corporation,2020-01-30T07:00:00.000Z,TAS,0.69,0.68,-1.02,EST,-18000000,EQUITY
KELRF,"Keisei Electric Railway Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FFIC,Flushing Financial Corporation,2020-01-30T17:45:00.000Z,TAS,0.42,0.4,-5.66,EST,-18000000,EQUITY
DOV,Dover Corporation,2020-01-30T06:45:00.000Z,TAS,1.45,1.54,5.99,EST,-18000000,EQUITY
TTNNF,"Toho Titanium Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TFC-PI,Truist Financial Corporation,2020-01-30T05:45:00.000Z,TAS,1.03,1.04,0.78,EST,-18000000,EQUITY
MKMLF,"Makino Milling Machine Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOHGF,"Sohgo Security Services Co.,Ltd.",2020-01-31T00:01:00.000Z,TAS,,59.24,,EST,-18000000,EQUITY
LPL,"LG Display Co., Ltd.",2020-01-30T20:31:00.000Z,TAS,-0.59,-2.14,-263.22,EST,-18000000,EQUITY
KOSCF,KOSÉ Corporation,2020-01-31T01:00:00.000Z,TAS,173.18,117.12,-32.37,EST,-18000000,EQUITY
KAEPF,"The Kansai Electric Power Company, Incorporated",2020-01-31T01:00:00.000Z,TAS,17.15,25.46,48.49,EST,-18000000,EQUITY
TYIDF,Toyota Industries Corporation,2020-01-30T21:40:00.000Z,TAS,177.5,151.51,-14.64,EST,-18000000,EQUITY
SEKEY,Seiko Epson Corporation,2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CNXM,CNX Midstream Partners LP,2020-01-30T06:45:00.000Z,TAS,0.54,0.76,42.06,UTC,0,EQUITY
SUPBF,"Superbag Company, Limited",2020-01-31T02:00:00.000Z,TAS,,178.21,,EST,-18000000,EQUITY
CE,Celanese Corporation,2020-01-30T16:32:00.000Z,TAS,2.13,1.99,-6.62,EST,-18000000,EQUITY
DNZOF,DENSO Corporation,2020-01-30T21:20:00.000Z,TAS,98.8,41.17,-58.33,EST,-18000000,EQUITY
DHR-PB,Danaher Corporation,2020-01-30T06:00:00.000Z,TAS,1.25,1.28,2.24,EST,-18000000,EQUITY
TTDKF,TDK Corporation,2020-01-31T01:00:00.000Z,TAS,75.41,77.78,3.14,EST,-18000000,EQUITY
FLIC,The First of Long Island Corporation,2020-01-30T08:00:00.000Z,TAS,0.44,0.38,-13.04,EST,-18000000,EQUITY
KIM,Kimco Realty Corporation,2020-01-30T07:30:00.000Z,TAS,0.17,0.22,28.65,EST,-18000000,EQUITY
OPHLY,"Ono Pharmaceutical Co., Ltd.",2020-01-30T22:00:00.000Z,TAS,29.14,38.02,30.46,EST,-18000000,EQUITY
TFC-PR,Truist Financial Corporation,2020-01-30T05:45:00.000Z,TAS,1.03,1.04,0.78,EST,-18000000,EQUITY
OTEX,Open Text Corporation,2020-01-30T16:06:00.000Z,TAS,0.79,0.84,7.01,EST,-18000000,EQUITY
TYHOF,Toyota Tsusho Corporation,2020-01-31T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TTDKY,TDK Corporation,2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CVCO,"Cavco Industries, Inc.",2020-01-30T16:05:00.000Z,TAS,1.93,2.25,16.88,EST,-18000000,EQUITY
EW,Edwards Lifesciences Corporation,2020-01-30T16:15:00.000Z,TAS,0.5,0.49,-1.62,EST,-18000000,EQUITY
SAOGF,"Seria Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OKEPF,"The Okinawa Electric Power Company, Incorporated",2020-01-31T01:00:00.000Z,TAS,,59.27,,EST,-18000000,EQUITY
VLO,Valero Energy Corporation,2020-01-30T06:32:00.000Z,TAS,1.62,2.13,31.56,EST,-18000000,EQUITY
FCVFF,"F.C.C. Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,50.3,60.86,20.99,EST,-18000000,EQUITY
GPFOF,"Grupo Financiero Inbursa, S.A.B. de C.V.",2020-01-30T05:45:00.000Z,TAS,0.65,0.67,3.88,EST,-18000000,EQUITY
MMC,"Marsh & McLennan Companies, Inc.",2020-01-30T07:00:00.000Z,TAS,1.18,1.19,0.85,EST,-18000000,EQUITY
LEVI,Levi Strauss & Co.,2020-01-30T16:15:00.000Z,TAS,0.21,0.26,22.07,EST,-18000000,EQUITY
NVST,Envista Holdings Corporation,2020-01-30T16:05:00.000Z,TAS,0.49,0.52,5.91,EST,-18000000,EQUITY
TFSL,TFS Financial Corporation,2020-01-30T16:13:00.000Z,TAS,0.06,0.09,50,EST,-18000000,EQUITY
GFF,Griffon Corporation,2020-01-30T16:08:00.000Z,TAS,0.21,0.36,69.01,EST,-18000000,EQUITY
KNNKF,Kanematsu Sustech Corporation,2020-01-31T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
SVJTY,Public Joint Stock Company Severstal,2020-01-31T04:04:00.000Z,TAS,0.45,0.45,1.12,EST,-18000000,EQUITY
QUCOF,"Quálitas Controladora, S.A.B. de C.V.",2020-01-30T10:01:00.000Z,TAS,1.96,3.61,84.18,EST,-18000000,EQUITY
TSCO,Tractor Supply Company,2020-01-30T08:00:00.000Z,TAS,1.23,1.21,-1.79,EST,-18000000,EQUITY
WDC,Western Digital Corporation,2020-01-30T16:15:00.000Z,TAS,0.58,0.62,7.45,EST,-18000000,EQUITY
CHUEF,"Chubu Electric Power Company, Incorporated",2020-01-31T01:00:00.000Z,TAS,4.98,21.89,339.5,EST,-18000000,EQUITY
DHR,Danaher Corporation,2020-01-30T06:00:00.000Z,TAS,1.25,1.28,2.24,EST,-18000000,EQUITY
FRST,Primis Financial Corp.,2020-01-30T16:30:00.000Z,TAS,,0.37,,EST,-18000000,EQUITY
CY,Cypress Semiconductor Corporation,2020-01-30T16:05:00.000Z,TAS,0.29,0.28,-2.44,UTC,0,EQUITY
EMN,Eastman Chemical Company,2020-01-30T17:00:00.000Z,TAS,1.33,1.42,6.77,EST,-18000000,EQUITY
DSHIF,"Doshisha Co.,Ltd.",2020-01-31T01:00:00.000Z,TAS,,48.52,,UTC,0,EQUITY
KDDIF,KDDI Corporation,2020-01-31T01:00:00.000Z,TAS,73.13,79.42,8.61,EST,-18000000,EQUITY
WRK,WestRock Company,2020-01-30T06:30:00.000Z,TAS,0.59,0.58,-1.69,EST,-18000000,EQUITY
DSNKY,"Daiichi Sankyo Company, Limited",2020-01-30T23:00:00.000Z,TAS,,35.94,,EST,-18000000,EQUITY
NHCZF,"Nihon Chouzai Co.,Ltd.",2020-01-31T01:00:00.000Z,TAS,,32.17,,EST,-18000000,EQUITY
CRS,Carpenter Technology Corporation,2020-01-30T08:00:00.000Z,TAS,0.87,0.83,-5.03,EST,-18000000,EQUITY
TFC,Truist Financial Corporation,2020-01-30T05:45:00.000Z,TAS,1.03,1.04,0.78,EST,-18000000,EQUITY
JSGCF,LIXIL Corporation,2020-01-30T23:00:00.000Z,TAS,,26.04,,EST,-18000000,EQUITY
JSPCF,JSP Corporation,2020-01-31T01:03:00.000Z,TAS,33.55,46.62,38.95,EST,-18000000,EQUITY
SMNOF,SMN Corporation,2020-01-31T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TOPCF,Topcon Corporation,2020-01-31T01:00:00.000Z,TAS,4.3,-6.06,-240.93,EST,-18000000,EQUITY
MMTOF,Mitsubishi Motors Corporation,2020-01-31T01:00:00.000Z,TAS,5.41,-9.65,-278.51,EST,-18000000,EQUITY
MEPDF,MediPal Holdings Corporation,2020-01-31T01:00:00.000Z,TAS,,52.15,,EST,-18000000,EQUITY
WACLF,Wacoal Holdings Corp.,2020-01-31T02:14:00.000Z,TAS,,68.09,,EST,-18000000,EQUITY
OPHLF,"Ono Pharmaceutical Co., Ltd.",2020-01-30T22:00:00.000Z,TAS,29.14,38.02,30.46,EST,-18000000,EQUITY
RTN,Raytheon Company,2020-01-30T06:58:00.000Z,TAS,3.12,3.16,1.28,UTC,0,EQUITY
SGHHF,"SG Holdings Co.,Ltd.",2020-01-31T01:00:00.000Z,TAS,26.88,25.26,-6,EST,-18000000,EQUITY
VZ,Verizon Communications Inc.,2020-01-30T07:00:00.000Z,TAS,1.14,1.13,-1.22,EST,-18000000,EQUITY
WY,Weyerhaeuser Company,2020-01-31T03:05:00.000Z,TAS,0.06,0.03,-45.45,EST,-18000000,EQUITY
KO,The Coca-Cola Company,2020-01-30T06:55:00.000Z,TAS,0.44,0.44,0.69,EST,-18000000,EQUITY
WACMF,"Wacom Co., Ltd.",2020-01-31T01:00:00.000Z,TAS,,13.02,,EST,-18000000,EQUITY
SF,Stifel Financial Corp.,2020-01-30T06:00:00.000Z,TAS,1.08,1.25,16.56,EST,-18000000,EQUITY
SOMMF,"Sumitomo Chemical Company, Limited",2020-01-31T01:30:00.000Z,TAS,9.4,4.82,-48.75,EST,-18000000,EQUITY
FICO,Fair Isaac Corporation,2020-01-30T16:15:00.000Z,TAS,1.86,1.8,-2.96,EST,-18000000,EQUITY
CIXPF,"CaixaBank, S.A.",2020-01-31T01:08:00.000Z,TAS,0.07,0.07,0,EST,-18000000,EQUITY
CFFN,"Capitol Federal Financial, Inc.",2020-01-30T09:03:00.000Z,TAS,,0.16,,EST,-18000000,EQUITY
DRDGF,DRDGOLD Limited,2020-01-30T08:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
DSECF,Daiwa Securities Group Inc.,2020-01-31T01:00:00.000Z,TAS,12.03,10.31,-14.27,EST,-18000000,EQUITY
