ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DDRLF,The Drilling Company of 1972 A/S,2020-08-14T01:25:00.000Z,TAS,-0.79,,,EDT,-14400000,EQUITY
RETDF,Reit 1 Ltd,2020-08-13T20:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUTMF,Hut 8 Mining Corp.,2020-08-13T07:47:00.000Z,TAS,,,,UTC,0,EQUITY
ETNB,"89bio, Inc.",2020-08-13T16:05:00.000Z,TAS,-0.83,-0.85,-1.8,EDT,-14400000,EQUITY
HUT,Hut 8 Mining Corp.,2020-08-13T07:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THQQF,Embracer Group AB (publ),2020-08-13T04:00:00.000Z,TAS,-0.03,0.13,600,EDT,-14400000,EQUITY
EOVBF,AirTrip Corp.,2020-08-14T02:00:00.000Z,TAS,,-21.2,,EDT,-14400000,EQUITY
HGHAF,High Arctic Energy Services Inc,2020-08-13T21:44:00.000Z,TAS,-0.16,-0.12,25,EDT,-14400000,EQUITY
LDHOF,Land and Houses Public Company Limited,2020-08-13T06:22:00.000Z,TAS,,,,UTC,0,EQUITY
LIFE,"aTyr Pharma, Inc.",2020-08-13T16:00:00.000Z,TAS,-0.73,-0.69,5.48,EDT,-14400000,EQUITY
NPRUF,Northview Apartment Real Estate Investment Trust,2020-08-13T17:00:00.000Z,TAS,,,,UTC,0,EQUITY
VJET,voxeljet AG,2020-08-13T17:06:00.000Z,TAS,,-1.06,,EDT,-14400000,EQUITY
ACCD,"Accolade, Inc.",2020-08-13T16:03:00.000Z,TAS,-0.4,-1.86,-365,EDT,-14400000,EQUITY
AWH,Aspira Women's Health Inc.,2020-08-13T16:38:00.000Z,TAS,,-0.04,,EDT,-14400000,EQUITY
ACER,Acer Therapeutics Inc.,2020-08-13T16:01:00.000Z,TAS,-0.38,-0.56,-48.54,EDT,-14400000,EQUITY
ADIL,"Adial Pharmaceuticals, Inc.",2020-08-13T16:51:00.000Z,TAS,-0.18,-0.16,11.11,EDT,-14400000,EQUITY
AZRE,Azure Power Global Limited,2020-08-13T16:30:00.000Z,TAS,-0.19,0.01,105.18,EDT,-14400000,EQUITY
APTX,Aptinyx Inc.,2020-08-13T16:05:00.000Z,TAS,-0.28,-0.27,3.91,EDT,-14400000,EQUITY
AZEK,The AZEK Company Inc.,2020-08-13T07:00:00.000Z,TAS,0.1,0.13,25,EDT,-14400000,EQUITY
ACST,Acasti Pharma Inc.,2020-08-13T17:05:00.000Z,TAS,-0.61,-0.55,9.51,EDT,-14400000,EQUITY
EKIVF,Enka Insaat ve Sanayi A.S.,2020-08-13T16:17:00.000Z,TAS,,0.07,,EDT,-14400000,EQUITY
DGLY,"Digital Ally, Inc.",2020-08-13T08:00:00.000Z,TAS,-0.13,-0.03,76.92,EDT,-14400000,EQUITY
GARPF,Golden Agri-Resources Ltd,2020-08-13T18:59:00.000Z,TAS,0,,,EDT,-14400000,EQUITY
SAMZF,Samui Airport Property Fund (Leasehold),2020-08-13T06:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLCJF,SLC Agrícola S.A.,2020-08-13T18:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MULN,"Mullen Automotive, Inc.",2020-08-13T17:31:00.000Z,TAS,-0.94,-0.08,91.49,EDT,-14400000,EQUITY
ZEAL,Zealand Pharma A/S,2020-08-13T09:04:00.000Z,TAS,-2.74,-1.57,42.7,EDT,-14400000,EQUITY
ARAY,Accuray Incorporated,2020-08-13T16:07:00.000Z,TAS,-0.02,-0.01,58.33,EDT,-14400000,EQUITY
VARGF,Varta AG,2020-08-14T01:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AYYLF,Ayala Corporation,2020-08-13T22:34:00.000Z,TAS,10.02,2.46,-75.45,EDT,-14400000,EQUITY
ARHVF,Archer Limited,2020-08-14T01:00:00.000Z,TAS,-0.08,,,EDT,-14400000,EQUITY
AYLA,"Ayala Pharmaceuticals, Inc.",2020-08-13T08:01:00.000Z,TAS,-0.53,-0.74,-39.89,EDT,-14400000,EQUITY
AKUS,"Akouos, Inc.",2020-08-13T07:00:00.000Z,TAS,-10.34,-11.14,-7.74,EDT,-14400000,EQUITY
AQN,Algonquin Power & Utilities Corp.,2020-08-13T19:29:00.000Z,TAS,0.12,0.09,-23.08,EDT,-14400000,EQUITY
HOLI,"Hollysys Automation Technologies, Ltd.",2020-08-13T17:09:00.000Z,TAS,0.39,0.04,-89.61,EDT,-14400000,EQUITY
TUIFY,TUI AG,2020-08-13T04:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XMMRF,XMReality AB (publ),2020-08-14T03:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALYA,Alithya Group Inc.,2020-08-13T09:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATOS,"Atossa Therapeutics, Inc.",2020-08-13T09:30:00.000Z,TAS,-0.28,-0.43,-53.57,EDT,-14400000,EQUITY
AZUL,Azul S.A.,2020-08-13T07:46:00.000Z,TAS,-1.2,-0.44,63.11,EDT,-14400000,EQUITY
AGRO,Adecoagro S.A.,2020-08-13T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIESF,Biotest Aktiengesellschaft,2020-08-13T04:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABZPF,Aboitiz Power Corporation,2020-08-14T01:36:00.000Z,TAS,0.56,0.19,-65.53,EDT,-14400000,EQUITY
BZWHF,Americanas S.A.,2020-08-13T19:02:00.000Z,TAS,-0.11,-0.14,-25.66,UTC,0,EQUITY
ARGYF,Avanti Energy Inc.,2020-08-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUUMF,Aumann AG,2020-08-14T01:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACUIF,AcuityAds Holdings Inc.,2020-08-13T07:02:00.000Z,TAS,-0.03,-0.03,-11.11,UTC,0,EQUITY
ALTG,Alta Equipment Group Inc.,2020-08-13T16:01:00.000Z,TAS,-0.09,-0.14,-47.37,EDT,-14400000,EQUITY
AMTX,"Aemetis, Inc.",2020-08-13T08:09:00.000Z,TAS,-0.31,0.1,132.26,EDT,-14400000,EQUITY
ACPGF,Acacia Pharma Group plc,2020-08-13T09:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BAM,Brookfield Asset Management Inc.,2020-08-13T07:57:00.000Z,TAS,0.39,-0.43,-209.41,EDT,-14400000,EQUITY
DUSCF,Deutsche EuroShop AG,2020-08-13T12:00:00.000Z,TAS,,-2.54,,EDT,-14400000,EQUITY
TKC,Turkcell Iletisim Hizmetleri A.S.,2020-08-13T12:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLATF,Global Atomic Corporation,2020-08-13T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLAGF,Hapag-Lloyd Aktiengesellschaft,2020-08-14T02:31:00.000Z,TAS,0.77,1.46,89.36,EDT,-14400000,EQUITY
HPMCF,Africa Energy Corp.,2020-08-13T19:22:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
TWMIF,Tidewater Midstream and Infrastructure Ltd.,2020-08-13T07:09:00.000Z,TAS,0,0,-100,EDT,-14400000,EQUITY
AEYE,"AudioEye, Inc.",2020-08-13T16:05:00.000Z,TAS,-0.17,-0.16,8.57,EDT,-14400000,EQUITY
AGGFF,"African Gold Group, Inc.",2020-08-13T13:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATY,AcuityAds Holdings Inc.,2020-08-13T07:02:00.000Z,TAS,-0.03,-0.03,-11.11,EDT,-14400000,EQUITY
AZZUF,Azarga Uranium Corp.,2020-08-13T16:39:00.000Z,TAS,,,,UTC,0,EQUITY
AMAT,"Applied Materials, Inc.",2020-08-13T16:01:00.000Z,TAS,0.95,1.06,11.23,EDT,-14400000,EQUITY
FEIOF,Feintool International Holding AG,2020-08-14T01:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TUIFF,TUI AG,2020-08-13T04:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBOEF,Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft,2020-08-13T08:40:00.000Z,TAS,-0.04,,,EDT,-14400000,EQUITY
SEIGF,Semperit Aktiengesellschaft Holding,2020-08-14T01:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RKDA,"Arcadia Biosciences, Inc.",2020-08-13T16:05:00.000Z,TAS,-0.59,-1.04,-77.17,EDT,-14400000,EQUITY
PRBCF,Precise Biometrics AB (publ),2020-08-14T03:00:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
ZLDPF,Zealand Pharma A/S,2020-08-13T09:04:00.000Z,TAS,,-1.57,,EDT,-14400000,EQUITY
AHICF,"Asahi Intecc Co., Ltd.",2020-08-14T02:30:00.000Z,TAS,2.35,-0.39,-116.62,EDT,-14400000,EQUITY
ALLXF,Aris Gold Corporation,2020-08-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALGGF,"Alliance Global Group, Inc.",2020-08-14T02:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WTER,The Alkaline Water Company Inc.,2020-08-13T16:10:00.000Z,TAS,-0.08,-0.05,37.5,EDT,-14400000,EQUITY
AOIFF,Africa Oil Corp.,2020-08-13T18:19:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
ARMP,"Armata Pharmaceuticals, Inc.",2020-08-13T16:08:00.000Z,TAS,-0.37,-0.26,30.29,EDT,-14400000,EQUITY
KBRLF,K-Bro Linen Inc.,2020-08-13T21:03:00.000Z,TAS,-0.39,0.15,138.97,EDT,-14400000,EQUITY
PMCBD,"PharmaCyte Biotech, Inc.",2020-08-13T17:06:00.000Z,TAS,,,,UTC,0,EQUITY
